Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2832,763.8677,1291.1681,0.27033994,784.14716,1303.8195,0.36618274,806.63727,1329.6217,0.6189464,836.89825,1351.6382,0.54868186,861.07,1374.4119,0.11472849
2833,761.225,1284.7034,0.2551248,784.14716,1303.8195,0.36185002,805.3452,1329.6217,0.61908424,832.88275,1350.9132,0.5754933,861.07,1374.4119,0.105685875
2834,760.56,1283.4757,0.2791337,785.2896,1307.3977,0.36281824,804.31915,1329.8591,0.6717462,832.7816,1350.8619,0.6232696,861.07,1374.4119,0.16524802
2835,760.4096,1268.7386,0.27169746,785.2896,1307.4862,0.35089487,804.13824,1329.9111,0.6671871,831.6609,1350.8619,0.621254,887.8972,1383.8914,0.10814081
2836,758.7741,1268.5623,0.2786869,785.00806,1307.4862,0.34783533,803.1831,1329.8591,0.68992877,831.397,1350.7676,0.60398114,887.8972,1383.8914,0.099366255
2837,756.9988,1267.2668,0.21908285,785.00806,1307.4862,0.35574487,803.0727,1329.8591,0.696143,830.7663,1350.6627,0.6349289,887.8972,1383.8914,0.14205141
2838,753.0033,1267.2668,0.23454615,770.3797,1298.5566,0.3613634,802.3603,1328.9988,0.7049139,830.4047,1350.6627,0.6671909,860.9117,1373.3925,0.15081924
2839,753.0033,1267.2668,0.21349713,770.3797,1296.7845,0.34593698,800.6537,1327.5836,0.66092366,829.92896,1350.0425,0.6565169,860.9117,1372.4194,0.18742654
2840,753.00037,1273.275,0.28469604,769.8288,1295.0894,0.33351216,796.9835,1327.1544,0.6836242,828.2839,1349.8196,0.680186,860.9117,1372.0012,0.15576933
2841,752.97955,1273.275,0.30282047,769.5365,1294.8387,0.33146763,796.7836,1325.7593,0.68448496,828.1822,1349.4094,0.6531629,861.36115,1370.6593,0.25389037
2842,752.97955,1273.275,0.25711986,769.5365,1294.7628,0.32028022,796.77545,1324.9391,0.69204116,828.04486,1349.2872,0.6619266,861.36115,1370.3103,0.23359351
2843,751.4775,1255.3708,0.17615756,769.5365,1294.7628,0.30944526,792.6485,1322.775,0.69492143,827.3035,1349.2872,0.6534313,861.36115,1370.1511,0.2037216
2844,750.53687,1252.6315,0.1831923,769.24567,1294.7628,0.2991294,786.38184,1318.549,0.73974407,827.3035,1348.7212,0.67904425,861.36115,1368.4581,0.197346
2845,749.3631,1251.7747,0.1650648,769.1243,1294.7502,0.31534424,786.38184,1318.3052,0.77540374,827.29395,1348.2137,0.67114824,860.78217,1367.236,0.18098259
2846,747.3062,1251.7747,0.18040715,769.0444,1294.7502,0.29151964,786.38184,1318.3052,0.7808713,827.29395,1348.2137,0.669264,860.2081,1366.5016,0.24015276
2847,747.3062,1252.6315,0.1556741,769.0444,1294.7961,0.2977623,789.1481,1318.3052,0.74496645,828.08923,1347.5432,0.62386364,860.2081,1365.8594,0.31010833
2848,747.3062,1280.3469,0.6771163,769.0444,1299.4567,0.7014307,813.61096,1325.7968,0.54921705,828.08923,1343.8296,0.41364416,856.99316,1364.6676,0.37020367
2849,755.47217,1315.9762,0.4232353,802.6409,1322.9541,0.39655477,830.40314,1325.7968,0.4627685,823.4841,1341.9904,0.15239361,841.6895,1357.0573,0.27648368
2850,834.6582,1331.3458,0.09065599,802.6409,1322.9541,0.123795085,830.40314,1325.7968,0.24862765,819.5976,1329.7876,0.14175616,814.99786,1317.6936,0.56509817
2851,924.59503,1331.3458,0.1322581,802.6409,1322.9541,0.13188444,830.40314,1324.714,0.33767748,813.4213,1324.6494,0.23024248,807.6192,1301.9603,0.60141563
2852,924.59503,1331.3458,0.15461665,812.1154,1294.4863,0.15962858,820.77576,1323.9266,0.17784664,812.0725,1311.6735,0.28234065,799.3652,1287.9932,0.3417846
2853,842.3482,1320.6979,0.13483904,805.5063,1292.5576,0.103850156,820.7114,1320.9713,0.21915811,810.92346,1298.7972,0.30713934,792.6715,1273.8094,0.38776883
2854,838.0234,1317.2256,0.8307323,804.0457,1292.4288,0.514931,799.97253,1282.7057,0.43909737,797.9465,1273.4589,0.3275669,782.7755,1251.3608,0.46322128
2855,838.0234,1316.6805,0.67025167,804.0457,1289.5352,0.5303342,794.0879,1272.3544,0.3683783,794.2518,1261.0621,0.33385193,775.468,1235.5365,0.34502396
2856,820.0635,1314.2858,0.46051073,804.0457,1289.5352,0.5845072,794.0879,1260.7144,0.35254583,787.1103,1240.96,0.3417982,774.419,1218.9833,0.4182535
2857,803.19946,1309.5237,0.3131871,798.9376,1279.4642,0.38641277,793.5535,1251.9142,0.3620436,787.1103,1225.8687,0.41211113,770.66327,1202.9988,0.6416579
2858,798.77747,1246.1943,0.10188616,791.8784,1250.4713,0.27854466,792.48926,1228.0376,0.2870162,784.7559,1212.0858,0.40910402,765.9392,1187.2405,0.55345756
2859,798.77747,1245.9479,0.11967406,791.8784,1234.3242,0.37220982,790.23444,1215.2052,0.2602489,783.1507,1203.8533,0.46413207,760.1893,1174.2949,0.57399064
2860,798.77747,1238.3414,0.2913868,791.6778,1224.1581,0.5795175,785.44666,1208.6584,0.43639088,781.1129,1192.4388,0.4793769,757.5577,1167.9196,0.5234699
2861,802.8864,1238.3414,0.63547266,791.6778,1218.1815,0.59541523,782.3393,1196.9719,0.3724923,781.1129,1183.6163,0.55076474,756.3497,1156.3702,0.49426776
2862,802.8864,1238.3414,0.7570888,789.2892,1197.7834,0.62881315,778.5076,1191.7115,0.42646196,779.2764,1178.5463,0.4783541,753.90686,1153.4811,0.5983208
2863,802.8864,1233.1837,0.63245326,785.538,1197.0713,0.6418788,778.5076,1186.8486,0.406439,774.63776,1173.0181,0.49043763,750.1733,1150.3501,0.606659
2864,801.83905,1221.6733,0.4465223,785.538,1187.5947,0.48133928,778.5076,1176.1128,0.39210314,772.38336,1166.7367,0.4017103,750.1733,1149.389,0.5363694
2865,801.83905,1188.5391,0.3482752,785.41974,1178.9066,0.3516883,778.4537,1170.731,0.33207715,769.68445,1160.2905,0.25168374,750.1733,1143.234,0.5016385
2866,801.83905,1174.0327,0.34144384,784.8306,1166.9331,0.22981595,778.4537,1160.8695,0.27461177,769.10486,1156.8761,0.1586548,750.8374,1137.8639,0.39907083
2867,806.28564,1167.442,0.6577757,784.71436,1154.722,0.40837812,774.8798,1148.8562,0.20580797,766.6601,1147.5618,0.19492035,751.79254,1137.7355,0.30260262
2868,806.28564,1162.1205,0.5018156,784.2853,1148.7568,0.33384687,774.8798,1146.4816,0.2282814,762.97906,1144.6107,0.24638951,753.04834,1133.6624,0.3783248
2869,806.28564,1156.6837,0.40539956,778.3772,1146.1321,0.37791592,774.8798,1142.9977,0.2154443,762.97906,1136.2994,0.17307949,753.9399,1130.9735,0.3059627
2870,806.0199,1136.3159,0.31912094,775.2951,1138.2991,0.20383202,944.0465,98.778915,0.1923172,762.44464,1134.104,0.13745101,755.2894,1123.465,0.20536716
2871,783.97766,1092.6493,0.18813042,771.7495,1126.97,0.16487238,944.05273,98.3366,0.2053232,762.24493,1130.9083,0.14171624,758.5571,1122.1268,0.31599602
2872,783.2103,1089.7881,0.25732782,771.2723,1126.97,0.22951937,944.13873,98.3366,0.2095253,762.24493,1125.4802,0.13646321,758.8728,1121.23,0.36856344
2873,782.1516,1087.4968,0.15412015,770.69434,1126.97,0.16449955,944.13873,98.32058,0.21827443,762.21783,1125.4802,0.15530132,758.8728,1115.5957,0.4701828
2874,780.4663,1079.5828,0.22724858,768.9105,1127.8302,0.20956227,944.13873,98.32058,0.22553052,762.21783,1125.4802,0.19633427,760.6189,1113.6696,0.503504
2875,780.43536,1067.2844,0.11841717,768.9105,1127.8302,0.14881021,943.99054,98.326645,0.22450273,762.4663,1124.9126,0.20472068,761.4137,1111.1791,0.5345897
2876,779.67694,1067.2844,0.1311378,768.9105,1127.8302,0.13212301,943.7266,98.497246,0.20164703,771.722,1097.4141,0.22959907,761.4137,1110.9167,0.57465416
2877,778.3215,1060.7186,0.1518407,771.8579,1055.7601,0.13523147,943.6836,98.497246,0.19835655,771.722,1094.8971,0.2470068,761.4137,1109.1027,0.5761041
2878,779.67694,1059.352,0.090663284,777.8961,1055.7601,0.26883116,774.4697,1073.1672,0.27248752,772.00726,1094.8971,0.37686968,762.3752,1106.4191,0.5122055
2879,775.4858,1054.3118,0.12902965,777.8961,1055.7601,0.21221443,774.4697,1075.0917,0.26964688,771.722,1094.8971,0.3924449,762.6663,1099.8201,0.51134497
2880,775.4858,1038.5851,0.0961707,771.8579,1139.7445,0.17292994,774.4697,1075.0917,0.18477815,772.00726,1101.0797,0.2918553,764.7916,1078.9572,0.50201046
2881,775.4858,1038.5851,0.09323509,131.22986,1747.829,0.13816832,778.0043,1075.0917,0.23168798,771.41376,1101.0797,0.28585118,766.2427,1073.8463,0.5397539
2882,935.91797,25.203093,0.0842817,131.12117,1748.278,0.12763001,941.45276,91.78386,0.18754806,771.41376,1101.0797,0.23351166,768.0944,1070.3191,0.55814743
2883,771.5497,1054.3118,0.1321878,131.12117,1748.278,0.13273549,941.8463,91.78386,0.173406,767.8735,1099.7383,0.17980592,768.5573,1067.3646,0.42020845
2884,771.5497,1057.323,0.09474186,131.22986,1747.829,0.12468572,941.8655,91.78386,0.17553473,767.69916,1098.5338,0.20887764,768.99615,1063.445,0.4340584
2885,771.5497,1058.0507,0.12509803,764.8937,1124.7627,0.15977997,943.4506,97.3159,0.15761323,765.5132,1089.0237,0.1755248,769.0433,1061.3711,0.35993123
2886,771.3192,1147.8496,0.13200676,764.8937,1120.6033,0.18976584,943.4506,97.3159,0.1554884,763.25806,1083.6516,0.1741499,769.0433,1057.2338,0.3713982
2887,769.2323,1147.8496,0.093100995,764.8937,1118.4246,0.15598528,943.55676,97.3159,0.15354876,761.90796,1080.74,0.1137548,769.0433,1057.1855,0.34966657
2888,766.84845,1143.3438,0.08164223,763.8044,1116.6676,0.16688327,943.8475,97.3159,0.14955299,761.90796,1080.688,0.09811724,767.4568,1055.2024,0.39726776
2889,766.07434,1143.0651,0.099553294,763.71454,1116.6676,0.2133446,943.8801,97.3159,0.13916512,761.90796,1080.6394,0.11832837,767.4568,1053.1212,0.41676807
2890,762.35144,1143.3438,0.1335198,763.141,1116.6676,0.21452275,943.8801,97.57021,0.13646586,763.4289,1067.0643,0.13561246,767.4568,1053.1212,0.4189044
2891,762.35144,1143.0651,0.109670505,762.3402,1114.1875,0.2194887,943.8801,98.943535,0.11688395,771.1038,1046.0521,0.13660975,767.44934,1052.6523,0.34988612
2892,762.35144,1136.4824,0.0842139,762.2647,1114.1875,0.19072187,767.17194,1059.0308,0.115436666,771.3384,1045.8523,0.16646193,767.41364,1052.0375,0.25467592
2893,762.35144,1136.4824,0.092145115,760.86475,1116.6797,0.18717444,766.79004,1059.6211,0.148905,771.356,1045.7166,0.18999545,767.51324,1051.271,0.2589159
2894,773.9269,1117.0664,0.19914691,760.86475,1111.8594,0.12503675,766.79004,1059.6211,0.13294238,771.356,1045.7166,0.16463201,767.3175,1048.5455,0.1932705
2895,773.9269,1117.0664,0.30299842,762.2647,1107.556,0.123974785,767.17194,1059.0308,0.12658146,771.13354,1045.7166,0.11977351,767.3175,1047.4668,0.23796481
2896,773.9269,1117.0664,0.28379858,764.35254,1101.6433,0.12557942,942.6818,99.500145,0.119169235,771.9331,1059.0101,0.16631758,767.5468,1045.5759,0.23233305
2897,772.3133,1126.6436,0.2885577,764.35254,1101.6433,0.1416636,942.6818,99.03483,0.1245608,771.13354,1067.9061,0.20482959,767.6092,1045.5759,0.14069943
2898,770.2239,1129.828,0.3274144,764.35254,1101.6433,0.17553538,942.6818,99.03483,0.15752839,770.86505,1069.3201,0.21478468,768.0335,1045.5759,0.18000875
2899,768.4372,1129.828,0.33197019,763.92773,1102.5745,0.19516107,942.47516,99.03483,0.16026951,770.2733,1076.0605,0.19701217,770.5577,1045.7605,0.20731223
2900,768.4372,1129.828,0.3059646,761.0469,1102.9147,0.2350812,769.8742,1062.1342,0.17893307,767.05664,1076.2876,0.35490128,770.59875,1046.0043,0.24517721
2901,768.4372,1124.9354,0.3076745,760.0592,1106.3171,0.2267622,768.8591,1066.5273,0.21548219,766.63403,1077.2355,0.3318682,771.14746,1046.0062,0.27381137
2902,786.09863,1042.8357,0.11308376,756.5326,1108.8716,0.16539763,768.8591,1066.9736,0.2448183,764.9353,1092.4473,0.20948574,771.6771,1046.0062,0.32780987
2903,786.09863,1042.577,0.122102335,754.7834,1109.8236,0.17441264,769.3662,1066.9736,0.2725442,763.5812,1092.4473,0.19349448,771.6771,1046.0062,0.35261604
2904,786.09863,1042.577,0.13199678,754.3696,1109.9504,0.1746805,769.3662,1067.1582,0.2664937,763.3841,1092.5559,0.20598699,772.2156,1047.8755,0.38474932
2905,785.26227,1042.594,0.20759252,752.92316,1109.9504,0.19551192,769.3662,1067.4056,0.25864258,763.3841,1092.5559,0.20554899,772.70264,1047.8755,0.36761963
