Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2622,333.42038,1666.5532,0.5166574,150.82542,1722.3617,0.13594177,920.4396,1892.5051,0.2349039,892.0989,1900.817,0.149662,313.27518,1675.1101,0.33343655
2623,366.31516,1648.7633,0.26835015,336.96286,1658.9016,0.21852928,316.91556,1675.6705,0.37086633,892.7677,1898.9572,0.1594713,446.59995,1834.2365,0.22017875
2624,385.48666,1648.8148,0.6363341,348.37067,1655.268,0.6257726,321.77402,1669.555,0.4808457,893.14886,1896.8414,0.17735879,447.82935,1833.8884,0.2518999
2625,375.54553,1643.1332,0.6527912,340.49326,1653.0938,0.5235527,321.7574,1671.5482,0.48542297,894.27765,1898.5658,0.17123295,447.10883,1833.6387,0.23280157
2626,349.9484,1831.6879,0.19097857,189.45535,1686.3154,0.20595862,318.18643,1673.1832,0.32855502,894.3103,1897.786,0.15181538,446.85352,1834.5259,0.23958239
2627,348.84512,1644.6257,0.3746655,277.99802,1678.7,0.20308974,322.84634,1673.448,0.40347597,894.90466,1896.7476,0.17762554,330.57425,1651.9869,0.24752192
2628,376.84128,1643.9622,0.55060023,279.96667,1677.1847,0.2528574,335.4518,1665.1626,0.46092877,323.42636,1674.9615,0.2265786,447.76205,1833.6843,0.21727648
2629,390.75348,1637.2295,0.85119236,361.08228,1645.7349,0.46325332,338.73322,1661.6598,0.42935315,334.28662,1667.0795,0.23418698,447.5378,1834.0194,0.22378805
2630,395.8879,1633.7712,0.78080463,364.24188,1644.8542,0.5897752,342.99057,1657.6672,0.4937685,335.18494,1666.725,0.24334833,447.0926,1834.5724,0.24413788
2631,395.0703,1629.5901,0.6843691,366.87137,1645.1858,0.63948756,340.85666,1657.3606,0.5244593,335.58365,1667.2745,0.3127946,446.93152,1833.9762,0.22295254
2632,389.69684,1636.9891,0.60257417,361.83517,1647.5593,0.29682335,343.82364,1658.7124,0.5052383,338.55148,1667.5955,0.3704068,446.0621,1834.7374,0.19089061
2633,382.8919,1638.2479,0.41145918,279.7142,1672.3354,0.24003634,351.83612,1653.8771,0.5422743,334.21448,1666.866,0.45297644,370.75046,1641.7863,0.16369687
2634,386.41965,1636.4816,0.47285768,278.94855,1671.8378,0.25799635,353.45282,1652.9625,0.60149646,334.52374,1665.2515,0.51632804,375.32907,1639.6399,0.1310592
2635,393.23135,1628.249,0.4885044,278.476,1672.0264,0.24800932,361.62866,1651.8547,0.5316852,336.86084,1665.8878,0.54086673,446.68665,1834.425,0.16031463
2636,398.51215,1623.6783,0.5737825,278.14908,1671.0807,0.22483982,357.01355,1650.3105,0.4560528,338.7978,1664.2185,0.56121826,193.97897,1678.0116,0.16496325
2637,402.26828,1615.0865,0.4767217,379.88568,1633.9268,0.2525376,363.7431,1648.2717,0.41810146,339.99658,1662.4327,0.46778443,193.83434,1678.137,0.169382
2638,407.7936,1612.6705,0.5966918,385.3148,1632.5039,0.3303259,354.1266,1651.6381,0.47489396,341.01175,1661.3427,0.41160548,193.7472,1678.1028,0.16038524
2639,416.04306,1607.9674,0.6845654,386.09338,1629.6223,0.50540197,380.00302,1641.0834,0.40832624,347.19028,1656.4569,0.48542857,315.70752,1671.9958,0.25668353
2640,420.18146,1603.3514,0.7286719,392.40842,1623.5948,0.5769738,376.22675,1638.9645,0.4948984,346.4887,1654.3181,0.5165073,316.62592,1672.015,0.24234448
2641,427.14676,1603.0626,0.6545902,399.8446,1619.1178,0.6189098,375.54495,1637.1248,0.5611344,345.16583,1654.8445,0.5528777,314.99258,1674.0637,0.27090412
2642,434.13333,1602.7789,0.74800354,402.34598,1620.0227,0.77679604,374.8744,1637.3099,0.6013841,345.09567,1654.863,0.5454659,314.9259,1673.7795,0.2896397
2643,443.3606,1602.1702,0.6383241,407.24542,1618.0569,0.7713047,372.6508,1638.1357,0.61243105,339.73602,1658.4491,0.425308,309.37772,1674.9916,0.11672094
