Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2672,49.821686,1426.4375,0.14477219,126.06555,1559.9001,0.26049596,324.65726,1572.9907,0.57078916,274.99985,1583.507,0.57761157,226.41371,1593.3638,0.53950983
2673,395.45648,1561.6545,0.27310678,376.03577,1567.5034,0.5352262,330.9092,1571.3179,0.7821716,270.33185,1580.9658,0.53966177,217.9245,1587.8516,0.5340879
2674,422.34863,1578.9866,0.75158286,368.86783,1574.7893,0.69925845,320.85733,1573.7225,0.73012215,260.69955,1576.5536,0.63286626,213.7008,1582.8198,0.43738577
2675,394.99194,1581.695,0.28270495,340.19916,1577.1111,0.64052534,285.38855,1574.4023,0.6417624,243.25969,1575.872,0.5475043,215.01369,1573.1433,0.38282332
2676,344.24338,1586.4299,0.38635293,320.812,1575.9138,0.4624491,281.28116,1569.7662,0.67477,244.49895,1566.163,0.50820076,211.9365,1562.6755,0.28739014
2677,335.91617,1585.9922,0.35145035,310.98703,1573.6906,0.44571403,277.67612,1563.9794,0.79376596,245.16206,1561.4211,0.56668276,328.2502,1582.397,0.3672694
2678,336.95667,1595.589,0.3781815,301.1821,1574.6287,0.63412154,270.2951,1558.5348,0.57729465,248.23024,1553.5049,0.37396866,213.3484,1552.0084,0.21299249
2679,50.371696,1426.7539,0.12511784,160.89781,1553.207,0.13509884,271.0112,1545.4136,0.3972097,247.38043,1544.3556,0.4615654,294.6127,1562.4844,0.42291218
2680,311.04388,1567.142,0.2703383,298.78577,1547.1605,0.20321351,277.1285,1538.5671,0.4911516,247.49054,1537.88,0.45491886,307.9076,1553.4664,0.5159381
2681,342.6781,1554.3815,0.50779104,314.4128,1541.6262,0.41974175,277.19955,1533.7821,0.5589131,242.30814,1536.2118,0.5252118,336.36078,1550.2565,0.34206897
2682,336.1317,1532.495,0.39703298,309.96844,1531.2777,0.6311805,270.85486,1530.9901,0.56369,237.443,1537.8021,0.5031456,211.2494,1544.7942,0.19976628
2683,49.935223,1426.7246,0.12543495,292.87335,1526.9131,0.13387492,271.53036,1529.6135,0.5180605,249.61888,1536.0317,0.52857,221.3091,1543.149,0.48251364
2684,310.27264,1519.0104,0.2059699,305.76968,1525.0428,0.23730619,280.2708,1526.0082,0.5368813,252.34517,1538.3379,0.6401081,228.92429,1548.0107,0.51438963
2685,327.90558,1496.8678,0.4102143,312.37512,1505.5491,0.35850528,282.6891,1520.869,0.4948715,259.98486,1535.1183,0.62596166,223.62973,1558.2054,0.4271633
2686,344.0933,1471.3811,0.32030216,316.493,1490.9532,0.5602773,292.53738,1513.4116,0.5619335,256.14093,1548.8684,0.67379475,218.73819,1578.1705,0.45389006
2687,354.98526,1441.8301,0.50609857,322.94928,1476.5148,0.66392595,291.76685,1511.2521,0.594572,258.18637,1558.8041,0.6409618,225.18297,1590.2295,0.4278619
2688,340.3475,1439.6206,0.25367334,313.62143,1485.0756,0.5204873,285.45517,1523.709,0.544547,255.15906,1567.9979,0.6478087,223.22324,1597.4298,0.5194399
2689,336.8777,1456.4452,0.30338123,317.25284,1485.9313,0.49743038,290.6493,1520.0255,0.54990566,260.70776,1569.9384,0.61819047,228.55107,1603.6941,0.48744017
2690,350.6535,1454.3307,0.38177365,323.97748,1492.8086,0.6066749,294.60922,1524.9043,0.5817816,260.87265,1577.5391,0.61789596,228.47688,1608.0374,0.4899268
