Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2603,575.5852,1726.9167,0.49301252,633.6623,1728.543,0.60901064,674.3615,1729.1959,0.6877317,718.15875,1747.4762,0.7409386,753.19916,1764.2589,0.629318
2604,575.5852,1726.9167,0.46967873,633.6623,1727.5737,0.56223637,674.02686,1729.1959,0.657136,717.93854,1747.4327,0.76234233,753.41125,1763.9749,0.6292405
2605,575.5852,1726.5153,0.45398563,633.6623,1727.45,0.58335316,672.33435,1729.0599,0.66867447,715.40717,1746.2289,0.70240617,753.41125,1763.915,0.62586045
2606,582.06805,1726.5153,0.42324427,634.39185,1727.1923,0.662796,672.33435,1729.0599,0.6671166,715.40717,1746.2289,0.7310867,753.41125,1763.915,0.6297235
2607,589.5771,1725.1223,0.37348685,634.7902,1726.9562,0.7579378,672.33435,1729.7219,0.652893,715.40717,1746.2289,0.6899677,752.9272,1763.915,0.5857161
2608,589.5771,1723.9043,0.5758836,634.7902,1726.9562,0.86913794,673.5461,1730.2235,0.6666148,716.0965,1747.2214,0.7215039,752.5295,1763.9106,0.5927338
2609,589.9274,1723.1473,0.6126805,634.39185,1726.1688,0.7932706,673.5461,1730.3408,0.68471545,716.0965,1747.3865,0.70683014,752.4402,1763.9106,0.5805426
2610,590.20483,1723.1473,0.5634079,634.83044,1726.0043,0.73707795,673.5461,1730.603,0.65315473,716.0965,1747.8269,0.72961795,752.3956,1763.9106,0.5852585
2611,590.20483,1723.6641,0.39240187,634.83044,1724.971,0.6842052,673.1168,1730.7866,0.63488936,716.0965,1748.3757,0.75795674,749.8098,1762.8689,0.59961694
2612,596.09717,1722.529,0.45282173,634.1169,1724.4926,0.68583834,672.3813,1730.7866,0.59327006,715.01984,1748.3757,0.733123,749.0685,1762.5615,0.61640805
2613,596.09717,1722.529,0.20506966,633.4445,1724.4926,0.5918311,670.6374,1730.7866,0.5861088,714.7958,1748.3757,0.704292,749.0685,1762.4554,0.62189364
2614,596.09717,1722.529,0.19799094,633.16095,1724.4926,0.604932,669.9742,1730.7866,0.6392021,713.9815,1748.3757,0.7552639,749.0685,1762.0061,0.64145935
2615,591.7545,1722.529,0.38057283,632.1033,1725.1351,0.75038034,668.95294,1730.6517,0.66359156,713.5381,1748.375,0.76969665,749.32587,1761.763,0.62604564
2616,591.7545,1722.529,0.38916668,630.7095,1725.1351,0.70641005,668.6023,1730.601,0.661707,712.1608,1747.9679,0.7400288,749.5127,1761.763,0.6531351
2617,589.07086,1722.9287,0.35265607,630.4891,1725.1351,0.7749176,668.6023,1730.601,0.6855903,711.889,1747.6853,0.74917185,749.5127,1761.763,0.62815183
2618,587.479,1722.9287,0.15167537,630.10736,1724.6656,0.48937708,663.9703,1730.601,0.68565667,710.36505,1747.5787,0.6695887,749.5127,1762.1462,0.6425132
2619,587.45,1722.9287,0.118442744,625.8865,1724.4829,0.4571189,663.93665,1730.6517,0.6719941,709.1153,1746.7148,0.649831,749.1718,1762.2452,0.6388127
2620,578.0528,1718.1932,0.31991726,625.8337,1724.4829,0.6525158,663.93665,1730.9415,0.6603385,709.1153,1746.7148,0.64073396,749.1405,1762.2954,0.62648624
2621,578.0528,1718.1932,0.4354541,624.50507,1724.4829,0.7333986,663.9703,1731.3674,0.6549711,709.1153,1746.7148,0.6155171,748.9251,1762.2954,0.610116
2622,582.955,1718.1932,0.46605727,623.8077,1724.3022,0.70737404,663.9703,1731.946,0.63852066,713.57214,1751.5186,0.64836866,748.7803,1762.2954,0.61053824
2623,578.0528,1717.4998,0.48296654,623.56793,1724.7484,0.7128187,663.90955,1731.946,0.6620215,714.0728,1752.2856,0.6991025,748.7803,1762.456,0.60435176
