Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2513,589.4558,1722.9469,0.24267249,637.1888,1729.5005,0.67130005,674.9125,1734.0107,0.6633493,715.45135,1749.0911,0.6775396,748.9376,1761.6597,0.6072544
2514,589.4558,1725.4609,0.20449784,637.1888,1729.5005,0.64410794,674.08374,1734.5165,0.64370316,715.45135,1749.1763,0.6693897,749.3401,1761.6597,0.5934275
2515,587.5534,1728.7833,0.15476938,634.24866,1730.4103,0.5442755,673.8547,1734.5717,0.626562,714.94946,1749.1763,0.63904005,749.4904,1762.0302,0.63636917
2516,584.2316,1728.7833,0.3703708,634.2259,1730.9438,0.66582435,673.18463,1734.5717,0.688058,714.94946,1749.1763,0.6609419,749.4904,1762.0302,0.58733666
2517,68.47239,1160.2047,0.30471522,633.3842,1731.1256,0.7154991,672.8048,1734.8607,0.68992907,714.6213,1749.0911,0.6527998,749.3401,1762.0302,0.62176865
2518,69.182915,1160.4705,0.17799582,633.0579,1732.0526,0.65531194,672.8048,1734.8607,0.67093414,714.0211,1749.0013,0.63052875,749.18665,1762.0303,0.60557574
2519,69.13838,1160.4705,0.19779941,633.0579,1732.0526,0.4990402,672.05865,1734.5717,0.6229228,713.508,1748.1508,0.6032749,748.642,1762.0303,0.6187887
2520,68.975945,1160.4705,0.2628903,632.0252,1732.0526,0.54355323,672.05865,1734.4832,0.64368093,713.2188,1747.7906,0.65722567,747.4783,1762.0303,0.66070324
2521,68.975945,1160.4705,0.21966738,632.0252,1731.7112,0.4459725,672.05865,1734.4832,0.6383689,712.23254,1747.721,0.6650909,747.174,1762.5746,0.63983274
2522,68.975945,1160.4705,0.2276087,631.51074,1731.7112,0.49615732,672.05865,1734.4832,0.63365746,711.3971,1747.5336,0.6520241,746.3383,1763.0763,0.6197435
2523,68.975945,1160.8757,0.22355776,631.07043,1731.7112,0.65360516,671.404,1735.0995,0.6269588,710.6481,1747.5336,0.6569639,746.3383,1763.3373,0.6155911
2524,68.975945,1160.8845,0.22828616,630.8844,1731.761,0.5667754,670.80597,1735.5437,0.6198917,710.6481,1747.721,0.65056556,746.3383,1763.3373,0.6284984
2525,68.862434,1160.4532,0.2667075,631.07043,1731.761,0.5870642,670.64557,1736.5527,0.65208036,710.53796,1748.3845,0.6417021,746.5501,1763.3373,0.62514496
2526,68.862434,1160.4532,0.25796765,631.07043,1731.761,0.531807,670.64557,1736.8905,0.62982947,710.53796,1748.6544,0.6408294,746.5501,1762.496,0.63425636
2527,68.99474,1160.2096,0.22720912,631.1035,1732.1694,0.506992,670.64575,1737.0005,0.6220224,710.53796,1748.8148,0.65265197,746.5501,1762.496,0.6457467
2528,68.94105,1160.0629,0.2397157,631.1035,1731.7189,0.6363742,670.5334,1737.0005,0.62745756,710.4603,1748.9677,0.66200924,745.97955,1762.496,0.6424092
2529,68.862434,1159.7594,0.24735108,631.1035,1731.7189,0.5738993,670.2199,1737.0005,0.64585584,710.36316,1749.4346,0.67377114,745.88745,1762.9302,0.65516126
2530,68.88701,1159.6544,0.25560188,625.09143,1732.1382,0.5020191,670.64575,1737.1196,0.6568835,710.29144,1749.5382,0.67384374,745.40094,1763.0801,0.66405994
2531,68.94105,1159.6238,0.25306043,624.226,1732.2517,0.47517735,670.7493,1737.1196,0.67671585,710.29144,1749.7418,0.66268057,745.40094,1763.4287,0.65365565
2532,68.94105,1159.6238,0.2728915,624.226,1732.1382,0.5472944,670.7493,1738.2589,0.7161422,710.29144,1749.997,0.6462978,745.40094,1763.6205,0.66498864
2533,68.99814,1159.6238,0.28672215,622.99054,1732.3809,0.5632985,670.7493,1738.2589,0.76153475,711.4219,1751.8362,0.6181418,746.0795,1763.6205,0.64009726
2534,69.16499,1159.6238,0.30743614,622.99054,1732.6349,0.6120617,670.7493,1738.2589,0.6755438,711.5342,1752.3151,0.64576626,746.4228,1763.6206,0.67345333
2535,69.16499,1159.6854,0.26968336,622.95135,1733.1531,0.6154016,667.40625,1739.417,0.68805945,711.60486,1753.1123,0.66164935,747.82294,1763.6206,0.6495175
2536,69.16499,1159.6854,0.26931608,619.6845,1733.3866,0.47717056,667.348,1739.417,0.6776388,711.81805,1753.2555,0.6374596,748.171,1763.6388,0.64904165
2537,69.16499,1159.6394,0.24564983,619.53986,1733.3995,0.40736318,667.348,1739.5303,0.6850302,712.53485,1753.4918,0.6340798,748.6335,1763.8516,0.6506188
2538,69.1124,1159.3341,0.2459015,619.4256,1734.8337,0.49539116,667.348,1739.8639,0.6977144,712.53485,1755.1212,0.67153555,748.5081,1764.8219,0.6590963
2539,69.00339,1159.3341,0.22821012,619.3551,1735.5975,0.5686193,667.68207,1739.901,0.7289357,711.87775,1755.1212,0.71094036,748.171,1764.8823,0.67609483
2540,69.1124,1159.3341,0.23040564,619.3396,1735.5989,0.47242975,668.3594,1740.4862,0.74528056,711.87775,1755.443,0.7524954,748.171,1765.4995,0.702353
2541,69.31436,1159.6394,0.21718267,618.2434,1736.2078,0.40827024,668.3594,1741.1755,0.7456457,711.87775,1755.443,0.6968192,747.1008,1765.5762,0.7073902
2542,69.16788,1159.2262,0.22860973,617.82825,1736.3918,0.42585516,668.63385,1741.4075,0.74891007,711.4918,1755.2638,0.6965778,747.0812,1765.6912,0.69900465
2543,69.16788,1159.2262,0.23011352,617.7014,1736.6907,0.44402665,668.63385,1741.5503,0.747545,710.686,1755.2231,0.715515,746.26636,1765.6912,0.69148904
2544,564.775,1741.129,0.21979533,617.6733,1737.2175,0.5070784,668.22064,1742.3235,0.72514325,710.2923,1755.2231,0.7267606,745.6281,1765.4995,0.67492753
2545,69.16788,1158.9535,0.2193559,616.93475,1738.0573,0.40693447,667.19366,1743.045,0.6988882,709.4486,1754.713,0.71235305,745.41327,1765.4908,0.70263517
2546,69.16529,1158.9535,0.21501493,616.57245,1738.3715,0.42872277,666.13464,1743.2662,0.6879744,708.57385,1754.3157,0.7003631,745.3513,1765.2859,0.7055275
2547,69.09147,1159.2488,0.2270285,615.889,1738.6854,0.42232212,664.89105,1743.4147,0.67822355,708.19653,1754.0323,0.6831283,745.3513,1765.2731,0.70817244
2548,69.09147,1159.2488,0.2274917,613.36597,1738.707,0.46712306,664.7913,1743.6388,0.66255224,708.19653,1754.0323,0.6775582,745.3513,1765.0784,0.6997301
2549,69.09147,1159.2488,0.21729821,612.97034,1738.6854,0.4549217,664.7407,1743.6388,0.62762964,708.19653,1754.0323,0.68479437,745.8937,1764.8853,0.7122248
2550,69.16529,1159.4658,0.1989242,612.97034,1738.707,0.43878776,664.7025,1743.6388,0.6178817,711.02124,1754.4226,0.6441293,749.32666,1763.5714,0.65565234
2551,562.6215,1745.7671,0.26497063,611.4119,1738.707,0.45592812,663.7433,1740.6188,0.7271453,711.4903,1754.7418,0.67841816,750.2864,1763.4584,0.64846855
2552,562.6215,1745.7671,0.2552309,610.5316,1737.8628,0.42494744,663.0644,1740.5767,0.7371752,712.162,1755.164,0.6875538,750.2864,1763.4584,0.6840089
2553,562.6215,1745.7671,0.21131986,609.97577,1737.6808,0.43977395,662.49677,1740.4457,0.7390901,712.162,1755.3173,0.70333636,750.2864,1763.4584,0.6826894
2554,561.4142,1744.5015,0.18536271,609.89294,1737.6808,0.41827935,662.49677,1740.4457,0.7248737,712.162,1755.3173,0.7213843,749.7713,1763.9496,0.70704687
2555,68.95505,1159.4307,0.18113658,608.9975,1737.6808,0.44229615,662.1482,1739.9681,0.71084017,711.61884,1755.3173,0.71374387,749.25116,1764.0844,0.70560455
2556,68.62501,1158.9247,0.20076464,608.83795,1737.6005,0.42406037,661.8712,1739.6105,0.69898474,711.3258,1755.1531,0.7171317,748.4133,1764.283,0.7302215
2557,67.15693,1154.716,0.19808662,608.2552,1737.2708,0.36269563,661.27277,1739.6105,0.7440512,710.9193,1754.7454,0.68830526,748.2642,1764.58,0.7146573
2558,68.49847,1159.4307,0.2118139,608.17725,1736.6222,0.3697366,660.8522,1739.0404,0.74895513,709.4558,1754.1752,0.728516,747.3035,1764.6118,0.7043302
2559,68.49847,1159.4307,0.2007621,606.88885,1736.5992,0.41723207,660.7918,1739.0248,0.7725848,709.4558,1754.0637,0.71249044,747.3035,1764.6118,0.6942186
2560,68.49847,1159.4119,0.1836938,606.88885,1736.1755,0.46860862,660.07086,1738.8862,0.7685641,709.4558,1754.0637,0.7284499,747.2103,1764.6118,0.69954515
2561,68.54273,1159.4119,0.19829027,606.88885,1736.0165,0.35652772,659.603,1738.8057,0.7454012,709.77527,1753.9338,0.71939296,747.19995,1764.3939,0.69175583
2562,68.58674,1159.5353,0.2050331,607.72754,1735.5281,0.31229332,659.603,1738.8057,0.7580697,709.77527,1753.8464,0.72241724,747.19995,1764.3939,0.68719757
2563,68.634384,1159.5353,0.20741479,608.74493,1735.5221,0.30454212,660.07086,1738.6947,0.7541888,709.77527,1753.7969,0.7149747,747.19995,1764.3939,0.6810539
2564,68.89734,1159.8304,0.23701803,610.1332,1735.3981,0.30872434,660.18787,1738.6199,0.76320314,709.5976,1753.561,0.7139734,747.18695,1764.4722,0.6924724
2565,69.26624,1160.0726,0.24490765,610.1332,1735.3981,0.40984958,660.5807,1738.6199,0.75622433,709.17303,1753.3069,0.70424247,746.92303,1764.5963,0.67959815
2566,69.26624,1160.0726,0.24438678,610.1332,1735.2745,0.35249764,660.9793,1738.6199,0.72811973,709.0415,1753.2795,0.7110051,746.05194,1765.0409,0.6979574
2567,69.26624,1160.0726,0.22891688,610.4605,1734.9967,0.308295,661.585,1738.6199,0.7006833,709.0415,1753.2795,0.67080945,746.05194,1765.0454,0.6760212
2568,68.750305,1160.0421,0.22526123,610.8945,1734.9622,0.30057627,665.01416,1740.3567,0.6623043,709.0415,1753.2795,0.64887315,746.05194,1765.3893,0.693022
2569,68.706566,1159.9341,0.23165469,612.21826,1734.861,0.2795162,665.21075,1740.3567,0.67985445,709.99445,1753.3683,0.6559058,747.1896,1765.4303,0.6734226
2570,68.653305,1159.552,0.23378165,615.3256,1734.6904,0.3433677,666.2319,1740.3567,0.67499715,711.1587,1754.0681,0.6813852,747.5531,1765.4725,0.65391225
2571,68.52486,1159.437,0.23383854,615.3256,1734.5493,0.3287657,666.47546,1740.0316,0.6730359,712.5858,1754.3745,0.72196347,748.6268,1765.4725,0.64586306
2572,68.516014,1159.1758,0.22220555,618.088,1734.2587,0.31426135,667.43823,1739.5404,0.7300966,713.1332,1754.4105,0.6748327,749.0561,1765.4926,0.6381586
