Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2466,446.9148,615.1145,0.7701849,352.30707,589.5662,0.567507,277.1545,596.98914,0.48350155,206.98438,616.04956,0.54847264,96.359184,624.92896,0.46813774
2467,447.9928,615.1145,0.7462216,352.30707,589.89795,0.59004277,277.3331,596.98914,0.4651884,206.55305,615.94086,0.55698633,96.359184,624.92896,0.5055058
2468,449.78558,614.62506,0.8653919,351.20947,590.37885,0.5673419,277.3331,596.8903,0.50185144,199.10864,615.8192,0.6115074,96.86999,625.0024,0.55910105
2469,447.9928,614.62506,0.76460123,351.20947,591.06384,0.61695474,279.20468,595.94855,0.57842284,197.73479,615.3049,0.60035664,97.04584,626.92316,0.73417515
2470,447.31665,614.62506,0.77007085,351.20947,591.06384,0.63754046,283.16534,595.94855,0.57772535,197.73479,615.0691,0.59883153,98.16137,628.1651,0.67542195
2471,447.31665,614.62506,0.7904015,352.53748,591.06384,0.6340586,286.58118,594.9689,0.54379356,197.73479,614.54974,0.60288036,99.65897,630.1404,0.5484662
2472,434.2557,614.62506,0.6152668,353.94894,587.1438,0.53545105,286.91086,594.5605,0.62495214,214.7791,612.9965,0.5393418,101.0791,630.3207,0.47721037
2473,417.15823,600.00104,0.7045008,360.22418,584.8037,0.36976716,288.69107,594.37787,0.65133154,225.94075,608.3394,0.5291917,118.1739,630.50714,0.47698113
2474,417.15823,596.2594,0.82286125,367.33032,581.08484,0.4096657,292.1581,593.88904,0.5585946,226.88039,607.5307,0.5287985,125.31289,630.527,0.47698483
2475,417.15823,592.27637,0.77626747,369.7911,578.7937,0.42490575,294.9137,593.1876,0.50787455,226.88039,607.5307,0.5098872,125.34398,631.0226,0.5011883
2476,419.1894,592.27637,0.7247751,370.60696,578.64606,0.47800088,296.13388,593.1876,0.47606862,226.88039,607.5307,0.43621182,125.31289,631.44385,0.49119467
2477,423.91006,592.27637,0.5075359,372.03973,578.64606,0.5016247,298.61755,593.1876,0.43861845,195.03223,619.21124,0.45008406,118.1739,631.8033,0.4848232
2478,451.87918,594.80536,0.8301318,377.50497,578.7937,0.54192185,300.19708,593.24316,0.28662172,195.00386,619.70233,0.46406484,118.14333,633.0697,0.48133665
2479,451.87918,595.69684,0.9566833,381.0048,581.1017,0.5577991,304.48654,593.65405,0.31205228,194.23457,619.89276,0.45685405,117.66653,633.1833,0.5110402
2480,451.87918,595.69684,0.8097614,381.0048,581.2475,0.5612113,306.3377,594.35547,0.22949895,193.45508,620.15533,0.47264105,117.05462,633.1833,0.54073465
2481,456.1026,595.69684,0.842902,382.3405,581.3905,0.5576927,308.23892,593.66406,0.28153405,179.30853,623.8893,0.43728754,116.57919,633.1833,0.5616737
2482,456.1026,595.49274,0.879364,382.3405,581.59015,0.5809751,308.4615,593.66406,0.26029152,179.15239,624.0453,0.37271526,115.88624,633.10724,0.46989104
2483,456.1026,595.49274,0.84162265,382.3405,582.1037,0.61374587,308.4615,595.2052,0.26768297,179.15239,624.0453,0.33554336,114.99169,632.8725,0.44918582
2484,461.45972,595.49274,0.83971775,382.52673,582.11255,0.6045106,311.6365,594.66113,0.14043224,179.30853,624.0453,0.43190715,113.69187,632.7935,0.45581478
2485,468.58606,597.24146,0.7210914,383.0524,582.51636,0.5636605,311.6365,594.66113,0.26429746,178.37207,624.256,0.3450646,101.22217,631.03125,0.43646055
2486,470.39087,597.4114,0.71498144,383.0524,582.6334,0.56928056,311.55157,594.7922,0.21871397,177.8752,624.5883,0.31177664,100.78014,631.03125,0.44662124
2487,471.33395,600.0855,0.78824085,382.52673,582.69543,0.5720808,311.47693,595.0618,0.24492052,184.38062,623.2022,0.3004879,100.78014,630.5543,0.45053232
2488,471.3765,601.38855,0.8484968,381.81494,582.6334,0.5927293,311.47693,595.0618,0.23960915,184.38062,623.2022,0.35348204,100.714966,630.82086,0.4768016
2489,471.80893,604.9312,0.905902,376.8432,582.6334,0.5931246,310.40518,595.95636,0.30038297,184.38062,623.2022,0.32621375,100.78014,631.03125,0.4570944
2490,471.82947,606.13324,0.92379874,376.8432,583.1268,0.583449,310.40518,595.95636,0.26186985,193.63007,621.2989,0.36622965,100.88209,631.0739,0.47882357
2491,471.82947,607.8053,0.90061325,376.8432,583.17487,0.60079074,310.40518,595.95636,0.2609038,193.63007,621.2989,0.40478948,114.110725,633.07745,0.49001238
2492,471.80893,609.29926,0.8895607,381.08127,583.9999,0.6454712,311.18173,595.8645,0.3017898,193.63007,621.2989,0.46740118,115.63967,633.22534,0.4976726
2493,470.35052,609.29926,0.85946524,383.12698,583.9999,0.679574,312.5227,595.8645,0.2410697,192.89346,621.73676,0.47413677,116.75227,633.3417,0.47883156
2494,470.35052,609.29926,0.76415944,383.12698,583.9999,0.6654595,314.1447,595.8645,0.19291972,192.89346,621.84955,0.50868255,116.75227,633.4559,0.47199896
2495,470.35052,603.86,0.83829504,383.12698,583.9992,0.64252204,314.1447,596.0836,0.23579533,192.5035,622.95734,0.36318296,116.75227,633.51105,0.47040597
