Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2797,249.22409,1673.8541,1.0,298.57733,1658.9305,0.49923205,359.7921,1680.1965,0.2638028,316.659,1665.4921,0.29506972,359.97137,1673.9264,0.4217017
2798,249.71387,1673.8541,1.0,298.57733,1659.3782,0.50089914,359.82278,1680.1965,0.24008128,316.659,1665.9412,0.27451715,360.24136,1673.8057,0.38878933
2799,249.71387,1673.5586,1.0,299.60892,1659.57,0.49802008,359.82278,1679.968,0.22486702,316.659,1666.6011,0.27606425,360.24136,1673.1847,0.3879662
2800,249.71387,1672.5535,0.89341396,299.81854,1663.0209,0.5393267,359.82278,1677.4482,0.19079198,316.659,1666.6011,0.25337225,359.97137,1672.5312,0.27481833
2801,43.08067,931.9503,0.42219883,299.81854,1664.0505,0.26497775,360.26047,1673.2943,0.26687446,319.9214,1666.6011,0.17133076,84.66861,1493.156,0.22910504
2802,43.0773,931.2315,0.42134756,300.54526,1672.1794,0.20251706,360.28888,1667.5748,0.44828424,367.79605,1659.476,0.16116168,84.15928,1492.958,0.2212911
2803,43.0773,931.2315,0.3593982,308.88528,1672.1794,0.37740055,365.6723,1663.5443,0.21152526,374.44797,1636.4064,0.30230233,80.09657,1492.9231,0.22576305
2804,43.038715,930.523,0.35621175,360.98206,1672.1794,0.21276364,368.8574,1649.1558,0.31847146,400.7412,1583.1418,0.36355272,79.96426,1492.9231,0.25306138
2805,43.02262,930.37933,0.9502994,384.16257,1626.5653,0.34733665,395.28738,1606.071,0.26185647,400.7412,1583.1418,0.30875126,79.94208,1492.9231,0.24721508
2806,43.038715,930.523,0.34045726,391.584,1624.1843,0.33585975,395.85696,1584.2239,0.25747097,411.17627,1550.5035,0.41136298,79.94208,1492.5677,0.2580559
2807,341.76523,1583.253,0.33858958,392.88654,1607.5156,0.28212792,399.19696,1566.0352,0.33919775,413.2965,1544.9817,0.40634468,79.94208,1492.5117,0.26118034
2808,43.02762,930.0107,0.80506355,406.32437,1566.8093,0.43473288,417.05005,1536.1711,0.2679968,422.979,1484.0917,0.32817495,84.669785,1490.9415,0.21851958
2809,43.2542,930.2987,0.6146292,418.35062,1541.9641,0.32150048,417.05005,1516.8136,0.21769118,422.979,1463.3812,0.31860784,84.8931,1490.4608,0.2874696
2810,372.66293,1539.2496,0.37858796,418.35062,1540.5374,0.24194835,417.05005,1499.4761,0.20110072,422.979,1431.9703,0.32202598,85.17904,1490.3751,0.2562202
2811,389.638,1539.2496,0.36566043,418.35062,1533.0289,0.28497806,409.44348,1489.5497,0.25951555,416.4778,1411.5511,0.32113618,416.27228,1369.8746,0.35858038
2812,428.5539,1539.2496,0.7532323,404.13922,1508.6788,0.26555833,394.7884,1474.0657,0.18594335,415.8402,1411.5511,0.27916935,416.27228,1356.841,0.3103519
2813,428.5539,1539.2496,0.780528,403.73325,1508.6788,0.198537,387.86996,1463.9652,0.18533583,411.3907,1408.3033,0.26436728,416.50696,1354.6644,0.35845622
2814,428.5539,1539.2496,0.66553766,403.45657,1508.6788,0.31546322,387.69693,1462.7358,0.32908544,411.3907,1408.3033,0.3049216,416.27228,1354.6644,0.30997708
2815,402.16318,1539.8683,0.40623024,393.40234,1503.9862,0.22706708,386.753,1461.6661,0.27576575,408.45108,1408.3033,0.3284903,416.0029,1354.6644,0.3273405
2816,387.66357,1540.7427,0.38921198,374.13882,1454.0721,0.23707068,385.00555,1455.307,0.2554684,406.58646,1395.078,0.33993134,415.08057,1374.4427,0.3485879
2817,374.2708,1547.6614,0.38428533,360.0791,1448.1663,0.23799916,383.28476,1451.1095,0.39043567,406.58646,1394.1777,0.351792,415.08057,1374.4427,0.32970077
2818,374.2708,1549.8304,0.3335626,360.0791,1448.1663,0.19675618,381.07797,1451.1095,0.36889014,408.45108,1393.0916,0.38027525,414.7167,1374.4427,0.2924525
2819,374.2708,1554.766,0.45900124,360.0791,1448.1663,0.15625961,381.0046,1455.307,0.36316055,408.16785,1391.9694,0.34883273,415.08057,1364.6635,0.32457635
2820,364.6937,1554.766,0.5862719,365.9531,1507.4336,0.27833205,380.36713,1462.7058,0.33894932,405.3834,1389.8926,0.347555,414.40207,1364.6635,0.2794992
2821,361.0617,1554.766,0.44659573,365.9531,1507.4336,0.29466856,378.9052,1462.7058,0.28611842,404.65738,1388.6555,0.3390622,414.40207,1364.6635,0.24795254
2822,358.96176,1554.766,0.44851258,365.9531,1507.4336,0.29137874,375.67627,1462.7058,0.31682557,399.23993,1380.8683,0.2545893,411.15497,1364.6635,0.32187343
2823,313.65573,1536.3716,0.41008255,360.7652,1503.3928,0.18092273,372.1202,1462.62,0.38352197,397.5208,1380.8683,0.2734999,410.39233,1358.8246,0.2976582
2824,313.65573,1534.1646,0.37817612,360.7652,1500.437,0.17138892,370.28064,1456.9813,0.4796592,397.5208,1380.8683,0.3667217,410.11664,1365.3102,0.27880612
2825,43.17012,930.64886,0.70850724,354.57825,1498.7764,0.48662892,366.07074,1453.7546,0.38454515,397.0235,1376.3661,0.36449316,410.11664,1358.7766,0.23714642
2826,43.17012,931.0467,0.5366801,354.57825,1494.4785,0.2605561,364.07245,1403.086,0.35326415,397.0235,1359.9932,0.4326814,410.39233,1352.4348,0.20171091
2827,43.207222,931.0467,0.42374536,354.9482,1381.6816,0.23069085,364.07245,1383.4174,0.53073925,399.6147,1346.4905,0.51812905,438.9905,1271.1259,0.34474248
2828,43.207222,931.0467,0.4117575,354.9482,1381.6816,0.17803991,364.07245,1370.4174,0.50688016,399.86633,1330.5154,0.5674735,443.23184,1259.8547,0.3012674
2829,43.207222,931.0467,0.3816622,354.57825,1381.6816,0.14679106,368.57944,1349.2605,0.49367312,403.4493,1312.2012,0.5575455,449.68015,1244.8236,0.28798693
2830,287.0345,1418.3468,0.45872033,330.81174,1384.9504,0.2713667,368.96753,1332.3828,0.4828749,403.4493,1299.8823,0.5416475,450.00943,1233.554,0.44468787
2831,287.82755,1418.3468,0.76113516,327.15875,1384.9504,0.6501515,419.44244,1270.5936,0.52399737,404.91278,1286.9895,0.43571317,450.6374,1225.7399,0.5027054
2832,292.84024,1418.3468,0.88785386,326.8863,1384.9504,0.48542044,420.78574,1261.738,0.54984,403.4493,1281.156,0.49310243,450.77,1216.3588,0.43895143
2833,292.84024,1417.1466,0.8637172,325.57632,1374.0431,0.46717322,420.78574,1253.3594,0.56022227,404.91278,1270.7555,0.49287927,451.3371,1209.5406,0.4551356
2834,287.82755,1400.8191,0.72564507,325.34875,1364.8802,0.4475426,421.9688,1245.7408,0.53030086,403.24792,1265.9116,0.49156755,451.61282,1203.89,0.552212
2835,294.84738,1394.5492,0.42701402,324.01053,1362.0701,0.25246182,421.9688,1239.2394,0.50582445,403.24792,1253.785,0.45015737,452.1222,1200.502,0.55928403
2836,294.84738,1379.5139,0.45032942,319.3618,1358.323,0.34570214,424.35556,1236.237,0.54820555,403.24792,1252.9562,0.5302529,452.1222,1197.6189,0.640745
