Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2492,300.95514,1402.4897,0.7905746,245.84192,1401.4221,0.37811694,215.26152,1417.9895,0.5127162,215.44382,1440.5873,0.27393478,226.72672,1464.5497,0.1180173
2493,283.46,1379.8773,0.6075709,232.42477,1395.21,0.19235899,219.45425,1424.0618,0.337888,217.65814,1437.182,0.3423551,248.5551,1479.672,0.1785435
2494,124.96038,1725.3984,0.29578662,205.17578,1376.4989,0.3256823,214.23697,1417.0992,0.500824,221.65437,1454.6821,0.41956097,252.72514,1482.3728,0.5059775
2495,125.25557,1725.9506,0.2649064,209.88072,1388.467,0.24512753,216.55966,1421.373,0.58153087,222.84322,1453.001,0.46193057,262.04022,1494.871,0.5229092
2496,62.654476,1386.9731,0.69864005,215.854,1411.8995,0.41693226,221.5261,1433.7491,0.4402055,227.34819,1464.5205,0.35648504,268.26224,1500.9584,0.4694706
2497,125.02982,1726.1725,0.3045084,209.96352,1406.5724,0.44118148,221.02206,1441.7808,0.5745196,231.694,1467.5592,0.72959226,275.08133,1506.6803,0.82122093
2498,124.90521,1725.2139,0.2946822,205.35309,1402.3928,0.4477924,220.86142,1449.5739,0.74416417,235.0149,1471.3712,0.54983073,277.78488,1508.2463,0.7868134
2499,124.77984,1725.7626,0.34334913,203.52829,1396.871,0.24471451,222.19548,1449.1759,0.7606741,244.21745,1481.0696,0.5097691,290.9664,1524.3351,0.68309253
2500,62.69508,1438.2166,0.35486627,211.37315,1430.5913,0.27323088,236.78928,1459.0658,0.9553845,248.58049,1487.0312,0.65168047,296.66855,1529.7726,0.7740426
2501,187.58406,1424.1945,0.8223778,214.3111,1432.4086,0.5908857,245.98273,1468.4309,0.9157837,261.921,1498.6954,0.5882885,296.8026,1533.7212,0.67183846
2502,196.89655,1428.35,0.64641523,224.86475,1440.9541,0.550359,247.67728,1473.3098,0.80337816,265.7175,1502.4578,0.5814647,310.50455,1543.3977,0.73684496
2503,201.4609,1431.674,0.5921201,228.93094,1449.4711,0.6008474,255.43288,1484.5645,0.7606441,274.2374,1513.5116,0.5633274,311.4269,1547.6648,0.80000603
2504,204.36377,1428.8955,0.5366454,230.28041,1450.7443,0.5147356,257.64404,1488.8654,0.7434012,276.62363,1515.6936,0.5642683,319.0241,1552.5422,0.7381397
2505,200.3034,1424.6823,0.4934616,234.87126,1451.062,0.4596997,261.19196,1490.6,0.7488347,281.6648,1519.298,0.5540289,325.38135,1556.0281,0.8463386
