Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2722,549.7284,1322.0051,0.95581365,624.0425,1319.216,0.57381094,666.54254,1343.3673,0.7474107,689.1517,1367.5656,0.5410667,718.6112,1402.2579,0.72898436
2723,549.3226,1321.5708,0.969276,624.41547,1319.24,0.59599936,665.5048,1341.6036,0.691053,687.63696,1365.4835,0.5269489,719.51306,1400.2988,0.76743305
2724,546.0698,1318.8242,0.9218834,622.93317,1317.812,0.5303234,662.4798,1338.8246,0.6174609,690.087,1366.7876,0.56717426,720.0697,1400.6057,0.86720556
2725,540.3138,1308.8136,0.8737957,614.823,1319.7389,0.56440747,668.4657,1340.941,0.6650515,690.89026,1367.4354,0.3635552,725.6927,1409.8406,0.46415958
2726,542.3489,1318.1714,0.8279519,629.5691,1327.4102,0.45070454,935.22644,1740.6431,0.35502082,703.77765,1378.2112,0.22013968,726.71185,1413.319,0.37202403
2727,979.4464,1729.164,0.22280246,649.1552,1334.2167,0.18079545,688.85004,1353.8021,0.3412102,688.07764,1385.6664,0.30609202,687.11176,1387.4135,0.10553707
2728,979.9709,1733.3804,0.2193921,716.63324,1320.0535,0.26868072,681.834,1366.3955,0.72647727,646.3761,1376.0906,0.2162382,958.1938,1722.8287,0.10649284
2729,980.50024,1734.0531,0.20817658,733.56744,1361.6168,0.14110331,679.6242,1366.3633,0.74092937,623.27625,1366.2094,0.69646317,596.35284,1359.0455,0.32097313
2730,979.7692,1729.3485,0.22087772,739.90356,1365.0466,0.18405733,678.45184,1364.3761,0.9271,632.8232,1359.2709,0.6143427,594.8906,1349.0059,0.593346
2731,757.54,1375.5981,0.9482984,696.9251,1358.5697,0.81490594,651.37244,1348.745,0.85695666,600.239,1345.3599,0.649607,569.1089,1335.9153,0.4663783
2732,710.9022,1379.3483,0.25598058,675.5962,1353.1471,0.6219815,631.3924,1339.4348,0.8072344,594.75323,1331.3431,0.53256524,556.63025,1323.1797,0.46759883
2733,675.14844,1342.7267,0.3376628,660.48755,1340.3387,0.51749694,617.7649,1327.5895,0.78511214,560.76764,1318.4772,0.58599055,521.6328,1301.0066,0.3215882
2734,676.96173,1343.6224,0.46481937,649.3245,1331.2291,0.5110766,605.5632,1315.5948,0.9424055,549.3469,1304.6277,0.59851485,514.1274,1291.3468,0.41067693
2735,667.80206,1348.1852,0.61357486,636.25104,1318.5345,0.5008826,597.8931,1302.3512,0.8011953,550.12555,1295.1697,0.65432036,512.96533,1286.5687,0.63370776
2736,670.3887,1343.2083,0.50768465,639.1633,1312.6989,0.66001093,596.4834,1294.3562,0.8474794,543.57434,1283.3518,0.82721645,498.6097,1273.8124,0.6988999
2737,671.68036,1349.6858,0.45252827,643.68524,1303.673,0.7076775,593.60144,1283.9946,0.9706272,540.132,1272.5665,0.7784201,491.90134,1263.9036,0.67684543
2738,680.153,1333.2001,0.54640126,647.3821,1299.621,0.7014198,593.43115,1278.0017,0.91554904,538.21814,1269.9153,0.77558935,491.1091,1257.4373,0.6793632
