Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2654,295.50558,1464.2096,0.1523196,120.70691,974.88086,0.24895297,111.303505,985.0544,0.20723072,109.4646,999.1466,0.202845,181.7529,998.0791,0.7309941
2655,293.2559,1462.9507,0.15123865,176.60782,986.89856,0.21615589,114.198135,983.02637,0.16244493,114.8876,993.6697,0.27020022,183.85193,1005.59845,0.6493931
2656,293.11462,1462.8541,0.1591938,172.89015,972.2441,0.2393801,113.701836,983.86694,0.2711465,113.26038,995.9408,0.3069645,183.46957,1006.3473,0.61783594
2657,293.19556,1463.0798,0.16753696,172.35213,973.0318,0.25376555,110.22218,994.6682,0.28154725,110.86858,1001.73224,0.3185649,184.56075,1004.934,0.59037423
2658,293.30057,1463.1328,0.1620887,121.657234,968.73773,0.2313855,110.11162,993.91437,0.27207518,111.395836,1001.3417,0.3214753,185.24025,1005.2039,0.5401422
2659,293.4045,1463.2568,0.1643382,121.94061,969.0887,0.22387755,110.4756,988.816,0.2309992,111.009995,1001.5211,0.32274508,104.132256,1013.566,0.5430788
2660,159.76132,984.25574,0.21271147,118.99495,982.19604,0.24738696,108.43183,996.24286,0.19746475,110.37545,1002.0189,0.23266323,188.52145,1009.11053,0.52297765
2661,116.04733,1004.5867,0.17811653,180.83485,1006.39484,0.21649343,106.23836,1018.8514,0.1470282,115.712975,1000.1351,0.24947242,105.16011,1011.8716,0.6480902
2662,293.08276,1462.9784,0.16538145,178.67146,979.7651,0.20975,110.70513,996.19464,0.35645077,111.545685,1002.07153,0.3704471,189.06314,1012.46216,0.5312369
2663,293.38333,1463.1486,0.15742671,171.8574,984.76117,0.19324896,110.591606,995.7542,0.3784851,111.63319,1002.23627,0.39099813,105.04542,1017.9799,0.4697799
2664,293.61798,1463.2925,0.14777285,163.44691,985.81744,0.20249818,111.33867,997.7337,0.2938313,110.475494,1008.42804,0.3044973,105.45185,1017.094,0.44718844
2665,293.643,1463.3296,0.14825135,163.45532,990.4733,0.17421108,109.52932,1004.6588,0.20752425,113.888664,1001.9829,0.25543967,186.47173,1013.57806,0.56905514
2666,163.63559,999.0355,0.16501956,179.45013,1002.2944,0.17096467,108.36968,1003.0574,0.18371607,111.971405,1008.8143,0.36821035,104.36611,1020.5241,0.55263656
