Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2603,219.74425,1089.4819,0.29936945,204.84453,1153.2958,0.40380597,198.09613,1184.5503,0.4076714,176.2269,1233.9043,0.24396698,171.3275,1277.2521,0.16030459
2604,142.45816,1160.5679,0.14941859,214.47331,1168.7202,0.28973427,190.58531,1202.2909,0.50267696,177.79115,1239.1265,0.16499129,171.27866,1274.989,0.1279935
2605,196.4315,1156.186,0.43654403,224.38177,1180.7158,0.32288465,196.33478,1211.9702,0.5100265,175.25862,1243.4434,0.2824761,176.90846,1259.255,0.12127419
2606,195.5854,1150.2449,0.39088532,153.3076,1208.1389,0.3303368,191.37602,1212.7316,0.57766557,175.47873,1243.9324,0.26476935,178.23445,1257.6345,0.14536421
2607,212.92728,1163.4481,0.28495902,152.26657,1209.7316,0.28010595,200.8846,1214.467,0.6085508,178.89069,1243.0397,0.25536183,178.77533,1256.3662,0.14162691
2608,216.95114,1162.3258,0.28619915,230.58069,1185.0684,0.30900636,202.2278,1215.1567,0.62108696,180.95355,1242.786,0.32183516,131.97412,1174.7942,0.12695353
2609,221.95297,1161.3416,0.254788,232.5788,1182.1262,0.34201014,203.25674,1215.4064,0.56531256,179.359,1250.909,0.2843442,176.98132,1267.4512,0.114398785
2610,226.74126,1162.756,0.3652767,234.48793,1182.7004,0.36355737,213.35156,1213.7902,0.5483295,192.50632,1239.9725,0.31442025,133.3612,1174.9382,0.15380798
2611,225.0157,1163.3038,0.3805776,234.66238,1181.0516,0.30550256,223.39633,1207.3102,0.56047416,195.59952,1239.6147,0.38037574,178.30795,1264.1724,0.10108358
2612,222.82416,1168.9813,0.38366413,145.73883,1215.0449,0.31890145,221.85516,1213.9868,0.5440367,193.82407,1242.4619,0.35768345,177.79826,1264.3688,0.09679797
2613,226.46931,1170.9216,0.33428204,141.63629,1214.4236,0.30187488,222.41931,1214.2401,0.5239085,191.87248,1243.1202,0.33188605,177.8833,1264.7314,0.09207868
2614,121.07562,1150.3016,0.27015507,241.46634,1192.8032,0.29578215,216.27278,1218.7279,0.56807584,184.02423,1250.274,0.36236054,175.14253,1264.9171,0.07596096
2615,244.54932,1151.3701,0.28853485,240.43617,1190.3229,0.40342748,223.32408,1215.3734,0.5811382,193.861,1244.1433,0.3650451,189.00578,1259.0901,0.072776854
2616,254.51178,1156.4115,0.4389572,246.36505,1187.3007,0.5243833,222.39006,1214.5333,0.5688027,184.84537,1253.1522,0.36023617,178.14697,1268.4972,0.07147046
2617,260.8009,1156.1954,0.3483851,250.79259,1183.8947,0.6638107,222.42682,1214.1847,0.5660709,197.46083,1241.814,0.36479467,190.44806,1262.0176,0.074782826
2618,261.35178,1151.7069,0.28776044,250.99612,1182.3978,0.53561246,223.39537,1213.8213,0.55118865,197.71327,1243.2507,0.3649122,181.97816,1269.3898,0.08013114
2619,267.08124,1146.9774,0.1683566,253.09534,1181.6029,0.4272816,142.53368,1234.1891,0.55149233,199.05234,1243.8159,0.35222024,180.34076,1270.1807,0.08285163
2620,262.76654,1161.6249,0.18432793,254.0608,1183.4752,0.43205172,143.24377,1234.8435,0.54957855,196.10574,1250.2583,0.3193628,122.550545,1192.674,0.07710137
2621,259.7433,1161.1104,0.44147786,253.88391,1190.0264,0.57560045,225.04707,1218.8735,0.59402204,189.73589,1259.22,0.31613937,187.72658,1269.9446,0.06913304
2622,259.38486,1157.5343,0.2818207,261.4087,1186.3628,0.37260187,226.97334,1216.8945,0.5641484,189.56148,1258.8577,0.3299426,269.25458,1169.7197,0.09582328
2623,268.87344,1153.095,0.22861777,263.1111,1186.4585,0.38115922,140.50212,1235.2048,0.5530446,191.6517,1257.2549,0.36906183,114.30945,1186.4521,0.083270125
2624,106.487526,1148.6597,0.22086224,267.10605,1186.2487,0.45085445,138.98537,1235.8,0.62206274,191.66965,1258.8806,0.3578154,272.00964,1163.1173,0.091194764
2625,272.59634,1151.0094,0.25123093,268.11838,1186.1312,0.41330153,235.19836,1215.81,0.6101371,192.39525,1260.3121,0.36583835,187.73601,1275.8767,0.07484922
2626,279.31146,1147.5895,0.3600009,270.22214,1183.3152,0.371639,234.43549,1217.7122,0.59133774,183.48976,1268.4814,0.35238487,188.07146,1276.3707,0.07463411
2627,290.01138,1150.6096,0.22204801,269.92194,1186.4149,0.42376378,233.13617,1220.7289,0.584552,183.73264,1269.6449,0.35253268,188.6258,1276.7443,0.080306776
2628,296.2479,1136.917,0.40632337,275.62198,1183.9254,0.5679413,234.01929,1221.9597,0.59374017,184.10054,1270.8087,0.38626406,188.47527,1278.7126,0.08052231
2629,304.12137,1131.6963,0.46798736,278.09326,1182.678,0.5618019,235.4814,1222.6539,0.5935257,184.67645,1270.654,0.3754704,187.9242,1279.4536,0.07647146
2630,312.71088,1133.7501,0.60171896,282.08408,1180.0973,0.5851442,238.03714,1222.2148,0.5971184,186.57455,1271.4338,0.4061612,188.31454,1280.5898,0.060138766
2631,315.48224,1129.1898,0.6821921,282.73688,1179.8651,0.63002545,234.80116,1225.8333,0.5824467,190.1238,1270.2028,0.44892478,172.09256,1290.9066,0.05682694
2632,314.7948,1129.9457,0.6481044,283.64352,1180.2557,0.66784936,234.47682,1228.9717,0.6219021,188.30885,1271.8318,0.42743984,166.35266,1312.866,0.0450885
2633,317.13895,1128.851,0.5795623,283.84033,1182.9073,0.62949586,235.5368,1230.1415,0.67364126,188.53699,1272.2346,0.41581532,176.3292,1287.9373,0.039075177
