Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2628,898.67456,1211.4844,0.68300676,928.68536,1262.634,0.38204795,921.0985,1329.8582,0.5877237,947.4401,1420.875,0.3744455,979.2465,1480.8407,0.163169
2629,923.6995,1211.4844,0.559168,928.68536,1266.1201,0.3164367,920.9079,1311.9967,0.61973387,933.5767,1429.8333,0.4534539,976.6723,1497.6722,0.15257776
2630,923.6995,1211.4844,0.71001595,921.21094,1267.2632,0.4387519,915.99207,1311.9967,0.41341606,931.7734,1433.2251,0.4837807,972.88446,1510.2572,0.25519517
2631,923.6995,1211.4844,0.5289846,920.38855,1267.2632,0.4336571,915.8166,1300.5206,0.5511299,930.725,1420.875,0.48552337,959.0407,1513.2036,0.11509091
2632,932.6504,1211.4844,0.57446337,918.05255,1267.3887,0.43020254,915.8166,1300.5206,0.48471072,930.16864,1433.1982,0.42533812,950.26154,1514.35,0.14004432
2633,933.15265,1219.6821,0.5210737,912.5117,1273.8888,0.49939716,914.85144,1311.9967,0.43986082,930.16864,1436.0022,0.35231236,948.07367,1520.8047,0.14924183
2634,891.36334,1224.8682,0.64765364,912.5117,1274.492,0.38649634,915.8166,1347.0168,0.342624,922.0649,1446.9008,0.44094437,946.79083,1523.089,0.24995449
2635,891.36334,1284.3185,0.43391526,918.05255,1276.4169,0.25812662,932.8632,1353.3682,0.38961065,922.0649,1446.9008,0.50408626,916.3136,1545.382,0.28031424
2636,913.0383,1297.1785,0.9606569,918.05255,1311.3048,0.6683814,943.54285,1387.5228,0.5652997,922.0649,1463.4078,0.44659603,881.6023,1553.1917,0.29517722
2637,913.0383,1297.1785,0.75762165,932.9585,1315.3059,0.53228176,932.8632,1387.5228,0.35917106,922.0649,1475.2975,0.6294645,841.96954,1570.748,0.51316386
2638,913.0383,1292.8,0.76358116,962.27234,1322.8676,0.24016032,932.8632,1406.523,0.39478984,899.269,1486.4465,0.5836454,831.37213,1574.1234,0.5784895
2639,937.3845,1297.1785,0.48072156,962.27234,1363.0514,0.44988218,927.732,1414.4801,0.3979424,881.69385,1486.4465,0.5359838,815.4826,1585.1735,0.4610456
