Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2492,233.4177,1535.5531,0.61603415,202.50722,1553.7966,0.5590187,137.74435,1584.5754,0.5913456,158.7769,1593.0529,0.39502883,186.2533,1600.6602,0.43168336
2493,233.22638,1535.7523,0.6282199,202.36972,1554.5597,0.55580556,137.74165,1584.1208,0.59998685,158.59596,1592.61,0.40004367,185.79344,1600.1134,0.42201018
2494,231.54297,1534.6901,0.6610331,200.74245,1555.0317,0.616799,137.85721,1583.8878,0.58075243,157.89305,1592.1312,0.42870224,183.89641,1601.541,0.386196
2495,231.85158,1536.0575,0.6623398,201.78247,1554.86,0.59881324,136.62373,1583.4777,0.5916564,156.4412,1591.858,0.38823473,184.93242,1601.1653,0.38050026
2496,231.12216,1535.0626,0.65036863,201.9817,1554.7301,0.566517,137.79802,1583.7097,0.593346,155.82199,1590.9156,0.3660966,184.74202,1600.9182,0.38251907
2497,230.2961,1535.9363,0.631384,201.79703,1555.5707,0.5346264,140.12872,1583.5852,0.56865585,148.59831,1588.9031,0.34460753,184.20354,1600.7781,0.3858424
2498,230.54613,1537.045,0.62275606,200.6449,1557.5865,0.52492034,142.32478,1583.4265,0.54339594,155.8338,1591.29,0.34506476,183.46849,1600.9022,0.38464364
2499,229.73424,1536.01,0.59709996,200.99892,1558.012,0.5227579,142.51086,1583.886,0.50296104,146.45737,1591.3457,0.35746807,183.25449,1600.9465,0.3954363
2500,224.0352,1537.5675,0.44706455,202.1807,1554.683,0.35714316,145.56026,1584.2217,0.3590476,140.81554,1588.8525,0.47378743,179.98257,1602.3232,0.49583808
2501,223.05281,1537.1876,0.3650764,201.00735,1555.443,0.29814863,144.99356,1584.1921,0.40528542,141.13705,1588.1777,0.43273342,181.96323,1601.5714,0.49202684
2502,221.50269,1537.9484,0.31341216,201.96469,1554.9149,0.27752927,144.94086,1584.15,0.4302265,140.54341,1588.6748,0.42871353,182.74359,1601.6459,0.44722107
2503,223.16263,1537.237,0.32161254,201.42082,1555.9486,0.2804719,145.18184,1583.7052,0.3992994,141.24707,1588.3096,0.37174854,182.4006,1602.6486,0.44630435
2504,225.50845,1537.2068,0.40058002,199.68999,1557.4948,0.3364265,142.06094,1584.2015,0.4634272,138.6137,1589.6471,0.36948562,183.71495,1601.6614,0.43985716
2505,226.66481,1539.5026,0.41449094,199.84451,1558.6113,0.3453669,141.19113,1583.9744,0.4841925,133.65862,1590.023,0.31686053,184.5659,1601.0685,0.43378803
2506,227.06062,1540.5258,0.4081377,200.0057,1560.1676,0.31609038,140.04587,1584.9408,0.5622763,134.06375,1589.9727,0.29864368,183.88142,1600.6095,0.44974425
2507,225.59265,1540.5685,0.433965,200.0571,1559.5752,0.3342033,140.5218,1584.1887,0.5556949,146.33461,1590.4106,0.33591104,185.63008,1599.7839,0.43798593
2508,225.364,1540.748,0.46965384,200.7255,1559.3901,0.38197622,143.3273,1584.4893,0.48454237,144.11012,1590.6038,0.3047623,184.35887,1600.0105,0.41928545
2509,225.57108,1540.941,0.477785,200.68407,1560.0173,0.3683082,142.61353,1584.8475,0.479373,144.55276,1590.7078,0.3021897,185.02432,1599.3765,0.42706633
2510,195.61865,1608.4963,0.17956564,201.53763,1555.5488,0.10604868,142.26935,1586.0095,0.49159345,131.6288,1590.8086,0.29849064,184.79803,1598.4701,0.46663845
2511,50.325676,1427.1177,0.15730035,207.43362,1558.5875,0.16907695,136.8359,1587.2537,0.45442125,145.44943,1596.3477,0.37186503,187.77199,1600.2225,0.46053606
2512,230.43082,1539.2329,0.2393514,218.79727,1572.9117,0.3062254,208.1604,1583.1334,0.25040206,141.21503,1600.9976,0.38163128,170.84953,1611.3385,0.2230771
2513,50.39943,1426.8857,0.16894887,176.32166,1600.1761,0.11367645,202.45993,1588.6771,0.26072294,186.83719,1603.3783,0.39707372,141.49571,1606.1517,0.11306771
2514,50.293514,1426.9175,0.15748733,221.291,1560.6638,0.4903717,197.68811,1587.53,0.29118976,188.92929,1602.4933,0.40679705,170.11787,1623.2646,0.23725885
