Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2372,277.18796,740.0387,0.5709042,311.6507,742.7221,0.46637493,354.13647,751.43414,0.58500063,376.92688,768.20184,0.45539194,395.10764,774.9861,0.50432086
2373,277.88098,738.364,0.63876516,310.37643,740.5669,0.51097494,353.15176,752.2742,0.5224333,376.90118,767.7313,0.4524006,395.10764,774.9861,0.51118493
2374,277.88098,738.364,0.80336887,309.6558,740.5089,0.572581,343.80206,751.8488,0.55094516,376.90118,768.0618,0.46238723,396.34818,775.299,0.5341429
2375,277.88098,738.364,0.8441736,309.40756,739.7515,0.6184592,340.1764,751.8488,0.5526853,376.71588,768.0618,0.48002455,397.6367,775.4829,0.5438692
2376,274.21826,739.54846,0.7934808,309.40756,739.7515,0.6524554,340.1764,749.3542,0.56973654,376.41278,766.7234,0.4571144,397.75836,775.53235,0.5093904
2377,265.8658,743.76953,0.6775947,306.6213,739.7515,0.7150631,340.1764,748.674,0.6695486,374.4297,765.83887,0.4561557,397.75836,776.56,0.53394306
2378,254.38548,745.94867,0.82929426,306.5109,740.9381,0.882236,341.12674,748.674,0.66402024,373.10126,765.3058,0.4377814,397.82996,776.56,0.5404698
2379,254.38548,745.94867,0.7767185,306.5109,740.9381,0.84982914,341.12674,748.674,0.6901948,373.01398,765.2131,0.46980286,397.75836,776.56,0.5495662
2380,254.38548,745.94867,0.6506276,306.5109,741.2952,0.8173734,341.12674,749.3306,0.6890402,373.01398,765.2005,0.45908698,397.7418,776.1592,0.5418592
2381,261.87518,744.44995,0.79353994,307.3273,741.30426,0.79157734,340.59628,749.3967,0.7006346,373.10126,765.2005,0.45275223,397.16736,775.8027,0.55088615
2382,261.87518,744.44995,0.8171268,307.3273,741.52094,0.8064811,339.97046,749.3967,0.68654174,373.88226,765.3058,0.45241633,397.16736,775.3151,0.55106735
2383,261.87518,744.44995,0.8633572,307.3273,742.31995,0.88654894,339.97046,749.3548,0.7046346,374.5652,765.3592,0.4799069,396.66757,775.27234,0.55269593
2384,251.1189,748.75946,0.94760597,301.07755,742.4162,0.90850246,339.86508,750.0011,0.69527256,374.5652,765.3592,0.45867267,396.66757,775.134,0.5545337
2385,245.50638,748.75946,0.92460287,300.78616,742.4162,0.8515808,339.86508,750.0011,0.7085945,374.5652,765.3592,0.4249347,396.56555,774.86096,0.52847594
2386,244.44777,748.75946,0.88869005,300.78616,742.31995,0.8371678,339.97046,749.3548,0.6695351,373.47018,763.2579,0.41750702,395.9982,774.86096,0.5308242
2387,244.44777,746.68823,0.8759604,300.78616,741.8295,0.8168862,340.07996,749.3548,0.6307746,373.47018,763.2579,0.39650294,395.62796,774.86096,0.5228901
2388,244.44777,745.53986,0.8712742,301.78696,741.4006,0.85214126,340.23193,748.80536,0.7012055,373.47018,763.2579,0.4588136,395.9982,775.589,0.54742676
2389,246.13226,745.02374,0.86039,303.8159,741.22394,0.85862917,340.7635,748.4743,0.6890218,373.2899,764.16315,0.45526764,395.8231,776.00806,0.5313621
2390,248.21478,744.8427,0.8315982,303.8159,740.9127,0.8794165,341.30878,748.3207,0.71367973,373.59158,764.1984,0.48258922,395.9441,776.39465,0.5433146
2391,248.21478,744.6919,0.8112613,303.8159,740.9127,0.8764015,341.427,748.3207,0.70548254,373.84714,764.6292,0.46858805,395.9441,776.64606,0.5425642
2392,248.21478,744.57166,0.86671674,303.71127,741.22394,0.880103,341.427,748.3207,0.7033808,373.59158,764.9256,0.4812402,395.99643,776.64606,0.54062766
2393,247.20872,744.57166,0.8843022,300.88257,741.22394,0.87200934,340.7635,748.3207,0.6861599,373.54507,765.7349,0.51088786,395.95865,776.39465,0.564149
2394,245.44069,744.57166,0.8742019,300.50342,741.3661,0.8784934,347.68613,748.41986,0.67923754,373.54507,766.25726,0.49419153,395.95865,775.9889,0.5668807
2395,245.44069,745.14966,0.8662812,300.50342,742.33575,0.8632392,347.68613,748.88306,0.68143284,373.23798,766.3001,0.5054084,395.95865,775.9229,0.54955906
2396,245.44069,745.73615,0.89194196,300.50342,742.74243,0.8587539,340.5408,749.06305,0.6461637,373.23798,767.0237,0.49049494,395.14975,775.9229,0.5520051
2397,247.6703,746.1291,0.8829177,301.19876,742.7551,0.8169072,348.9588,750.2725,0.62839305,373.23798,767.3896,0.50457615,394.53305,775.9229,0.53285474
2398,247.6703,746.48737,0.8410495,301.19876,743.6154,0.78610015,350.08994,751.0161,0.6151603,373.23798,767.9214,0.53288144,394.16467,776.52545,0.50326353
2399,250.00699,747.00806,0.82015806,301.31955,743.9399,0.75015676,352.33032,751.95233,0.61339587,373.23798,769.7499,0.4919802,393.81918,777.3133,0.4848132
2400,251.87407,749.0931,0.7843709,303.02917,744.1841,0.8128674,352.33032,752.2289,0.5875262,372.8333,769.7499,0.46991485,392.47998,779.0835,0.47441754
2401,252.77989,749.9826,0.5186668,304.25702,744.20294,0.69404745,354.83908,752.9833,0.5842831,372.8333,769.81445,0.37476403,388.4526,781.03046,0.40299267
