Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2664,599.55286,1821.9963,1.0,523.01624,1810.6417,0.60038054,472.17285,1809.2753,0.6481626,408.15652,1816.2343,0.5628147,356.59573,1817.493,0.5287606
2665,599.0889,1821.687,0.9880797,521.7175,1810.4973,0.6044371,469.54852,1809.5287,0.679958,407.35226,1816.4232,0.5604369,356.77505,1817.4648,0.53874505
2666,598.91486,1821.8469,0.98762316,523.1853,1811.1677,0.60918504,471.61087,1809.2037,0.6618537,408.20572,1816.4463,0.5702258,357.17554,1817.5569,0.54689485
2667,598.55383,1822.2064,0.9724935,522.423,1811.2391,0.61065024,472.00327,1809.2874,0.66856027,408.17877,1816.363,0.55947,357.30673,1817.662,0.5300316
2668,598.4234,1821.8827,0.98236746,522.6339,1811.4363,0.61076087,473.0805,1809.1252,0.6448038,408.209,1816.4183,0.5545159,357.1145,1817.621,0.5463127
2669,598.04553,1822.0782,0.98664606,521.35645,1810.6691,0.59598994,472.90125,1809.2545,0.66026664,407.6531,1816.4437,0.54375,356.8828,1817.5181,0.5512089
2670,597.1492,1821.9365,0.9606064,519.84296,1811.2198,0.60840756,472.77817,1810.2449,0.63924456,408.15787,1816.8638,0.56229454,357.55847,1817.8497,0.56592035
2671,596.5536,1821.2843,0.94534504,519.6977,1811.2168,0.59574765,473.17874,1809.8063,0.63070214,409.10843,1816.7695,0.57647836,357.85617,1817.9514,0.56899136
2672,596.11694,1820.5875,0.92492056,521.1658,1810.5242,0.57652414,476.87347,1808.8945,0.6383049,408.847,1816.2169,0.5885801,357.78473,1817.3629,0.5532524
2673,595.55475,1820.7572,0.9066737,520.8018,1810.5308,0.5846783,474.51947,1808.224,0.6174782,408.24326,1815.788,0.60203147,357.80392,1817.0592,0.53038394
2674,595.04193,1820.5787,0.8864983,519.935,1810.6135,0.5948343,473.96948,1807.9662,0.63468766,409.09293,1815.7579,0.616134,357.8294,1817.0574,0.5206998
2675,594.79364,1820.9731,0.8685932,519.12286,1810.9312,0.5869851,473.95224,1807.9316,0.68517923,409.79605,1815.6611,0.6263968,358.08438,1817.339,0.5276831
2676,594.7302,1820.263,0.87691987,518.8753,1810.4901,0.5965537,473.80832,1808.0552,0.65300196,410.697,1816.0516,0.60217327,358.25156,1817.4059,0.5282081
2677,594.98224,1819.5406,0.8187765,518.016,1810.7985,0.61094165,470.92084,1808.4194,0.6777026,409.26926,1815.5774,0.5963881,357.85608,1817.7079,0.50929
2678,594.2159,1819.2992,0.8164793,517.6902,1809.9961,0.6118377,470.56705,1808.342,0.6697186,407.03668,1815.7592,0.5585407,357.7902,1818.12,0.5125865
2679,593.4385,1819.1947,0.8270426,517.44183,1809.9746,0.6141302,469.9461,1808.3922,0.64493513,406.53415,1815.6932,0.5450291,357.41058,1818.0122,0.51816213
2680,593.3993,1818.6355,0.8634999,517.0282,1809.9083,0.60687816,465.74243,1807.4016,0.6501328,405.1098,1816.0221,0.5546473,356.90854,1817.9478,0.48233467
2681,592.39764,1817.4216,0.8631836,516.45844,1810.1133,0.6074482,465.04877,1807.9481,0.6585945,404.79077,1815.9575,0.5367415,357.16452,1818.0938,0.46747196
2682,591.6791,1816.9374,0.85505617,516.4499,1810.0426,0.59515285,468.34705,1807.0905,0.6737046,404.20337,1816.43,0.5587496,357.21268,1818.2692,0.47475573
2683,591.0726,1816.2719,0.86222404,516.1662,1810.0614,0.60638994,469.60922,1807.3585,0.6554752,405.34003,1816.7228,0.5530401,357.07187,1818.0554,0.4756164
2684,589.33685,1815.7592,0.9266281,515.616,1809.6807,0.5979668,466.0532,1808.1991,0.676552,404.08688,1817.0358,0.58808404,352.68048,1818.5178,0.48908257
2685,589.1308,1814.5408,0.93522257,515.7155,1809.0245,0.6039173,466.33694,1808.0326,0.6614388,403.8555,1816.7478,0.6072778,356.97626,1817.3363,0.51079786
2686,587.4123,1814.7688,0.933255,515.6135,1809.308,0.62143815,466.39178,1806.7584,0.6608032,403.64838,1816.153,0.6261485,356.72708,1816.7782,0.51608026
2687,586.5485,1814.7451,0.9239359,515.5715,1809.6265,0.62593806,470.9803,1806.6971,0.66223025,404.36996,1815.9141,0.62066776,357.59036,1816.4866,0.527068
2688,586.1314,1813.2725,0.9479261,514.9228,1809.6049,0.63214016,470.99994,1805.495,0.6842044,405.5946,1815.2976,0.63567305,357.40967,1816.2375,0.523622
2689,586.01843,1812.0897,0.9549947,514.1735,1809.2109,0.62006783,468.59576,1805.9053,0.6814306,405.94604,1815.2755,0.6217104,357.07883,1816.264,0.5249147
2690,585.935,1811.3076,0.9630309,514.0901,1809.2388,0.6161573,468.7396,1805.8816,0.7021675,408.24,1814.2424,0.63409674,356.83157,1816.4692,0.5211008
2691,585.3971,1811.4083,0.9693731,513.5666,1809.0356,0.60448253,464.34024,1805.5419,0.69902855,408.36682,1814.1823,0.64431894,356.56458,1815.7572,0.51282597
2692,584.31793,1811.4287,0.99375224,513.0405,1808.7238,0.62050706,462.5061,1805.779,0.71892977,405.51074,1814.6577,0.6503247,356.62225,1815.7241,0.5096587
2693,583.2932,1812.2029,0.99747705,512.33105,1808.6323,0.631291,462.3822,1805.8926,0.7186529,404.87692,1814.3322,0.6432017,357.1121,1815.6097,0.5128966
2694,582.0976,1812.2993,0.95954335,512.68774,1808.497,0.64772594,461.6797,1805.8932,0.7075321,405.70132,1814.5,0.63123846,356.87186,1815.7114,0.50745225
2695,581.33154,1812.0923,0.91907793,512.8325,1807.9445,0.662127,461.8021,1805.8163,0.6821926,405.58426,1815.019,0.6161991,357.08786,1815.9476,0.51337296
2696,579.55676,1812.3348,0.87424797,512.98114,1807.9664,0.6570814,462.8078,1805.5447,0.6657133,404.09705,1814.8635,0.63573587,356.60693,1816.4214,0.49016026
2697,579.2071,1812.3629,0.88627857,513.4496,1807.653,0.66182107,463.22638,1805.4073,0.69217676,405.55093,1814.5371,0.6111102,356.84503,1816.2657,0.4669775
2698,578.6824,1812.0668,0.9074388,512.4047,1806.8452,0.6535336,460.01495,1805.9401,0.6606521,404.63083,1814.5156,0.6247099,357.01675,1816.3165,0.47317395
2699,578.01263,1811.6324,0.9015466,512.13965,1806.9398,0.6442566,461.72107,1806.1195,0.65972424,403.5517,1814.5614,0.62702143,356.76755,1816.6322,0.47264948
2700,576.25085,1811.3733,0.9213418,511.79202,1806.5034,0.6404682,462.36414,1807.3561,0.6499621,403.46747,1815.0966,0.6118924,357.53723,1815.8812,0.4832977
2701,574.6233,1811.6434,0.8987012,511.3507,1806.6277,0.63882524,463.82593,1806.8073,0.65673745,403.12848,1814.9893,0.6182949,357.48267,1815.8549,0.47493294
2702,572.6431,1810.3763,0.87655944,509.56467,1805.9082,0.6434609,462.1938,1805.9878,0.66980284,403.87894,1814.988,0.6128415,352.95587,1816.4532,0.4784587
2703,572.3298,1810.7358,0.917909,507.2294,1806.0664,0.6520936,461.44177,1805.7113,0.68142176,402.60373,1814.8943,0.6254829,353.09198,1816.7804,0.47842532
2704,571.11426,1811.6603,0.8934427,505.90283,1807.0841,0.65816736,459.3372,1805.7743,0.6538279,402.05734,1814.3163,0.65289605,352.65094,1816.6445,0.47716835
2705,570.9471,1811.6365,0.924378,506.50677,1807.0249,0.66510624,461.20773,1806.2932,0.6712982,401.51437,1814.1836,0.6655309,352.45667,1816.5627,0.47210085
2706,570.6234,1810.6866,0.92970246,504.59598,1808.1204,0.65610605,460.86432,1806.368,0.696184,402.0948,1814.7102,0.68757147,352.57184,1816.8561,0.47605437
