Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2714,208.79886,1515.7717,0.68484473,243.2698,1580.8737,0.4787533,247.2839,1614.503,0.54248625,249.45868,1680.9559,0.3819416,246.61253,1744.1476,0.30483794
2715,209.71071,1515.368,0.68046397,246.77914,1579.564,0.5592419,249.10587,1614.7656,0.5075231,252.29004,1680.9559,0.40668404,246.61253,1744.1476,0.2545615
2716,210.57541,1516.2795,0.61424065,248.02328,1579.564,0.5485544,249.33034,1615.0015,0.50905854,252.71553,1680.9559,0.38688898,246.6356,1744.2202,0.23474927
2717,213.29501,1518.7843,0.29671407,249.3134,1580.8737,0.44444048,250.17839,1615.5903,0.504188,252.98924,1690.5753,0.34609354,246.88368,1744.8859,0.25276244
2718,231.18341,1536.3099,0.1574893,250.36871,1581.4082,0.45957565,250.66257,1615.5903,0.53495365,253.33409,1691.162,0.35755354,247.30626,1744.8859,0.28976604
2719,231.18341,1538.1041,0.219252,250.36871,1583.3811,0.52240956,251.43596,1616.4633,0.5647066,254.5217,1692.042,0.331825,247.6509,1742.0725,0.3092782
2720,231.18341,1538.1041,0.4770847,250.60318,1584.0474,0.5682695,252.23082,1617.9138,0.61651933,254.88994,1692.042,0.39551672,247.70581,1742.2488,0.31470844
2721,227.74623,1538.1041,0.5425127,250.63373,1584.5287,0.583689,255.74728,1623.5232,0.6290276,255.49948,1692.042,0.38417253,247.9213,1742.2488,0.31472737
2722,224.58655,1538.1041,0.53395194,250.63373,1584.7941,0.58927965,258.0424,1624.4363,0.6392421,257.5849,1687.2012,0.37417412,248.0526,1742.2488,0.3222141
2723,224.58655,1538.1041,0.6025649,251.32248,1586.2539,0.5658134,259.42398,1624.7471,0.63626945,258.73242,1687.2012,0.3974583,248.40765,1742.4414,0.32609144
2724,224.58655,1551.1693,0.6802622,256.44653,1597.9409,0.58515346,262.05707,1641.591,0.55118996,259.05725,1687.2012,0.4754064,248.40765,1745.8977,0.41088063
2725,223.57834,1560.5874,0.62050515,257.85397,1599.7936,0.4902266,262.8028,1641.591,0.5453612,259.87442,1687.6243,0.4520676,248.67076,1748.6372,0.3797464
2726,221.15266,1561.9359,0.69054794,261.33057,1599.7936,0.5931105,264.61743,1641.591,0.6196748,259.87442,1701.1923,0.47073567,249.70302,1752.5846,0.27571627
2727,224.73459,1561.9359,0.5301785,262.72623,1599.7936,0.6523182,265.81598,1641.2928,0.66137505,259.87442,1702.3108,0.45817333,367.8822,1802.223,0.22186965
2728,224.73459,1560.5874,0.7613595,265.5782,1600.1123,0.6400204,266.78625,1639.6946,0.6352254,258.16132,1715.5076,0.42953414,367.8822,1802.223,0.1973522
2729,224.73459,1558.2452,0.89785475,268.13245,1598.3652,0.5758336,269.17288,1639.2395,0.6137587,258.16132,1717.278,0.4941045,367.8822,1802.223,0.20856139
2730,233.90813,1555.554,0.7334636,268.4861,1598.3174,0.6078114,270.1616,1638.9237,0.5665033,258.16132,1719.6256,0.5069498,367.8822,1802.223,0.21144304
2731,245.43718,1550.3458,0.65197766,269.9365,1592.448,0.5034407,273.44116,1632.5302,0.4677315,258.44916,1721.7583,0.50567776,240.11333,1779.4227,0.16519928
2732,255.9946,1547.5026,0.36736596,270.1078,1589.0165,0.4199068,273.9543,1624.42,0.37291232,259.2898,1730.9829,0.5062931,240.11333,1776.4508,0.16895959
2733,255.9946,1546.6772,0.40556958,270.33853,1581.1201,0.48208407,274.4092,1620.814,0.32407394,260.16757,1731.5537,0.4943803,243.56862,1779.4227,0.20764275
2734,255.9946,1543.0732,0.290138,271.95547,1580.333,0.4843014,275.4262,1620.814,0.38349217,261.39578,1731.6908,0.47008607,247.04965,1783.553,0.19852512
2735,255.9946,1540.9348,0.35073027,272.81168,1580.333,0.5206156,276.23804,1620.814,0.40551665,261.95297,1733.095,0.46582904,247.04965,1783.553,0.20371765
2736,255.9946,1543.0732,0.3947438,275.1072,1581.1201,0.5655175,276.23804,1619.3314,0.41302493,262.23422,1733.5692,0.4609148,276.99966,1783.553,0.16625445
2737,260.95346,1545.7516,0.6741443,275.1072,1580.333,0.56577003,276.23804,1621.9396,0.42048007,263.21158,1733.5692,0.3802582,371.20685,1802.2899,0.15170465
2738,273.86203,1543.0732,0.5385785,275.1072,1580.333,0.4692772,274.73727,1621.9396,0.36195663,263.3515,1733.095,0.3165741,371.89716,1802.9143,0.20879517
2739,287.1265,1537.8435,0.38498795,274.1432,1580.1212,0.58959633,267.92157,1619.8899,0.5267431,264.41537,1729.6914,0.30523428,372.0471,1802.9143,0.2180812
2740,287.1265,1536.8154,0.44603416,270.29895,1569.8352,0.5772275,265.22226,1619.8899,0.5224077,266.51532,1689.3378,0.34962252,372.45175,1802.895,0.17435709
2741,287.1265,1530.0254,0.65998334,262.81595,1569.8352,0.65572023,265.22226,1619.8899,0.4872155,265.53778,1676.881,0.3841654,372.45175,1802.895,0.13261068
2742,284.24576,1530.0254,0.6153129,262.81595,1569.8352,0.5425656,265.22226,1619.8899,0.47856364,265.53778,1667.7825,0.3363679,372.0471,1802.7552,0.111843236
2743,263.40533,1530.0254,0.32463858,262.21762,1572.8873,0.4399181,265.22226,1620.2327,0.4737195,264.41537,1658.7631,0.3472258,309.5721,1779.3492,0.09906754
2744,253.65639,1535.1716,0.7199484,258.43777,1575.6503,0.55901986,265.22226,1621.4972,0.5316143,264.23727,1658.7631,0.36442372,309.5721,1779.3492,0.16685848
2745,253.65639,1540.9802,0.57079035,258.43777,1575.705,0.49323788,262.6021,1622.7192,0.57076067,264.23727,1658.7631,0.31029847,309.5721,1779.3492,0.31409073
2746,248.56198,1558.6382,0.27701384,254.24847,1592.6152,0.31876844,261.77902,1623.4135,0.60973865,264.23727,1676.637,0.2909867,374.1247,1805.1375,0.32594845
2747,248.56198,1559.0304,0.11829316,247.11914,1599.8359,0.39325708,261.33014,1637.7268,0.52065486,270.29327,1683.595,0.23596741,374.1247,1805.1375,0.23320737
2748,248.56198,1570.7129,0.35179195,246.25629,1603.607,0.47156218,261.33014,1639.5302,0.47860587,928.0765,1872.3921,0.17516379,374.1247,1805.1375,0.19494726
2749,235.68091,1570.7129,0.3683764,246.25629,1610.3683,0.43297872,261.77902,1642.3837,0.35198003,928.774,1872.3921,0.21732293,328.13397,1741.9258,0.18248343
2750,222.72305,1571.4812,0.35986066,247.11914,1612.5377,0.43261856,282.2718,1652.9053,0.28178757,929.5712,1872.8152,0.25552005,326.95676,1741.9258,0.28183413
2751,212.60597,1571.4812,0.6401055,253.63022,1619.6024,0.51714194,291.55273,1661.9756,0.35180092,929.5712,1872.8152,0.24499728,326.4126,1741.9258,0.36880928
