Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2659,414.17508,1648.0328,0.75429577,368.1711,1599.3065,0.6098568,322.39923,1557.6049,0.45486534,264.73898,1526.8557,0.54123574,1042.6552,1869.342,0.21479252
2660,402.2007,1633.292,0.71449906,368.1711,1585.0641,0.7296366,321.9792,1546.9,0.5232115,264.73898,1516.1287,0.70308065,1042.6552,1869.342,0.22157188
2661,402.2007,1628.5139,0.6402169,368.1711,1582.8655,0.6308103,321.9792,1539.7991,0.5198343,264.73898,1506.6545,0.62245315,220.87993,1485.4735,0.27571985
2662,402.2007,1625.6588,0.8627957,368.1711,1579.9331,0.6400969,322.27536,1535.0917,0.55225694,268.6927,1502.1445,0.70976114,220.87993,1480.0494,0.4541492
2663,402.2007,1625.2202,0.64501816,369.1994,1572.0503,0.6269127,322.39923,1524.1443,0.55762786,271.91797,1499.1465,0.7279095,220.87993,1475.9899,0.44647467
2664,402.2007,1613.6289,0.63224924,369.1994,1562.7153,0.69105923,324.67184,1521.8934,0.5082045,273.91452,1497.7267,0.6716928,224.98486,1474.319,0.51943535
2665,394.4555,1605.8823,0.59453696,369.1994,1554.4618,0.75687546,331.70438,1520.1234,0.5206867,277.62274,1491.8568,0.72817355,225.18806,1473.7646,0.5050229
2666,394.4555,1569.3025,0.47966987,369.1994,1539.3419,0.3496576,334.7271,1513.2112,0.7011024,280.12537,1487.806,0.7693022,225.21431,1469.4491,0.584679
2667,394.4555,1568.7944,0.55071497,369.97107,1535.7906,0.49371967,338.84998,1510.0887,0.70111287,280.12537,1484.26,0.8199484,225.21431,1464.9578,0.6522212
2668,395.9785,1568.7944,0.38006064,373.65582,1534.8387,0.5922791,339.27792,1507.004,0.7407688,280.12537,1482.1483,0.8664597,225.18806,1463.8143,0.6642268
2669,407.331,1568.7944,0.35467798,379.27753,1531.0927,0.66827846,342.93427,1505.1951,0.81610143,279.87183,1480.21,0.79395413,225.18806,1463.8033,0.6607852
2670,421.2193,1568.7944,0.5948487,387.1379,1529.7834,0.78311217,344.7351,1503.0391,0.8831563,279.87183,1478.8328,0.8022436,224.45973,1462.1206,0.64811754
2671,438.6585,1568.0798,0.6945103,393.39603,1526.5515,0.7063319,348.10577,1500.9397,0.89676434,279.87183,1477.939,0.751901,224.45973,1461.3667,0.6063244
2672,438.6585,1568.0798,0.6542362,395.1966,1521.1304,0.71896076,348.15262,1496.8132,0.8714388,283.12552,1476.8674,0.7111008,224.45973,1460.2916,0.6251308
2673,438.6585,1557.4866,0.7879737,395.1966,1517.3004,0.872048,350.6713,1494.6951,0.81774193,285.76068,1474.7681,0.74525344,226.32475,1460.1357,0.6295696
2674,433.84018,1540.2561,0.48255607,395.1966,1511.2516,0.6875309,351.87177,1490.9364,0.79799765,285.9772,1473.2821,0.74710315,226.88216,1458.9807,0.68205935
2675,433.84018,1531.1649,0.5498354,395.1966,1508.7577,0.70875096,354.21747,1490.5154,0.81269324,286.87936,1471.9324,0.75425607,227.55368,1458.2637,0.70414543
2676,433.84018,1531.1649,0.44848958,395.1966,1507.3975,0.6526331,356.30704,1489.2445,0.83439076,287.60742,1470.3633,0.717466,227.97473,1456.665,0.7201942
2677,438.98862,1527.7896,0.4874769,398.1892,1506.8297,0.766801,356.5591,1486.5631,0.84966797,291.18686,1468.7039,0.70114523,228.52478,1456.2769,0.7404317
2678,448.88284,1531.1649,0.44013122,403.68912,1504.5647,0.83654255,357.33267,1484.7727,0.86447096,291.43414,1468.0201,0.7287391,228.52478,1456.0648,0.7590285
2679,454.99146,1527.7896,0.7004595,407.3623,1501.774,0.80706155,358.20166,1481.5222,0.86421657,291.43414,1465.0845,0.7449276,228.52478,1456.0648,0.806826
2680,454.99146,1526.7501,0.89506036,407.3623,1501.737,0.8906695,358.978,1481.0227,0.8469576,291.18686,1464.7456,0.730384,228.40341,1456.0648,0.77306396
2681,468.86392,1525.7162,0.41711152,410.5266,1493.5359,0.7305027,360.26782,1477.7252,0.896149,287.29404,1462.04,0.5832189,213.4906,1457.3367,0.30509368
2682,469.04898,1488.7526,0.5564727,407.3623,1480.4609,0.6011738,360.26782,1469.9996,0.8604102,281.6034,1459.8105,0.61353683,213.4906,1458.1337,0.30998585
2683,468.86392,1476.972,0.40879598,405.78333,1466.2831,0.6662851,358.20166,1458.9878,0.7556214,281.43506,1453.9465,0.6784646,213.25916,1459.1478,0.2887627
2684,437.40918,1457.221,0.3440535,404.08084,1444.8851,0.63245267,340.70755,1445.1262,0.8199907,260.67032,1453.9465,0.5907118,213.25916,1459.2892,0.1902464
2685,415.10474,1408.8136,0.51207393,358.98828,1412.9838,0.6309567,296.2957,1430.624,0.6857034,247.05316,1453.9465,0.61368525,1043.3385,1867.4467,0.21275999
2686,390.05502,1369.0725,0.6707712,328.9385,1404.6868,0.8672066,287.09702,1430.624,0.66128826,247.05316,1459.4568,0.5909975,1043.6691,1867.9023,0.20726542
2687,358.78766,1369.0725,0.3899248,328.201,1404.6868,0.6803027,281.24036,1430.624,0.643306,247.05316,1468.5371,0.42566174,1043.6691,1867.9023,0.23091257
2688,342.88266,1369.0725,0.6114975,301.17755,1404.6868,0.5547335,281.24036,1432.498,0.426623,250.74033,1491.118,0.46195492,1043.6691,1867.9023,0.23749825
2689,331.39957,1391.56,0.37666687,296.34576,1425.9213,0.5577715,276.0621,1464.2684,0.43018666,251.8911,1522.0111,0.58105147,1043.6691,1867.6196,0.236829
2690,308.4149,1430.2174,0.13806936,283.1136,1460.4587,0.225266,276.0621,1487.8969,0.3901968,253.1051,1523.7375,0.495232,1043.7039,1867.5615,0.2294465
2691,308.4149,1442.1964,0.71096885,283.1136,1467.5078,0.6778148,281.49173,1509.7997,0.41173616,265.30722,1586.9766,0.49427474,1043.5972,1867.1055,0.2538699
2692,314.2862,1470.577,0.2819158,296.34576,1501.1786,0.29894328,285.1814,1555.1136,0.40240273,265.30722,1617.8918,0.5397071,1043.4727,1866.9078,0.24588363
2693,314.2862,1517.3684,0.16160466,303.58408,1543.3687,0.29134196,288.88144,1570.0795,0.3940038,267.53662,1649.3435,0.52747464,1042.7551,1866.9078,0.25111064
2694,284.28406,1547.1272,0.37325117,303.58408,1572.7035,0.48675802,301.55032,1615.4998,0.4621698,268.68137,1702.9071,0.39845833,1042.7551,1866.9078,0.29176328
2695,314.2862,1590.2999,0.20697302,314.70822,1631.3671,0.34406412,304.86856,1670.3978,0.38226506,272.0847,1703.6526,0.45908302,1042.7551,1866.7941,0.26117712
2696,284.28406,1648.9894,0.25506073,316.92773,1672.7006,0.2832477,304.97043,1703.7881,0.6029074,275.12372,1727.6525,0.3708117,1043.0157,1867.4574,0.2536753
2697,131.92082,1658.9307,0.42457017,344.7442,1679.0197,0.58272135,308.5433,1710.2484,0.6089092,276.97357,1727.6525,0.46976742,1043.0157,1867.4574,0.2007731
2698,131.92082,1669.0034,0.459339,344.86646,1680.7822,0.281197,319.10333,1717.207,0.47043678,276.97357,1727.6525,0.43051228,1043.0157,1866.7941,0.2321679
2699,357.68304,1685.5437,0.25544056,351.09512,1707.915,0.19117032,319.85736,1717.207,0.6125782,279.90878,1718.9419,0.38840824,252.88887,1717.1836,0.41592714
2700,462.64185,1699.7632,0.15592366,401.87662,1710.1396,0.17812304,348.84763,1717.207,0.6822039,288.59122,1714.6974,0.5477967,248.72626,1708.907,0.636512
2701,462.64185,1713.042,0.5282738,401.87662,1714.683,0.8189338,348.84763,1712.8186,0.72416085,288.59122,1710.099,0.61774343,248.72626,1708.0547,0.3161399
2702,462.64185,1719.0323,0.8134876,401.87662,1710.1396,0.8029623,348.84763,1711.9468,0.78653234,288.59122,1707.1868,0.691939,248.72626,1708.0547,0.36837956
2703,458.18777,1719.0323,0.72820574,395.48834,1708.5232,0.7628099,334.1551,1709.7201,0.6849116,280.28348,1700.9453,0.5743507,243.54176,1705.9065,0.51700926
2704,441.20264,1720.9481,0.78940797,368.09613,1708.5232,0.853775,315.6247,1697.7716,0.8056747,267.16376,1692.5576,0.5754271,243.1383,1698.4181,0.23375966
2705,411.30362,1720.9481,0.86282456,348.8659,1707.3857,0.88064975,305.55655,1690.0046,0.7200249,266.16684,1681.0538,0.5197842,240.14906,1678.967,0.42691055
2706,390.24536,1719.0323,0.4918182,340.89517,1701.4789,0.633556,303.1096,1681.946,0.78578013,266.16684,1668.9568,0.40239006,239.27869,1664.0872,0.41619197
