Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2567,826.3944,1279.3999,0.21644346,847.0253,1296.251,0.40356654,866.08844,1321.9214,0.4442318,890.16705,1361.5298,0.24649554,913.22046,1399.9773,0.2171066
2568,814.5313,1273.0966,0.3750677,850.4458,1295.3821,0.5182516,885.2449,1335.2592,0.44109955,900.0398,1386.9476,0.32854944,912.37256,1411.9572,0.16239674
2569,808.0176,1272.1091,0.61171216,854.2704,1287.839,0.40836298,892.2924,1358.9467,0.30168447,900.0099,1399.4238,0.33027175,911.22205,1419.7454,0.22733943
2570,840.2026,1261.3853,0.25248802,868.3941,1312.3912,0.41205743,882.98175,1342.7015,0.40179,899.1321,1402.5316,0.37833706,922.28125,1439.7295,0.2492994
2571,860.7643,1261.6105,0.19236006,870.5968,1327.2917,0.38342276,890.88495,1366.3523,0.39631525,903.1496,1417.797,0.33122474,923.2905,1448.7865,0.21324661
2572,852.38007,1309.3392,0.21509191,874.14233,1334.3945,0.47618267,894.5584,1367.4935,0.5265683,903.076,1417.5853,0.2919715,920.7317,1454.3749,0.28458208
2573,842.07196,1297.6161,0.57229745,880.2624,1335.0514,0.5348561,898.4903,1370.9523,0.3954455,910.8043,1446.892,0.24546146,921.7642,1463.2268,0.2508475
2574,846.83704,1297.7698,0.48621824,886.5525,1334.9365,0.5345399,897.9399,1378.1761,0.4649384,905.35095,1428.3411,0.3037648,921.62537,1471.4005,0.29922846
2575,866.5371,1306.7562,0.32330766,895.47394,1349.6924,0.3930294,898.8073,1381.3597,0.43763158,905.0221,1453.3337,0.2964283,909.9423,1477.5359,0.089872055
2576,910.97003,1318.2614,0.14194356,899.3516,1347.6199,0.25730452,957.9529,1479.9545,0.46599057,899.37146,1416.9055,0.20672062,624.8587,1805.3306,0.07145598
2577,909.0072,1324.1641,0.16784394,897.59216,1359.2032,0.2671083,895.0147,1386.2858,0.40625048,898.41254,1416.7347,0.17478445,624.0747,1803.8922,0.070154
2578,905.4571,1330.1117,0.14403038,898.3932,1363.7505,0.18785751,958.18774,1497.2798,0.38667774,898.61096,1418.9218,0.109599285,624.2204,1804.5947,0.062549286
2579,897.17444,1336.2891,0.14569075,898.7955,1369.004,0.20317346,956.851,1501.1539,0.4879056,915.8022,1505.7012,0.15320776,914.9305,1496.4231,0.07810973
2580,893.27277,1343.6567,0.16292727,902.44904,1368.8572,0.23508455,957.79553,1510.3038,0.36437643,956.15106,1516.7897,0.113543056,932.3338,1507.3046,0.07280916
2581,893.66187,1349.1537,0.172124,894.822,1400.7102,0.24081805,960.34546,1518.1177,0.4298748,907.37836,1499.0017,0.12667875,913.2083,1517.7214,0.105111934
2582,897.10187,1350.1068,0.26118654,895.4951,1402.115,0.28483,960.00146,1521.3431,0.32669485,922.72626,1520.142,0.15416522,624.89923,1804.9242,0.078206256
2583,899.2315,1349.3114,0.31275257,899.68207,1398.7389,0.26672074,961.29407,1523.109,0.35236442,912.8425,1518.2954,0.16082156,910.512,1527.9187,0.15846443
2584,898.3539,1348.898,0.30979076,900.5933,1397.8058,0.26395673,958.25726,1526.8396,0.30706638,912.05304,1519.3687,0.1926393,913.7241,1525.4323,0.08870918
2585,905.8856,1348.9313,0.3265624,900.82764,1398.6498,0.3325387,904.9739,1448.4584,0.34317434,911.0195,1498.7799,0.20858485,912.1808,1537.5364,0.12863421
2586,912.2864,1346.4408,0.3513746,900.6236,1417.3466,0.28917098,926.7275,1532.9099,0.34161136,903.5879,1510.3248,0.3051641,913.024,1537.6816,0.14070481
2587,913.732,1346.3633,0.26519585,900.3788,1411.1165,0.3006517,904.17645,1458.5778,0.32814795,902.5928,1509.6039,0.4023487,914.0971,1538.9307,0.15173669
2588,916.43,1348.3411,0.21647835,900.3468,1407.0399,0.34357196,901.6192,1442.6066,0.43161586,902.4184,1502.2633,0.38858697,906.6918,1539.6622,0.25554892
2589,631.4961,1809.1552,0.2344668,966.6026,1544.3792,0.280618,900.7668,1432.6063,0.40128887,901.24506,1500.9194,0.4127302,907.6594,1537.2104,0.21560471
2590,630.83154,1807.2769,0.17553942,899.52527,1412.6445,0.3352356,899.12537,1448.7391,0.38649437,899.2118,1512.0702,0.43356478,907.7899,1544.816,0.22525881
2591,631.01306,1805.4131,0.13638477,897.43463,1421.6525,0.36980954,896.2224,1454.5269,0.389778,897.90405,1511.2319,0.37132362,902.9369,1543.7904,0.259715
2592,630.99896,1804.6497,0.13790031,896.31744,1420.0056,0.41136682,891.48413,1460.2032,0.4419364,894.46674,1503.0391,0.42310885,906.77527,1547.912,0.30594316
