Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2667,648.1339,1006.7051,0.29898846,118.085266,1734.6307,0.19865611,94.56441,1774.7699,0.085679784,1038.4086,1459.9996,0.14912048,625.06244,1007.7819,0.47093692
2668,647.5209,1005.7984,0.2887589,117.68464,1734.315,0.19306648,618.93274,1013.5242,0.086435914,1038.7031,1460.4686,0.13585053,625.2532,1008.44147,0.41311482
2669,657.8913,937.28784,0.28866088,117.83315,1734.4467,0.1964192,94.28274,1774.6665,0.08472079,628.56696,990.3025,0.1499244,626.7531,1007.88434,0.36089867
2670,664.8681,954.1747,0.33073646,121.677376,1738.544,0.20244375,657.6497,1024.5256,0.09663604,622.687,989.78687,0.14575672,623.7634,1011.3332,0.3227061
2671,658.0351,965.8876,0.17630069,122.15756,1738.7001,0.21034119,94.55135,1775.2681,0.09347388,626.29193,990.59863,0.123514205,627.75116,1007.1868,0.2313072
2672,651.5966,1008.4686,0.20052525,121.89862,1738.4823,0.2117973,94.34659,1774.8604,0.09040217,661.6445,1021.2043,0.14376947,627.64844,1005.3323,0.4101628
2673,651.9815,1009.2489,0.20703314,122.04051,1738.7336,0.21072176,94.708954,1774.97,0.08937683,681.50037,1047.3297,0.20792514,629.3244,1003.47894,0.45182058
2674,651.47675,1008.5818,0.21717496,122.13286,1738.5071,0.2051003,94.87177,1775.1617,0.08544185,681.5829,1046.5538,0.23637421,630.3091,1005.99634,0.48161277
2675,652.76215,1008.6059,0.23765406,120.72752,1738.7675,0.19697738,663.8107,1028.2848,0.085373156,679.78406,1035.917,0.24886462,627.7919,1009.32916,0.45974895
2676,653.767,1008.1464,0.24984969,679.1374,1032.6625,0.20148201,674.21606,1030.238,0.17357923,675.845,1030.3242,0.28093332,628.62305,1007.61017,0.49548715
2677,650.3034,1010.45776,0.22055581,120.888535,1738.2574,0.19517884,676.98334,1031.048,0.19796194,675.4133,1029.8375,0.28326103,629.45776,1008.09784,0.48177144
2678,676.8077,967.29834,0.35698512,117.30743,1734.3762,0.18664576,677.07635,1027.9675,0.14476417,694.80237,1048.6378,0.22310978,632.8939,1010.7431,0.30707327
2679,671.3189,975.54724,0.16536702,117.215,1733.697,0.18389444,688.4241,1028.8802,0.17428549,695.91565,1051.4719,0.39135343,634.5862,1005.7651,0.34868595
