Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2471,513.42413,1109.6118,0.6383132,447.6699,1147.7084,0.7406197,398.53653,1203.2195,0.7944547,335.54144,1286.9833,0.6372253,280.3967,1363.2174,0.21309468
2472,468.25003,1107.1243,0.79269236,435.2814,1175.7499,0.6593325,382.20724,1234.5049,0.7610088,308.2851,1322.8232,0.5759211,260.9169,1395.1453,0.28877515
2473,455.9378,1152.2233,0.66770595,420.9982,1220.2183,0.44793394,359.3453,1261.7767,0.78282857,281.6989,1362.0669,0.6265166,245.2006,1423.5416,0.46303907
2474,464.09042,1191.3634,0.89025855,398.6515,1244.9493,0.8040989,336.74142,1293.1603,0.73082596,279.37152,1368.5431,0.5681826,222.14667,1455.9598,0.40256488
2475,441.36218,1239.8668,0.46103144,382.42432,1260.8257,0.64484274,326.5381,1314.1554,0.68269104,257.5408,1409.4215,0.510023,211.54083,1472.0253,0.3766458
2476,402.32547,1227.3036,0.7649604,367.97073,1286.9567,0.5962415,311.5187,1347.1161,0.71790636,242.64363,1430.9078,0.5711589,205.95964,1485.3997,0.6677862
2477,407.65967,1274.2393,0.8324951,349.16092,1329.9135,0.5565244,282.71066,1372.6287,0.72787297,220.27484,1457.6663,0.5417579,195.63591,1518.0028,0.32048059
2478,393.5318,1331.9146,0.45389155,314.52567,1343.7133,0.5659893,269.24832,1383.0991,0.6710833,195.94644,1505.2692,0.6080953,176.7271,1557.6177,0.45523298
2479,321.8783,1317.2639,0.7446023,280.43692,1363.9913,0.9562681,251.09416,1415.4855,0.63764143,182.71431,1527.0856,0.58031034,153.42082,1592.7957,0.42579278
2480,311.1431,1355.5045,0.9295803,269.50613,1410.7568,0.6173347,213.51332,1460.2919,0.6249784,160.82115,1542.992,0.45140278,173.75883,1619.2137,0.33852234
