Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2802,785.1124,1643.727,0.15398346,757.8867,1634.3901,0.17441878,214.40483,1898.4933,0.23569392,73.753075,1880.1465,0.13741861,777.77466,1646.4861,0.34985715
2803,591.69006,1841.0857,0.06146025,810.24884,1636.1306,0.35758314,851.2643,1640.8407,0.3763937,883.71436,1647.71,0.21096836,943.1873,1631.1475,0.14171773
2804,470.21973,1840.2288,0.062254198,286.4781,1906.5809,0.13030945,935.20764,1639.0317,0.26190788,893.78186,1637.8798,0.39751193,807.5486,1635.7502,0.16916992
2805,470.1953,1840.2677,0.071226485,933.0844,1630.9675,0.17994873,890.9388,1629.5948,0.49031502,820.4807,1625.1204,0.47032267,782.26373,1619.0981,0.6922025
2806,573.94556,1779.8943,0.0651985,946.1129,1627.7688,0.13108541,898.39355,1630.0693,0.5174882,801.61237,1618.7676,0.564752,766.74493,1615.5029,0.69478464
2807,573.35443,1781.4497,0.068693735,877.6532,1616.8546,0.2865184,834.23724,1615.7273,0.70222205,784.92914,1614.4724,0.647084,756.21765,1613.1769,0.7732427
2808,591.8852,1839.3209,0.097451754,869.54584,1616.2985,0.48956034,809.01825,1613.9905,0.6765824,779.199,1613.4514,0.6175432,744.727,1613.615,0.8055319
2809,592.7829,1839.7943,0.10295413,849.1394,1615.6708,0.5504604,801.3471,1613.662,0.5506503,772.93304,1609.2205,0.49358192,737.07623,1610.7275,0.6403741
2810,592.8987,1840.1863,0.08596819,838.433,1614.0892,0.6504935,796.28296,1606.6495,0.54809624,768.43585,1604.7279,0.5755702,733.87506,1609.1193,0.7560714
2811,591.3672,1840.1133,0.067531794,835.6412,1612.9005,0.68761265,793.904,1604.9349,0.47640964,762.727,1604.8453,0.5473288,734.1863,1608.1266,0.68821234
2812,469.04184,1840.1038,0.069704264,833.2932,1613.4095,0.66433907,790.3138,1604.4204,0.51807916,759.19617,1603.3568,0.59213483,724.6128,1607.7178,0.7888847
2813,590.2922,1839.5864,0.06410798,830.3319,1614.445,0.71894133,789.27765,1603.0216,0.527437,759.1247,1600.6766,0.6489691,724.4519,1606.2305,0.81832653
2814,1046.7778,1133.3606,0.055860974,828.7488,1614.0544,0.69252056,784.61285,1603.1467,0.51234025,758.865,1599.7825,0.6454085,723.66614,1605.0476,0.8435252
2815,585.88776,1840.9751,0.056305505,823.53046,1612.1696,0.6576921,783.3258,1602.7792,0.49337697,759.04144,1599.0021,0.6380048,722.9423,1604.4414,0.8312535
2816,585.90967,1840.6187,0.05247629,820.55664,1610.9796,0.638165,781.00275,1600.7979,0.4372791,759.7629,1598.8368,0.6103325,723.2715,1604.041,0.85044694
2817,875.69104,1633.3605,0.13034889,818.8165,1609.3567,0.62175685,780.6811,1600.6761,0.37544328,760.64655,1598.8341,0.592006,723.8531,1604.3315,0.8321364
2818,875.9225,1630.7085,0.09687716,818.88916,1607.2644,0.68319654,779.98663,1600.3877,0.37436023,760.0789,1598.241,0.5673884,724.04315,1603.8767,0.8056803
2819,863.92175,1633.9469,0.06596274,819.16754,1605.6189,0.7187564,779.74695,1599.2117,0.3969635,759.0648,1597.851,0.585399,723.49286,1603.8903,0.83206874
2820,861.0419,1632.5934,0.079763226,818.30426,1605.921,0.7028611,779.8707,1598.3821,0.4477565,757.90314,1597.4664,0.65537125,723.6006,1602.7028,0.87987584
2821,861.4152,1632.4385,0.06645136,817.9386,1604.7859,0.6715807,779.55304,1598.7567,0.45104292,757.8445,1597.6903,0.65071857,724.1434,1602.8241,0.8713119
2822,863.3429,1633.6737,0.061078656,814.7927,1603.7045,0.6646695,778.91943,1598.5732,0.4012643,758.64307,1597.8424,0.6225943,724.05865,1603.1012,0.86443204
2823,877.3764,1629.3354,0.07467038,815.64343,1605.9438,0.6752488,778.0598,1597.7162,0.45692033,757.5669,1597.846,0.6407256,723.39233,1603.3036,0.8619384
2824,877.0774,1626.2982,0.1226547,813.51056,1603.7444,0.6927145,777.65106,1598.083,0.43629783,757.7452,1598.5562,0.6285146,724.60724,1603.9231,0.8145891
2825,878.91943,1625.965,0.25124383,811.59344,1602.972,0.6660821,777.0601,1598.9834,0.4722712,756.9643,1599.4536,0.6409401,725.07025,1604.4974,0.7716166
2826,879.2828,1626.4386,0.25397068,811.5245,1602.4658,0.6641561,777.4979,1598.4425,0.44997895,757.9625,1599.6239,0.6371145,725.58405,1605.2407,0.7569483
2827,879.23676,1627.4266,0.20064466,809.23114,1601.9099,0.66862357,777.1118,1598.1968,0.5078972,757.48517,1600.1299,0.6690456,725.9797,1605.6659,0.7290644
