Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2693,536.0834,1721.8241,0.26122484,589.2561,1729.2823,0.5364071,644.17114,1734.1609,0.6961885,698.8589,1751.2264,0.55815953,744.163,1763.1946,0.6914837
2694,535.22894,1722.9664,0.30427054,587.55066,1729.2823,0.5974172,644.17114,1734.1444,0.71977615,699.5443,1752.1298,0.62395036,744.25977,1763.1946,0.69290197
2695,535.22894,1722.9664,0.35774106,587.55066,1729.2823,0.6057051,644.17114,1734.1444,0.7664538,699.5443,1752.1298,0.62501305,744.4713,1763.1946,0.7003236
2696,533.7148,1722.9664,0.29851136,587.23486,1729.2147,0.653251,644.0166,1733.8561,0.7600092,699.5443,1752.1298,0.6517362,744.75366,1763.1627,0.6919397
2697,533.7148,1720.9006,0.36785144,585.3598,1728.4741,0.6989207,642.786,1733.8561,0.729939,699.4487,1752.1298,0.6109568,744.75366,1763.068,0.69735605
2698,532.82556,1720.9006,0.11210272,584.9521,1728.4741,0.3980385,642.05,1733.8561,0.7463054,698.7036,1751.9735,0.5654657,744.75366,1762.4865,0.7025446
2699,532.0455,1720.9006,0.21404044,583.8856,1728.4131,0.41392717,641.70087,1733.3463,0.76098305,698.4424,1751.4503,0.58108205,741.50214,1761.2628,0.72807646
2700,531.46484,1721.3988,0.14925145,581.8538,1728.4131,0.40577003,641.0364,1733.8107,0.7348787,697.914,1751.3837,0.5218582,738.6243,1760.6827,0.7399626
2701,531.25934,1721.3988,0.23882504,581.8538,1728.4741,0.4503719,640.9661,1733.5364,0.7330462,695.98145,1748.8074,0.5215048,738.31934,1759.5475,0.74587065
2702,531.25934,1723.5305,0.2013059,581.8538,1728.6082,0.3302318,640.7963,1733.5364,0.6952122,693.9163,1747.2308,0.54732937,738.2623,1757.2609,0.7221439
2703,524.4995,1721.3988,0.26068598,582.0186,1728.6082,0.34134212,639.79926,1733.3463,0.7632146,692.99646,1746.3682,0.53114206,738.2065,1756.4341,0.7347994
2704,522.87335,1720.9473,0.16652341,582.0186,1728.6082,0.26924366,639.79926,1733.3057,0.77016705,692.99646,1746.3682,0.58702725,738.2065,1756.3762,0.7445768
2705,522.50507,1720.9473,0.15525962,582.0186,1728.6082,0.3765239,639.79926,1732.6807,0.775302,693.9163,1745.5994,0.55880183,738.2623,1755.8833,0.7372717
2706,118.06645,1723.5305,0.10664596,583.277,1728.296,0.33321625,641.35706,1732.5259,0.79716945,702.1166,1745.5011,0.60292006,739.7782,1754.5632,0.5302694
2707,117.79008,1887.6184,0.07888834,583.8775,1728.296,0.2742354,642.27014,1732.6807,0.81928885,702.1166,1744.7874,0.4327491,747.8446,1745.7794,0.5295348
2708,117.74543,1887.6184,0.08883493,589.0204,1728.296,0.19382241,650.40234,1732.4779,0.84263104,702.1166,1740.9392,0.33197773,753.60156,1730.1292,0.15601131
2709,117.79008,1887.6184,0.086674966,597.49896,1732.116,0.2541029,656.22314,1732.4779,0.7497692,703.73883,1725.9209,0.28401807,759.5091,1726.2485,0.10245196
2710,117.79008,1751.2268,0.09679366,603.8097,1734.5912,0.3181536,660.2886,1730.9242,0.7268875,707.6288,1719.1766,0.28154552,759.5091,1714.1149,0.095401764
2711,575.38513,1751.2268,0.17975062,605.5878,1734.5912,0.35572267,661.0207,1728.496,0.72491777,165.70047,1506.2795,0.33137253,759.5091,1714.0187,0.29947957
2712,577.19714,1751.2268,0.1856024,614.3206,1734.722,0.516926,667.7466,1724.7687,0.6389638,165.80603,1506.2795,0.38831195,756.6977,1709.5938,0.5268239
2713,578.5153,1752.5125,0.21397223,614.3206,1734.5912,0.53904647,667.7466,1720.4584,0.6939333,165.9701,1506.2795,0.32676822,756.6977,1705.972,0.3476177
