Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
1730,711.99915,1449.271,0.68644905,773.76904,1419.4292,0.8142099,844.1138,1383.3154,0.6241135,897.2236,1362.0049,0.4109569,462.97183,1809.3705,0.027888829
1731,726.26874,1421.5675,0.41541216,788.99506,1404.1659,0.82031,849.09845,1374.6946,0.6511418,902.19867,1352.3995,0.26095375,543.9452,757.2506,0.03605318
1732,740.4634,1414.4039,0.55080265,790.19806,1400.129,0.6296365,863.59094,1361.1343,0.6162434,823.9547,1383.4188,0.19211362,897.90735,1334.382,0.047089793
1733,786.9654,1387.9619,0.09891487,925.0024,1354.4915,0.41011342,878.77515,1349.0813,0.49422178,842.7469,1361.9326,0.15445222,544.1391,757.66675,0.039698996
1734,881.9985,1331.811,0.06485828,920.3006,1353.7822,0.26868787,878.6022,1346.3563,0.31978756,70.84505,1895.0117,0.14333983,861.76855,1353.5806,0.08059101
1735,852.3553,1282.845,0.16531146,921.5462,1354.2817,0.26476622,877.413,1335.4784,0.3264339,974.94806,1898.0265,0.16456597,882.22894,1326.7332,0.11254426
1736,860.46875,1271.3779,0.11333157,917.4268,1349.9846,0.21390563,863.48425,1320.1815,0.32870096,873.9272,1329.793,0.21961705,870.0047,1314.2566,0.1085246
1737,839.0649,1309.7833,0.24127011,924.85223,1343.8866,0.25604972,895.6041,1333.7029,0.3744533,874.56433,1325.8562,0.14935316,896.9614,1347.1506,0.14183088
1738,880.4632,1263.1028,0.10744923,158.02774,1835.9852,0.24714431,875.0472,1312.9866,0.27507043,877.3874,1332.1406,0.23093413,896.56616,1360.3926,0.19424894
1739,861.9158,1275.3798,0.11708767,157.50052,1837.0385,0.26993534,883.4717,1320.3295,0.30827418,883.5767,1342.1713,0.22918901,890.02966,1365.7499,0.12546174
1740,858.37396,1253.9238,0.22483373,158.42686,1836.5994,0.27115792,882.51294,1324.6832,0.4955778,875.81213,1361.0388,0.31875214,860.93353,1390.9716,0.12589158
1741,897.6053,1267.308,0.20327467,885.2298,1291.4933,0.42939025,877.15326,1319.5361,0.48878124,868.41974,1353.5083,0.6105273,867.3769,1395.3622,0.25924706
1742,898.35547,1268.8152,0.24150082,871.968,1299.0704,0.544633,863.50635,1332.2065,0.40277782,864.198,1366.2197,0.44646075,868.6963,1407.4141,0.28639743
1743,845.4145,1283.1595,0.41522652,862.50867,1317.1512,0.4323416,864.86017,1360.0377,0.4151091,864.2305,1391.5422,0.54485923,864.89276,1429.439,0.2858009
1744,843.78046,1314.9482,0.5339028,866.5873,1342.7665,0.53142756,865.50604,1380.9935,0.45037854,861.9794,1411.7432,0.45584047,864.4347,1442.563,0.24061942
1745,852.6798,1304.7941,0.29024178,866.0286,1330.9624,0.3755037,862.20306,1373.1074,0.37029704,861.7959,1399.7661,0.42855403,865.33936,1437.9601,0.33169207
1746,843.3478,1333.1495,0.3858059,865.21606,1363.702,0.3195412,868.9113,1398.7142,0.32654083,861.5808,1434.3232,0.3845609,853.7599,1461.6786,0.15454541
1747,848.0296,1339.4073,0.32917643,867.5703,1373.824,0.35818076,862.44446,1420.8003,0.4078132,855.13214,1447.3759,0.4975341,845.5878,1478.5983,0.16796285
1748,893.1806,1371.6888,0.34523734,864.1056,1401.4288,0.5247383,852.27563,1425.1476,0.40280032,844.4159,1460.533,0.41997078,848.67444,1496.5461,0.16320683
1749,857.68823,1382.9155,0.066534825,844.3301,1435.9823,0.14595656,1001.95465,1885.5958,0.22956687,843.28046,1471.8773,0.334226,843.9158,1494.3076,0.24955991
1750,828.22815,1410.3253,0.10669595,841.8345,1442.6427,0.20419334,843.626,1469.2859,0.27519077,841.80225,1488.4325,0.33895373,843.88025,1507.3844,0.14902404
1751,829.0546,1413.7327,0.18502465,841.7231,1445.0658,0.23363496,837.94946,1474.1079,0.3074482,835.058,1492.2808,0.43155572,543.8489,757.84827,0.16107358
1752,862.88116,1445.8962,0.6601342,834.94037,1465.5839,0.36857742,988.94116,1887.7123,0.2504742,834.09344,1501.774,0.3225257,544.83594,758.17065,0.16910164
1753,810.84357,1442.4917,0.29076275,828.465,1484.5234,0.32183185,829.9473,1501.3641,0.2585546,70.08438,1896.3228,0.17960338,545.4869,758.2074,0.18853435
1754,801.1569,1463.7474,0.19071558,825.7953,1487.9523,0.23951142,825.1507,1509.6487,0.2431161,69.92545,1896.4276,0.18279153,545.2331,758.31036,0.19349186
