Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2863,499.41943,1149.9236,0.38591456,479.83328,1145.5706,0.40885878,458.73306,1148.1481,0.4238434,447.34247,1155.0881,0.7298919,420.6168,1168.6816,0.82046807
2864,499.50204,1152.7456,0.4931105,474.70532,1145.459,0.39054266,456.40564,1147.9077,0.42111778,445.99716,1156.0747,0.7025237,420.12735,1167.8625,0.8283343
2865,123.32091,951.0917,0.27194232,79.4624,1666.2839,0.050240465,475.09866,1146.761,0.23952572,451.48376,1155.2451,0.7068236,421.84198,1166.1761,0.8762765
2866,122.978035,950.80646,0.2676978,95.707466,1864.0283,0.048692163,472.85907,1143.0167,0.2760443,451.6566,1155.19,0.7252732,422.28134,1167.0354,0.8886584
2867,123.21273,950.7582,0.26029527,482.3368,1138.2072,0.08481179,473.0411,1141.1304,0.36420342,452.38983,1153.4458,0.7620146,421.80188,1164.772,0.8945019
2868,484.62592,1155.8468,0.22918238,482.3052,1140.6805,0.18783157,461.77136,1144.588,0.39493707,448.60675,1155.035,0.57296616,419.2568,1164.2164,0.8995593
2869,122.57956,951.09564,0.27512255,485.07703,1136.2184,0.25548065,463.4395,1143.39,0.46462423,449.24142,1153.8306,0.6689214,419.45782,1163.8114,0.90547407
2870,497.46582,1145.8904,0.42903772,487.52853,1133.1827,0.33266392,461.25217,1140.5239,0.57115537,446.39493,1148.3114,0.7098796,418.01993,1163.6442,0.87647635
2871,502.8835,1143.2762,0.6082974,480.3051,1136.4706,0.4733948,457.18622,1140.2975,0.6846984,443.9139,1148.7565,0.7284596,417.4482,1164.441,0.8639686
2872,508.77875,1142.7109,0.70623374,477.61438,1136.0134,0.48054412,456.8556,1141.2367,0.6795464,444.02603,1148.6714,0.74332744,417.46146,1163.381,0.8415509
2873,504.8147,1126.53,0.6470112,477.82446,1135.2454,0.5009882,459.96286,1140.0721,0.6075493,448.549,1146.7653,0.77300394,418.74356,1160.8376,0.7462681
2874,122.06865,951.6633,0.2957564,482.9687,1119.6094,0.4025189,465.52374,1133.7582,0.39165506,450.63626,1140.8495,0.38752148,430.3453,1144.4426,0.56499255
2875,515.8008,1101.1093,0.44405976,485.8521,1119.0312,0.53329474,427.45114,1144.0,0.28736928,1051.1561,1092.3616,0.15104927,432.05167,1135.7872,0.2705027
2876,520.5477,1109.9652,0.73347014,469.696,1119.8317,0.39581665,63.295692,1748.8619,0.084381826,441.36646,1125.4187,0.15694134,434.69214,1114.0146,0.30323514
2877,507.97748,1138.3723,0.67408746,453.67194,1123.9504,0.32560888,62.45763,1726.496,0.095715694,1049.0809,1093.2133,0.17073792,430.02728,1106.5251,0.26920182
2878,493.85605,1162.0231,0.9201817,451.3494,1133.0875,0.44127396,63.202374,1756.8872,0.08714368,1049.4015,1094.5834,0.1803623,435.7341,1073.0442,0.26468146
2879,482.887,1174.6322,0.7218024,450.39664,1138.6737,0.39714664,439.29495,1084.899,0.12961721,435.364,1100.9529,0.26016644,442.17145,1129.2784,0.10539175
2880,471.44168,1182.1189,0.45306444,441.63547,1147.0099,0.3360318,431.90228,1120.0062,0.15795816,435.08545,1098.7527,0.19869687,433.7651,1083.5662,0.19340052
2881,122.41917,950.58057,0.2083119,435.75946,1147.6576,0.13367063,435.35794,1115.0149,0.12618071,1050.7881,1103.6619,0.17443678,440.54584,1100.7739,0.15212837
2882,122.22537,951.76306,0.29180118,431.84875,1156.0623,0.11142105,431.67252,1120.8473,0.1587943,433.9279,1090.6091,0.15698792,437.31378,1052.7456,0.15314609
2883,122.9737,950.5474,0.21216023,429.2964,1140.9823,0.23772232,433.89014,1101.1309,0.16868378,444.80826,1058.2622,0.21249135,428.93665,1135.4899,0.14605261
2884,123.340355,952.18304,0.27971253,426.8171,1124.0707,0.24141975,434.4216,1098.6643,0.19219804,435.0944,1079.566,0.20937797,437.4669,1043.0167,0.1910149
2885,405.58206,1161.9961,0.6575566,423.96292,1126.416,0.4163133,436.42786,1092.1765,0.23928204,435.34314,1071.6204,0.21438384,437.96176,1038.7677,0.1972246
2886,397.75034,1160.2599,0.7160534,426.1833,1115.5883,0.40612411,435.23978,1086.6022,0.18411359,436.93942,1064.55,0.2673013,441.90527,1021.0938,0.30226913
2887,397.76395,1158.1986,0.6988538,425.24728,1110.355,0.43604577,435.66122,1085.7349,0.19034065,436.83054,1054.355,0.2727344,439.40192,1021.0399,0.30686426
