Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2561,437.36856,1594.5619,0.6541586,406.72275,1637.5916,0.6461905,344.31903,1689.5717,0.64169407,284.59622,1739.0554,0.3796071,212.7411,1806.1398,0.38392207
2562,436.75977,1615.798,0.790554,355.95013,1675.2942,0.44511756,292.7775,1713.4519,0.49908715,245.23268,1762.8013,0.3440476,178.76706,1827.1254,0.17836109
2563,395.31656,1691.4915,0.4138639,323.1814,1689.2047,0.46462288,228.4255,1774.4471,0.4868849,175.03851,1811.5504,0.50828177,398.4611,1696.915,0.18082456
2564,363.3518,1679.5875,0.81426394,301.98322,1712.4843,0.5701986,214.22302,1777.8977,0.509031,133.31145,1830.2987,0.5055102,109.12228,1858.3611,0.2291052
2565,339.17368,1732.5093,0.4029313,258.8937,1740.5016,0.6128703,195.7431,1786.8313,0.676331,107.58857,1836.6415,0.4754517,343.75977,1738.7124,0.14104016
2566,302.74377,1730.9442,0.7847412,248.01085,1748.1365,0.6505439,188.73303,1784.0498,0.5789523,109.53553,1826.7034,0.655283,63.333282,1852.937,0.08251938
2567,304.6213,1729.4075,1.0,239.91827,1749.8733,0.7095071,180.95557,1781.8453,0.66516936,104.576096,1822.1464,0.65156704,70.21468,1848.7655,0.25897568
2568,303.68936,1723.8027,0.883071,236.74117,1747.4861,0.74696743,176.6919,1779.1665,0.59373516,103.34109,1819.4359,0.59641737,447.6526,1885.4005,0.09473484
2569,313.1928,1720.8185,1.0,239.80556,1742.0386,0.745982,178.68755,1774.6804,0.6451023,59.40846,1830.2635,0.5145517,225.7998,1822.1063,0.20083903
2570,326.31625,1748.5153,0.4030004,225.6542,1749.7089,0.524291,151.41919,1782.599,0.5262715,97.46639,1826.812,0.20939608,218.60751,1817.1316,0.31050903
2571,249.63272,1724.0297,0.99502563,201.88747,1752.1866,0.5600255,171.40747,1763.2955,0.60491747,150.10362,1794.2092,0.48786533,142.46873,1824.5417,0.17410587
2572,233.36203,1705.5657,0.80648184,164.11905,1743.7435,0.26610553,148.74579,1756.3787,0.28021124,142.1186,1787.6855,0.42057565,131.68129,1817.612,0.3384465
2573,172.14426,1708.5963,0.23884471,152.27411,1759.8191,0.21991098,142.92747,1777.5588,0.3857041,142.06647,1799.3667,0.40139738,163.52534,1822.8322,0.36688328
2574,218.5086,1823.4464,0.18148576,157.21855,1763.058,0.29499355,140.56158,1781.0862,0.4861844,1055.704,1214.7755,0.32412297,168.17215,1817.6279,0.27871057
2575,118.69221,1733.911,0.13215321,134.95828,1753.6914,0.3492724,151.23012,1778.6952,0.42346972,164.9255,1800.1073,0.44581124,207.78018,1818.1082,0.47409675
