Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2488,406.111,1497.2084,0.72874075,386.48904,1548.8608,0.816783,365.1256,1600.1202,0.73518676,341.08817,1667.666,0.69290376,310.89087,1723.8749,0.49338144
2489,424.40656,1502.2072,0.789754,386.56213,1554.9937,0.80764306,365.1256,1600.5211,0.7345314,341.08817,1667.666,0.6291501,308.86707,1724.5505,0.53123045
2490,424.40656,1503.6772,0.45505178,386.56213,1554.9937,0.5648827,365.1256,1600.5531,0.5760012,333.11618,1671.4349,0.5859969,304.29358,1730.7731,0.38278034
2491,415.37106,1506.2744,0.84360576,386.48904,1555.3695,0.8207336,356.38425,1605.8193,0.6632177,328.566,1675.909,0.566503,289.73712,1730.7731,0.41655472
2492,411.58804,1509.257,0.7649692,377.15527,1556.3176,0.8068058,355.0545,1606.3094,0.6196863,317.34543,1675.909,0.63271254,283.0728,1730.7731,0.34795344
2493,411.58804,1507.5042,0.80729467,372.4007,1554.9937,0.7868773,338.83185,1606.3094,0.7539124,307.73322,1675.8821,0.6238191,279.5081,1730.9578,0.47665516
2494,409.22534,1507.5042,0.7211716,359.11652,1553.2076,0.79965645,328.48184,1605.8193,0.6826291,301.179,1675.8821,0.57937795,275.77896,1730.3682,0.41765383
2495,390.534,1507.5042,0.64548147,349.39682,1551.3922,0.83292115,324.31537,1598.4834,0.7712981,298.56192,1668.1909,0.6246849,271.19635,1727.4658,0.43100542
2496,375.65488,1498.633,0.7337977,342.81244,1542.6951,0.8044959,321.80072,1589.395,0.7199497,297.2112,1666.2095,0.68387353,265.0209,1722.856,0.4768223
2497,375.65488,1498.633,0.48990765,339.7289,1542.6951,0.7551702,319.1266,1589.395,0.7220619,295.24344,1666.2095,0.7600671,265.0209,1721.5494,0.44805595
2498,364.15622,1498.633,0.62960523,339.52527,1542.6951,0.7221979,316.5828,1589.395,0.640133,295.24344,1666.2095,0.7107348,271.19635,1721.5494,0.41627008
2499,354.89383,1508.3279,0.38228208,330.58945,1542.2527,0.69079316,310.11115,1588.1704,0.5966321,295.24344,1669.42,0.6552021,279.40964,1722.856,0.41271278
2500,343.3364,1508.3279,0.13154002,325.95328,1542.2527,0.2939352,310.11115,1587.263,0.64718074,295.27377,1669.42,0.59537053,279.40964,1725.3912,0.37912634
2501,343.3364,1508.3279,0.20501907,325.95328,1539.1029,0.49299425,309.41403,1585.7705,0.55018735,295.71664,1669.42,0.60742986,279.40964,1726.9694,0.3959558
2502,341.56342,1513.368,0.27961126,325.95328,1537.0874,0.7403839,310.11115,1585.2389,0.65174043,295.85263,1669.5669,0.6250806,279.055,1727.3508,0.36196643
2503,343.3364,1499.371,0.6137624,326.52817,1537.0874,0.80130047,310.4335,1585.2389,0.60690606,296.47717,1669.5669,0.57288533,279.055,1728.176,0.34521067
2504,353.66702,1499.371,0.40239152,331.1699,1537.0874,0.55819565,310.4335,1585.7705,0.5209525,296.57254,1678.545,0.57852006,279.055,1730.9016,0.399893
2505,353.66702,1513.9604,0.37329257,331.1699,1544.5316,0.7022235,315.52078,1590.9382,0.62406963,296.57254,1680.7035,0.68825185,279.055,1734.9354,0.438095
2506,353.66702,1531.3671,0.14647733,329.41275,1562.4784,0.61336786,315.52078,1604.6589,0.75555223,296.57254,1684.6643,0.7159027,278.5457,1736.544,0.4046689
2507,353.66702,1531.3671,0.24527185,329.41275,1573.1626,0.3841677,308.83694,1634.3762,0.5352944,292.44385,1687.4769,0.6664586,281.8837,1739.8641,0.5273434
2508,334.4463,1539.8475,0.61610585,325.89938,1608.8174,0.7751543,304.36462,1640.4904,0.58112735,281.85144,1696.7292,0.6517772,285.7122,1739.8641,0.3810635
2509,334.4463,1575.2382,0.1755354,312.0967,1638.6736,0.4122926,299.5749,1664.5869,0.6245859,277.4785,1697.1365,0.58053035,321.45267,1740.144,0.19638625
2510,352.73627,1617.5868,0.24638668,310.0598,1638.6736,0.41989762,291.1389,1664.6395,0.61956483,260.56528,1707.9006,0.48938385,321.45267,1740.144,0.2247376
2511,346.23615,1617.5868,0.917973,305.3229,1638.6736,0.8175542,283.83734,1664.6395,0.7049198,251.507,1707.9006,0.5000012,321.45267,1699.602,0.21710552
2512,346.23615,1617.5868,0.97557133,306.50165,1636.9039,0.80216587,278.61624,1664.5869,0.6203403,250.04338,1707.9006,0.40711126,309.7005,1699.602,0.29167014
2513,346.23615,1607.5476,0.77547914,308.18402,1629.4103,0.8891395,278.54282,1661.9769,0.6346073,248.25076,1704.6566,0.46460235,303.0717,1734.4972,0.31322864
2514,338.10797,1594.0057,0.60252976,308.18402,1621.5957,0.73306257,278.54282,1650.8022,0.70006084,248.25076,1700.829,0.4942368,224.6114,1734.1475,0.2821316
2515,338.10797,1582.8962,0.6688498,308.18402,1615.108,0.76336664,278.61624,1645.3192,0.6832623,248.25076,1692.2421,0.542277,224.6114,1734.1475,0.32759514
2516,338.10797,1569.9125,0.7503719,313.5288,1609.2515,0.73698133,282.46277,1639.0494,0.66538644,249.25311,1690.7758,0.56399006,224.6114,1734.1475,0.35436463
2517,346.67786,1561.4102,0.5361385,317.88306,1601.407,0.65083116,285.44287,1635.6062,0.6700914,253.28123,1688.1874,0.53009933,228.47906,1733.2916,0.34257418
2518,364.2622,1550.6594,0.816801,322.85828,1595.5598,0.7453971,286.7013,1634.8519,0.64747185,254.67923,1688.1874,0.5284126,228.47906,1731.2527,0.3794915
2519,364.2622,1550.6594,0.7792246,322.85828,1595.5598,0.8102701,291.81882,1634.8519,0.74155176,254.67923,1688.1874,0.5523436,230.63121,1731.2527,0.36063918
2520,365.60474,1550.6594,0.41699338,323.40045,1595.5598,0.8998546,291.81882,1634.8519,0.7579185,254.67923,1688.9325,0.6454032,231.46468,1731.2527,0.39024365
2521,368.98688,1577.2638,0.17788668,325.02942,1615.8911,0.4771372,292.5871,1637.634,0.47578034,239.34854,1707.9556,0.6316494,325.11212,1731.2527,0.16214564
2522,385.7827,1586.0576,0.41168562,323.40045,1627.515,0.7170664,292.5871,1655.5988,0.6509935,223.66054,1710.1478,0.63382375,325.11212,1731.2527,0.14083327
2523,385.7827,1606.4589,0.94169366,321.60422,1631.5677,0.79268867,283.18726,1657.9457,0.68225574,217.53403,1710.9845,0.7511365,325.11212,1726.4222,0.18154988
2524,385.7827,1606.4589,0.88690805,321.60422,1656.1083,0.7403761,271.86066,1675.7504,0.6814087,211.38126,1710.9845,0.7233891,115.88937,1724.3739,0.28413314
2525,359.40048,1638.4312,0.45083043,291.53027,1667.6736,0.6792725,247.5875,1683.2362,0.7382229,206.82307,1710.1478,0.5747057,115.88937,1724.3739,0.16230133
2526,330.49936,1638.4312,0.14119174,288.3393,1671.0546,0.25973284,247.06168,1687.7264,0.5839232,198.55464,1709.4478,0.48547557,115.88937,1724.3739,0.1708366
