Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2629,251.06624,1316.4501,0.1737739,1062.0841,732.2923,0.0984305,899.4184,1860.9073,0.50793016,841.5005,1879.3981,0.2763442,257.29483,1314.4785,0.25257298
2630,251.06624,1315.6495,0.2320135,1062.5012,731.6047,0.091584995,899.2963,1860.9073,0.48280135,841.5005,1879.4417,0.30647793,257.4026,1312.1826,0.31019896
2631,246.3471,1312.254,0.1811289,1062.0841,731.6047,0.12124961,899.2438,1860.9073,0.5004938,840.9612,1879.4417,0.2954091,259.1348,1311.7485,0.22808409
2632,244.1341,1312.254,0.22106418,1062.0841,731.6047,0.119546495,899.0637,1860.5547,0.53898114,840.5509,1879.5564,0.2687489,260.76288,1307.8418,0.28220052
2633,244.1341,1308.8655,0.09665661,1062.0841,732.17395,0.10728641,898.8957,1860.4825,0.51343304,840.5509,1879.6963,0.26725978,261.53473,1305.9785,0.19700432
2634,245.71309,1308.731,0.08344202,1062.5035,738.5971,0.1116107,898.8957,1859.8188,0.5089314,840.9612,1879.7454,0.25426728,262.42917,1305.2389,0.19550776
2635,245.7314,1307.1698,0.10259298,1062.0703,738.7143,0.08603971,898.8957,1859.8188,0.4981306,841.3623,1880.7643,0.27115282,264.45135,1303.1147,0.21653163
2636,245.71309,1308.731,0.1512609,1062.0703,738.7143,0.09323463,899.1322,1859.8188,0.49495456,841.3623,1880.7643,0.2929383,265.71216,1301.8662,0.24637797
2637,245.7314,1307.1698,0.1816581,240.86673,1318.2305,0.09540752,899.23065,1859.9661,0.5103485,841.3623,1880.8317,0.2901641,267.371,1299.4535,0.24989676
2638,245.71309,1307.1698,0.17829825,240.86673,1318.2305,0.14853178,899.3682,1859.9661,0.51747924,835.33295,1880.7643,0.2769317,267.42795,1299.4535,0.21234375
2639,239.71509,1307.1698,0.10970489,240.86673,1318.2305,0.10608465,899.3682,1860.0024,0.52293366,834.834,1880.5569,0.28393933,267.58905,1299.4535,0.17293023
2640,239.71509,1301.5576,0.12702173,244.47888,1304.8789,0.115861334,900.0119,1860.3193,0.5369109,830.54095,1878.8889,0.30440778,267.61505,1299.4535,0.2240765
2641,246.10529,1301.0021,0.10210588,1062.5662,731.1557,0.09850697,900.36273,1860.6254,0.5345254,829.9514,1878.8782,0.2681779,268.45242,1299.8651,0.24489154
2642,244.32022,1301.0021,0.17161836,1062.8833,731.07434,0.09687583,900.36273,1860.6826,0.53417987,829.1864,1878.8782,0.27569047,268.45242,1299.8651,0.21646735
2643,244.6356,1301.0021,0.25769728,1062.8833,731.07434,0.0992113,900.36273,1860.6826,0.5275207,829.1864,1878.8889,0.2384268,269.07996,1299.382,0.23475754
2644,245.43053,1299.698,0.26899293,1062.8833,731.07434,0.11544841,900.36273,1860.6826,0.5020076,829.1864,1878.8889,0.20712586,269.07996,1297.8994,0.25151312
2645,245.43053,1297.5311,0.2458839,1062.9592,731.6786,0.12259284,900.3903,1859.7815,0.5077544,822.58014,1878.8636,0.21196748,268.45242,1296.8148,0.31009427
2646,245.43053,1294.4492,0.24740766,1062.9592,732.04254,0.093525976,900.527,1858.109,0.5317141,814.61633,1879.0269,0.2299259,259.2012,1290.8538,0.24688518
2647,248.03017,1293.6187,0.2785452,1063.113,732.61145,0.06465215,900.72253,1857.749,0.51756066,814.61633,1878.8636,0.23409009,259.2012,1290.8538,0.26200575
