Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2615,255.82083,1006.978,0.13627975,312.4723,1037.4364,0.19505827,288.11972,1080.2842,0.513959,212.56989,1134.0323,0.5980458,147.97908,1163.5212,0.582867
2616,389.7741,1495.3055,0.12256641,329.5547,1044.1775,0.3971592,293.7216,1070.2034,0.571281,212.43217,1130.8428,0.57836825,146.49307,1167.9293,0.62816197
2617,269.156,1003.1608,0.15325154,698.904,1410.0043,0.10155904,286.59286,1089.9824,0.36494,212.39853,1133.7168,0.56345683,127.95503,1169.8016,0.50659996
2618,389.7666,1495.1243,0.13466889,374.80374,1066.6471,0.1643789,321.52612,1103.1028,0.69280297,223.52206,1150.7836,0.42641026,128.49675,1190.0579,0.46194044
2619,459.25992,1048.0673,0.1864179,402.6689,1072.3066,0.52949905,325.74536,1102.4938,0.7190178,229.79874,1170.7601,0.5720149,151.58098,1218.4402,0.5135255
2620,480.70667,1044.042,0.7123395,390.60336,1067.315,0.5858194,325.84308,1105.6232,0.6015345,212.4451,1199.9067,0.48588446,151.88037,1237.7867,0.5771162
2621,434.94116,1062.7324,0.5454667,372.95258,1098.2649,0.70286757,320.04352,1137.9043,0.60938525,169.82,1226.2124,0.5349027,97.5316,1240.8081,0.54538316
2622,456.09103,1111.4222,0.2729811,385.69635,1112.7709,0.6433052,312.51703,1159.8778,0.64390796,204.49733,1231.7114,0.57237786,109.496994,1268.5192,0.5331148
2623,439.67014,1064.826,0.80297893,370.90845,1127.8135,0.5380109,299.73746,1175.1497,0.5682115,212.90598,1253.8235,0.6284233,124.10903,1306.1534,0.46311495
2624,430.5086,1093.1047,0.81776774,355.29376,1160.3997,0.45234683,290.08014,1206.258,0.5998056,217.37102,1281.8878,0.6160295,125.50658,1336.9357,0.55328757
2625,391.2927,1108.8708,0.38974947,348.6831,1174.7062,0.47754183,285.82977,1234.3844,0.5543394,212.45694,1305.3038,0.6358263,119.04011,1357.1448,0.6156709
2626,420.7663,1168.8113,0.51016814,355.50677,1211.07,0.6157147,290.0973,1270.1693,0.60628223,210.32056,1333.3927,0.62686604,117.16727,1370.9059,0.5425603
2627,398.68747,1188.7894,0.84092104,348.77045,1249.5538,0.57246697,280.951,1304.006,0.6200068,204.9581,1364.941,0.6796052,106.63447,1401.7258,0.3782344
2628,388.4466,1238.2051,0.58467513,339.63858,1289.7942,0.62996924,281.6028,1335.9539,0.6521652,207.68837,1394.0492,0.65624255,124.17699,1428.1632,0.36615416
2629,362.40137,1273.9094,0.1918178,347.2553,1301.1776,0.44647938,281.36673,1358.5785,0.5725714,189.85089,1428.7318,0.5192809,121.14797,1440.6237,0.4387216
2630,419.8475,1319.3855,0.6495215,355.40717,1362.0101,0.5422697,268.7924,1403.285,0.6287829,129.43489,1440.3938,0.53597873,502.9252,1507.175,0.17968647
2631,399.8574,1424.7255,0.6024663,316.36838,1417.0022,0.6400537,248.69206,1431.4337,0.7046588,145.01366,1441.3103,0.55220836,298.2253,1494.5194,0.21213213
2632,341.1461,1452.8733,0.56315345,319.86877,1442.358,0.19182293,257.4895,1442.6191,0.7117017,146.87108,1439.997,0.6568429,502.27264,1506.9022,0.1278206
2633,369.71457,1462.5344,1.0,304.79593,1461.1564,0.4259879,232.06221,1451.918,0.55915874,144.25407,1435.8567,0.5436836,502.17767,1506.795,0.16197515
