Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2611,173.59361,755.09393,0.84522396,268.11386,719.6083,0.5119021,364.06158,698.7348,0.86540276,455.62784,699.0278,0.48420635,531.7183,704.4307,0.5217344
2612,180.0336,750.44604,0.85288966,274.6582,719.39825,0.43614772,370.16614,697.8738,0.75086963,465.7693,702.82355,0.48959935,538.3162,705.00134,0.591482
2613,189.1618,741.19476,0.73425186,292.48788,715.91486,0.49946272,379.9774,697.8738,0.8251243,468.98492,702.93713,0.5700504,545.5948,705.74176,0.48702407
2614,193.73508,736.9099,0.8324568,297.82953,711.96356,0.4341466,379.9774,697.6876,0.80590415,475.09583,704.8323,0.46076056,546.8836,706.8628,0.57740927
2615,196.17998,727.9433,0.77052486,309.69504,707.1,0.43043453,381.7064,697.6183,0.7349898,485.04282,706.37646,0.54644895,548.78687,709.11633,0.5963474
2616,198.60237,721.72614,0.6977522,311.07852,704.3811,0.4304823,381.86713,696.584,0.6225082,486.48074,706.848,0.5339227,550.20056,709.6234,0.6030288
2617,200.36005,719.0869,0.60061073,313.3462,703.7858,0.4443557,383.37775,696.584,0.644613,486.7316,707.24036,0.5495757,551.1841,710.2215,0.60035634
2618,207.6661,717.7535,0.69644433,318.6202,703.7858,0.44983628,386.95837,696.584,0.6038078,486.88016,707.5922,0.5467882,551.96014,710.2215,0.5961134
2619,218.27985,714.8681,0.62100565,321.02972,704.3811,0.5479931,397.1738,697.1952,0.7860866,493.30328,708.46344,0.47452557,551.96014,710.2215,0.62729406
2620,231.14096,716.68805,0.7317055,321.02972,704.6778,0.49886087,413.61172,697.20935,0.7904521,500.57175,711.0943,0.5394883,551.96014,710.83514,0.50610316
2621,248.37794,716.68805,0.6702348,332.38412,705.73535,0.35780427,430.3436,698.1122,0.8931408,500.57175,711.50793,0.45252067,538.90454,709.9067,0.39201698
2622,267.73068,716.68805,0.7459095,345.29477,709.0873,0.45968282,447.54764,701.50244,0.7803996,504.15567,711.50793,0.5015002,535.5932,709.6652,0.35009512
2623,304.10162,720.4813,0.98616236,361.5762,713.83636,0.36018953,465.12448,701.5742,0.7423066,504.15567,711.50793,0.4172812,533.9479,703.58075,0.24652179
2624,334.4348,720.4813,0.9227522,394.15594,713.83636,0.4273105,466.28198,701.5742,0.7041639,486.61862,708.0278,0.33353767,533.52563,697.9782,0.14609003
2625,351.9978,720.4813,0.8759688,412.2589,713.83636,0.38490894,466.83633,701.95233,0.73251516,486.61862,706.6113,0.30392563,533.27563,697.28375,0.12729293
2626,362.87878,719.79474,0.6210209,424.40366,711.7204,0.37835446,479.06516,701.95233,0.76967126,486.61862,703.78613,0.26301613,519.4689,693.36395,0.08185686
2627,377.2529,719.79474,0.76645803,435.87335,710.6926,0.439122,482.42227,703.6621,0.66249675,486.61862,703.78613,0.2824494,512.41516,676.75214,0.089649625
2628,390.73346,719.34314,0.784253,448.5647,709.50964,0.44686127,482.67752,703.92285,0.5474579,491.14478,703.78613,0.24466893,508.5893,676.75214,0.07039201
2629,409.01926,719.3442,0.9089005,472.44583,709.50964,0.48165807,521.2965,704.2124,0.51110184,859.11554,738.8568,0.12804618,508.5893,680.8361,0.090032555
2630,423.4662,719.79474,0.9102053,484.53693,709.50964,0.6145444,525.53723,711.55457,0.530217,1050.582,739.06824,0.12399811,508.5893,680.8361,0.10283821
2631,440.69427,719.79803,0.8683141,503.5927,708.49884,0.41483906,1052.4882,1035.4685,0.20854238,1050.582,1028.8844,0.13039495,508.5893,684.10974,0.10909149
2632,454.87927,725.2693,0.6387932,519.5277,708.49884,0.35257897,1053.7156,1036.3898,0.19825661,1050.582,1028.8844,0.13765714,507.07114,684.10974,0.075564824
2633,470.88303,727.73145,0.5798447,519.5277,673.96326,0.09427168,1053.8385,1037.0449,0.13743533,859.11554,1028.8844,0.16688171,507.07114,684.10974,0.07826813
2634,486.6704,734.8751,0.56285954,519.70874,673.96326,0.1146591,1053.7156,1036.3898,0.18787448,712.6733,713.42255,0.15662786,488.32013,681.39075,0.12904552
2635,497.75848,747.4197,0.72893983,542.8957,673.96326,0.24385405,1053.7156,1036.3898,0.19687884,508.14844,676.73956,0.1934651,488.32013,681.39075,0.08242059
2636,528.4833,757.5019,0.6141622,542.8957,694.5202,0.24443813,507.66473,681.1005,0.31241304,501.3477,676.73956,0.24210821,485.59143,677.2936,0.25898212
2637,551.5547,759.5342,0.25996396,544.249,703.7302,0.54893214,506.85718,673.4769,0.38152692,464.88562,676.73956,0.24694476,441.40057,671.796,0.08807298
2638,577.9439,760.12415,0.42394927,561.5615,706.8965,0.67123425,506.85718,667.57043,0.45006314,460.92926,677.557,0.3740319,439.49878,671.796,0.14871812
2639,605.80884,760.12415,0.72536534,575.51636,706.8965,0.50709355,507.66473,667.57043,0.4425045,460.92926,679.54785,0.40823466,436.0482,675.2843,0.21704409
2640,609.3579,769.8412,0.75173473,580.3337,708.2527,0.46754566,514.4708,667.57043,0.464316,464.88562,680.01215,0.46802837,436.02844,675.2843,0.40692148
2641,620.6746,774.14954,0.52244693,584.70734,710.6759,0.5039013,516.64923,670.3597,0.50520897,465.02206,681.18756,0.5042076,435.84882,677.4367,0.465873
2642,636.0145,783.97015,0.70948833,593.2445,716.3621,0.62310517,518.89825,674.61084,0.6204202,466.84875,683.59784,0.57468885,436.02844,678.35114,0.43894938
2643,648.15533,784.26526,0.71524537,595.6123,717.40674,0.5562868,527.6327,679.4741,0.5612153,467.3214,683.946,0.5342417,436.02844,681.7398,0.29962093
2644,648.15533,784.26526,0.6473942,603.13477,721.1098,0.58639914,537.0411,684.52747,0.61422276,475.31644,686.18945,0.5354444,437.70276,684.88086,0.18332642
2645,650.9891,784.26526,0.6493015,612.1215,722.04596,0.6048501,549.2587,690.5709,0.6441439,478.76913,687.5166,0.5623458,441.09982,686.2579,0.45193753
2646,655.13226,770.24023,0.56735116,612.33234,722.04596,0.70042706,550.59357,690.5709,0.6641299,485.12875,689.8413,0.5753449,445.62067,687.548,0.40870425
2647,655.28186,765.7472,0.78765476,612.3626,721.1098,0.6156198,550.63275,690.5709,0.6189798,485.43475,692.42175,0.5755908,446.34174,690.915,0.46524265
2648,673.2073,765.7472,0.84471357,617.2894,717.5035,0.6369762,552.8421,688.8324,0.6173674,494.011,695.00287,0.5406074,450.2419,691.82074,0.5623154
2649,685.5694,764.6979,0.6572228,625.4022,713.64777,0.5740687,563.58777,686.03436,0.68463314,497.30725,696.69977,0.5658566,448.37354,693.78784,0.29104233
2650,706.3058,764.6979,0.62954795,631.26245,712.1691,0.57816213,569.4304,685.52484,0.6136556,503.35693,696.8696,0.57501197,448.37354,694.8682,0.25075758
