Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
5011,315.84244,1729.2479,0.2910688,589.6588,871.5578,0.45327973,510.46094,891.20526,0.43546394,33.215794,1772.2333,0.3297661,549.82904,704.5392,0.24828725
5012,481.54138,930.2995,0.519339,500.0274,895.9994,0.36796725,526.5473,882.3853,0.4194859,33.110954,1771.9349,0.25670573,550.2728,704.6079,0.23534223
5013,494.34564,939.34845,0.41785595,503.2398,907.9392,0.30218434,551.90704,877.67377,0.36496055,33.17505,1771.7092,0.2591304,550.7897,704.69464,0.24039681
5014,316.3031,1728.8688,0.29839534,498.42432,919.11694,0.20718826,515.71,888.7148,0.34174278,33.336285,1771.631,0.2524781,544.30237,696.6365,0.24286105
5015,133.02989,1748.1038,0.2877488,491.7571,921.3663,0.17566685,512.3592,891.7615,0.39025223,32.35093,1772.0654,0.25463295,544.3041,696.6447,0.23037
5016,133.07803,1747.8461,0.27996033,487.8958,921.4764,0.20662534,509.48206,894.22046,0.44935977,493.74808,905.53143,0.29494122,599.2763,869.9021,0.33484814
5017,133.10187,1748.358,0.2875786,485.37802,918.65204,0.18331094,511.69608,893.8715,0.43415612,558.40326,882.71484,0.39247587,604.2939,872.2575,0.2894293
5018,132.9807,1748.5344,0.2791215,589.8852,799.4846,0.16661008,512.66205,895.48303,0.50448686,558.1398,884.0745,0.3982625,624.383,800.85144,0.3840537
5019,133.19853,1748.2222,0.26324123,495.27176,907.7066,0.29639372,516.1243,896.6768,0.501427,563.8254,884.76685,0.44464242,607.23883,876.3182,0.4108464
5020,470.94287,942.79285,0.4480018,496.4049,908.8803,0.48020568,537.0671,891.1865,0.6010234,576.89233,885.4558,0.39508834,619.1004,795.42,0.420711
5021,469.81488,953.3375,0.6414843,500.36362,914.662,0.6274787,537.8265,896.13794,0.5537544,574.40955,887.68945,0.46104553,620.17126,795.44006,0.51125973
5022,471.69495,958.9396,0.8042015,503.85516,915.4381,0.83351463,530.8315,899.14923,0.52594936,577.3991,886.1891,0.42167997,632.0719,798.31805,0.47663257
5023,476.6273,964.9954,0.89979005,508.7839,919.0999,0.9358866,555.7383,895.28894,0.5445353,583.2394,888.1804,0.38313428,615.1608,880.1987,0.45663407
