Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2539,364.81714,1474.9391,0.8502865,305.8053,1472.3064,0.9030425,915.0937,1881.4369,0.4338377,251.05913,1477.3527,0.15240982,243.85925,1475.6719,0.12063747
2540,343.43158,1466.966,0.5950066,284.81348,1465.7645,0.54520404,914.58923,1881.8096,0.42211333,890.5629,1885.4594,0.15317652,243.92116,1471.3203,0.17263588
2541,51.89951,1489.5879,0.07267152,871.77405,1781.5338,0.121264696,915.7427,1882.6016,0.44060814,259.6171,1477.7422,0.28011858,243.58765,1461.9603,0.33836496
2542,50.45607,1474.6583,0.060353894,871.71326,1781.0857,0.11828412,914.97345,1881.4475,0.43315205,259.21753,1471.4962,0.27589315,239.67479,1452.1449,0.4250447
2543,52.459053,1476.7231,0.079684146,871.84546,1780.677,0.1246429,914.87396,1882.1173,0.444187,256.7373,1465.2169,0.24042349,239.06543,1449.4999,0.4913213
2544,292.6456,1457.0594,0.37081647,871.60016,1780.7521,0.123569146,915.0854,1881.536,0.4606884,890.0308,1885.5758,0.1634644,241.9875,1444.0848,0.19961238
2545,294.41333,1460.7266,0.7794296,248.35988,1448.9825,0.21320651,915.3142,1882.6842,0.4662594,890.4526,1886.2712,0.17134789,246.26851,1455.3448,0.093620576
2546,285.8251,1439.4766,0.27742103,238.54626,1442.973,0.15934125,914.08936,1882.2498,0.44969645,949.01025,1882.849,0.16261607,242.62634,1438.2223,0.15327716
2547,257.97357,1408.3049,0.106416464,250.51468,1909.4255,0.13654318,914.93713,1881.791,0.4538995,948.538,1882.5248,0.16326275,241.94162,1425.13,0.5131859
2548,242.90152,1386.1437,0.09689801,167.33284,1905.9554,0.12819427,914.60736,1882.1555,0.4578075,947.25745,1882.7656,0.16062033,240.75311,1422.3727,0.579302
2549,238.7539,1366.7471,0.10879648,250.46535,1909.8097,0.122033946,916.0268,1880.9231,0.42338333,948.4519,1881.8369,0.17988034,241.13026,1419.9874,0.5543279
2550,243.39836,1366.7684,0.1311372,250.54024,1910.1497,0.13242304,918.3421,1883.7339,0.36693826,887.2239,1889.2048,0.17512685,244.07188,1416.9441,0.5821985
2551,729.4361,1839.871,0.16727766,871.7679,1781.339,0.11621449,916.8956,1881.1908,0.41061553,891.21326,1887.1526,0.17584144,245.82027,1412.9766,0.5939876
2552,729.3836,1839.7013,0.114173345,871.83044,1781.387,0.1104088,919.73956,1884.4696,0.39962995,891.2287,1888.5283,0.184384,246.99686,1412.1713,0.72026765
