Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2577,410.2743,1073.1162,0.705204,486.31516,1069.1504,0.5783398,523.2255,1068.0873,0.5793137,555.3247,1082.1182,0.60653263,611.19366,1103.8527,0.6524067
2578,417.18872,1068.0597,0.8664816,487.11267,1066.6614,0.48868945,528.28705,1066.3533,0.65964013,556.2763,1081.7811,0.664874,610.89496,1103.5125,0.6781003
2579,418.15964,1063.075,0.7769809,498.73444,1063.3016,0.64888287,531.09796,1063.4169,0.5963402,558.3985,1081.1609,0.62974167,609.8907,1103.4384,0.69742066
2580,420.44196,1058.3878,0.64681345,500.19888,1062.8765,0.74564034,533.3184,1064.0217,0.5524552,560.454,1082.196,0.54390895,598.9188,1103.9608,0.69705915
2581,422.01126,1059.3163,0.76439285,502.16772,1059.3926,0.6851164,536.11847,1062.3519,0.53023314,565.24725,1076.6262,0.5565565,608.0132,1103.2876,0.67644775
2582,425.65665,1058.0455,0.78087,503.72272,1059.939,0.59235084,539.5937,1062.3284,0.44248807,566.12585,1076.5197,0.5585052,608.33344,1102.1603,0.704913
2583,431.4354,1056.8862,0.76280576,514.46545,1057.9633,0.5634732,541.2944,1061.9485,0.51958793,567.24817,1076.9562,0.5760374,609.51587,1101.3373,0.72384405
2584,440.10184,1059.887,0.7319913,514.80566,1056.4172,0.6373116,542.8373,1060.3114,0.58294666,569.4967,1076.6108,0.5751946,610.0784,1098.3665,0.7424929
2585,452.27765,1053.6044,0.77834684,517.27747,1054.4082,0.7061578,544.2412,1059.2986,0.63898414,570.5507,1076.3241,0.5974499,609.54724,1097.6876,0.7332062
2586,460.94037,1049.1204,0.70564574,517.6631,1053.2782,0.76632375,546.84406,1058.9437,0.6345827,571.4898,1076.188,0.56542563,609.81445,1096.3423,0.75442386
2587,473.51254,1051.1923,0.6738858,520.7963,1052.5348,0.76476526,549.6502,1059.5508,0.61432236,571.8918,1076.279,0.5252096,609.85675,1095.6338,0.73987347
2588,478.10458,1053.91,0.6411074,522.9549,1051.9532,0.7205954,551.0989,1059.4507,0.56562793,572.49664,1076.4846,0.4587445,609.6734,1095.5438,0.7308446
2589,476.8996,1053.4025,0.8247228,526.9819,1054.3141,0.66342217,553.85034,1061.087,0.51455617,573.44775,1077.2383,0.39348575,609.9333,1096.0824,0.7340881
2590,474.68222,1054.8522,0.74855214,529.1772,1052.5306,0.72736585,555.55035,1061.4083,0.45269424,577.57983,1076.6663,0.40073738,609.5065,1094.9434,0.71385896
2591,474.63562,1053.714,0.7186346,530.19135,1051.9303,0.73882616,557.28424,1061.435,0.41203195,578.1452,1076.9453,0.47091964,609.36316,1095.0209,0.71112907
2592,475.75992,1053.5529,0.7496236,530.187,1051.2806,0.7844578,561.93585,1061.2207,0.42051578,578.48425,1076.6519,0.49785975,607.96356,1095.2383,0.71687734
2593,480.295,1050.6345,0.69004405,532.91986,1049.4907,0.7949419,563.98596,1059.6484,0.4749108,579.8371,1075.8982,0.49804613,607.8923,1094.9772,0.70076466
2594,483.7805,1051.7095,0.6742465,532.5746,1049.1158,0.83505446,563.98987,1058.722,0.4724594,580.26715,1074.9818,0.49445802,608.47235,1094.5056,0.69803447
2595,480.45358,1058.803,0.654532,531.111,1048.3988,0.86699647,564.6003,1057.0608,0.46031836,580.9218,1073.6682,0.46263176,608.56696,1094.2109,0.7060238
2596,482.78342,1055.4972,0.6655701,535.21027,1048.1517,0.77119327,566.15314,1057.5443,0.44025567,581.35596,1073.243,0.42706284,609.6162,1093.9998,0.6731486
2597,488.53162,1046.739,0.7524912,540.7951,1045.3734,0.70830756,568.0147,1058.3333,0.39638796,582.4993,1074.0319,0.40208435,609.8775,1092.8276,0.64469206
2598,493.82782,1043.0868,0.64992726,542.4255,1045.8157,0.7615431,570.1693,1060.3823,0.4055627,582.7338,1075.9309,0.38627124,610.90784,1092.6873,0.6773122
2599,503.09964,1035.1475,0.71360296,550.49133,1042.0718,0.6443418,570.7142,1059.8824,0.32307082,582.1589,1074.888,0.39154804,611.6158,1090.9786,0.6535422
2600,513.6798,1013.3439,0.6334783,548.8952,1039.3928,0.4925535,566.97003,1057.6575,0.3916383,581.90533,1072.3434,0.37243325,612.05334,1087.2871,0.6922042
2601,528.39087,1029.21,0.091960564,548.9595,1038.592,0.3132249,566.66785,1055.73,0.41776466,579.44806,1071.7994,0.45365384,612.6884,1085.0393,0.7189578
2602,538.51904,1008.4046,0.50452226,535.8575,1038.2909,0.27110687,562.7191,1043.8616,0.4370753,571.5646,1064.4149,0.40242225,610.011,1079.4492,0.72419834
2603,509.1382,1041.0271,0.49877322,546.16437,1044.6215,0.5272722,568.7023,1055.386,0.28236765,567.9413,1062.3354,0.21860246,606.193,1069.568,0.59955406
2604,496.70776,1049.1108,0.6862413,547.46814,1049.9688,0.5861134,588.5617,1061.6046,0.34673518,565.2472,1057.3506,0.24598356,605.38654,1065.4819,0.5388311
2605,506.31442,1058.2034,0.73946995,550.5667,1049.9603,0.5268456,593.6358,1060.2709,0.31071702,563.6005,1056.1038,0.27268037,607.38153,1059.2112,0.3306724
2606,522.18414,1075.0005,0.8381453,556.8222,1060.2654,0.3910711,601.7465,1057.5895,0.29117608,569.7643,1055.2555,0.18407163,614.8545,1044.9398,0.3566082
2607,531.4414,1075.9493,0.50163156,560.1386,1061.3638,0.28749922,603.17816,1051.8573,0.17603807,572.2924,1050.0328,0.21300596,615.2921,1040.8936,0.39361262
2608,515.2436,1089.7238,0.87690216,567.3316,1067.3795,0.23852518,591.3088,1056.9618,0.16216806,569.7147,1046.86,0.19749856,618.3604,1032.6136,0.4612994
2609,516.0865,1104.7157,0.77498066,568.6533,1062.7112,0.23415929,575.72186,1062.7422,0.14054368,577.7428,1037.7594,0.20665976,618.469,1031.2955,0.56759876
2610,519.3351,1106.5873,0.8681122,566.72815,1069.2313,0.31062222,575.1008,1052.0013,0.18986467,567.7837,1046.9763,0.22157696,619.22174,1029.7511,0.5582956
2611,521.72626,1110.6251,0.8326049,566.5308,1070.8672,0.4603951,575.25867,1059.7167,0.26978752,568.24304,1047.3899,0.22154133,620.03204,1029.4059,0.53969276
2612,523.90594,1112.7996,0.75136703,563.09216,1074.9098,0.4459066,576.0914,1054.4541,0.22479238,571.0942,1052.3092,0.21813892,620.05414,1030.2122,0.5396983
2613,530.0563,1120.689,0.4711682,557.74615,1068.6244,0.26037183,613.42847,1038.1571,0.19153029,570.6302,1042.9897,0.18230756,620.9752,1030.1753,0.44269195
2614,538.35156,1069.0717,0.6072639,121.10772,1739.9409,0.20378351,615.21906,1033.0004,0.17297897,575.97986,1040.5347,0.1996853,624.3415,1027.7773,0.45423058
2615,526.39984,1076.0383,0.9126268,572.04254,1051.4153,0.24392653,613.7273,1030.8563,0.1971527,578.45593,1039.6027,0.13774975,628.3518,1026.4451,0.4746564
2616,522.2419,1078.1708,0.9076299,574.13635,1052.4551,0.26530135,615.935,1029.9904,0.19890289,586.70166,1038.0016,0.17427763,631.316,1026.0421,0.46062565
2617,522.04224,1077.9331,0.8096668,575.0457,1048.5961,0.31164628,617.39813,1027.1976,0.16373241,586.80005,1036.3496,0.1841292,632.4706,1025.6672,0.40784597
2618,527.0024,1076.7013,0.817601,573.85425,1039.4092,0.36368138,635.2972,1034.4775,0.16558042,579.5973,1027.4469,0.18105748,627.9657,1026.0044,0.3914231
2619,529.6523,1071.9337,0.7418583,578.95514,1036.6307,0.4131762,631.1357,1031.7379,0.16767636,583.6649,1028.4886,0.1898061,627.76855,1025.1547,0.34251615
2620,535.14624,1067.6769,0.91637355,587.82336,1035.8562,0.386324,620.71857,1024.6051,0.18295838,1037.4568,1462.3181,0.1755889,630.5207,1016.9734,0.381405
2621,539.96387,1063.3365,0.8021165,587.50714,1028.1064,0.4023567,623.4108,1023.5133,0.22303677,599.03845,1018.4272,0.16560015,629.9595,1016.973,0.4227478
2622,547.89,1044.3992,0.6626,592.51746,1027.0452,0.37327635,625.57544,1023.44305,0.23531732,599.8189,1017.8293,0.16337103,631.0053,1016.7021,0.34750065
2623,550.04205,1044.958,0.8073193,595.8442,1026.4362,0.4507458,627.37445,1024.2444,0.2363522,599.214,1019.82904,0.14958659,630.59045,1014.92804,0.25932518
2624,549.4812,1047.0802,0.7959464,599.3657,1027.1663,0.4881016,627.39386,1024.9607,0.20318705,1038.0669,1459.8378,0.14495781,628.28217,1011.66956,0.20117278
2625,550.5146,1051.7808,0.742518,601.24243,1026.0144,0.5962922,628.15186,1025.4008,0.21445572,650.4733,1018.063,0.13914834,629.632,1012.3642,0.19181465
2626,551.48615,1044.3092,0.7006319,600.7364,1024.9069,0.5065118,629.4052,1025.3693,0.20863998,604.9736,1026.7191,0.14745378,627.7602,1013.9304,0.23634031
2627,558.6324,1052.5181,0.7879261,592.7121,1028.1891,0.31260577,628.25757,1026.9313,0.21070856,607.7409,1029.17,0.13975456,628.9692,1013.2798,0.27822334
2628,569.24927,1052.587,0.29999226,121.20343,1739.1127,0.20305589,639.9396,1035.0411,0.15760267,646.26196,1020.5396,0.120691836,629.22577,1016.076,0.25359136
