Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2704,418.1689,1031.5929,0.7795103,486.8889,1045.5381,0.5610508,537.70795,1069.4333,0.4972808,562.53064,1095.0397,0.50403404,604.181,1137.9342,0.9155534
2705,419.8076,1030.1807,0.81205314,486.8889,1045.539,0.57189494,537.1247,1069.4822,0.53861094,562.6999,1095.288,0.49079615,603.26404,1137.9841,0.94763553
2706,420.5656,1028.8452,0.7932175,486.8889,1045.539,0.58271223,536.95575,1070.8704,0.57841253,562.7651,1097.0171,0.46074772,603.2407,1138.0887,0.9507494
2707,421.0817,1028.8452,0.7499842,485.99808,1045.539,0.5945951,536.95575,1072.3877,0.57477754,565.0342,1100.3557,0.4558703,603.18787,1138.9403,0.9591874
2708,421.93042,1028.8452,0.717635,485.99808,1045.539,0.60666364,536.95575,1072.819,0.51791084,565.0952,1100.3873,0.49147958,602.49603,1139.8333,0.93144405
2709,424.44803,1031.5739,0.72568756,485.99808,1045.539,0.58109915,537.678,1073.137,0.5516259,565.0952,1100.8506,0.49946368,602.30316,1140.7156,0.89192766
2710,425.09998,1033.4277,0.72059274,487.8599,1045.4609,0.59582275,537.77966,1073.6985,0.5503881,565.5412,1100.8506,0.48411977,602.22266,1141.3839,0.83603233
2711,425.43774,1033.4277,0.7408246,488.3143,1045.684,0.58925676,537.8331,1073.7426,0.5209688,565.5412,1101.337,0.48404744,602.13727,1141.5623,0.8540985
2712,426.09433,1033.4277,0.7350483,488.55884,1046.5309,0.6059776,538.4999,1073.7426,0.49769822,565.5412,1101.6217,0.48828512,601.6486,1141.5623,0.8233174
2713,426.46344,1033.4277,0.7555375,489.23007,1046.9154,0.61091495,540.307,1074.8231,0.50653875,565.5422,1101.6217,0.49875653,601.04474,1141.5623,0.81848806
2714,427.53113,1033.4277,0.76157904,490.62668,1048.1775,0.5912808,542.671,1077.6213,0.504207,565.925,1102.4728,0.52067643,600.9692,1142.0026,0.8284858
2715,428.3703,1034.7179,0.7545561,491.3451,1049.1858,0.5855079,542.671,1077.9724,0.5223266,565.925,1102.9324,0.49632186,600.62976,1142.0087,0.8205418
2716,428.6916,1035.5157,0.744538,491.6946,1050.1342,0.5876945,543.5227,1078.1542,0.5425525,565.925,1103.4962,0.5101909,600.5617,1142.0425,0.8000219
2717,428.97083,1037.0743,0.73499787,491.76712,1051.0742,0.62259257,543.90906,1078.4141,0.57685435,565.2806,1103.4962,0.51209384,600.5617,1142.26,0.7811584
2718,429.43265,1038.5659,0.707581,495.1344,1052.2769,0.5914124,544.02783,1078.6172,0.55472934,564.2332,1103.5094,0.4875492,600.5617,1142.26,0.75906277
2719,429.56848,1039.3375,0.6832522,495.4195,1055.1384,0.5590254,544.02783,1079.3347,0.52443844,564.1339,1103.7861,0.5006591,601.7918,1142.6157,0.7280735
2720,430.46118,1041.3755,0.69109565,495.4195,1055.894,0.57417065,544.0523,1080.1082,0.4825695,564.1339,1103.7861,0.49988532,602.08606,1146.19,0.73556566
2721,430.57663,1042.0165,0.68959606,500.98535,1058.559,0.58675194,544.29425,1080.4424,0.50228304,564.2332,1104.3231,0.50949675,602.22424,1146.5735,0.7270515
2722,430.62997,1043.9111,0.72599745,500.98535,1059.1868,0.6136646,544.29425,1081.3756,0.52549815,564.64044,1105.1064,0.53061575,602.3275,1147.0499,0.7393705
2723,430.62997,1044.5406,0.73015606,500.98535,1059.7399,0.6652858,544.29425,1081.722,0.495842,564.9092,1105.2494,0.532052,602.08606,1147.0499,0.7282977
2724,430.62997,1045.3041,0.7282509,500.4661,1060.9359,0.64531183,544.4521,1083.0801,0.5365672,564.9416,1105.5232,0.5240927,602.3275,1147.0499,0.7295865
2725,430.6399,1046.4265,0.7306865,500.4661,1061.7673,0.64350176,544.4521,1083.7125,0.5218876,565.0937,1105.791,0.5263751,602.3275,1146.6486,0.7342811
2726,430.97076,1048.1117,0.70496017,500.4661,1062.5088,0.6261842,544.26917,1085.3881,0.5047824,565.4233,1105.9911,0.5232835,602.4624,1146.0642,0.76881903
2727,431.09637,1048.1117,0.6860217,501.30823,1063.4103,0.6076841,544.26917,1085.3881,0.50118417,565.4233,1106.3864,0.51761806,602.47485,1146.0642,0.7757426
2728,431.79453,1048.1117,0.71549225,501.42728,1063.5665,0.6118452,544.26917,1085.7811,0.4588084,565.4233,1106.4268,0.5092494,602.72345,1142.7848,0.77445424
2729,439.62308,1048.9033,0.8033014,503.34067,1063.6099,0.5660353,542.16345,1086.2643,0.45178747,565.86865,1107.0577,0.47637543,604.36566,1146.0642,0.8624565
2730,456.74295,1049.499,0.67775846,507.4055,1068.9261,0.6382078,541.82684,1088.6013,0.4625305,565.86865,1108.8431,0.39884895,609.50885,1146.0642,0.8298286
2731,479.46295,1052.6445,0.40229475,510.413,1072.9019,0.5102436,541.82684,1093.9517,0.46222374,573.0215,1116.3438,0.40226996,619.98376,1145.3049,0.83644706
2732,479.46295,1058.4741,0.40263048,510.81583,1074.6814,0.42063347,542.16345,1094.7231,0.58275634,573.6516,1116.3793,0.54315335,620.169,1145.3049,0.7964183
2733,479.46295,1061.2095,0.59283346,511.49887,1076.1622,0.5125263,544.11237,1094.7231,0.69964397,580.9601,1121.0361,0.65724146,620.169,1145.3049,0.79136914
2734,475.75113,1062.832,0.64079964,511.49887,1079.7607,0.5821696,546.54895,1094.7231,0.7747494,584.1471,1121.0361,0.6844746,620.169,1145.3049,0.75971067
