Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2502,289.4543,1359.3912,0.25950044,318.6413,1348.1571,0.2218891,348.94202,1376.0587,0.19674839,274.1869,1661.466,0.17363472,342.35645,1384.909,0.18433726
2503,283.2154,1359.3912,0.3380214,320.221,1355.6221,0.15053564,350.49792,1375.9032,0.24459727,274.1869,1667.1448,0.16989256,342.95633,1384.909,0.16888043
2504,283.2154,1359.3912,0.35469756,326.20297,1357.2449,0.118846856,351.19482,1375.1523,0.18959495,274.17142,1667.3778,0.15930915,343.35596,1384.4655,0.15787885
2505,283.2154,1359.3912,0.39839876,325.88034,1357.2449,0.17834091,351.55707,1375.1523,0.17791821,274.17142,1667.5475,0.15543991,344.20154,1384.4655,0.10394263
2506,288.00705,1359.3912,0.42496818,326.20297,1357.3464,0.20878801,352.11636,1375.1523,0.2303263,274.11896,1667.5847,0.1533237,344.20154,1384.4655,0.100072674
2507,294.24866,1363.0541,0.45793545,326.47177,1357.3464,0.15116253,353.6732,1375.1523,0.21500714,274.0432,1667.5847,0.1639222,344.20154,1377.6815,0.111028306
2508,295.5025,1366.478,0.59071064,337.3435,1357.3583,0.12819783,361.13593,1378.9858,0.16083114,274.0432,1667.5847,0.13759165,42.57399,916.54816,0.08225896
2509,297.2513,1369.4192,0.6200274,341.72006,1358.5795,0.13042736,365.42215,1378.9998,0.17997088,274.0432,1667.5847,0.16116194,42.464176,916.0051,0.07225754
2510,299.47543,1372.6863,0.67700756,342.4351,1362.3405,0.12128142,956.776,1902.8636,0.1173589,274.33987,1666.163,0.16425526,42.464176,916.0051,0.116391
2511,307.794,1377.7789,0.714747,343.2941,1362.3405,0.17256747,956.776,1902.8636,0.1302898,274.36066,1666.0376,0.16591871,42.464176,915.8686,0.106014185
2512,312.41687,1377.9371,0.8629061,343.63428,1364.9001,0.20289235,956.776,1902.8636,0.10973188,274.48462,1665.8083,0.15821,42.53561,915.67914,0.107399754
2513,317.89383,1377.9371,0.6280528,350.82083,1364.9001,0.10750337,957.39984,1903.1708,0.11045939,274.53027,1665.6309,0.16005947,42.53561,915.67914,0.09014726
2514,322.72314,1377.7789,0.55403084,350.82083,1365.5928,0.16992988,348.03207,1695.486,0.113065496,274.53027,1665.6309,0.1607808,42.677044,915.6781,0.08411607
2515,328.26172,1374.9573,0.5202121,351.84424,1364.9001,0.17405884,348.03207,1695.418,0.12010327,274.57468,1665.1777,0.16907749,43.189953,915.6781,0.100111
2516,335.1535,1372.6897,0.3515527,351.5845,1363.555,0.13058466,349.1718,1348.4546,0.173381,274.57468,1660.308,0.18564038,43.534275,915.67914,0.11297564
2517,357.32748,1282.2252,0.35756126,351.5845,1334.498,0.21057625,349.1718,1348.4546,0.27081117,274.43607,1660.308,0.21243638,43.534275,916.26447,0.24931556
2518,360.58633,1280.0863,0.29661992,351.8864,1325.2157,0.25306252,348.03207,1348.4546,0.28841895,274.4002,1660.308,0.19624908,43.985817,916.26447,0.14797789
2519,360.58633,1280.0863,0.19270863,354.0825,1319.324,0.25135362,349.1718,1361.8109,0.34129295,274.29245,1660.4436,0.1980097,44.198338,916.26447,0.1411142
2520,357.32748,1282.2252,0.28628215,931.7554,1150.9304,0.07861079,351.32248,1367.617,0.16179667,274.29245,1660.4436,0.13944031,44.198338,916.26447,0.143831
2521,346.18723,1343.4551,0.36479446,931.7554,1150.9304,0.08322196,354.3272,1368.5865,0.18224625,274.29245,1660.4436,0.12935323,44.198338,916.26447,0.18786259
2522,346.18723,1343.4551,0.31242937,931.7554,1150.9304,0.08822452,354.3272,1368.5865,0.12449111,333.65186,1360.2152,0.15163647,332.68182,1364.5098,0.3011314
2523,346.18723,1343.4551,0.34146616,353.1134,1303.2216,0.08388158,354.3272,1361.8109,0.1287077,337.12012,1353.2594,0.17051335,336.29175,1365.4302,0.26750013
2524,357.29514,1277.1475,0.2202299,349.84378,1310.2424,0.12803626,346.84393,1334.8108,0.1569838,339.02856,1352.3833,0.2060335,337.5554,1368.6854,0.4288498
2525,1025.1346,1129.8451,0.25092134,349.69128,1311.761,0.28971943,346.84393,1334.8108,0.36335194,346.88156,1352.2217,0.4265317,347.33777,1373.5745,0.43847317
2526,1025.1346,1129.3693,0.24875674,349.69128,1311.424,0.2836664,346.84393,1334.8108,0.3647487,347.01575,1352.3833,0.43256053,347.33777,1375.0245,0.36401162
2527,1024.9436,1128.9099,0.26237476,349.69128,1313.0624,0.23053361,345.56827,1336.2928,0.32519406,347.01575,1353.2594,0.3997349,347.33777,1375.0245,0.29672268
2528,1025.0784,1127.959,0.19798297,353.23727,1313.0624,0.20878728,345.56827,1338.6156,0.260675,347.01575,1353.3873,0.2320099,345.15274,1375.9617,0.2303654
2529,1025.0784,1127.959,0.22532655,353.4091,1313.469,0.17925881,346.88058,1338.6156,0.25626367,346.13718,1359.5001,0.21699163,344.35455,1375.9617,0.22323069
2530,1025.0784,1127.959,0.21562247,353.77075,1311.8578,0.20559502,346.88058,1338.6156,0.25409907,346.13718,1359.5001,0.23418076,344.35455,1378.3226,0.20847295
2531,1025.0784,1128.5375,0.2470502,353.77075,1311.8578,0.15863843,346.88058,1338.8185,0.26437786,345.4792,1357.8855,0.2501599,345.15274,1378.0299,0.20935921
2532,1025.0784,1128.6807,0.25319585,354.23126,1307.458,0.14422734,346.88058,1339.3422,0.3312551,345.4792,1359.5001,0.376928,345.15274,1378.0299,0.33425546
2533,1025.0657,1129.0464,0.24887782,354.23126,1307.458,0.14995316,346.88058,1340.3995,0.36649916,345.2925,1359.5001,0.3433205,339.45303,1369.0841,0.27064326
2534,1024.9542,1129.9805,0.24498738,354.23126,1307.458,0.14314798,345.68866,1346.1934,0.3671572,343.9745,1359.8389,0.29274094,42.932545,916.5783,0.16662827
2535,389.94943,1320.493,0.5712692,353.66644,1330.808,0.28832713,343.817,1348.3024,0.36446533,343.62698,1361.8284,0.23712009,42.324726,916.35144,0.186037
2536,389.94943,1321.1951,0.93830675,352.7722,1332.4589,0.41226602,343.4746,1348.598,0.43287304,340.9553,1363.1061,0.29159218,42.324726,916.35144,0.19398203
2537,389.94943,1321.9579,0.9345745,349.70755,1335.0374,0.32411113,342.13983,1349.7458,0.42871714,339.65497,1372.0679,0.2995284,42.179146,916.5783,0.18427618
2538,392.20206,1322.467,0.8963835,349.3102,1335.0374,0.30850327,340.6172,1349.6464,0.37971354,338.99094,1372.0679,0.2583094,42.114296,916.71423,0.14423177
2539,392.20206,1322.467,0.87539864,346.04977,1336.3755,0.25960785,339.30765,1349.6464,0.3139492,337.75812,1371.9492,0.23417163,42.117504,916.71423,0.17528799
2540,392.20206,1323.0254,0.87482387,344.6796,1336.8884,0.32125655,338.4509,1349.7458,0.29820764,337.75812,1371.9492,0.22816159,41.822083,916.7765,0.16918224
2541,390.304,1323.197,0.8933165,344.5727,1337.545,0.33288306,338.36844,1350.4962,0.28780907,337.73804,1371.9379,0.24021761,41.78832,916.71423,0.19725706
2542,388.75232,1323.197,0.9287318,343.03906,1337.545,0.31638113,338.0284,1351.3074,0.24676235,337.73804,1371.9177,0.23449846,41.63481,916.71423,0.14053895
2543,388.75232,1324.1329,1.0,342.7241,1337.806,0.28612813,338.0069,1351.3392,0.24470164,337.5607,1371.2041,0.21983564,41.069107,916.92773,0.16519034
2544,388.75232,1325.8762,0.9552462,342.716,1338.0494,0.25147858,337.81802,1351.4373,0.24089183,337.0483,1371.1445,0.21674158,40.99427,917.20154,0.13885267
2545,390.88278,1326.2473,0.88198096,340.45422,1339.8687,0.1238609,337.68716,1352.4231,0.2487521,330.07516,1371.1445,0.19747311,40.863388,917.2688,0.15665168
