Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2448,930.7041,1492.9316,0.9508714,928.1765,1475.4796,0.3153358,995.5216,1537.4565,0.45013016,930.51685,1545.3776,0.20500955,617.0748,1835.8333,0.149971
2449,924.59436,1471.6722,0.36549702,928.1765,1475.4796,0.557497,989.42535,1533.9359,0.5552576,912.1602,1544.908,0.34779876,617.0748,1835.8333,0.18041386
2450,924.59436,1439.2341,0.41618693,928.1765,1475.4796,0.54013413,989.42535,1517.3217,0.51032126,912.1602,1544.908,0.31365493,917.9405,1559.919,0.17234841
2451,924.59436,1439.2341,0.68463653,928.1765,1481.1517,0.5794225,926.2269,1533.9359,0.49228895,912.1602,1542.5188,0.24365734,918.3339,1559.919,0.18133257
2452,894.81903,1439.2341,0.5219075,1018.2513,1489.3092,0.44665167,926.2269,1538.3777,0.3854136,971.55994,1544.908,0.3662526,917.9405,1568.3357,0.4869901
2453,894.418,1442.0885,0.55388576,1018.2513,1489.8085,0.48463064,926.2269,1538.3777,0.42276525,982.9354,1541.992,0.33282733,920.35846,1559.919,0.21178043
2454,894.418,1461.9994,0.9231056,1018.2513,1496.6107,0.5588783,986.83716,1538.3777,0.43245345,987.5413,1541.246,0.2568462,924.388,1566.3289,0.17672879
2455,884.57275,1466.4642,0.55803543,1013.45575,1501.343,0.38114455,926.2269,1539.1586,0.3452496,989.2189,1541.246,0.22860703,970.6647,1566.3289,0.27649435
2456,884.57275,1468.1339,0.5863761,1012.24646,1501.343,0.44560644,925.1646,1545.378,0.42297345,990.0697,1541.246,0.42847225,972.08716,1563.241,0.26666203
2457,884.57275,1469.0327,0.73988295,908.8847,1501.343,0.44038472,986.83716,1539.1586,0.40424082,990.92096,1539.0571,0.37723014,972.08716,1561.2299,0.3360464
2458,884.3457,1469.8237,0.74849325,906.2291,1501.343,0.46881306,1000.4715,1525.6251,0.4126167,991.16113,1539.0571,0.35461456,973.7761,1561.2299,0.24741918
2459,884.3457,1470.528,0.5391026,906.2291,1501.343,0.37227437,922.6827,1539.1586,0.3750478,991.16113,1539.0571,0.3859066,973.7761,1561.2299,0.30299923
2460,884.3457,1470.528,0.5012177,906.2291,1512.1276,0.29719114,1000.4715,1533.4413,0.3576868,991.3675,1539.4025,0.36217704,971.7619,1561.2299,0.19777851
2461,892.90674,1481.0283,0.76612586,1010.1352,1519.4619,0.2694106,1000.56506,1533.4413,0.33167085,991.5959,1539.4025,0.3457405,615.7561,1836.0822,0.17018935
2462,892.90674,1485.6711,0.8559187,1010.1352,1520.8462,0.29174867,1001.54443,1533.4413,0.32908124,991.5959,1539.4025,0.30113906,615.4118,1836.3029,0.17589079
2463,892.90674,1487.7653,0.8626532,1010.1352,1521.208,0.29412484,1001.54443,1535.2826,0.31026715,996.43317,1538.545,0.2894242,615.4118,1836.5854,0.17497593
2464,886.1409,1489.6368,0.9356039,940.85803,1545.5712,0.2700714,1001.54443,1534.7542,0.2650239,997.5171,1536.5011,0.21209784,615.4118,1836.5854,0.16828763
2465,875.81665,1491.9062,0.94966173,940.7382,1545.5712,0.32902345,908.5541,1534.7542,0.28199112,997.5171,1535.6216,0.2278902,615.7531,1836.8964,0.172357
2466,870.25226,1491.9062,1.0,936.92926,1545.5712,0.34087536,906.43994,1529.6443,0.3422919,920.35596,1535.3724,0.20080778,615.9132,1837.1345,0.16941254
2467,859.9787,1491.9062,0.9166871,936.5528,1545.0618,0.30544007,905.81024,1522.9672,0.45478845,998.79126,1534.9344,0.2672595,616.6759,1837.1345,0.14245878
2468,828.83356,1484.7169,1.0,863.14,1493.1975,0.67633396,905.81024,1522.9672,0.63118297,911.8555,1534.9344,0.20017661,616.8194,1837.4342,0.15297994
2469,828.83356,1484.7169,0.8101484,863.14,1493.1975,0.74657935,905.81024,1522.9672,0.50079525,889.9975,1531.9756,0.26626164,617.2565,1837.4342,0.24092713
2470,828.83356,1484.7169,0.6561051,863.14,1493.1975,0.4991996,918.4776,1525.3359,0.47590432,889.9975,1534.9344,0.21697086,908.9195,1550.8109,0.18045065
2471,839.1746,1497.4752,0.3782602,877.02246,1499.2716,0.2437199,918.4776,1525.6194,0.34335333,880.96967,1537.3126,0.46998113,917.10535,1550.8109,0.21845946
2472,865.3105,1497.4752,0.9195525,902.0756,1501.8752,0.56582034,918.4776,1543.4806,0.45277327,101.7641,1902.3049,0.20100671,908.9195,1552.1512,0.25732794
2473,865.3105,1499.7141,0.45553133,904.69775,1509.1278,0.2935068,914.23145,1525.6194,0.31564236,101.19028,1892.9326,0.21005458,908.9195,1552.1512,0.2544314
2474,859.5064,1499.7141,0.7904672,904.69775,1510.7141,0.19880149,912.10144,1525.3359,0.22290775,95.26827,1893.7604,0.18078764,616.4308,1837.0482,0.1919193
2475,865.3105,1497.4752,0.61456865,904.69775,1512.7277,0.44415975,911.34485,1547.0227,0.20005594,95.26827,1893.7604,0.22289488,616.4308,1837.0482,0.19218086
2476,859.5064,1489.6335,0.7082531,928.9263,1516.0074,0.43270883,905.7651,1547.0227,0.20723353,95.26827,1892.9326,0.22570091,616.4308,1837.0482,0.18068202
2477,851.8172,1487.8232,0.72765666,928.9263,1516.0074,0.1813505,888.3671,1531.0267,0.22302002,885.8813,1538.4332,0.27748445,898.0355,1547.896,0.18473266
2478,859.5064,1487.2233,0.46155968,901.8784,1512.7277,0.3053851,877.48004,1531.0267,0.20861927,885.8813,1538.4332,0.46474403,898.0355,1547.896,0.43713304
