Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2598,742.56335,881.7214,0.4072079,798.78644,882.7531,0.6375664,828.8779,901.80444,0.6440336,877.3498,931.6557,0.46408334,908.09546,941.77344,0.50484955
2599,784.6587,888.26154,0.39840263,807.6219,887.5201,0.4700266,865.2855,919.591,0.5142291,893.1795,941.0034,0.4035145,919.2875,950.9776,0.47325027
2600,771.8159,889.20197,0.856519,826.30304,885.48895,0.6918647,862.0141,908.7449,0.65931517,890.03284,939.4832,0.32764956,918.3117,951.598,0.46766493
2601,812.75885,880.86084,0.5861506,856.10406,899.43933,0.50268954,867.58234,918.8858,0.37216267,886.75275,937.8085,0.47778127,919.19275,954.4344,0.51044464
2602,851.15704,882.4706,0.30346128,865.73285,906.3057,0.34890875,874.7209,924.9832,0.51214814,889.4239,941.1573,0.4018029,924.673,955.6173,0.33702087
2603,551.45166,1677.0826,0.15716523,865.03955,910.9074,0.23047288,1022.89355,1870.9655,0.3526801,957.6631,1895.6062,0.22133848,917.5431,958.3363,0.35025045
2604,830.12164,912.4843,0.78627324,886.71075,909.46844,0.4266832,1023.13837,1871.6471,0.33830315,912.0017,943.89417,0.38405505,915.0502,969.6902,0.40216476
2605,1069.6636,974.49896,0.24350728,896.891,901.20245,0.32693937,901.65344,922.37396,0.46350574,904.8079,946.6594,0.38036332,910.5965,973.00714,0.49481785
2606,1069.0962,974.7856,0.3159122,894.527,892.22534,0.3508573,898.9144,922.2353,0.46753353,901.7675,942.94415,0.40823022,909.51575,971.896,0.46247151
2607,1003.3575,883.9272,0.5000408,895.7234,885.457,0.27575448,1022.8016,1871.02,0.36346152,906.01,947.79364,0.4069778,910.16833,975.06366,0.66003597
2608,1001.89435,892.21497,0.64978176,890.3175,905.94196,0.41029617,892.99835,932.49225,0.45040178,898.528,955.5531,0.3790756,908.6576,978.2889,0.4998227
2609,1069.1742,972.2429,0.49348992,879.5775,897.1501,0.40099803,889.2857,931.9952,0.56398225,896.81085,951.80695,0.39450413,909.1245,978.14923,0.60412735
