Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2744,349.0225,1404.8075,0.66898495,404.33057,1415.8158,0.6727276,455.12585,1452.221,0.7777475,490.88837,1495.7085,0.49470705,537.5461,1536.9963,0.6452904
2745,348.97992,1401.5857,0.7058466,406.52585,1414.5552,0.70617884,455.96597,1451.218,0.82170457,491.21857,1495.3793,0.4780739,538.28894,1536.0228,0.6681455
2746,350.58218,1397.9614,0.71703696,408.11273,1413.7959,0.6930034,457.1811,1450.9994,0.78271025,502.48636,1499.0242,0.46153545,540.3763,1535.5435,0.6732969
2747,351.81198,1397.019,0.6873044,408.96133,1413.0051,0.6591962,458.6727,1450.9501,0.7446099,499.25583,1496.1035,0.51644874,541.02844,1535.7405,0.6778405
2748,354.11264,1395.6101,0.71465284,409.6806,1412.5925,0.6203484,456.06714,1447.8811,0.6685133,500.64682,1495.5187,0.4936093,541.07733,1535.56,0.6653912
2749,356.54742,1397.4426,0.6992007,411.17282,1412.0493,0.6320555,458.3873,1447.252,0.710138,501.24658,1493.9525,0.5730028,540.6812,1533.5621,0.6970751
2750,357.06836,1402.051,0.7501747,410.7504,1413.3234,0.6446799,468.68445,1453.705,0.7486369,501.10846,1494.5112,0.5798623,542.4564,1534.562,0.6300994
2751,352.60626,1405.1515,0.69949764,413.88184,1409.9009,0.6768893,470.03967,1449.78,0.789618,501.21396,1495.0208,0.573408,541.9525,1533.9958,0.68908036
2752,355.70847,1403.0839,0.7888677,415.5601,1407.5143,0.7352896,470.33963,1450.0155,0.8470909,501.83463,1496.759,0.5586321,541.8522,1535.2501,0.70701534
2753,362.07907,1396.0952,0.76270723,419.35043,1403.8801,0.6726979,464.5786,1443.3279,0.8593095,501.09567,1496.3635,0.5619243,541.54736,1533.8181,0.755965
2754,365.03336,1389.5447,0.736254,423.19727,1402.51,0.5757697,462.4485,1443.943,0.9505596,499.92053,1494.4567,0.577132,539.8495,1532.6127,0.74666476
2755,367.63925,1387.9413,0.758364,425.37466,1399.9922,0.5803643,463.08154,1442.9541,0.9698572,500.1353,1493.6125,0.55929047,539.67804,1531.9719,0.7289971
2756,370.79532,1384.0488,0.83613294,427.53708,1396.469,0.6165116,463.24982,1440.4493,0.94139224,499.62198,1492.2952,0.5552513,538.1867,1528.2446,0.7376632
2757,373.976,1380.7344,0.8377823,430.1151,1395.148,0.6508413,463.17914,1441.012,0.9618044,500.3052,1492.4597,0.5548872,539.20776,1528.2747,0.7252042
2758,376.75195,1375.6998,0.74936247,430.35748,1394.2322,0.6989146,463.5004,1441.8334,0.92478734,500.62198,1492.0635,0.54112726,540.0602,1528.737,0.72372425
2759,377.52603,1372.6266,0.67299896,430.92,1395.4377,0.7271084,462.39,1441.7839,0.9940234,499.6017,1490.19,0.5297656,539.8043,1526.5396,0.67926407
2760,380.81348,1371.419,0.60563,431.647,1396.3533,0.7306216,462.21954,1440.9438,0.98002106,499.04358,1488.8726,0.53075105,539.65643,1523.5414,0.6696617
2761,383.02405,1370.1716,0.69996196,433.22513,1395.7382,0.77459615,462.50388,1441.0784,0.9541962,498.84625,1487.6597,0.48766273,539.24493,1522.3888,0.6461482
2762,383.96616,1366.8617,0.7399529,434.6954,1395.1058,0.7923735,462.59494,1440.5515,0.9351025,498.95612,1486.6339,0.4715654,539.60297,1521.4686,0.65282583
2763,386.14008,1365.504,0.82396686,437.47238,1392.2821,0.7845494,463.01505,1438.3447,0.8102784,503.92807,1487.7487,0.43378836,539.0152,1519.835,0.6368022
2764,395.15933,1346.292,0.60689837,429.15448,1381.6207,0.7217524,458.91647,1431.1765,0.89418906,505.8732,1488.3386,0.3855119,539.1075,1519.835,0.6936468
2765,396.84763,1345.8713,0.5825782,429.8767,1391.2095,0.7061621,468.26257,1429.2115,0.836202,504.04886,1475.6802,0.38302025,519.736,1509.0077,0.51053715
2766,385.04077,1390.5721,0.37843177,439.5325,1411.9994,0.5056872,490.40186,1444.9205,0.30987522,508.81985,1471.2869,0.29979768,505.0285,1498.2604,0.5691938
2767,419.2435,1422.2858,0.4702933,469.94806,1434.0503,0.49935004,61.053833,1726.5881,0.0888699,500.56955,1468.794,0.28930527,491.8426,1485.7158,0.9999081
2768,123.3097,951.4245,0.22503723,480.85516,1471.428,0.14618267,510.07626,1470.599,0.17669483,460.97244,1468.1842,0.24580769,483.26108,1475.5614,0.35086018
2769,123.00061,951.3619,0.2508331,522.3283,1454.9233,0.22093864,498.72852,1465.3341,0.20923017,489.69717,1464.2432,0.33406183,466.77774,1468.9352,0.76588386
2770,122.344154,950.4218,0.23492283,96.21734,1863.0836,0.05518233,507.92416,1459.5935,0.15115479,487.9308,1460.6752,0.46738097,463.10263,1462.1708,0.7267664
2771,122.35486,949.6889,0.2521999,532.3192,1450.803,0.13664275,509.5499,1455.2671,0.40683335,486.75986,1453.5347,0.57378733,459.64743,1455.581,0.8533653
2772,122.37918,949.5192,0.23540553,532.7627,1449.632,0.17750251,510.8721,1447.4755,0.39545488,487.95645,1447.076,0.6295439,458.99307,1448.469,0.8022478
2773,122.72494,949.55914,0.22964758,529.3151,1443.9921,0.1641994,505.53528,1441.0596,0.59019494,487.30807,1439.6274,0.62888664,453.78467,1443.8479,0.76243895
2774,543.6705,1459.0255,0.41639715,529.7682,1441.38,0.39528966,504.84042,1436.9044,0.66989756,487.19263,1434.2114,0.6485623,455.35468,1438.8491,0.8806589
2775,550.77136,1458.8539,0.44405553,528.74036,1437.1521,0.57471395,506.54443,1429.7354,0.77444124,486.25293,1427.3384,0.70537055,454.7565,1432.2505,0.7702299
2776,552.88635,1459.689,0.47222424,528.05475,1433.707,0.6500638,505.6354,1425.6632,0.7216773,485.65567,1422.0956,0.6556578,454.89346,1427.7971,0.7750916
2777,558.8502,1458.6873,0.45130345,530.7282,1429.1093,0.63351995,505.2506,1418.8187,0.6921063,486.36993,1415.9077,0.6318279,458.4735,1423.2299,0.79573834
2778,566.2799,1454.5374,0.41917515,532.02563,1425.5536,0.64019585,510.86838,1415.8658,0.651931,488.08466,1414.2815,0.5925056,455.7168,1420.316,0.7737444
2779,572.0003,1451.0397,0.50605077,529.6744,1420.4652,0.67150277,504.67575,1412.0353,0.5229206,488.2383,1409.7185,0.54755515,455.12335,1417.5789,0.7794528
2780,576.2906,1447.6119,0.61034554,531.9687,1414.8384,0.67573196,512.0039,1405.7119,0.4968785,490.4328,1403.8231,0.5660125,459.456,1411.1995,0.7302106
2781,576.1291,1443.4144,0.77600694,533.528,1409.5035,0.68074507,508.3739,1401.7091,0.57264084,487.7942,1399.1631,0.529247,460.0086,1408.6385,0.7667523
2782,570.4013,1441.9573,0.5143431,538.0683,1406.3246,0.55027634,509.384,1396.5415,0.57909137,487.70523,1398.3583,0.55248046,459.33475,1407.439,0.811943
2783,551.78906,1400.6016,0.33952078,535.3649,1397.134,0.35149482,509.89783,1391.2811,0.4410955,488.12018,1395.1906,0.53814167,460.38412,1405.5211,0.8642272
2784,556.39795,1397.0918,0.5323914,529.25726,1390.3684,0.38154206,504.8375,1388.02,0.46317664,489.81076,1392.2703,0.50785124,461.56757,1403.9114,0.8598621
2785,558.4677,1392.1603,0.48913288,529.4262,1383.6642,0.44946545,503.40375,1382.2998,0.43920028,489.05896,1386.7229,0.4477299,462.19327,1401.6104,0.80789274
2786,564.9569,1389.7766,0.54948086,531.7447,1380.7767,0.573493,502.88693,1378.9427,0.46820503,489.34998,1384.1971,0.41507927,461.57614,1398.6787,0.83062637
2787,572.20435,1391.2657,0.7198022,532.7164,1380.3485,0.62889975,505.72052,1377.2744,0.42488596,490.54285,1382.4442,0.4245416,462.24155,1397.4712,0.8223484
2788,576.50806,1394.5541,0.7411357,533.39624,1378.7305,0.63402677,507.9394,1375.4862,0.44122347,489.95862,1380.273,0.4626177,461.43942,1395.9218,0.7739306
2789,583.43933,1388.252,0.66911095,530.0752,1374.331,0.5874323,507.70483,1373.4099,0.42220005,487.31665,1377.4155,0.52155745,462.17532,1391.6879,0.77330846
2790,582.63544,1387.3561,0.7052624,528.2872,1367.462,0.6189042,503.83572,1366.6313,0.43411487,486.8303,1376.668,0.57886016,462.00192,1389.3545,0.79353565
2791,575.9372,1390.2405,0.71241087,528.1718,1367.6361,0.5986813,505.94955,1368.2037,0.4762328,487.82812,1374.8224,0.56705886,461.4081,1388.6418,0.79432034
2792,568.341,1391.3726,0.61413866,529.25037,1366.9023,0.6215852,504.03815,1365.7168,0.4995488,486.46606,1372.6458,0.58040917,461.52295,1386.7347,0.8088231
2793,547.04865,1374.3175,0.44468188,526.207,1365.2699,0.47954512,501.6813,1364.6432,0.49116242,485.66446,1370.8794,0.58350897,461.4665,1386.1196,0.7979651
2794,545.5598,1371.2728,0.53707546,527.4406,1360.8473,0.4062188,499.91272,1361.6694,0.48884752,486.0225,1369.4677,0.61135316,461.69736,1385.3406,0.7771839
2795,547.5618,1372.097,0.5472121,526.8549,1360.5128,0.43092662,499.74973,1359.4106,0.47626787,486.09628,1368.396,0.61291695,461.06854,1383.9089,0.78776306
2796,550.7801,1366.7859,0.57458544,524.01434,1358.3052,0.44732118,498.61258,1358.4447,0.51578236,486.27344,1367.2949,0.6603456,460.9804,1383.144,0.78989583
2797,556.35315,1366.7202,0.48122007,523.6803,1356.9999,0.49439368,497.91873,1357.4042,0.518976,485.4124,1366.2981,0.6922292,460.4886,1382.3116,0.7809071
2798,560.08405,1367.7423,0.55610496,526.11755,1358.113,0.5432499,499.65497,1356.8606,0.49527705,485.57602,1365.3949,0.67817134,460.80054,1380.705,0.78005105
2799,563.1708,1369.7867,0.65133184,526.9375,1357.6085,0.5754101,499.741,1355.821,0.52555287,484.13934,1364.2775,0.68185675,460.47815,1378.7704,0.7621217
2800,566.68604,1368.5483,0.6383014,523.16095,1355.2141,0.55411965,498.21976,1354.115,0.544591,483.12457,1363.1084,0.67354625,459.49463,1376.0005,0.7779421
2801,558.8584,1377.6404,0.5622912,526.14044,1356.3789,0.54230917,499.46307,1352.3967,0.5273063,482.7002,1364.3876,0.66375434,459.2873,1374.456,0.756471
2802,547.284,1364.9271,0.53732365,521.6437,1353.1023,0.55165243,497.0436,1351.0017,0.53025496,480.91678,1361.8982,0.6494834,458.3665,1373.5746,0.75376904
2803,546.09894,1361.602,0.5551036,519.6451,1349.8619,0.5725859,495.1552,1349.104,0.55460477,480.91135,1360.6334,0.6896797,457.9307,1372.831,0.7422522
2804,549.4697,1360.1167,0.5689219,520.7984,1350.3231,0.59262466,495.34976,1349.5503,0.5605253,480.8231,1359.3588,0.678476,454.43256,1373.6604,0.77538556
2805,560.2633,1361.2709,0.5404166,521.859,1349.206,0.6141778,495.0659,1348.3967,0.5477764,480.1786,1357.9531,0.6733595,453.27362,1373.7217,0.8363349
2806,564.9672,1364.7908,0.6194942,522.8552,1347.9777,0.6075579,495.98438,1346.1805,0.5214777,479.46713,1356.1329,0.6158502,452.9631,1373.3596,0.8634502
2807,568.97375,1366.8165,0.6720853,523.08014,1346.3832,0.5900806,497.0759,1344.0044,0.5278197,478.9745,1353.644,0.59401757,452.2842,1371.6294,0.8685681
2808,571.2588,1356.4056,0.7728883,517.79034,1343.7771,0.63623613,493.4981,1342.128,0.46206903,475.31653,1352.5646,0.5698555,451.74014,1370.1729,0.82578784
2809,552.9359,1336.9318,0.54068446,515.31696,1338.7137,0.62599397,490.37558,1338.211,0.5146655,475.11536,1348.9713,0.6128339,447.80276,1362.8254,0.76064277
2810,550.8729,1328.5721,0.66716886,513.39575,1333.9769,0.62024087,487.7447,1339.9535,0.572493,465.56314,1344.4164,0.58150315,434.98117,1349.3451,0.7810115
2811,533.4339,1332.8085,0.37268925,510.27368,1333.7341,0.43607214,480.65286,1334.8547,0.68187976,455.59143,1334.119,0.5498302,421.32565,1333.9419,0.6902202
