Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2476,278.09192,661.41016,0.31327346,277.70468,693.78973,0.21273966,277.21814,724.3931,0.33948907,273.74838,740.9536,0.29239014,271.7202,768.29816,0.116375245
2477,276.76038,658.5173,0.340102,279.45157,779.9628,0.18441546,275.9805,715.94116,0.29071906,274.2956,730.42395,0.2968635,275.26813,749.0354,0.117914915
2478,307.76935,816.54626,0.47974175,281.53656,771.9225,0.4363679,276.10107,709.0305,0.2896536,273.55862,726.67346,0.25372997,281.17407,762.40137,0.12813054
2479,273.74362,641.6751,0.31619635,277.08792,766.83203,0.29888928,276.42307,690.1396,0.26050508,274.66025,720.6577,0.22927645,274.03644,666.3747,0.18298882
2480,273.0306,640.29865,0.2914597,274.5067,760.9618,0.28604686,276.04507,689.8078,0.22374913,1054.9768,854.7013,0.21662639,272.08432,665.82,0.21567582
2481,262.38168,783.72504,0.32905188,274.06082,736.6296,0.29711312,291.36053,672.90234,0.2791585,1056.581,856.331,0.17207336,270.3015,655.28894,0.38565806
2482,473.98074,635.6373,0.22701818,260.2524,666.8257,0.32840028,283.5264,686.52673,0.14128959,1055.8735,855.96747,0.17046557,270.55273,656.60156,0.3104388
2483,474.0845,635.6905,0.22480872,253.02068,658.626,0.3500827,289.79868,658.94183,0.22216105,1055.7383,903.132,0.16650628,309.85043,660.3075,0.1336719
2484,328.89844,661.1498,0.24006297,311.802,658.8779,0.5003968,291.20175,652.5202,0.34053698,274.29727,644.40967,0.15217125,238.15788,666.2174,0.16690741
2485,473.87247,635.82635,0.2227239,309.87848,653.6263,0.11667347,271.00436,643.9591,0.32746363,53.089203,1470.2692,0.13726632,313.5514,657.63745,0.23449585
2486,340.7567,656.8815,0.2977639,296.1297,641.0167,0.5990896,253.9895,637.7425,0.31300208,254.29192,644.3641,0.14533913,253.3521,662.09344,0.12177636
2487,293.30698,679.3636,0.3918632,259.06696,631.249,0.07702911,63.221222,1459.0087,0.12035289,1055.3059,853.14374,0.1895737,252.60507,674.6215,0.07828205
2488,280.32065,697.2892,0.7515751,243.08014,670.75256,0.30199367,63.138615,1459.5483,0.12015297,1054.8162,854.5482,0.17545417,241.95932,656.5797,0.08751502
2489,278.1628,708.14435,0.2643134,233.59975,657.8071,0.18703756,239.24971,671.14154,0.15375738,242.54842,679.7397,0.29040602,250.02219,686.2151,0.2155508
2490,279.93,713.1984,0.32801837,239.9393,673.08496,0.1459901,63.21292,1452.0842,0.12497582,1055.5255,856.93414,0.16298497,240.11485,665.91046,0.58904505
2491,279.40277,701.65314,0.34108117,243.74806,676.9587,0.20822704,63.35851,1452.4797,0.12217924,1053.1656,902.8168,0.19059438,239.6557,675.3294,0.25363466
2492,252.90897,634.69653,0.20821477,234.17824,664.3666,0.2314829,63.34125,1451.9319,0.12130374,1054.4504,904.3078,0.24306858,234.73953,652.93115,0.20889235
2493,212.17963,634.5135,0.4700105,240.18298,660.7219,0.24884626,240.9897,676.0832,0.25250617,245.25969,693.6455,0.23478618,259.80066,712.97186,0.23934951
2494,213.26761,638.48517,0.5170714,233.73145,658.15344,0.43685326,238.51714,679.4673,0.34667218,240.61668,694.0254,0.3536769,260.57172,716.56805,0.22998862
2495,218.30336,641.5478,0.4673985,233.23665,663.55005,0.27860153,233.20772,678.4903,0.3483211,235.86691,692.3917,0.38145733,261.6582,719.27795,0.26614153
2496,225.14203,639.33984,0.2987499,223.58545,659.8142,0.36307064,227.63518,679.123,0.31655625,233.5706,694.12726,0.34739083,273.4598,736.2634,0.32407698
2497,222.42589,633.90625,0.3565054,222.77618,656.58075,0.3315561,233.37297,687.40326,0.3313493,245.84024,714.0046,0.23989838,264.80582,735.05365,0.34976435
2498,209.2018,634.2995,0.5400737,229.37688,663.0565,0.3550155,246.48157,700.6409,0.40370497,252.64911,719.6107,0.31926447,264.16687,742.1558,0.37839422
2499,204.61755,636.6339,0.35105622,229.32925,658.3412,0.4205364,240.97322,691.83105,0.55935556,251.84625,723.5817,0.3964494,261.65237,751.5789,0.4290356
2500,193.46065,636.2606,0.46202302,227.53627,653.0956,0.57898766,240.78456,690.60406,0.691707,248.44496,723.81946,0.5101297,265.79477,757.19434,0.35570174
2501,193.30168,642.71814,0.6578521,231.54741,658.4515,0.7195483,242.83813,701.0141,0.6444764,250.72269,738.3713,0.4097063,270.25064,777.5012,0.29559314
2502,200.81917,645.56555,0.6084491,232.61687,671.2474,0.6885407,243.31894,706.97705,0.65768355,253.23784,745.69946,0.43977636,266.02225,775.4622,0.3171423
2503,213.05643,664.53064,0.6030928,236.20413,687.3049,0.53102094,243.4262,715.7488,0.55272883,254.24896,756.0726,0.43215805,271.4638,792.93616,0.2019348
2504,213.79843,670.9179,0.70746803,240.6811,693.7624,0.4922748,247.1753,738.3589,0.5763487,250.94681,767.92035,0.49126175,267.63998,801.8274,0.3089316
2505,232.01067,661.1997,0.37535468,240.87169,692.528,0.37484515,239.9375,735.7285,0.647005,248.09613,782.66565,0.46823108,278.20215,828.88354,0.31287175
2506,253.02614,666.762,0.2238247,226.55968,701.6191,0.45935094,239.98894,749.0455,0.631941,252.15938,796.91003,0.44033808,275.99704,847.1818,0.28865337
2507,228.21942,668.47064,0.3556716,228.78917,705.76764,0.46155328,240.35693,750.29926,0.64332795,257.58633,810.81256,0.40548477,274.3652,864.19244,0.3432682
2508,218.15181,670.3457,0.37971377,228.0443,715.6744,0.6006596,244.8032,760.7122,0.6069738,258.96326,822.991,0.44092464,272.83768,873.52783,0.27223268
2509,206.64235,691.8245,0.34099224,238.64455,731.62946,0.5666263,254.61687,799.64294,0.547237,257.58807,840.3355,0.44423434,266.69495,876.95636,0.12414822
2510,213.02829,711.8288,0.41424343,245.44339,752.88965,0.41650915,248.85138,799.71643,0.49501792,255.07275,853.28125,0.47922176,275.12714,916.79565,0.142875
2511,239.46922,737.3101,0.23537946,243.79037,770.65875,0.35424015,245.81758,804.0445,0.4660252,253.55539,860.54,0.38822654,278.34003,931.661,0.1718868
2512,247.48065,756.1154,0.2621069,231.16106,782.0979,0.34484294,251.10803,833.35944,0.51624095,253.36618,871.97095,0.3878239,285.12177,959.11444,0.23146717
2513,218.81978,770.9049,0.31782135,235.20981,801.2557,0.34499928,256.41608,861.6478,0.46289054,265.69046,932.84735,0.28822926,284.33466,975.0215,0.41399705
2514,223.13925,799.19885,0.26508135,246.35043,832.03656,0.25489584,247.97441,900.079,0.4347927,271.93292,958.24817,0.36833963,299.02197,991.4088,0.46669328
2515,262.01947,829.6881,0.26087436,98.39683,873.61084,0.3230081,256.99014,927.4748,0.6366046,273.81253,963.97107,0.3421326,316.3053,1006.574,0.2866944
2516,474.73727,637.5021,0.18725693,237.91718,913.168,0.35353634,259.4415,938.08813,0.6187547,285.0685,977.93243,0.31498158,342.26382,1040.3866,0.48452213
2517,216.98544,883.2118,0.3549731,246.88805,925.1335,0.5868209,281.05716,970.35205,0.58486307,309.50497,1007.0694,0.34780055,354.90817,1059.1978,0.4730008
2518,213.57361,903.1712,0.62489533,251.56128,936.2539,0.6285771,285.75302,979.323,0.66924727,309.86777,1012.7338,0.35166046,371.3869,1076.4177,0.48915735
2519,226.59436,924.1458,0.5268038,264.04272,963.7861,0.6267076,313.42532,1015.01074,0.50496185,326.65146,1032.8251,0.27634868,386.81717,1095.4867,0.53695893
2520,232.3864,952.51355,0.64411646,270.92252,982.3241,0.62828696,315.97748,1023.9726,0.5977801,355.16592,1062.2743,0.37753174,404.99,1112.8678,0.4687464
2521,238.74786,975.9686,0.38300577,284.15872,1003.2844,0.5194842,328.94693,1039.6913,0.66222143,364.84497,1074.5815,0.43041605,413.74307,1119.8618,0.4511087
2522,244.22592,988.9115,0.5341945,291.68097,1018.1125,0.57008344,341.85333,1052.3335,0.66808754,377.48737,1089.4679,0.45193192,425.20923,1133.3362,0.6047793
2523,245.2852,1005.2731,0.67667645,296.91202,1027.4451,0.5583744,345.60727,1060.9158,0.80042356,380.6896,1097.7152,0.52883965,435.20322,1146.573,0.4929848
2524,258.80786,1019.69806,0.69560057,308.4203,1043.6399,0.56839454,360.9883,1078.5173,0.7052781,394.7445,1110.4573,0.47073242,445.4052,1153.5594,0.5021953
2525,274.32956,1029.4136,0.84654975,322.8446,1057.9148,0.55827725,367.52203,1086.215,0.7165097,406.903,1122.2755,0.50048244,455.51666,1165.8124,0.5389693
2526,281.8989,1039.3384,0.81453615,335.07257,1070.3958,0.59425676,379.0384,1097.6675,0.7963591,414.72675,1131.9348,0.5541373,466.14264,1179.5614,0.4785414
2527,284.75858,1044.7003,0.8499289,341.38977,1076.0264,0.6507644,386.75748,1108.0271,0.7133059,418.36465,1138.579,0.55830187,473.47534,1184.1221,0.41204995
2528,288.02594,1047.3064,0.75065416,343.42743,1082.008,0.56324583,394.7636,1117.1754,0.54275286,421.26297,1144.8403,0.58635706,483.76437,1196.0634,0.37752587
