Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2735,157.8887,1506.1184,0.30845815,154.71207,1565.1345,0.42330387,281.17932,1556.4482,0.38061365,280.18567,1589.7567,0.5105739,271.9273,1630.7156,0.5147729
2736,157.34383,1501.1306,0.22087619,155.64647,1567.2751,0.3594513,282.25787,1556.1543,0.38738883,280.4844,1590.0334,0.50100464,271.8399,1630.4956,0.51872414
2737,156.21117,1502.6875,0.19692154,155.53838,1567.255,0.35913876,282.5684,1556.1951,0.3981699,280.5415,1590.0188,0.48678726,271.73596,1630.3881,0.49849993
2738,275.04715,1482.292,0.15588425,154.9986,1567.1462,0.3543944,283.3433,1555.947,0.38462308,281.03482,1589.6807,0.50610864,272.14697,1630.2222,0.51797056
2739,275.527,1480.155,0.1702097,154.03014,1568.1451,0.3295332,283.39346,1555.968,0.39265192,281.08755,1589.829,0.50596297,272.19025,1630.1213,0.49741644
2740,299.9588,1500.0358,0.21641693,153.24197,1567.5693,0.32556158,283.2103,1556.7745,0.41813824,281.1718,1589.8726,0.51239425,274.22714,1633.301,0.49259344
2741,304.26294,1498.2216,0.23549633,294.49863,1526.8705,0.3892966,281.9296,1559.9457,0.48773646,281.07037,1591.0447,0.47706226,274.56726,1632.9812,0.5123281
2742,307.4614,1497.1976,0.33188936,293.0681,1524.7272,0.55545855,282.35458,1559.0214,0.46890855,281.48154,1590.3712,0.47815698,273.78754,1631.2272,0.5150504
2743,277.49765,1479.2133,0.17650153,152.73001,1554.2664,0.30097812,288.01352,1550.7723,0.30416012,280.02194,1591.0521,0.42220464,281.94943,1636.1317,0.277615
2744,204.9973,1768.1584,0.08691705,347.09274,1890.2137,0.19030137,258.93597,1610.7671,0.40733907,477.5605,1880.1034,0.19156711,332.83875,1588.5028,0.3065574
2745,205.24261,1768.4534,0.07895126,260.8562,1634.0323,0.28464597,291.95364,1616.5782,0.36209205,332.61273,1584.4402,0.5366368,369.72702,1534.3644,0.22696976
2746,205.42673,1769.177,0.07597007,279.3025,1618.3271,0.22820367,330.08994,1580.088,0.41882885,368.9195,1549.3679,0.53897834,397.15182,1499.441,0.2757186
2747,290.5441,1610.1581,0.16930707,335.8865,1581.3546,0.49363673,371.55264,1553.5574,0.23788457,395.6034,1526.3632,0.5406096,299.91837,1601.2516,0.23406896
2748,364.81772,1581.4729,0.3676259,384.26077,1543.3079,0.3047801,404.25092,1507.4025,0.1990346,425.40082,1474.2972,0.548641,448.8753,1415.2297,0.20818448
2749,204.9174,1769.4473,0.083386056,401.1254,1489.0839,0.19914608,424.15814,1463.0952,0.30679968,423.36655,1464.4609,0.42633796,467.39514,1373.3632,0.33611298
2750,204.61575,1769.6422,0.081810355,418.39764,1457.4438,0.18985286,440.82254,1431.234,0.2782693,450.9883,1420.3374,0.3448938,478.4288,1338.6763,0.1769049
2751,392.74805,1478.9023,0.12571937,414.8022,1443.3014,0.26577026,448.544,1410.1682,0.320661,459.19843,1396.9678,0.3299503,484.41025,1307.5156,0.3246623
2752,394.20813,1478.5946,0.4885469,414.11966,1438.4432,0.43319073,448.301,1406.5742,0.31692648,457.99942,1394.6116,0.36663964,396.46405,1471.2108,0.24181409
2753,387.79456,1470.7819,0.77106684,421.18738,1416.8624,0.35273924,451.21802,1389.919,0.26006368,464.43344,1371.3171,0.32334992,495.4109,1279.7516,0.28337678
2754,383.24222,1459.6321,0.8137517,418.73102,1409.3094,0.31606275,474.11563,1344.2837,0.24374892,460.91025,1370.3556,0.31185225,499.94452,1267.706,0.34340307
2755,384.58044,1443.6885,0.7167884,423.39368,1384.497,0.3556603,467.2065,1340.3553,0.25105685,480.45316,1313.9656,0.33865976,499.51865,1260.862,0.48347396
2756,382.2917,1428.2917,0.75255,423.36472,1368.9373,0.3610052,464.62787,1332.6962,0.19541933,478.78494,1310.7517,0.43924943,498.7489,1260.676,0.49584657
2757,377.60062,1400.6459,0.84984034,427.2349,1353.3597,0.38553718,475.83612,1304.1946,0.2233368,476.0367,1300.7167,0.46112728,497.90137,1254.8978,0.5483182
2758,372.15878,1391.2114,0.74883187,428.86743,1345.5123,0.33621964,461.01694,1318.0276,0.17453322,475.00723,1286.9382,0.44297823,498.7536,1250.8674,0.61904687
2759,381.04117,1382.5793,0.8636555,432.2392,1337.0206,0.27007392,466.05173,1299.5927,0.23355189,473.08084,1277.2142,0.39336056,495.13074,1243.4962,0.6210075
2760,384.20175,1369.4312,0.747075,434.99286,1329.9294,0.26098755,466.7092,1289.4879,0.20414418,473.72543,1268.2822,0.3904701,495.9961,1239.6018,0.66967106
2761,385.89932,1362.1914,0.7595704,419.99628,1338.8458,0.21140923,466.46753,1285.9047,0.23981293,473.14005,1263.1521,0.36366084,501.32095,1232.3918,0.6037685
2762,387.889,1356.5784,0.85539395,430.2263,1318.2462,0.24621738,470.29657,1268.0791,0.206023,471.50177,1259.2783,0.28386608,496.3782,1225.8488,0.6261639
2763,387.0802,1353.0271,0.7551981,413.70953,1322.0308,0.29346347,464.54352,1267.4233,0.2398614,457.1127,1267.16,0.37018558,489.21625,1225.6836,0.55946416
2764,384.956,1345.9329,0.57274425,414.2077,1314.4637,0.4104209,464.25467,1260.5669,0.19044974,453.8038,1267.219,0.40908656,486.40045,1225.7543,0.66105264
2765,383.40244,1322.404,0.7574086,441.71637,1282.9072,0.20309271,458.12747,1269.8201,0.20113862,460.61377,1254.4868,0.32609993,489.07227,1219.8252,0.65581733
2766,383.84772,1317.8739,0.689647,439.74838,1276.4222,0.3271041,461.34726,1249.7687,0.16430159,461.70605,1240.8789,0.21041507,489.23267,1217.7155,0.6301616
2767,388.32632,1306.6521,0.75515467,449.13123,1269.7987,0.3001258,461.12817,1249.4468,0.22378995,449.70288,1241.5391,0.21487235,490.24756,1216.3605,0.5934746
2768,392.26633,1298.6752,0.80957705,448.09717,1266.8339,0.37951934,461.85245,1250.695,0.22736803,451.23087,1238.6925,0.2013646,490.07944,1210.3604,0.60917366
2769,396.01617,1289.6888,0.71696365,453.28107,1261.8778,0.44834265,464.1242,1248.8181,0.21957451,481.22836,1881.5762,0.19524905,488.66815,1209.7751,0.64184046
2770,401.25354,1283.2816,0.76617104,453.42984,1252.0515,0.34485972,492.39755,1217.8629,0.19117677,481.69107,1881.1635,0.2022083,487.78534,1208.7457,0.58229554
2771,408.18704,1279.1094,0.76827765,454.59222,1248.7665,0.36928207,492.65027,1218.5603,0.23331052,482.8669,1880.729,0.16878976,485.22943,1208.0773,0.53246045
2772,414.73248,1272.3687,0.63145256,459.17905,1243.2966,0.32228047,496.2597,1217.6101,0.21728735,482.63052,1880.7045,0.18906263,487.0585,1203.0822,0.3743617
2773,423.73755,1271.134,0.50544643,457.83948,1238.128,0.2779047,499.4014,1216.5402,0.17526014,482.17606,1880.4487,0.19211704,489.26834,1199.851,0.34822315
2774,429.52936,1266.3488,0.38900578,347.03674,1888.1746,0.23660699,493.06586,1881.8148,0.1256172,481.75458,1880.7152,0.19783835,488.46277,1197.7369,0.31824642
2775,461.43112,1195.5958,0.0926685,346.2794,1888.4412,0.24687085,494.6936,1881.7498,0.13159524,482.34433,1880.6356,0.20781578,484.68494,1195.0374,0.28213513
2776,462.69373,1196.3323,0.09536534,346.12234,1888.3635,0.23661284,495.0056,1882.0225,0.12121272,482.33667,1880.7601,0.19626091,485.45404,1194.2065,0.2809528
2777,444.00317,1199.805,0.109645806,343.42218,1888.994,0.24111742,480.94733,1247.62,0.113009185,476.51862,1879.9979,0.1680963,485.9415,1191.4576,0.30796894
2778,479.7229,1198.6699,0.103716165,343.468,1888.8767,0.23401368,466.55176,1211.5562,0.16901377,474.18607,1215.1171,0.20880684,477.45584,1189.7882,0.3912608
2779,887.4682,1502.0901,0.09786372,343.98016,1889.3458,0.23822464,494.4078,1882.0226,0.12925076,481.49094,1880.8746,0.19901748,481.91095,1215.505,0.29734734
2780,420.19843,1235.3209,0.5966553,488.26978,1246.82,0.23125705,480.40036,1206.8574,0.131183,475.75323,1879.9692,0.19108762,466.71674,1163.2671,0.26423004
2781,477.50735,1134.0,0.12070076,344.21652,1889.3671,0.23535842,476.40845,1219.7491,0.19284032,481.1824,1881.14,0.17251208,485.52423,1263.9825,0.25741357
2782,468.84476,1111.6907,0.13784276,343.07834,1890.6439,0.24062215,480.77188,1154.3896,0.14508045,475.3283,1879.9391,0.1776208,462.22815,1119.485,0.25709754
2783,468.3566,1093.8635,0.09124147,343.38303,1890.2401,0.24336341,467.49683,1206.52,0.13624343,469.38043,1219.5378,0.18983464,458.20776,1099.7158,0.6604374
2784,454.7815,1237.7281,0.27108714,345.33795,1891.8278,0.23096669,470.26636,1179.8716,0.14898285,465.1535,1126.1443,0.2056218,455.5157,1079.0232,0.41949493
2785,452.07858,1240.5446,0.28513962,346.40726,1888.9565,0.21956182,467.92508,1170.2102,0.19524862,461.19223,1109.6008,0.2051869,453.75217,1063.3048,0.3759089
2786,462.2009,1047.7623,0.14581758,345.04208,1888.7201,0.22440378,467.48975,1148.7975,0.15450346,470.2216,1182.7312,0.19301696,451.07437,1052.4365,0.3196605
2787,485.76678,1184.2762,0.29527158,463.03967,1150.7311,0.29510224,460.27103,1175.2789,0.10873614,476.48944,1880.0399,0.15668361,447.14212,1041.4834,0.32694948
2788,490.51248,1177.6533,0.7410012,458.0501,1149.0964,0.37938815,449.9036,1123.8489,0.1295483,449.921,1074.6313,0.19377346,441.24002,1031.7231,0.48166376
2789,491.71906,1172.272,0.7192188,456.04068,1131.2083,0.42132354,449.26953,1112.7928,0.16884531,447.02948,1062.5742,0.17336182,441.8503,1023.49316,0.29986283
2790,487.2633,1165.7288,0.65955347,454.678,1121.667,0.3059001,447.02722,1107.6779,0.11814661,481.08545,1881.7375,0.1741591,437.88318,1018.9655,0.46318656
2791,481.55954,1155.2328,0.4518508,449.4937,1115.3221,0.35573173,500.90677,1882.3594,0.14284205,480.95294,1881.4529,0.18144648,435.39032,1013.7128,0.35335642
2792,476.0673,1144.5193,0.53913987,448.70996,1109.7563,0.26857308,500.69168,1882.7507,0.11555825,482.17422,1881.8596,0.15873575,432.2137,1008.68835,0.36224768
2793,475.0664,1134.3519,0.5726584,445.42575,1089.0658,0.3666838,434.0632,1075.7252,0.13928953,433.17477,1040.4094,0.17636901,431.03656,1006.2137,0.5366672
2794,474.56128,1123.8115,0.5643649,444.32385,1084.8036,0.42361006,433.0441,1071.7537,0.13106406,432.61877,1039.7789,0.18312818,427.30878,1003.7921,0.6892332
