Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2534,667.3876,1349.0444,0.8958351,609.89453,1334.681,0.7636622,549.4511,1328.2404,0.71705514,480.0114,1332.3322,0.56490695,399.01544,1341.3058,0.7118795
2535,671.7384,1348.6366,0.8246036,611.45624,1333.227,0.78629774,549.9795,1325.882,0.72246003,480.63538,1331.0421,0.57522935,396.49557,1340.3575,0.651157
2536,671.8638,1348.6366,0.8734109,611.45624,1332.5618,0.78460217,549.9795,1323.9795,0.70883936,480.63538,1330.4916,0.5640184,396.20926,1340.269,0.63721365
2537,671.8638,1348.6366,0.8499095,611.45624,1331.2522,0.7711852,549.76666,1323.5894,0.7132382,480.63538,1330.0679,0.5696617,396.20926,1339.4086,0.6217791
2538,671.8638,1347.9939,0.81650317,610.5702,1331.1272,0.7403434,549.76666,1322.8612,0.6570502,480.5667,1329.8213,0.5186008,396.23813,1339.1096,0.6072165
2539,667.8206,1345.885,0.8626245,608.90546,1330.7511,0.7490547,549.1375,1322.6494,0.63655406,480.1902,1329.8213,0.47670594,396.49557,1339.0848,0.6101616
2540,667.8206,1344.6108,0.85990953,608.90546,1330.5369,0.774005,546.4964,1322.3638,0.6816388,480.1902,1329.8213,0.5287027,396.41153,1339.0719,0.6193254
2541,667.8206,1344.6108,0.89134127,608.90546,1329.4183,0.7778374,546.0988,1321.7961,0.6914984,480.5667,1329.5948,0.5225191,396.58466,1339.0273,0.6121063
2542,669.0669,1344.6108,0.9264476,609.76996,1328.651,0.75369805,545.72186,1321.3726,0.69304484,481.20435,1329.2441,0.52893347,396.72617,1338.8829,0.63418174
2543,677.0153,1345.6494,0.7999823,614.49005,1328.2004,0.7511103,545.22687,1320.2693,0.69996595,481.75482,1328.9476,0.539316,396.72617,1338.8829,0.6326396
2544,680.79193,1346.6606,0.8813449,614.6073,1326.849,0.6803985,545.22687,1319.2057,0.7049282,481.75482,1328.7401,0.5528073,396.61575,1338.8829,0.6088838
2545,683.68506,1346.6606,0.8960349,615.3506,1326.4159,0.692944,545.0584,1318.1659,0.68880564,481.75482,1328.7401,0.537692,396.72617,1338.0562,0.6342662
2546,685.99866,1346.6606,0.8406051,616.18085,1325.8212,0.7163917,544.9906,1317.7432,0.6761462,474.69803,1328.7401,0.5661464,396.70187,1337.9404,0.6265034
2547,686.45544,1346.1196,0.8195095,616.35693,1324.4181,0.7159874,544.88214,1317.666,0.5604069,474.69803,1328.7401,0.5598022,396.70187,1337.826,0.6267345
2548,687.0738,1344.5664,0.82158655,616.35693,1322.7784,0.6767141,543.52765,1317.5465,0.5459552,474.69803,1328.7261,0.5478389,396.90274,1337.8118,0.61345035
2549,688.48553,1341.828,0.8642133,616.35693,1322.5244,0.6620357,543.52765,1316.9299,0.58202463,474.87784,1328.4373,0.5365805,396.97516,1337.5636,0.6067418
2550,688.9546,1339.171,0.8947815,615.54156,1321.8772,0.707185,543.52765,1316.683,0.64483255,482.89362,1327.214,0.5630834,397.82492,1337.0255,0.6010483
2551,690.4446,1336.3936,0.8817035,615.54156,1321.4017,0.6979386,543.6559,1316.6476,0.6386077,482.89362,1327.0314,0.5683658,398.27405,1336.9408,0.57833546
2552,692.08124,1335.2988,0.86993456,615.54156,1320.8302,0.67674536,543.6619,1315.4601,0.67402786,482.89362,1326.4365,0.58173716,401.42746,1336.6908,0.5713438
2553,693.5823,1334.0984,0.8450315,615.54156,1320.8302,0.6758292,543.6619,1315.0726,0.6804261,482.0573,1326.4365,0.5919897,401.42746,1336.6908,0.56723976
2554,695.9913,1333.1328,0.86397386,615.5877,1320.775,0.6900679,543.6619,1314.7883,0.67190844,482.0573,1325.7878,0.5933275,401.42746,1336.6908,0.5708806
2555,697.61743,1332.9213,0.8461236,615.5877,1320.3668,0.6336288,539.9049,1314.7476,0.6628424,481.99304,1325.7878,0.592158,397.99677,1336.4844,0.6168289
2556,699.12024,1332.8359,0.8030887,615.54517,1320.3668,0.66202635,539.7207,1314.7883,0.64544,481.90414,1326.6029,0.6043379,397.40784,1336.4844,0.608005
2557,702.3016,1332.8359,0.783676,615.4511,1319.7839,0.67469144,539.22986,1314.204,0.668859,477.30783,1326.6029,0.59875023,397.40784,1336.2916,0.598511
2558,702.3038,1332.6912,0.7916796,615.5318,1319.3136,0.63985544,539.22986,1313.9824,0.68982553,477.30783,1325.7195,0.58485556,397.77014,1336.2916,0.6370432
2559,703.0274,1332.6912,0.7721064,615.2195,1318.6099,0.65526104,538.13336,1314.204,0.7080079,477.26596,1326.6029,0.60462105,397.77014,1336.6444,0.5997824
2560,703.36554,1331.6775,0.77603906,615.1635,1318.3925,0.6581291,537.3652,1313.6776,0.6961449,477.26596,1325.7195,0.61173284,397.77014,1336.6444,0.56358427
2561,703.36554,1330.2385,0.77166665,615.1635,1318.1681,0.65728974,538.13336,1313.6776,0.7104307,477.05002,1325.5924,0.61459523,401.11148,1336.3481,0.59532887
2562,703.36554,1328.0631,0.7588808,614.5784,1316.8766,0.6668467,538.26904,1313.6776,0.7045751,475.9634,1325.5924,0.62433714,401.13525,1336.3481,0.5736345
2563,702.3332,1326.6226,0.7759808,614.52594,1316.8611,0.68450433,538.26904,1313.7041,0.7042727,474.5608,1326.3877,0.6117443,401.13525,1336.1975,0.596811
2564,700.9342,1325.7241,0.83860713,614.52594,1316.6818,0.71369153,538.4463,1313.7041,0.68156505,473.69565,1326.3877,0.5924799,401.13525,1336.0726,0.60136724
2565,700.15686,1325.5012,0.8438071,614.52594,1316.6766,0.7172346,538.4463,1314.0111,0.6993437,473.51093,1326.3877,0.61283356,401.11148,1336.0477,0.6094475
2566,695.9631,1319.8975,0.8873047,614.52594,1315.4364,0.76381063,538.4463,1314.0111,0.6380884,470.51926,1326.3877,0.58164513,397.29846,1334.1697,0.7308371
2567,682.84753,1315.3717,0.85542095,606.85956,1311.8469,0.7433633,537.7274,1314.0111,0.66742575,451.4783,1325.0872,0.6659603,382.06726,1330.8057,0.81973535
2568,650.5615,1314.552,0.83644414,580.76154,1311.1848,0.6400236,518.2003,1313.943,0.6749281,436.304,1324.9469,0.6038849,359.54117,1330.6195,0.8528559
2569,648.7011,1313.2415,0.86747897,571.9755,1310.523,0.6510519,502.97922,1313.4371,0.7130029,417.39993,1321.2778,0.6202506,342.22937,1325.4624,0.85552835
2570,628.2057,1313.2415,0.7962901,548.43414,1310.1716,0.6306326,481.25693,1313.1527,0.6968413,399.5047,1319.8782,0.5637225,322.78723,1322.4613,0.8086903
2571,613.1398,1313.6722,0.7960896,533.73254,1310.0916,0.65846497,459.2255,1311.1426,0.6871874,386.69498,1316.495,0.65452754,309.32944,1320.5984,0.79609007
2572,595.56604,1313.2415,0.77115715,515.8956,1309.5331,0.64626783,440.44077,1308.7666,0.75984293,371.83942,1313.3484,0.6419649,294.59277,1317.2068,0.8077755
2573,577.8,1313.2415,0.7883811,501.66968,1306.5812,0.64183855,428.44287,1303.135,0.63575935,351.4626,1310.1307,0.54457265,278.4459,1314.8597,0.83823436
2574,561.2516,1311.2012,0.8189466,487.1372,1304.0852,0.6178425,415.39874,1300.2933,0.6963718,338.49506,1306.4794,0.62990165,265.5579,1311.775,0.89476126
2575,552.46466,1310.9703,0.91622376,474.98575,1301.014,0.635164,403.7404,1298.3842,0.72038335,326.0824,1303.3687,0.64081854,253.24814,1309.0206,0.8302493
2576,538.3842,1307.804,0.893071,458.12964,1297.3857,0.62542605,388.99948,1296.6968,0.76081187,317.88846,1300.448,0.56128633,242.58037,1305.4767,0.83214223
2577,522.03455,1305.2561,0.87975883,436.70926,1295.0155,0.56725395,370.9082,1293.2021,0.81145114,304.5062,1297.5125,0.65794766,231.04874,1303.975,0.8095748
2578,500.38416,1301.3098,0.7836579,421.715,1291.2487,0.62178123,355.1236,1287.4263,0.7217993,287.81186,1292.765,0.634383,218.66455,1300.0232,0.720486
2579,489.49435,1301.048,0.90209347,414.20172,1287.779,0.6607839,343.6981,1281.2542,0.7511861,277.97482,1288.3246,0.66956466,213.8298,1299.074,0.74526125
2580,485.79828,1298.27,0.75314504,408.02707,1280.6299,0.67128223,342.59848,1276.9878,0.7848894,276.2163,1284.3406,0.6927908,211.58449,1296.1191,0.79063535
2581,483.7848,1288.4552,0.8273832,405.74667,1275.7186,0.6511438,337.03244,1269.8381,0.72251964,272.78793,1278.9171,0.6603204,208.4744,1290.5065,0.74003655
2582,479.94073,1284.3428,0.72727287,399.0017,1271.5697,0.630279,331.99033,1267.2574,0.7198701,264.31055,1277.4142,0.64435095,201.79756,1284.9684,0.745189
2583,475.88486,1279.9851,0.72893834,397.21143,1269.2751,0.63664746,330.28754,1265.8153,0.7300435,262.5055,1273.736,0.6734233,197.04176,1284.2151,0.7964524
