Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2424,132.56976,1026.6353,0.12328725,205.32155,1079.3541,0.28304246,192.87448,1110.0482,0.53613013,180.8776,1132.4457,0.14541683,225.78008,1162.8065,0.15360832
2425,142.36127,1068.6316,0.1065807,206.30864,1078.5278,0.39864793,192.78304,1110.2507,0.57429856,180.40733,1132.4463,0.14084192,179.20808,1127.3624,0.07092163
2426,139.35909,1072.4277,0.10390118,207.82486,1082.3907,0.28112242,187.05777,1122.8516,0.51329666,180.07501,1131.0522,0.12177728,167.71117,1139.5598,0.07084258
2427,134.18382,1026.1827,0.10359667,214.68204,1090.0643,0.28988114,165.19048,1125.3286,0.5118676,176.75525,1131.837,0.09077412,169.97585,1138.422,0.085436426
2428,133.62598,1061.4296,0.1137877,220.43028,1099.1472,0.27482632,171.65681,1116.9663,0.5819086,162.94997,1148.784,0.066279024,176.78548,1140.5537,0.090373255
2429,134.69786,1024.6046,0.13024575,209.34973,1062.8632,0.19608325,163.45195,1126.0465,0.5525194,181.13191,1116.758,0.15587157,167.59973,1136.0543,0.088622674
2430,138.71811,1055.3943,0.15646538,131.90588,1094.5242,0.21015728,160.73297,1124.9642,0.5392409,173.22122,1121.7821,0.11695052,169.31458,1131.578,0.12084621
2431,228.8211,1092.8225,0.20228948,218.75798,1098.0981,0.19989263,166.44377,1123.0148,0.59008014,182.66208,1122.0889,0.07612335,181.12323,1132.8042,0.09983759
2432,247.82349,1074.3528,0.76106846,206.93301,1089.6039,0.7303264,168.08418,1115.513,0.6902115,172.82884,1160.7522,0.13669716,198.8645,1161.047,0.061754122
2433,101.53203,1065.0312,0.5463156,203.53061,1085.1918,0.6822352,172.43098,1109.8326,0.586493,172.1846,1144.0629,0.27452618,174.81122,1167.0343,0.17750219
2434,213.59337,1065.0281,0.22241081,201.76596,1086.865,0.5774465,179.93391,1111.9657,0.48601744,172.34546,1146.203,0.21091658,174.253,1169.605,0.11933592
2435,225.01038,1079.2228,0.29988357,201.57744,1095.0125,0.44458586,171.16553,1123.4669,0.56464595,172.50606,1142.0555,0.15067531,171.6542,1178.9706,0.14046931
2436,245.56752,1079.7697,0.7645993,196.76445,1103.6765,0.6267929,165.14738,1130.282,0.4728477,170.35817,1162.1357,0.3125335,172.549,1195.1533,0.22762161
2437,205.65245,1090.4374,0.32578158,182.61272,1113.4266,0.3636133,170.37476,1141.5826,0.4255512,172.41168,1172.9332,0.40123644,171.00757,1210.3274,0.3051396
2438,191.75177,1090.664,0.22813138,149.74356,1125.8579,0.31781244,180.86186,1150.5785,0.4382184,176.57277,1173.9824,0.42350817,169.56702,1220.426,0.24145947
2439,209.33662,1099.8445,0.575043,191.15466,1132.4319,0.5812482,173.64693,1158.8563,0.5289432,171.61989,1191.4966,0.3273489,175.95393,1238.2317,0.34717473
2440,215.17383,1095.3053,0.5138831,187.92532,1131.441,0.56386846,174.60457,1160.9242,0.5305093,173.49727,1206.473,0.42778966,174.73369,1250.7158,0.37921226
2441,187.72592,1114.873,0.21278077,189.04411,1142.4304,0.5175034,181.98926,1176.2018,0.5605826,175.59457,1215.7128,0.45501417,174.40463,1270.8643,0.28054154
2442,192.54524,1137.6232,0.28059134,198.58807,1167.6177,0.41941428,178.4907,1203.4167,0.47269976,175.82353,1234.2582,0.36989743,171.78822,1282.4701,0.17797916
2443,210.61487,1137.2439,0.42175373,196.20084,1178.0222,0.7488518,174.35255,1217.8188,0.5840117,173.35683,1247.9034,0.43385702,177.15558,1274.5361,0.24867427
2444,218.22377,1138.6475,0.67081225,185.08598,1186.5747,0.6380401,175.13493,1221.8376,0.582878,175.97452,1263.2238,0.37118056,174.48428,1306.4595,0.2674158
2445,209.00237,1169.737,0.29130134,182.58047,1199.4823,0.36967286,175.3871,1235.7104,0.580397,176.06529,1268.7719,0.4334677,177.90149,1309.1484,0.16958185
2446,193.83554,1194.1847,0.26372468,197.40593,1218.9054,0.45027068,177.38857,1260.7657,0.5503851,174.81401,1297.5367,0.3200534,173.98245,1325.3824,0.18992198
2447,194.40074,1195.2391,0.39908713,193.87393,1235.8766,0.4885699,176.71509,1281.5073,0.60068494,173.93558,1314.5696,0.3208505,176.78584,1335.8683,0.1991972
2448,214.92099,1198.7944,0.52895164,189.11087,1247.8789,0.6122017,178.49019,1285.0219,0.62623096,176.66747,1317.566,0.33546135,184.46138,1339.8396,0.21298794
2449,211.67252,1205.6721,0.64939475,185.16809,1259.6534,0.46487206,178.21832,1301.6268,0.60132855,177.83556,1330.7545,0.36059287,183.63864,1356.0138,0.19058695
2450,214.85492,1219.3815,0.59605426,178.72408,1276.4415,0.45018232,176.86119,1312.8933,0.5601042,178.1335,1346.0037,0.47820067,179.66165,1385.068,0.20778257
2451,209.75699,1231.9438,0.52843857,177.79524,1284.4612,0.416556,177.25229,1323.0159,0.5550212,178.21829,1359.6633,0.43565246,180.52428,1389.7174,0.20380802
2452,208.26971,1262.0393,0.39981836,178.20068,1296.9045,0.42633042,176.69032,1335.184,0.51908785,179.25696,1365.6873,0.4006835,179.67542,1409.0963,0.1662523
2453,191.64716,1267.6189,0.2528547,181.60773,1301.2761,0.23801363,179.03362,1335.1697,0.54625565,178.4176,1359.8295,0.39254853,178.93277,1416.0535,0.19615036
2454,189.6383,1275.5415,0.24143463,193.32744,1302.4851,0.30723715,181.97185,1344.1415,0.46040812,181.15222,1380.4565,0.44618508,179.20047,1421.0552,0.21523675
2455,200.9999,1288.7917,0.26478547,192.91035,1315.2117,0.49311942,181.81459,1344.8225,0.5514946,181.61119,1382.4283,0.50149107,179.69753,1422.3422,0.20822577
2456,189.16788,1289.2899,0.22901195,197.812,1318.1757,0.41018894,182.69925,1348.8743,0.55126786,182.0648,1386.2112,0.4582435,181.12086,1422.3572,0.20019001
2457,176.65625,1281.7609,0.19909531,198.07796,1318.2625,0.3435225,184.33162,1358.9412,0.49403137,180.08966,1392.8104,0.5547443,178.74991,1431.9683,0.23981664
2458,184.37888,1293.6077,0.06311161,198.75829,1323.2183,0.30989972,187.95288,1359.9669,0.3970136,180.88531,1395.6984,0.5109912,178.71396,1433.1564,0.23614399
2459,183.8855,1293.9104,0.0663258,201.79572,1327.1538,0.38157186,182.50372,1371.5571,0.40431532,179.1111,1400.5482,0.45223463,178.41386,1433.2167,0.23354225
2460,196.48883,1318.5137,0.10881409,204.9879,1333.7405,0.4945523,191.49011,1368.8312,0.51780576,178.76056,1401.9924,0.4564987,177.3475,1435.0306,0.25972635
2461,200.55847,1309.7473,0.14575978,208.68196,1328.916,0.37666255,195.9595,1364.4044,0.54041404,178.2958,1409.3225,0.48445305,177.05734,1435.0442,0.27851
2462,200.90982,1306.4773,0.18585022,202.8046,1330.0527,0.30506,197.94295,1364.4033,0.47269642,181.32077,1399.9974,0.45899126,179.82835,1434.4492,0.24731067
2463,191.60411,1309.1945,0.12240786,201.66753,1335.3243,0.30513218,200.38121,1371.4603,0.39806595,182.2138,1407.0962,0.442728,179.58495,1433.8391,0.21193796
2464,204.70988,1341.8223,0.07552465,201.32776,1350.0431,0.21731064,177.53575,1408.704,0.470764,181.58177,1411.6924,0.27071193,184.17964,1428.3624,0.15525569
2465,209.623,1342.4397,0.23867382,245.68893,1392.1422,0.22079591,175.25885,1409.6785,0.5630684,181.99306,1413.3196,0.18919449,188.55312,1418.9978,0.15393643
2466,230.25603,1324.546,0.31836137,244.23445,1386.5951,0.30029446,176.31653,1408.446,0.44972566,182.65727,1415.4708,0.17027368,187.76274,1421.6885,0.14971371
2467,243.62805,1318.4473,0.48766765,226.06482,1359.8542,0.34410265,175.62201,1409.4188,0.5077359,180.6835,1416.0375,0.22679299,185.55397,1420.7402,0.16434342
2468,248.84584,1311.6265,0.45481977,220.41919,1362.3038,0.4164186,174.50226,1417.0641,0.40947628,180.14746,1419.6035,0.26060537,181.34686,1438.6095,0.17820483
2469,248.77411,1318.2765,0.44314268,213.74454,1367.5111,0.39515322,174.555,1417.9471,0.45336217,178.14069,1417.3319,0.2765291,186.75566,1417.4819,0.14417838
2470,257.04614,1345.6287,0.4342162,193.43114,1382.0442,0.49811858,182.0426,1409.8326,0.4955242,180.54903,1431.8503,0.32397923,184.2279,1446.1295,0.12957111
2471,156.56837,1383.103,0.2129538,183.22958,1384.1913,0.15982567,59.91346,1694.7644,0.09687063,38.64598,1722.5267,0.07501306,168.7128,1464.864,0.14270861
2472,176.39423,1442.209,0.076525494,86.74603,1761.9565,0.17762162,828.7196,1876.8597,0.15257205,727.9859,1888.1628,0.084537596,180.87393,1443.4653,0.11318619
2473,174.51294,1444.5769,0.03506511,79.65622,1658.3904,0.13293329,828.93475,1877.737,0.14756078,38.368584,1705.8286,0.08248353,179.97743,1441.8562,0.026900267
2474,175.4575,1443.9736,0.026877472,78.759575,1657.8234,0.14821789,828.7893,1876.7578,0.119678706,38.227867,1706.5592,0.08341385,181.42426,1443.1903,0.021959461
2475,416.9445,1706.7803,0.02734722,77.836,1658.2961,0.1510513,60.66587,1695.3013,0.100378335,36.791183,1706.1438,0.08992936,997.42645,763.19006,0.016782427
2476,168.15887,1453.2654,0.028678523,77.79591,1658.8467,0.13283704,828.7223,1876.9865,0.14781564,767.7777,1890.077,0.090855345,997.9902,763.93396,0.016036537
2477,169.9457,1441.4163,0.04822262,77.57046,1659.6884,0.16410115,60.96074,1695.3137,0.101543,768.4002,1890.3679,0.10577232,255.82529,835.44366,0.01715022
2478,169.52261,1432.7068,0.03998824,81.54032,1664.0835,0.14545132,827.8637,1876.1226,0.098374866,740.99567,1887.5903,0.08048765,660.85455,1809.6072,0.017827764
2479,166.47002,1436.0988,0.086698376,78.204285,1657.8917,0.108069584,829.1502,1877.7266,0.09446651,768.074,1890.0719,0.08692238,181.84315,1430.9404,0.017912762
2480,180.68378,1383.7168,0.07067812,86.27076,1761.3552,0.13030028,828.2222,1876.5386,0.18234773,768.09436,1890.1804,0.08960273,251.02779,837.57385,0.021655736
2481,172.83496,1415.0718,0.055952903,86.314644,1761.4736,0.12526326,828.5981,1876.4045,0.14397638,769.3068,1889.9784,0.07583591,572.69775,1810.6078,0.017496243
2482,170.83192,1384.3403,0.05827471,85.27475,1761.0616,0.12699498,60.852394,1695.4031,0.07730007,755.11176,1891.9326,0.06993141,177.15984,1394.4945,0.03556731
2483,170.8994,1382.9048,0.0677221,86.764786,1760.6567,0.17867257,60.651424,1695.2695,0.07854721,39.15562,1722.8209,0.07863272,177.84802,1383.4291,0.036022212
2484,172.7279,1385.6896,0.057525016,88.14471,1761.6422,0.15465547,60.833153,1695.2516,0.08629375,767.59753,1889.607,0.10069811,178.13219,1390.981,0.048122667
2485,172.6839,1334.4526,0.07086851,88.69253,1761.3445,0.1358575,175.76259,1370.6316,0.15118097,767.4032,1890.0275,0.09809729,177.07689,1386.2444,0.052119393
2486,166.63632,1368.2539,0.06561318,87.916954,1761.6523,0.13203084,829.35114,1878.14,0.102812104,754.9896,1889.0442,0.10975278,176.39001,1367.5239,0.057070684
2487,166.03694,1370.1462,0.061428692,88.59846,1762.0017,0.14770703,61.525692,1724.4644,0.083560005,40.381638,1722.2894,0.08495973,173.24527,1383.4935,0.074721135
2488,156.41377,1851.5303,0.029039428,87.40817,1761.8992,0.13423547,168.84877,1358.0092,0.10635683,39.719566,1722.9243,0.07785207,172.53032,1382.7505,0.09450686
2489,183.95349,1296.2826,0.42261598,172.13643,1329.8208,0.33523965,171.93082,1352.3087,0.26507106,169.64388,1359.5938,0.19023772,172.28438,1367.3392,0.1351382
