Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2610,633.2115,1490.5568,0.71956503,591.8653,1519.2242,0.5722724,574.77045,1537.9995,0.49800822,567.9564,1551.4697,0.5917969,555.3907,1569.1239,0.7482796
2611,634.33514,1490.3723,0.6772365,591.6843,1519.1409,0.58430517,574.6679,1537.1229,0.48790097,567.60333,1550.9193,0.5999733,555.3433,1569.0961,0.770877
2612,633.0887,1488.2203,0.6586614,591.4293,1519.4138,0.6012392,574.0873,1537.2892,0.45966533,567.90045,1550.4111,0.5488745,555.3962,1569.4247,0.78427607
2613,623.40155,1499.9117,0.6036457,590.8867,1521.3695,0.7461371,572.71515,1536.7059,0.4321303,567.0758,1551.1545,0.5727506,555.83295,1570.0062,0.73131055
2614,630.41956,1506.2601,0.7120324,583.5524,1521.787,0.73378325,567.13696,1537.2933,0.43636367,564.03516,1550.4822,0.55074894,555.45514,1572.1915,0.7512626
2615,614.55493,1502.201,0.53527164,578.4012,1526.2885,0.5919095,563.3905,1543.5273,0.53617096,561.3665,1555.5459,0.5903361,552.7131,1577.2158,0.67432535
2616,583.05133,1504.5432,0.34709784,573.0441,1528.2018,0.29368475,564.6495,1543.8832,0.3021224,562.29535,1554.609,0.36228198,553.53033,1580.4402,0.54516107
2617,597.9914,1513.1198,0.66085964,563.7508,1529.9534,0.78072834,552.8888,1550.5121,0.48173577,550.89417,1570.7699,0.45450446,547.4052,1589.267,0.5389838
2618,599.3522,1512.2935,0.6512037,561.15753,1534.0817,0.7626488,550.5803,1555.4675,0.57620394,550.05206,1574.4963,0.57918555,546.8956,1591.5808,0.5495514
2619,570.06744,1504.8855,0.39148995,559.1328,1535.6321,0.6474446,553.79626,1559.247,0.5457588,553.71454,1577.8071,0.5813013,549.50116,1596.4757,0.5442264
2620,553.78784,1502.1005,0.22756626,556.8178,1534.1908,0.31813928,553.51825,1554.6223,0.49724367,554.34436,1576.2603,0.577025,552.5277,1596.4386,0.5073859
2621,552.4765,1514.2975,0.20823644,554.18036,1543.9518,0.2745767,553.6797,1561.3293,0.36529276,553.73724,1580.1504,0.37568653,552.7362,1598.7859,0.50471497
2622,550.93713,1514.6505,0.22233927,554.6867,1549.49,0.3267596,555.20074,1569.6003,0.38006258,555.15466,1586.8423,0.3246878,555.1036,1601.5358,0.47136316
2623,550.378,1515.3324,0.19522208,557.62494,1551.3265,0.34516233,558.8002,1571.7838,0.33157462,556.1223,1585.9103,0.37252173,557.95874,1600.7472,0.5484433
2624,550.63806,1517.2472,0.17401038,558.0901,1555.3711,0.36027983,933.0069,1880.0942,0.3268597,556.4226,1587.8014,0.35341123,560.57263,1604.5197,0.5713274
2625,549.85504,1520.4623,0.18512319,557.608,1550.6792,0.36105502,558.2487,1568.8632,0.40693572,557.83105,1587.6716,0.4209947,560.4614,1609.1307,0.5908553
2626,549.128,1521.8845,0.19378477,557.176,1552.3911,0.34985873,558.9311,1570.3776,0.4538953,559.26154,1589.5007,0.46534768,560.71765,1610.3145,0.49923477
2627,548.6526,1523.0895,0.18522643,556.6545,1553.47,0.35325205,559.3953,1571.0079,0.44331983,560.2339,1590.6112,0.42953205,561.1336,1610.5447,0.506521
2628,547.15546,1525.0797,0.17133647,558.5241,1556.8947,0.3141892,560.60156,1572.8447,0.40612197,560.8721,1592.645,0.37007952,561.9934,1611.3018,0.49619493
2629,545.57983,1524.6404,0.19747919,559.0586,1557.1038,0.3417778,561.15027,1573.7292,0.4124584,562.114,1592.6578,0.38328692,565.97485,1612.4755,0.540596
2630,545.7375,1548.4655,0.1884238,563.9395,1561.481,0.27326924,930.9196,1880.6986,0.3037669,563.2476,1594.4697,0.24957474,566.17664,1612.2585,0.5507145
2631,540.68,1552.1709,0.6176308,567.523,1570.2775,0.36154062,918.5186,1881.6141,0.30887067,855.4211,1893.8075,0.22518642,567.9532,1614.1788,0.4843188
2632,536.221,1551.5016,0.73498607,567.76495,1572.057,0.34009698,930.5173,1880.5931,0.2936192,856.58844,1894.224,0.23857275,569.4448,1615.9623,0.4685761
2633,536.5678,1552.2336,0.8089646,568.12695,1569.937,0.32117245,930.89905,1881.5182,0.27641413,864.2509,1894.0712,0.2523808,569.8007,1616.2013,0.5026188
2634,535.7824,1552.1506,0.7913965,568.98975,1571.3706,0.29612336,930.68835,1881.3916,0.2843354,857.0162,1894.0565,0.2515355,569.6734,1616.562,0.46568382
2635,537.65955,1551.7476,0.81391495,569.90894,1570.7548,0.30469164,919.7228,1882.9618,0.23832278,856.15204,1893.3992,0.25118223,569.9413,1617.0845,0.4827393
2636,539.5648,1549.671,0.7805256,570.1213,1570.3945,0.30531576,570.53265,1591.601,0.27778402,571.14716,1604.0812,0.25700486,570.3269,1618.3083,0.49843773
2637,544.8568,1548.2097,0.7303539,570.4393,1569.3252,0.36613563,569.66986,1591.4108,0.30745524,571.29614,1604.1448,0.29012257,570.12506,1619.1344,0.5578381
2638,548.8182,1547.5887,0.5636993,570.9127,1569.1224,0.3736324,569.69354,1592.5015,0.32038066,571.5942,1603.5916,0.2777184,570.1865,1619.1189,0.5515593
2639,549.6063,1547.2759,0.3960701,571.0059,1567.609,0.3788828,570.1637,1592.7645,0.3454711,571.68304,1603.5338,0.2664809,570.5279,1618.715,0.5617099
2640,553.95435,1546.807,0.32825997,571.87036,1565.4305,0.3796502,571.4126,1587.2891,0.43407553,571.78204,1602.4415,0.26521865,571.55835,1617.6445,0.51526177
2641,558.42035,1544.0581,0.2823134,572.51184,1566.4705,0.35761946,571.80273,1587.169,0.42794707,570.4629,1601.7839,0.28085372,571.921,1616.7667,0.5177458
2642,560.3993,1540.4395,0.23869315,572.34186,1563.3235,0.3384497,571.972,1583.0283,0.40216976,570.3894,1600.8173,0.34623447,571.607,1617.006,0.5821126
2643,564.5933,1535.6301,0.15552388,573.38367,1562.9805,0.32658467,571.1416,1580.66,0.40715995,570.31067,1601.2316,0.38662803,572.38983,1616.5647,0.56019306
2644,567.53033,1535.4169,0.14418252,572.9725,1561.3362,0.32993996,571.90564,1581.4781,0.40449786,570.4051,1600.5468,0.3911845,573.1702,1615.6324,0.55661803
2645,569.0985,1541.9598,0.17759018,573.3126,1563.6887,0.35390276,572.2911,1583.4264,0.37635764,570.65125,1600.3424,0.39464393,573.7324,1615.4808,0.5533484
2646,569.5652,1526.2395,0.172006,573.6424,1561.3029,0.32372773,572.9665,1582.2496,0.40419522,571.19916,1599.7859,0.40087527,573.90625,1616.0692,0.5672946
2647,569.97833,1525.5841,0.19619527,574.00006,1559.7109,0.3038995,574.1217,1581.1262,0.4366795,571.6145,1599.6624,0.41555333,573.5162,1616.6262,0.5625186
2648,569.51556,1525.714,0.19514619,575.0767,1559.4949,0.3099727,575.5153,1580.5181,0.47869265,572.13745,1599.4198,0.41671592,574.079,1616.315,0.55604863
2649,568.98175,1525.3429,0.17859776,574.53467,1559.2827,0.3168517,574.63715,1580.6158,0.4555123,572.08,1599.1505,0.4141889,574.02747,1616.7805,0.6150455
2650,568.6484,1526.8342,0.14646593,575.099,1560.5613,0.34491932,575.5776,1582.2094,0.4275651,572.2888,1599.5603,0.3793398,573.6177,1616.4683,0.60985875
2651,568.6939,1525.5359,0.1753076,574.8269,1558.9651,0.31907392,576.1186,1581.1675,0.44800752,572.6353,1599.3337,0.3653991,573.6351,1616.6259,0.60558784
2652,568.66754,1525.5353,0.17285341,575.41473,1559.0631,0.32155928,576.8463,1581.2186,0.44364104,572.9467,1599.5834,0.37519667,573.6723,1616.5729,0.60619944
