Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2546,655.3699,1488.4589,0.24897535,696.53174,1523.4447,0.3264297,706.2917,1614.5502,0.47952655,715.1208,1678.516,0.48811522,715.3803,1727.035,0.27185026
2547,655.3699,1487.6171,0.21991362,696.9653,1525.4159,0.40910256,705.6006,1630.4365,0.43725458,709.43463,1678.626,0.40050304,715.3803,1728.3873,0.23423415
2548,655.3699,1487.6171,0.31403553,696.9653,1525.4159,0.41294187,701.3106,1644.7797,0.4672677,705.58777,1685.8502,0.409099,716.5704,1728.3873,0.24876839
2549,682.4423,1488.5024,0.14447413,706.13544,1526.0231,0.39392388,693.2608,1644.7797,0.37077028,705.58777,1693.0815,0.47972307,719.70715,1728.3873,0.27566966
2550,704.9626,1499.5004,0.37099758,706.13544,1549.03,0.3575628,686.57294,1644.7797,0.43439025,705.51855,1693.0815,0.403741,726.9875,1720.6475,0.4431154
2551,704.9626,1541.3517,0.18946025,706.13544,1554.8025,0.28320906,685.9818,1644.7797,0.5115026,705.58777,1693.0815,0.28570706,728.56757,1705.1538,0.32162213
2552,704.9626,1544.9425,0.2703822,706.594,1577.435,0.41166887,682.6425,1659.4133,0.5837192,706.74054,1693.0815,0.35888663,735.28186,1702.9921,0.3474862
2553,704.9626,1550.8258,0.28706488,711.9097,1599.2094,0.40429893,682.6425,1659.4133,0.33779746,836.18677,1696.6406,0.20630619,735.28186,1702.9921,0.25145456
2554,698.75494,1590.5168,0.2605666,756.84894,1662.6765,0.33899575,685.9818,1660.404,0.5156396,977.8655,1893.1554,0.16677667,735.28186,1701.7261,0.11596663
2555,691.6921,1590.5168,0.2237164,871.2315,1662.77,0.3961502,714.137,1671.5724,0.41371906,977.8655,1893.1554,0.1699253,713.66754,1701.7261,0.09368879
2556,637.09265,1590.5168,0.13927642,871.2315,1662.77,0.4402729,837.9742,1671.5724,0.3957798,977.8655,1893.1554,0.17363043,713.66754,1708.7631,0.059042703
2557,606.0172,618.6298,0.09834456,793.1937,1662.6765,0.32574207,839.0218,1671.5724,0.37966275,713.04346,1700.5845,0.2021119,713.66754,1708.7631,0.17057465
2558,605.7771,618.6298,0.09808076,793.1937,1662.77,0.3228889,839.0218,1668.9003,0.4099266,712.68353,1674.509,0.34750196,703.0599,1684.3638,0.15941736
2559,605.7771,618.6298,0.09552421,873.59143,1668.127,0.21265791,833.90485,1665.7441,0.4443799,712.68353,1643.3057,0.41521055,703.0599,1692.0011,0.17536736
2560,606.0172,618.771,0.10437959,793.1937,1673.5835,0.20988,833.90485,1642.9717,0.33575273,712.68353,1624.3438,0.46207547,696.99774,1681.6055,0.060443927
2561,638.53687,1671.3085,0.15050745,793.1937,1673.5835,0.15367927,824.5807,1601.6183,0.35500458,712.19763,1621.8595,0.45597753,675.0224,1646.7006,0.16527186
2562,638.53687,1671.3085,0.29143384,665.6083,1676.1826,0.2720145,726.6261,1590.9038,0.37399432,712.5992,1619.9169,0.33851188,673.19904,1646.7006,0.06825496
2563,644.31177,1680.1844,0.3064836,656.4814,1676.1826,0.33504316,720.95856,1588.0023,0.3600591,697.67346,1607.3884,0.35629836,673.19904,1642.7803,0.13451883
2564,638.53687,1680.1844,0.08954481,656.4814,1671.0569,0.113884114,720.95856,1568.898,0.32640034,697.67346,1574.3695,0.1902914,673.19904,1608.2915,0.09521168
2565,645.95276,1665.1389,0.7653639,664.6612,1636.3536,0.45346504,716.48987,1522.3312,0.40835568,706.30634,1563.758,0.18709724,673.19904,1608.2915,0.065221265
2566,645.95276,1653.8824,0.7303458,664.6612,1614.4915,0.47681394,716.48987,1500.0991,0.37285784,706.30634,1535.5452,0.32826415,665.9594,1484.4451,0.086211525
2567,651.9446,1653.8824,0.43979663,664.93085,1598.7472,0.45611486,716.48987,1500.0991,0.36073714,706.30634,1535.5452,0.19465116,670.8684,1484.4451,0.07985195
2568,668.14276,1636.3477,0.31855732,664.93085,1588.2538,0.2904792,709.27765,1500.0991,0.32248142,708.1483,1535.5452,0.24618042,670.57355,1585.8457,0.0750839
2569,668.14276,1621.1593,0.27209052,664.93085,1581.3658,0.32186005,709.27765,1500.0991,0.32582647,708.1483,1535.5452,0.18684293,663.3827,1563.3704,0.09514092
2570,668.14276,1612.1312,0.37128,661.70435,1572.1116,0.27930063,709.27765,1492.9171,0.36916342,700.41595,1522.7301,0.18744743,663.3827,1563.3704,0.08988329
2571,665.25696,1603.9757,0.33568323,659.85785,1566.1897,0.26975268,711.4261,1429.7299,0.36823043,700.41595,1489.8323,0.26384622,663.3827,1563.3704,0.09631784
2572,659.0891,1600.1893,0.46398595,653.9034,1552.1078,0.3185021,711.4261,1410.7047,0.38897842,691.1725,1467.0487,0.2951846,663.3827,1563.3704,0.07986853
2573,644.5808,1596.1393,0.31435123,648.2086,1543.6984,0.40502858,711.4261,1408.4009,0.43452626,691.1725,1457.0276,0.29968238,663.3827,1375.8481,0.0909508
2574,637.72345,1592.0172,0.39583188,647.7653,1538.1367,0.45280686,710.93677,1402.103,0.40401334,687.921,1434.6305,0.25042337,566.57166,451.2135,0.070072554
2575,632.4858,1581.9716,0.60598737,643.65173,1532.8517,0.4740429,708.54004,1395.1486,0.30646244,678.89886,1431.0759,0.2728556,724.8792,1351.338,0.1064424
2576,630.75433,1575.0819,0.34716472,639.39044,1524.7965,0.30661088,705.18066,1392.1473,0.37585324,678.3555,1427.7946,0.29769373,725.31604,1351.338,0.10240155
2577,629.5652,1570.926,0.3744302,635.6677,1520.1726,0.39163145,704.06287,1388.8466,0.41032496,677.66125,1426.2498,0.37080842,725.31604,1351.338,0.16321918
2578,625.71875,1567.4271,0.45317876,625.48663,1518.3048,0.39392063,703.5688,1382.812,0.38957623,671.2649,1426.2498,0.4350632,724.8792,1345.3235,0.20363797
2579,620.08295,1567.0804,0.46745276,621.8906,1517.5466,0.3534252,699.6141,1381.4779,0.38557827,668.8548,1421.8088,0.4211048,724.8792,1345.3235,0.1604704
2580,606.5279,1565.0831,0.45964202,617.96027,1517.5466,0.34735858,699.6141,1381.4779,0.39485747,668.8548,1413.7114,0.45016018,725.31604,1345.1001,0.17374097
2581,601.7956,1564.1561,0.44597384,617.4359,1511.0636,0.36535823,699.6141,1382.812,0.3462202,668.7436,1405.2262,0.4613542,724.31934,1344.0015,0.2024943
2582,601.6549,1558.2627,0.71161556,614.6764,1505.5955,0.42880297,698.9538,1381.4779,0.31653166,668.70215,1402.9957,0.47508773,723.922,1344.0015,0.22266065
2583,598.1547,1549.8528,0.6535151,608.8559,1502.0736,0.41420904,694.252,1394.6417,0.32471895,668.10065,1400.3729,0.45729834,713.92365,1345.1001,0.22611652
2584,598.1547,1494.6187,0.3462623,608.8559,1468.6947,0.30907038,682.44086,1395.5325,0.51310855,667.22736,1400.3729,0.3849213,713.92365,1360.063,0.090785325
2585,597.6356,1480.5197,0.67163026,608.8559,1449.9548,0.7357608,682.44086,1394.6417,0.519186,667.22736,1400.3729,0.44554958,645.741,1360.063,0.07409997
2586,597.6356,1458.1835,0.26954576,621.99097,1438.4343,0.7151642,670.0866,1381.2682,0.3865388,668.10065,1400.3729,0.42162228,634.0222,1360.063,0.07004115
2587,597.6356,1457.0543,0.3550273,627.3279,1341.9106,0.28348812,659.25714,1374.8855,0.37300155,668.10065,1397.8229,0.4495517,634.0222,1295.3962,0.0819917
2588,629.69135,1420.044,0.20069063,657.58777,1341.9106,0.26919246,659.25714,1309.8195,0.37411255,664.16785,1335.6097,0.33547103,645.741,1295.3962,0.121875696
2589,629.69135,1420.044,0.15423378,673.46375,1341.9106,0.3112543,642.54156,1294.8276,0.3637743,670.77747,1335.6097,0.29706463,645.741,1295.3962,0.12830094
2590,629.69135,1410.6262,0.24479659,673.46375,1341.9106,0.4220572,642.3641,1294.1533,0.46355525,656.4898,1315.1884,0.22826609,632.0911,1278.0763,0.15835957
2591,590.00726,1251.3402,0.39323387,673.46375,1341.9106,0.2895679,641.47314,1288.3832,0.3481932,642.9076,1301.1882,0.20518899,631.7171,1282.5983,0.15294014
2592,661.096,1356.9502,0.20975816,661.0997,1340.8507,0.28574556,609.88806,1254.6357,0.45825192,619.62604,1266.1938,0.2898925,631.7171,1282.5983,0.1378615
2593,661.096,1328.1024,0.13264327,660.9369,1313.199,0.3940136,609.88806,1254.6357,0.37470263,612.3228,1264.2509,0.32639137,631.7171,1282.5983,0.20791335
2594,661.096,1316.9194,0.25757587,659.8789,1312.4915,0.46339035,609.88806,1254.6357,0.4822608,607.2124,1255.5867,0.31542918,631.7171,1282.5983,0.09657163
2595,671.3998,1316.9194,0.7103422,648.71643,1301.0327,0.54435486,609.4017,1253.4403,0.4698231,605.6414,1251.6823,0.3586011,639.6119,1283.1122,0.19604266
2596,674.5851,1316.9194,0.80682623,646.6528,1297.5253,0.63834465,609.4017,1253.4403,0.5185775,594.5432,1238.465,0.39547327,639.6119,1283.1122,0.16204801
2597,674.5851,1314.5356,0.652394,641.40295,1289.9661,0.62291664,609.4017,1253.4403,0.4481211,587.5338,1223.1611,0.3138127,664.16406,1307.8744,0.19291669
2598,674.5851,1314.1265,0.49891046,639.20184,1288.8026,0.5869066,608.3066,1250.0876,0.4684248,587.5338,1223.1611,0.29532325,639.6119,1283.1122,0.177388
2599,671.18665,1312.5979,0.3341806,638.76666,1288.509,0.3279914,596.4609,1239.3499,0.47439975,587.5338,1223.1611,0.23305705,637.0921,1282.9941,0.172753
2600,664.80304,1310.4893,0.29877537,628.66675,1281.324,0.39349988,595.6583,1233.978,0.5155342,587.5338,1222.727,0.27768666,624.2242,1273.7363,0.17749998
2601,661.00476,1307.0667,0.24567248,627.9262,1280.0278,0.40294585,595.1454,1231.9279,0.521804,580.3775,1214.4064,0.2473,622.9433,1271.4258,0.19934976
2602,658.3152,1304.7578,0.21345209,624.9481,1275.5516,0.4159161,590.45074,1223.5765,0.47830302,580.3775,1211.0768,0.23029606,622.7399,1268.8649,0.19050607
2603,650.4364,1297.4009,0.201511,622.4624,1271.8157,0.4201117,590.45074,1221.8793,0.43209797,578.6638,1205.9078,0.25718763,621.15424,1266.6198,0.19081679
2604,619.9009,1291.3281,0.24140048,619.0093,1270.1722,0.46289375,590.2186,1220.5804,0.36320955,578.34393,1202.0947,0.2679588,612.0225,1254.5035,0.1784839
2605,619.9009,1271.3306,0.25387806,616.34686,1269.3839,0.548848,590.2186,1218.6228,0.3780632,576.6816,1196.8403,0.23732692,611.7087,1254.3921,0.1721263
2606,626.0223,1271.3306,0.29558662,615.5022,1267.747,0.5278095,589.69476,1213.5864,0.33992743,576.4577,1196.0576,0.26821175,611.7087,1253.4795,0.15938649
2607,626.0223,1248.141,0.46822658,614.199,1259.1317,0.45451033,586.1192,1207.5465,0.42648798,575.1775,1193.9283,0.27355084,610.7674,1247.3328,0.18383081
2608,637.9461,1248.141,0.79625523,605.58203,1226.3673,0.5398903,576.1172,1199.2372,0.46463874,564.82166,1182.9197,0.21914731,610.44104,1239.7699,0.25703764
2609,646.75806,1235.0226,0.8414448,601.21564,1218.8253,0.61304027,573.68176,1197.706,0.41128913,560.0005,1174.7164,0.24513142,599.803,1221.1089,0.09854174
2610,646.75806,1233.4789,0.7751992,597.3821,1214.3442,0.63187814,560.6231,1143.6537,0.38591224,559.824,1172.9467,0.20630713,589.4502,1208.221,0.09475121
2611,646.75806,1231.3639,0.61181825,597.2499,1213.6597,0.6388686,560.6231,1138.4622,0.3931173,559.7596,1171.6024,0.18650676,564.0732,1165.5278,0.109029405
2612,635.8641,1230.986,0.5470045,588.47473,1212.1818,0.55821633,560.6231,1117.8583,0.3793248,553.4848,1143.9491,0.29464787,551.48694,1165.5278,0.13101207
2613,623.449,1226.1317,0.554094,588.47473,1208.0531,0.46191466,560.6231,1115.8773,0.3112945,553.1672,1140.8442,0.2867555,551.48694,1165.5278,0.181628
2614,611.7159,1225.2865,0.3997331,588.47473,1074.3375,0.4567416,561.92487,1108.8082,0.47952694,553.1672,1140.0565,0.36812487,551.48694,1164.3445,0.22773053
2615,611.6806,1190.2192,0.09948084,584.68677,1074.3375,0.3132069,562.05237,1106.2316,0.48449945,553.1672,1118.4128,0.47270957,604.5841,1073.2505,0.3402009
2616,610.07153,1177.3441,0.09722019,584.68677,1074.3375,0.32597452,561.92487,1106.2316,0.33504635,592.0481,1092.9816,0.32650205,636.16284,1073.2505,0.5046329
2617,582.78864,1176.4418,0.5208209,550.27136,1129.727,0.31652507,561.92487,1106.2316,0.3845009,609.66473,1092.9816,0.45470235,651.892,1073.2505,0.56080526
2618,574.65906,1176.4418,0.43139353,536.40686,1129.727,0.21464913,561.92487,1114.9537,0.36309993,614.60547,1092.9816,0.5520872,670.341,1080.762,0.60075027
