Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2719,306.8549,1337.6903,0.75092053,352.32587,1327.3063,0.7241937,385.89612,1320.8347,0.638723,422.6866,1322.2418,0.44915363,466.48224,1326.935,0.9464744
2720,313.55154,1337.5743,0.6938426,357.59695,1325.2817,0.751482,387.99026,1321.4789,0.604447,427.33707,1321.6069,0.41906422,472.54773,1326.169,0.8920528
2721,319.44342,1335.9237,0.7816547,362.0935,1320.6332,0.8283111,391.49316,1317.4589,0.6189004,429.4107,1319.5615,0.47890654,474.09988,1324.867,0.8432894
2722,323.89203,1331.3861,0.86690277,367.69843,1318.233,0.95236844,395.02097,1315.9828,0.599874,433.20325,1319.5408,0.51280963,475.54407,1324.1581,0.86311144
2723,327.30017,1328.4318,0.7958627,369.87515,1318.7819,0.9297838,397.48026,1316.7484,0.6671318,435.25494,1319.6038,0.5021647,477.6669,1324.8928,0.83593357
2724,326.8273,1326.7233,0.7457588,370.85498,1314.933,0.8492118,398.6484,1313.3706,0.634422,435.12512,1317.364,0.55425155,477.3313,1323.5736,0.8174657
2725,322.51572,1324.342,0.79280007,372.83636,1311.7174,0.8185156,399.62894,1310.7863,0.6030142,436.11337,1314.985,0.56450963,478.11105,1322.5448,0.829261
2726,319.44177,1322.1979,0.82130533,372.30255,1309.7854,0.87590146,403.49893,1307.5908,0.6507464,436.68723,1312.7858,0.6581415,478.98923,1322.4861,0.84049916
2727,316.91296,1320.1039,0.84333116,373.69434,1307.9628,0.9059934,405.51535,1305.3699,0.57823706,439.2096,1311.7207,0.70369494,479.15268,1322.2771,0.8071089
2728,322.39633,1318.019,0.6799686,375.91068,1307.1594,0.8679095,408.09427,1304.3342,0.53121156,439.53302,1311.7325,0.76384616,477.461,1321.2073,0.7997497
2729,323.78104,1316.3804,0.74214786,377.89465,1305.9935,0.7754133,413.29474,1303.6411,0.5607716,440.8378,1310.0824,0.800671,476.19507,1319.7485,0.7837558
2730,317.21658,1316.1799,0.8238893,380.18787,1304.3732,0.7251002,416.20596,1302.1874,0.60258883,442.88705,1308.5609,0.8008861,477.32187,1319.117,0.8125355
2731,316.19534,1316.4548,0.8080702,384.78317,1301.5255,0.7871,417.09576,1299.8376,0.6324678,445.80435,1307.1147,0.7575736,477.01584,1317.9446,0.78831863
2732,319.98386,1315.8925,0.79541147,388.67194,1299.8849,0.8168982,420.0703,1298.0775,0.62968844,448.40063,1306.1536,0.70320565,476.9724,1317.3683,0.74158096
2733,326.1065,1310.6813,0.7945945,390.16913,1298.9333,0.7731184,422.6969,1296.3275,0.6381658,451.391,1306.0275,0.68428904,482.45004,1315.0476,0.7615034
2734,338.4119,1311.1682,0.753693,396.52737,1297.6068,0.78063107,425.42664,1296.7183,0.5882917,450.36792,1305.3533,0.65327424,476.32816,1316.8403,0.7268023
2735,348.22662,1310.1084,0.8402171,402.0978,1297.363,0.92780757,427.8898,1293.9917,0.5626468,451.70703,1303.1948,0.6525578,482.05594,1313.1733,0.77337074
2736,352.662,1308.8903,0.87371206,404.09546,1297.2323,0.9420213,428.23325,1293.8424,0.55729955,453.78305,1302.3962,0.6288301,483.102,1313.4414,0.7864203
2737,353.80835,1305.8992,0.90095866,405.00543,1292.7598,1.0,430.58078,1292.3011,0.63508797,455.7761,1302.1613,0.6246484,483.07947,1313.1064,0.7740795
2738,359.91882,1301.6868,0.7245923,407.77985,1291.3477,0.9479382,432.333,1291.5088,0.66457087,456.35556,1301.9312,0.6129847,483.01334,1312.8068,0.7790821
2739,375.12793,1296.9049,0.77045023,414.4594,1289.5139,0.9411224,433.99435,1291.6804,0.61865,455.73972,1300.4017,0.5648317,482.4628,1312.3813,0.77910924
2740,374.79828,1296.9224,0.7483827,415.45862,1289.5587,0.9753727,434.9983,1291.283,0.6667639,458.02872,1302.1224,0.58835083,481.43597,1314.1521,0.80135906
2741,373.2421,1298.5994,0.8122854,415.1778,1289.4348,1.0,435.73007,1290.4141,0.68228173,459.44202,1299.8688,0.5853571,482.07852,1314.3568,0.7693051
2742,371.54697,1300.5446,0.9182148,416.0477,1287.4186,1.0,437.51904,1288.5199,0.6777542,460.97412,1299.3217,0.71796644,484.8404,1314.6113,0.8163039
2743,371.67307,1300.5447,0.7285782,417.76016,1286.1794,1.0,439.8191,1288.2656,0.59509254,463.829,1300.2961,0.7696344,486.5012,1314.3638,0.8087618
