Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2503,395.8305,1238.8405,0.25432983,356.23367,1168.1758,0.17123693,400.66995,1185.049,0.29934824,435.11597,1183.662,0.28545877,442.14764,1178.9701,0.44465125
2504,395.8305,1240.0034,0.25939658,356.23367,1168.1758,0.15492623,400.66995,1184.0818,0.36354974,432.2356,1183.662,0.39947188,444.34268,1179.4579,0.50825113
2505,394.46033,1240.0034,0.2089525,356.54306,1168.1758,0.14124623,400.32056,1185.049,0.36813465,432.08008,1183.662,0.505037,444.65414,1180.3319,0.5367351
2506,393.56845,1240.0034,0.247411,356.91867,1207.4366,0.14394902,399.82986,1185.1952,0.35656264,431.29718,1183.6177,0.49686083,449.48282,1180.7567,0.54322064
2507,382.0414,1236.2183,0.21527185,364.6186,1208.05,0.14353444,400.3447,1185.3423,0.36478645,430.75742,1183.6177,0.43069676,450.41833,1180.9226,0.5521344
2508,381.44757,1235.2041,0.3988129,364.6186,1208.05,0.21339911,400.3447,1187.2694,0.38616252,430.75742,1183.6177,0.40218583,451.61438,1181.4923,0.55227834
2509,381.44757,1234.2274,0.49236092,364.6186,1208.05,0.24996224,400.3447,1189.5995,0.3947367,430.75742,1183.956,0.37374875,453.14243,1182.0914,0.55097973
2510,381.44757,1234.2274,0.38026005,362.4927,1208.05,0.15457352,401.26398,1189.5995,0.37686145,438.08194,1185.8765,0.471685,454.36847,1182.5687,0.55090517
2511,384.90585,1234.2274,0.27250102,357.42548,1211.1307,0.13842955,401.31888,1189.5995,0.37312126,438.9885,1186.0509,0.45431334,456.04648,1182.8981,0.49991855
2512,384.90585,1232.2532,0.14543876,357.42548,1211.1307,0.14177862,401.31888,1189.5995,0.37854,439.7084,1186.1536,0.49415377,457.1771,1182.8981,0.5237317
2513,384.90585,1232.2532,0.25278717,357.42548,1211.1307,0.15032665,401.26398,1189.5995,0.36884105,439.7084,1186.1536,0.46518996,457.26508,1182.8981,0.5193412
2514,382.11053,1232.8954,0.6132887,361.25797,1211.1307,0.16750477,401.26398,1189.1798,0.4274132,439.7084,1186.8602,0.42607525,457.26508,1182.9619,0.4970813
2515,382.11053,1232.8954,0.5188445,363.7222,1205.8014,0.16707498,401.31888,1195.7756,0.42933723,439.7084,1186.9432,0.43101117,457.26508,1182.9619,0.5080956
2516,382.11053,1237.2285,0.28218836,363.7222,1205.8014,0.13402635,407.4204,1195.7756,0.3627522,439.45193,1187.4471,0.45416534,456.2573,1183.245,0.5358265
2517,385.00406,1242.8993,0.3371533,363.7222,1205.8014,0.1716133,415.43417,1186.2653,0.2701529,439.3728,1187.5359,0.35749942,455.147,1183.2528,0.46495643
2518,394.65253,1244.8456,0.23168465,372.4365,1201.5675,0.13930982,415.81708,1186.0962,0.2568984,439.3728,1187.475,0.360532,455.147,1183.422,0.49019504
2519,394.65253,1248.3889,0.17588526,377.3784,1201.5675,0.13737278,415.43417,1186.2653,0.3088334,439.3728,1187.5359,0.3733054,455.147,1184.0885,0.5188444
2520,394.65253,1249.2206,0.2731805,377.3784,1202.9835,0.16628066,415.43417,1186.2653,0.32421112,439.3728,1187.5359,0.41549617,456.48563,1184.129,0.5733547
2521,394.3598,1249.3136,0.22374889,377.5244,1202.9835,0.17087922,406.89114,1195.4109,0.30690497,440.45807,1188.9741,0.39664778,457.21445,1184.1699,0.5332805
2522,393.50946,1249.2206,0.21358679,379.65652,1204.2294,0.19272044,405.57297,1195.6827,0.34127203,440.6392,1189.3323,0.4287202,457.86484,1184.8823,0.5332608
2523,392.63632,1249.2206,0.23243235,379.65652,1204.2294,0.15734467,403.63852,1197.323,0.3244534,440.9578,1189.6666,0.42001975,457.86673,1185.0376,0.528364
2524,382.38477,1240.3468,0.25870088,379.65652,1204.276,0.15668471,401.85193,1199.1039,0.35630324,440.99753,1189.8558,0.43382257,458.5442,1185.1088,0.5544299
2525,382.17313,1240.3313,0.31258175,379.74677,1204.276,0.1425754,401.37714,1200.283,0.3592386,441.02017,1190.5259,0.38073096,458.55768,1185.1088,0.5503217
2526,381.03217,1240.3313,0.45700917,379.04297,1202.513,0.15350758,400.87167,1200.3398,0.36594826,441.1329,1190.7769,0.4199334,458.574,1185.4783,0.54102695
2527,381.01123,1240.3468,0.35130042,377.97214,1202.513,0.15929337,400.20258,1200.4584,0.37501284,441.1329,1190.7769,0.42317495,458.60565,1185.4783,0.5586429
2528,380.20532,1243.6255,0.29575428,369.55835,1208.9364,0.14482571,400.19067,1200.4584,0.3780469,441.02017,1190.5259,0.43095747,459.101,1185.7286,0.5575701
2529,379.88495,1243.8398,0.32256693,369.55835,1208.9364,0.14063679,398.03717,1200.8176,0.3714659,439.14108,1190.5259,0.42502373,459.25836,1185.7286,0.57366264
2530,379.39243,1247.9348,0.34026194,367.50925,1223.1069,0.18980855,395.61633,1201.1326,0.43540525,435.57578,1190.7441,0.4084652,459.101,1185.6454,0.62118965
2531,370.30603,1248.0826,0.25360912,365.65512,1223.1069,0.22802089,395.61633,1201.2623,0.38987836,435.57578,1190.7441,0.3448599,459.101,1185.6454,0.6635575
2532,360.64688,1248.0826,0.37710255,365.65512,1223.1069,0.23715441,395.61633,1201.1326,0.3565906,435.57578,1194.8599,0.23858568,438.96725,1185.6454,0.27411067
2533,332.86148,1248.0826,0.09052169,367.50925,1219.6073,0.24315695,429.34384,1201.1326,0.32633635,972.15686,1866.3688,0.22821184,425.36676,1185.6454,0.18343833
2534,332.86148,1210.3309,0.63298374,367.50925,1219.6073,0.5544818,429.9036,1199.3031,0.44464785,972.15686,1866.3688,0.23813266,417.02136,1185.412,0.12672509
2535,332.86148,1205.8018,0.690779,365.02887,1219.6073,0.4400731,439.87457,1199.3031,0.4690046,972.15686,1866.3688,0.19592531,406.56247,1180.1666,0.12714657
2536,460.7663,1188.7838,0.07713276,69.61047,1689.5757,0.13498554,439.87457,1199.1155,0.524749,400.36417,1187.1412,0.4425915,344.5766,1176.3981,0.5707755
2537,460.7663,1188.7838,0.08980793,69.61047,1689.5757,0.112731546,429.9036,1191.3407,0.39866686,358.5755,1176.3997,0.56375897,305.39508,1173.5538,0.55479693
2538,466.8357,1188.7838,0.06928024,69.61047,1689.5757,0.10316765,426.87253,1184.2311,0.3868775,356.6823,1174.1332,0.5455944,292.3108,1172.2922,0.64249516
2539,466.8357,1194.7269,0.057552543,460.73343,1217.4962,0.09684757,419.27017,1179.3331,0.54188627,352.99326,1172.645,0.50364166,279.22943,1171.4004,0.8018301
2540,474.93845,1194.7269,0.79977566,460.73343,1189.2726,0.2571909,418.81638,1177.6301,0.74458814,340.06165,1172.3674,0.5899371,272.42487,1171.0702,0.6101364
2541,494.23264,1194.7269,0.6993743,460.73343,1184.3752,0.51086736,411.95767,1174.0137,0.6886756,338.41678,1169.3733,0.7021285,259.28836,1165.9993,0.6832838
2542,499.1746,1191.5464,0.80034834,457.67804,1183.2954,0.6998093,403.91943,1171.1115,0.74188274,326.85373,1166.4741,0.64805454,250.90039,1163.4819,0.575769
2543,507.03833,1187.1597,0.67905885,453.65436,1178.5918,0.6436642,395.58044,1169.0471,0.72755045,319.41623,1163.8665,0.5779848,245.9342,1161.164,0.45115387
2544,509.2754,1186.9573,0.5650297,444.6817,1178.5918,0.553358,386.84918,1168.8417,0.7783522,309.56097,1163.026,0.51639885,245.9342,1151.2487,0.39837193
2545,509.2754,1186.9573,0.9904862,439.05347,1178.5918,0.64216435,375.1003,1168.703,0.8068949,306.86084,1159.2739,0.5274923,245.44963,1139.8654,0.22122432
2546,509.2754,1186.9573,0.71487314,425.69244,1183.9412,0.607858,360.7548,1168.703,0.7810735,292.5817,1150.8097,0.5567543,242.79941,1122.1444,0.179252
2547,485.83606,1205.4976,0.7018454,410.1365,1185.402,0.8133696,350.633,1168.1127,0.74436796,283.34537,1144.3751,0.55640864,235.63643,1106.0933,0.2708344
2548,467.03204,1214.6993,0.9259033,401.55634,1185.402,0.7756075,341.8783,1163.0502,0.7665432,276.62866,1135.6108,0.5477939,229.55324,1095.9834,0.27835
2549,459.73904,1215.1199,0.9417902,393.96365,1185.402,0.81652015,333.9339,1156.8125,0.73177445,272.58807,1126.5532,0.54242384,228.86761,1089.5297,0.23382752
2550,446.94675,1215.1199,0.96095985,380.9843,1181.816,0.7876793,325.18668,1153.4043,0.62162256,269.96362,1118.2002,0.45159656,227.64742,1080.454,0.1547855
2551,434.96066,1215.5956,0.8418159,368.63376,1178.6097,0.6869487,321.59045,1149.4675,0.60428655,268.76248,1108.8499,0.48126438,227.64742,1080.454,0.13181138
