Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2592,483.42822,1235.2916,0.58731335,408.18628,1252.8231,0.6978908,349.8412,1266.0791,0.8031579,291.33917,1282.8634,0.71062,235.85658,1298.572,0.38119814
2593,483.42822,1235.2916,0.90454143,407.2837,1252.8231,0.6858844,348.824,1265.4004,0.8197308,289.51382,1282.6855,0.69053286,232.14891,1295.4161,0.42786983
2594,486.1844,1232.8018,0.7426343,406.18597,1253.0612,0.7291393,348.824,1264.9868,0.8519133,289.47183,1280.6504,0.65013796,231.45699,1289.0735,0.4798618
2595,486.52423,1229.7303,0.5996067,406.18597,1256.7385,0.7471712,348.824,1264.3983,0.85742694,289.25775,1277.5425,0.58445364,230.73619,1285.2551,0.33599243
2596,486.52423,1235.2916,0.32634807,406.18597,1256.7385,0.4810554,352.3113,1263.6061,0.8046429,289.25775,1271.4507,0.6396538,228.42253,1279.7758,0.49615127
2597,496.196,1227.4308,0.31982768,409.50668,1256.7385,0.23816152,360.1176,1258.0583,0.7318689,289.25775,1269.3704,0.69032276,228.42253,1279.7758,0.48736855
2598,496.196,1227.4308,0.5272393,409.50668,1244.5989,0.75758964,360.1176,1253.98,0.7639476,289.25775,1268.7864,0.6502544,228.86299,1279.7758,0.5120277
2599,477.07272,1240.7131,0.87536675,409.50668,1244.5989,0.71114755,360.1176,1253.98,0.7420503,289.25775,1268.7864,0.69389194,228.09602,1281.8052,0.37383083
2600,467.30774,1243.0393,0.731371,401.36902,1244.5989,0.62119865,335.79364,1253.98,0.7176309,268.43774,1268.7864,0.6048352,228.09602,1281.8052,0.32076737
2601,443.21756,1243.8818,0.797591,365.71225,1245.5983,0.7222168,313.2951,1256.0403,0.6968078,264.14655,1269.5157,0.5561783,228.09602,1281.8052,0.2730906
2602,396.57095,1246.892,0.3851659,356.76123,1247.3011,0.61986023,305.81595,1256.1672,0.65723026,264.14655,1271.2273,0.46111226,42.02255,916.4389,0.1694534
2603,396.57095,1246.892,0.739346,334.53836,1247.878,0.7848596,289.9006,1257.0352,0.58404714,257.27362,1275.6597,0.36454484,41.97239,916.29895,0.16492459
2604,391.8171,1246.892,0.3912646,320.63068,1247.878,0.55378634,288.02643,1257.841,0.54276025,257.27362,1279.1572,0.32406548,41.97239,916.29895,0.15789239
2605,369.01285,1236.2161,0.2565111,305.50446,1247.3011,0.25067708,280.00024,1262.2263,0.44707006,270.13077,1280.5366,0.34355366,42.02255,916.4389,0.16301517
2606,369.01285,1234.1552,0.55403656,304.39575,1246.3461,0.45761803,280.00024,1264.0668,0.58059865,270.6946,1279.1572,0.39232773,249.83383,1307.9613,0.17586946
2607,343.75528,1234.1552,0.90866673,297.69257,1246.3461,0.69925344,280.00024,1266.1128,0.5624589,270.13077,1280.5366,0.41459534,249.83383,1307.9613,0.16911002
2608,337.33948,1234.1552,0.21119629,304.39575,1242.3424,0.24151169,282.41666,1264.0668,0.2562025,270.6946,1280.5366,0.3941105,250.62103,1312.7781,0.17524667
2609,343.75528,1218.4587,0.59977037,299.93405,1246.3461,0.11628086,285.3311,1266.1128,0.37288243,277.743,1295.9489,0.34235802,260.27747,1315.6761,0.1332604
2610,327.87985,1212.7695,0.26455584,304.39575,1237.7717,0.17389342,286.44855,1277.7268,0.2912261,279.20328,1313.4161,0.4831782,260.27747,1348.2007,0.14488566
2611,294.34024,1218.4587,0.79211193,309.6019,1248.5243,0.73996073,296.5517,1280.3264,0.3925383,280.58893,1316.7874,0.40847293,260.27747,1360.6255,0.17292462
2612,327.87985,1218.4587,0.3908868,310.9403,1248.5243,0.4176,298.89993,1280.3264,0.34111828,281.8341,1331.4368,0.3817124,261.59207,1380.1407,0.18212095
2613,340.2652,1222.7328,0.56343246,315.93445,1249.5242,0.3644929,306.59018,1302.0525,0.3103239,281.8341,1350.5687,0.2932945,262.63165,1388.9075,0.12470516
2614,340.2652,1222.7328,0.72074234,318.54092,1270.3053,0.64338994,307.5292,1314.9583,0.3576194,282.44287,1368.4476,0.39815938,265.8785,1402.0763,0.11220734
2615,340.54517,1231.5923,0.6219462,318.57202,1280.4656,0.50092494,306.89548,1320.4901,0.26486927,283.09387,1383.0377,0.46210238,265.8785,1402.0763,0.12842761
2616,354.80035,1237.0314,0.28608882,318.57202,1287.1359,0.39226994,306.89548,1337.1488,0.2679371,285.03958,1392.4482,0.40606913,266.87994,1429.05,0.1275021
2617,367.85355,1231.5923,0.65693814,318.54092,1326.9094,0.7040912,306.59018,1359.0117,0.47030866,287.01627,1424.9768,0.42792723,262.63165,1429.05,0.1042293
2618,367.85355,1294.6152,0.74990535,318.21674,1346.8123,0.75179684,304.67285,1383.0549,0.32598442,292.70023,1427.9004,0.43714043,41.733112,916.8583,0.1059165
2619,354.80035,1314.8615,0.29490384,314.58954,1383.6364,0.31419703,301.51614,1434.1173,0.19889934,292.70023,1444.137,0.4651698,41.733112,916.5956,0.098364465
2620,367.85355,1314.8615,0.2975381,314.58954,1400.879,0.30743095,301.51614,1441.0225,0.3199863,294.07187,1461.8344,0.46867523,42.031757,916.5956,0.087214485
2621,347.4442,1372.0613,0.43458563,314.58954,1417.5337,0.59935635,303.77206,1464.6158,0.1862857,296.71143,1477.8867,0.32276446,42.031757,916.2583,0.08823239
2622,346.7235,1387.6954,0.25831538,320.7393,1417.9081,0.21195798,304.67285,1484.5496,0.23562409,301.28574,1489.5033,0.41469693,42.031757,915.98413,0.08558969
2623,347.4442,1387.6954,0.32560074,322.77893,1438.4718,0.20798802,315.59857,1485.4185,0.19160986,307.64343,1499.4735,0.339549,42.623455,915.98413,0.101789266
2624,1025.0457,1128.5366,0.4780906,324.90955,1455.4221,0.45309347,326.12286,1486.462,0.15129808,312.78015,1515.0792,0.40671772,287.3543,1475.0609,0.091994636
2625,1025.0457,1128.3257,0.31779787,333.7144,1467.733,0.14111467,331.1399,1507.7377,0.39353758,312.78015,1538.2656,0.381984,42.623455,915.8553,0.124380484
2626,1025.0457,1128.3257,0.2870738,367.68768,1467.733,0.2060353,333.35406,1508.9371,0.4838559,312.78015,1554.0328,0.36586946,42.586933,915.7727,0.110437006
2627,1025.0457,1128.3257,0.302881,367.71024,1474.6755,0.28174806,341.3592,1517.0243,0.5481706,312.78015,1566.6505,0.35480753,42.586933,915.94104,0.13965389
2628,397.02286,1412.899,0.7191344,367.71024,1492.7355,0.5566367,341.85306,1519.7449,0.44239616,312.78015,1583.4456,0.30461618,42.293453,915.7821,0.13101299
2629,388.83792,1424.1556,0.7266837,368.22562,1492.7355,0.3527437,342.368,1533.3674,0.40727776,314.90787,1597.7877,0.23028588,42.23501,915.7821,0.14347348
2630,386.8979,1447.1808,0.6594056,368.22562,1495.1484,0.41236097,345.24936,1555.9686,0.4340737,316.4427,1618.8894,0.24247725,42.0934,915.94104,0.13529083
2631,386.88214,1469.0024,0.41679212,368.22562,1509.2195,0.27813396,348.65005,1570.2516,0.44341075,324.72208,1620.028,0.26581398,42.090214,915.94104,0.1292868
2632,386.88214,1473.5768,0.5199585,372.3175,1517.8463,0.34046006,352.6223,1575.2961,0.49158412,329.2524,1638.0985,0.28627786,42.0934,915.8449,0.10621395
2633,386.88214,1501.64,0.38857818,376.53903,1541.5062,0.3446347,361.30515,1588.5989,0.49429935,329.42065,1657.2678,0.34684527,41.980827,916.00073,0.12215545
2634,396.95102,1504.3405,0.39967352,386.82153,1544.697,0.39778617,369.67508,1603.7737,0.5100069,329.89798,1671.0094,0.37016377,41.96991,916.00073,0.14167815
2635,425.65833,1508.102,0.7383288,398.69418,1552.78,0.44806865,374.35596,1613.4226,0.39537704,330.97504,1687.6578,0.43669695,41.96991,916.00073,0.11136234
2636,434.28098,1542.7892,0.64267814,404.4246,1577.7506,0.44107464,377.8763,1622.1432,0.38593537,334.83582,1691.5178,0.4067756,41.96991,916.5595,0.07727872
2637,455.7586,1551.4408,0.6609708,415.57214,1590.8854,0.48069406,378.98907,1639.0205,0.47451574,333.8608,1693.9332,0.4459831,40.53812,916.63605,0.09217096
2638,471.58487,1600.5243,0.51605225,434.746,1627.108,0.36393592,382.07965,1654.0032,0.53391093,334.83582,1696.1687,0.38893136,40.53812,916.63605,0.073169515
2639,473.37836,1600.5243,0.88647974,435.72678,1649.6202,0.4244089,386.23224,1673.3141,0.61595905,334.83582,1696.8118,0.3594098,42.90642,916.63605,0.074012116
2640,496.95105,1631.4178,0.28334218,437.0859,1653.0421,0.55186766,390.62897,1673.3141,0.6634265,333.8608,1696.8118,0.40211546,42.90642,915.7208,0.067244165
2641,502.38538,1631.4178,0.27062187,443.27557,1653.0421,0.6593351,390.71252,1673.3141,0.6358074,333.8608,1696.8118,0.3649732,41.30415,915.0009,0.06632971
2642,1024.4891,1123.064,0.5365287,447.0739,1653.0421,0.6495046,392.408,1672.6958,0.65965515,334.8645,1695.7344,0.46079636,41.30415,915.0009,0.055791337
2643,1024.4891,1123.064,0.24183469,449.68814,1651.1782,0.39606047,396.1361,1668.4403,0.7201563,340.17422,1690.6187,0.49370006,41.30415,915.7208,0.09207904
2644,1024.4891,1123.6632,0.23075724,447.0739,1648.0527,0.35834616,396.1361,1656.1891,0.67015964,340.17422,1686.8418,0.5005626,41.30415,916.0372,0.081373215
2645,1024.4891,1123.6632,0.5464242,447.0739,1631.7699,0.4469909,396.1361,1648.8423,0.62118626,340.17422,1685.5352,0.46856192,304.35718,1708.8235,0.0721834
2646,473.73422,1564.9498,0.2495878,427.3439,1623.4497,0.44504985,378.36984,1648.8423,0.5936709,340.17422,1682.6521,0.4495237,304.35718,1708.8235,0.079279974
2647,448.91818,1584.9869,0.49190438,399.0895,1623.4497,0.57070833,367.40375,1648.8423,0.44962063,334.98514,1682.6521,0.51563936,304.35718,1708.8235,0.097981274
2648,415.4379,1596.5308,0.66466373,380.34976,1624.2919,0.6894288,361.07816,1649.7731,0.44849932,334.98514,1685.5352,0.3977238,304.35718,1698.6849,0.1053249
2649,413.83722,1598.7861,0.4452605,379.12326,1624.2919,0.6193198,357.43384,1650.5708,0.4489331,337.02435,1690.4,0.35970673,40.675625,916.9589,0.12693857
2650,413.83722,1596.5308,0.46698272,379.12326,1631.5367,0.6896278,349.74783,1668.0775,0.41936296,337.02435,1693.8911,0.3402863,40.66722,916.9436,0.20083438
2651,413.83722,1602.623,0.19326758,373.00378,1653.0397,0.23841912,348.82202,1689.5525,0.24991986,334.98514,1695.9039,0.3337651,40.66722,916.69104,0.16399257
2652,413.83722,1616.7374,0.15206254,371.85663,1676.6068,0.36803362,328.43924,1699.625,0.4517177,337.02435,1695.9039,0.24000764,40.66722,916.5713,0.16481338
2653,413.2653,1669.2091,0.9493689,370.41415,1680.2174,0.65701663,328.43924,1700.6372,0.3858674,337.6521,1695.9039,0.15490636,40.66722,916.5713,0.16000468
2654,413.2653,1676.8285,0.73256594,346.9758,1684.576,0.62132937,349.74783,1699.625,0.23618427,1052.5299,1277.7722,0.16603638,40.66722,916.5232,0.16872682
2655,413.2653,1676.8285,0.82343566,344.49527,1690.1842,0.4183813,958.0598,1699.625,0.14588018,1052.5537,1257.7489,0.122746676,40.96551,916.4392,0.19248171
2656,387.69724,1683.1113,0.15249202,332.81476,1690.1842,0.3403353,958.64294,1700.6372,0.14227903,1052.6832,1257.7489,0.11374108,41.140778,916.4392,0.15742145
2657,367.28323,1696.8442,0.17576183,326.06015,1690.1842,0.22700675,1052.7341,1198.169,0.15182815,1052.6832,1257.5577,0.12124757,41.17729,916.4392,0.1449533
2658,367.28323,1696.8442,0.39340666,326.06015,1682.6866,0.32347792,1052.7341,1189.9567,0.13433887,1052.6832,1257.5577,0.13887523,41.263718,916.4392,0.1721692
2659,1025.1991,1127.385,0.24460708,326.047,1678.2113,0.37502596,1052.7341,1190.8022,0.1943943,1052.2021,1250.4398,0.10561627,41.54858,916.7143,0.15997142
2660,1025.0537,1128.7163,0.28680545,326.047,1673.7947,0.3126855,1052.2706,1190.8022,0.20661268,1052.2021,1241.1033,0.113311574,303.4872,1648.9746,0.16282807
2661,1025.1991,1127.385,0.2691686,156.97282,1667.24,0.28671917,1052.2706,1190.8022,0.20589833,999.20526,1240.5989,0.11434477,307.36877,1648.9746,0.22239971
2662,1025.1991,1127.2145,0.2693358,156.97282,1661.7744,0.2572781,1052.2706,1190.8022,0.16260868,999.0108,307.7154,0.12250749,307.36877,1648.9746,0.17625178
2663,1025.0537,1126.4657,0.21285748,156.97282,1655.9167,0.25531608,1052.8529,1198.4534,0.1841789,999.0108,307.49838,0.099954985,307.36877,1634.5958,0.22170688
2664,1024.9307,1123.5704,0.21470086,159.14594,1648.3939,0.14940149,1052.9718,1198.4534,0.17961966,999.0108,307.49838,0.106598675,307.36877,1634.5958,0.1303606
2665,1024.9307,1123.4047,0.24152274,315.90744,1647.378,0.16496205,1052.9718,1198.4534,0.114987694,998.966,307.49838,0.11033629,41.736855,916.3674,0.1743438
2666,1024.8722,1123.4047,0.18961698,317.2897,1640.7125,0.1413965,1052.9718,1198.4534,0.15651467,998.835,307.49838,0.12192994,41.736855,916.3674,0.19267304
2667,1024.6456,1123.4047,0.18078236,317.2897,1636.3613,0.17771988,339.66684,1636.9144,0.17686199,998.27875,307.60147,0.08407332,325.60672,1629.989,0.17945297
2668,308.2515,1621.0654,0.12755863,317.2382,1636.3613,0.20593713,339.66684,1636.9144,0.20137778,998.27875,1253.9458,0.0916818,325.75784,1630.0333,0.20390859
2669,308.2515,1621.0654,0.15715185,317.2382,1634.1224,0.1931914,339.66684,1636.9144,0.1923895,991.25885,1256.1815,0.09610499,326.22357,1629.989,0.19801757
2670,308.2515,1621.0654,0.14772062,315.35947,1634.1224,0.15782014,1053.078,1182.8567,0.14015971,991.25885,1256.1815,0.11126891,326.23016,1630.0333,0.2160822
2671,1024.6593,1122.399,0.19294779,121.3024,1645.2441,0.1581552,1053.1007,1182.8567,0.14106421,1052.9869,1256.5951,0.13789481,327.8407,1629.989,0.2277472
2672,1024.6923,1122.399,0.24010889,121.3024,1645.2441,0.14582467,1053.1007,1182.8567,0.14514528,1053.3243,1256.3317,0.106319085,327.16272,1629.9652,0.20587471
2673,1024.6923,1122.399,0.21217534,315.35947,1636.7798,0.13500695,1053.078,1198.4133,0.11826178,1053.2445,1256.3317,0.1724096,327.8407,1629.5693,0.20865396
2674,1024.6923,1122.399,0.23610221,312.39954,1636.7798,0.10510546,1053.078,1198.4133,0.14865716,1053.2445,1242.0642,0.13899545,327.8407,1626.0707,0.21248932
2675,1024.6923,1122.4073,0.25471604,312.39954,1636.7798,0.1609127,1053.1127,1198.4133,0.16529892,1053.2445,1243.3241,0.14075676,327.8407,1624.068,0.18875395
2676,1024.6638,1122.4294,0.24325527,312.39954,1636.7798,0.11113931,1053.5853,1190.5736,0.1923382,1052.2461,1243.1682,0.16862033,327.8954,1621.7859,0.24664709
2677,1024.6638,1122.4073,0.25951323,119.3101,1646.5898,0.118346915,1053.6318,1190.1224,0.19128338,1052.2461,1243.1682,0.18449323,327.8954,1620.503,0.2984627
2678,332.14035,1549.8003,0.23565215,119.3101,1646.5898,0.11495282,1053.8625,1182.6699,0.19755225,1052.2439,1243.3241,0.17666773,327.6051,1620.503,0.31869397
2679,332.14035,1549.8003,0.22171842,119.3101,1646.5898,0.11692517,1053.8625,1182.6699,0.17269652,1052.1262,1256.5695,0.13602011,327.8954,1620.503,0.34184825
2680,334.09872,1542.9991,0.25562137,324.60117,1596.4633,0.2078095,1053.6318,1182.6699,0.17129752,322.9713,1618.5605,0.15267769,327.93222,1625.2057,0.3824031
2681,334.09872,1531.0322,0.42458758,324.60117,1580.9604,0.31846982,1054.2169,1182.5754,0.22400387,321.10452,1618.5605,0.19440731,329.00427,1625.8262,0.26602057
