Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2524,572.03204,1215.3549,0.4444718,625.4989,1164.1282,0.66561556,649.6612,1141.3818,0.33961096,656.1582,1132.4568,0.3777099,700.07587,1107.9504,0.52791524
2525,572.03204,1210.1542,0.44554168,625.4989,1162.3052,0.69643694,649.6612,1138.4407,0.3234295,656.1582,1130.4635,0.40496394,700.2959,1105.5339,0.49233267
2526,570.66724,1195.4115,0.5403886,625.28265,1155.4967,0.7343181,648.93475,1132.2267,0.31882873,654.7803,1120.5076,0.37100807,700.2968,1098.0514,0.51256365
2527,568.12555,1192.5973,0.54717386,624.89465,1155.4579,0.7794887,649.7437,1131.2341,0.34251666,656.4825,1119.6742,0.3629032,702.119,1095.7737,0.5608164
2528,568.12555,1192.5973,0.58452964,624.8768,1149.614,0.7904625,649.7437,1128.533,0.35468492,660.8503,1118.1921,0.32971567,702.49554,1095.4537,0.57568806
2529,568.12555,1193.7059,0.5604002,623.6673,1148.6573,0.74376976,648.93475,1126.8175,0.34606865,662.9842,1109.9312,0.3277321,703.00635,1094.6006,0.5165349
2530,570.81,1193.1937,0.53419405,624.8768,1147.1953,0.63478154,648.93475,1122.9917,0.34575945,663.50085,1106.2289,0.3355927,703.00635,1094.5398,0.4724755
2531,572.6431,1193.1937,0.44537508,624.8768,1145.5698,0.5952474,649.7437,1120.588,0.31236684,663.54114,1104.408,0.33825344,703.00635,1094.3069,0.4816264
2532,576.44415,1193.1937,0.3764688,624.4434,1140.7131,0.553835,648.14465,1116.5372,0.30725938,663.54114,1103.53,0.33504656,702.58044,1086.9484,0.5437946
2533,577.8543,1166.0623,0.41226745,624.4434,1135.0337,0.7047301,648.3462,1115.9158,0.337307,663.54114,1103.0242,0.32937196,702.37415,1085.0289,0.6186462
2534,577.8543,1166.0623,0.72007024,624.4434,1134.4224,0.7949456,648.3462,1114.6096,0.42711297,655.83795,1101.9481,0.40019336,702.29736,1081.4191,0.6316066
2535,577.8543,1166.0623,0.8396769,621.1881,1133.0739,0.80027676,648.3462,1113.1095,0.45223978,654.8782,1101.7557,0.4005588,702.29736,1080.6871,0.6085344
2536,573.2048,1170.7705,0.85234606,620.19934,1131.7003,0.78119475,648.3462,1111.6624,0.40613577,652.45667,1101.7557,0.34594938,702.29736,1079.7896,0.6158577
2537,573.2048,1170.7705,0.7894105,620.19934,1130.9937,0.7232088,649.6012,1104.4674,0.3757496,652.45667,1101.6136,0.32118052,702.69543,1079.5767,0.6131909
2538,573.2048,1170.7705,0.7717339,620.19934,1130.7708,0.7911613,650.8065,1104.179,0.42492166,652.45667,1101.4883,0.3164556,703.24445,1079.3975,0.57837707
