Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2602,474.23965,790.7396,0.7126865,426.16922,755.65936,0.6370018,396.27145,731.44073,0.40762195,364.6161,725.3518,0.5275976,327.64194,728.48584,0.59928185
2603,474.23965,790.70966,0.8666756,425.6351,752.7805,0.5837008,396.25998,729.6706,0.4214359,362.0504,722.81476,0.5096094,323.67163,726.4473,0.5631262
2604,474.23965,788.89734,0.92804074,425.41876,750.96,0.64914864,385.83002,727.8747,0.49680784,362.0504,721.3479,0.48254296,322.94458,726.12775,0.53985184
2605,471.73068,786.7555,0.7513002,425.04834,744.6923,0.6176761,396.25998,721.69324,0.4462412,357.18622,716.23505,0.47849727,321.76965,724.7541,0.5536679
2606,466.32526,785.89417,0.66272676,424.307,742.05005,0.47134236,399.7155,721.69324,0.38659012,357.18622,713.2816,0.49652317,302.71466,724.6181,0.59322774
2607,461.6682,785.89417,0.58859056,424.28415,741.3609,0.5717118,387.45685,719.9501,0.47276258,357.18622,712.3158,0.4584496,302.71466,723.1005,0.57756394
2608,454.79886,785.89417,0.54041386,424.307,734.89484,0.64842564,387.45685,718.85956,0.43985197,357.86813,710.4579,0.4708972,302.71466,722.32745,0.5968438
2609,440.3247,785.89417,0.1655686,424.307,730.06354,0.51738006,387.45685,711.5313,0.4055966,359.1668,708.97015,0.45529768,303.09314,721.3211,0.57211787
2610,440.3247,785.89417,0.21212626,424.28415,726.4075,0.28521886,385.0132,706.0722,0.42695728,360.47763,707.7996,0.47195783,304.22086,720.29895,0.53002834
2611,440.3247,719.5117,0.52679867,416.87775,715.3434,0.44345832,385.0132,704.85706,0.48406288,365.53333,706.8253,0.5268844,304.2461,718.7436,0.51689225
2612,444.17947,718.8206,0.6467298,414.62253,711.18085,0.5328861,385.0132,704.474,0.53347903,365.72293,705.9198,0.5346711,326.7917,713.0231,0.50230557
2613,447.84268,718.8206,0.5653549,412.3009,704.1562,0.5521421,385.292,702.04047,0.539495,365.72293,705.69147,0.5630009,326.7917,711.7125,0.5163178
2614,448.28693,718.8206,0.8184965,412.3009,703.88776,0.61092544,386.10968,701.0542,0.54517025,365.72293,704.5355,0.59463376,326.7917,711.04224,0.52448624
2615,453.00992,722.7604,0.8955601,411.75693,703.2712,0.5794975,386.86243,698.1654,0.514131,365.6753,702.62994,0.5703358,326.2694,710.23315,0.5434779
2616,459.0441,725.0921,1.0,411.75693,703.88776,0.48185542,387.39987,696.8704,0.5232984,365.58255,701.7664,0.57669926,325.74744,708.78534,0.55559707
2617,459.0441,733.2911,0.82616234,413.11533,703.2712,0.60625446,387.39987,695.697,0.50914085,365.46405,700.3358,0.5397119,320.77716,708.78534,0.5155351
2618,459.0441,737.975,0.7719621,416.53326,703.2491,0.6126103,387.39987,695.2556,0.47657132,364.86545,699.1697,0.5243116,320.71237,708.78534,0.5059006
2619,457.51047,738.613,0.6570024,417.8031,701.8833,0.60297954,387.14883,690.88153,0.46210653,359.45862,698.1642,0.48543203,320.6854,708.78534,0.57530147
2620,452.30627,738.613,0.5340546,420.52786,703.2491,0.4965456,387.14883,690.88153,0.5007262,359.45862,691.9851,0.526565,305.2193,709.9896,0.56376106
2621,452.30627,738.613,0.11973492,420.52786,701.8833,0.47547802,384.88358,684.83716,0.52620476,359.45862,691.50995,0.49786752,305.2193,709.9896,0.49677953
2622,452.30627,707.12476,0.31570315,420.52786,698.0357,0.3886319,384.75143,684.3358,0.46762213,359.45862,690.3395,0.46934444,311.46658,706.5778,0.5473554
2623,459.48248,704.5933,0.5838065,416.17963,687.64966,0.566754,378.01828,682.3938,0.4613248,359.45862,689.06335,0.60319936,311.46658,705.52356,0.5324369
2624,474.2413,700.20776,0.8967002,408.0712,680.9827,0.78316045,372.53998,674.54315,0.36012435,354.9137,688.0416,0.5619704,310.34296,705.0336,0.5634262
2625,474.2413,697.43256,0.88777936,406.44666,677.4614,0.637997,371.2401,669.70605,0.3866209,354.5593,685.00305,0.5565124,311.46658,704.39545,0.5713364
2626,474.2413,690.573,0.8289428,405.91864,675.7297,0.6214638,370.23514,667.3981,0.48454925,354.5344,681.76117,0.5397327,311.46658,701.44116,0.602271
2627,470.38892,683.3874,0.75303733,403.55023,671.56995,0.6301182,370.23514,665.3228,0.5176933,354.07397,678.88837,0.56992644,313.78082,696.68463,0.5646353
2628,465.46423,673.5034,0.5570257,399.66052,662.2207,0.56296724,369.71387,664.3886,0.55773103,354.07397,675.6866,0.64824104,313.78082,695.21533,0.6118266
2629,465.46423,661.26483,0.91390437,395.95044,657.81903,0.6077888,368.25095,660.5791,0.5633272,351.75928,674.76263,0.6409792,314.0222,693.5244,0.56935173
2630,465.46423,660.57916,0.93841785,394.95032,656.8312,0.64085305,366.94928,659.7663,0.48743793,350.48312,673.0779,0.6303833,313.78082,692.1632,0.58479387
2631,463.66348,658.95166,0.92255074,393.9618,656.3489,0.6283482,363.52686,655.38605,0.39325485,348.62506,670.30054,0.5847467,311.47363,690.30865,0.59686
2632,463.66348,655.8735,0.86810106,392.34845,655.36334,0.6126358,362.55917,653.62695,0.3758242,346.2585,667.7568,0.59885806,311.0851,690.27325,0.64283454
2633,463.66348,652.1153,0.7986134,390.6468,653.4957,0.58349824,360.19705,652.9899,0.46250486,346.2585,665.3448,0.5330397,310.99533,690.14185,0.625617
2634,457.70267,650.21893,0.9555221,388.90912,650.41174,0.5930721,360.1347,651.5569,0.4990182,346.2585,664.149,0.5494594,310.8583,688.5164,0.652326
2635,454.6406,649.51263,0.8519289,388.8968,647.65735,0.5947464,360.0697,650.8577,0.5534767,346.5216,662.8415,0.56691676,310.5097,686.86707,0.64593804
2636,452.36838,648.43445,0.7522142,388.28516,646.35126,0.5969388,359.9094,650.0467,0.5997819,347.36893,662.51733,0.56603533,310.8583,686.21796,0.65223145
2637,446.2155,648.33856,0.8327966,388.18506,644.13336,0.5761307,359.78436,649.0308,0.5979589,349.21985,661.677,0.52144617,310.99533,684.9412,0.61628246
2638,439.61035,647.5527,0.88022846,386.15756,643.9791,0.5792618,359.78436,647.5143,0.6212746,349.24026,661.12897,0.52624834,313.28867,682.1428,0.5812597
2639,434.47488,645.9411,0.944462,385.4509,641.91943,0.5468718,359.78436,645.7208,0.6283913,349.4673,658.7723,0.5402498,318.1193,678.2322,0.56221133
2640,428.7333,645.9411,0.9066342,385.07007,639.89166,0.48726916,361.2527,645.18097,0.61103594,351.20215,658.3363,0.5155347,319.06985,677.7115,0.56083703
2641,422.44308,645.1786,0.99693954,383.7264,639.7641,0.4337966,361.7098,645.0791,0.59299064,351.7564,657.4368,0.4992484,319.24042,677.3549,0.5809593
2642,418.67947,644.8707,0.92060715,383.7264,639.305,0.46885023,361.7098,643.3842,0.5757164,352.2921,656.1023,0.48313555,319.98993,675.60675,0.60221183
2643,415.8982,643.4948,0.9406356,383.7264,639.305,0.52801126,361.98065,643.3842,0.5748993,352.69824,656.1023,0.536736,320.21246,675.2069,0.59490246
2644,411.82837,643.4948,0.8693886,384.04883,639.7641,0.5274614,361.98065,643.3842,0.5598712,352.69824,656.1023,0.52785367,320.29294,675.1472,0.61222994
2645,409.94724,643.4948,0.4287058,391.06012,641.5858,0.42018828,366.36,643.29736,0.49688518,354.44983,656.331,0.5568015,320.29294,674.94946,0.58879465
2646,406.63214,656.7962,0.24721134,394.044,645.7745,0.30486116,368.45837,643.29736,0.39051023,354.51077,656.331,0.5361171,320.29294,674.58746,0.6067551
2647,155.53983,1507.5669,0.22235066,394.044,646.1215,0.32206404,371.37595,639.9801,0.36414912,356.45035,657.16815,0.6164915,319.33536,674.58746,0.5990863
2648,155.22002,1509.0563,0.19968253,398.87146,646.1215,0.2656845,372.2243,639.9801,0.3577483,358.46222,657.16815,0.6270855,318.7149,674.58746,0.6217064
2649,155.22002,1509.0563,0.19532916,398.87146,646.1215,0.12373628,372.2243,639.9801,0.3351574,359.4052,657.16815,0.6218234,318.7149,674.79834,0.6020705
2650,155.22002,1509.0563,0.16015458,394.65366,645.69495,0.18775783,372.2243,641.3823,0.34893385,359.53323,658.15533,0.60240483,318.20544,674.8019,0.5917794
2651,399.25516,668.8746,0.29856747,394.65366,645.49194,0.23490813,371.72165,642.75726,0.36573744,359.59476,658.3545,0.5381223,318.20544,675.2826,0.5766898
2652,400.30914,667.0891,0.39593536,397.73724,639.16864,0.1925296,371.72165,643.3999,0.34072283,359.64087,658.46704,0.49362096,317.86032,676.05115,0.58674186
2653,401.29434,665.41895,0.46196952,397.73724,637.4323,0.17583507,371.72165,644.6793,0.35526687,359.64087,658.8078,0.48153672,320.8214,676.082,0.5637481
2654,403.62357,662.44806,0.34850413,397.73724,637.4323,0.25043026,371.1275,644.9252,0.4200066,361.41876,658.81323,0.50615937,317.40207,676.5032,0.57468647
2655,414.60544,656.9901,0.2442852,397.73724,637.4323,0.34082398,370.6149,645.2834,0.50316626,361.41876,659.1555,0.56942415,320.8214,676.7478,0.56085753
2656,416.6086,653.18176,0.3406712,397.65378,638.69836,0.35618678,371.92072,647.6473,0.48886985,361.45154,660.35516,0.5912454,320.8214,677.0469,0.5419599
2657,417.56036,647.284,0.4555202,397.65378,639.4663,0.4295877,370.3479,648.2956,0.51703984,361.45154,660.51215,0.6180944,322.2406,677.0469,0.5415501
2658,417.56036,647.284,0.5802535,395.45444,639.68396,0.42327532,370.3479,649.99976,0.5219566,361.45154,661.5488,0.61150914,322.2406,677.747,0.56062645
2659,417.56036,647.284,0.51570183,395.45444,643.3771,0.33951706,371.50336,649.99976,0.46806666,362.46677,661.5695,0.5476032,322.357,677.747,0.53558487
2660,413.0576,655.4151,0.2221936,397.80905,649.8496,0.18733971,371.92072,649.99976,0.41198096,363.17474,661.5695,0.5001784,322.357,678.073,0.5310162
2661,155.23532,1509.6075,0.19294508,411.28162,662.0793,0.23377296,372.2736,650.37695,0.3952687,368.05038,662.03107,0.5591881,320.89584,680.01447,0.5389704
2662,155.23532,1509.6075,0.20422101,411.28162,662.0793,0.2560918,372.2736,650.37695,0.36221036,368.05038,662.03107,0.541735,320.1352,680.60913,0.55510676
2663,155.23532,1509.6075,0.20360026,411.28162,662.0793,0.26670855,372.85608,650.8982,0.3544759,367.66577,662.70056,0.51885724,320.1352,680.60913,0.573557
2664,409.36118,680.6436,0.35358027,402.56348,656.46436,0.22627617,372.93472,651.1835,0.40230176,368.06815,663.26227,0.4635325,319.41675,681.4759,0.5839001
2665,416.13995,679.34924,0.2942904,402.55576,656.23615,0.29169285,373.26938,651.49066,0.3499022,368.06815,664.44006,0.48818684,318.915,683.38654,0.5769753
2666,416.18323,674.82056,0.3999173,402.55576,656.23615,0.352966,379.23193,658.02374,0.34379837,368.06815,664.4892,0.44057214,318.66913,683.8135,0.5590978
2667,416.18323,674.82056,0.38594863,402.56348,656.46436,0.36751378,380.10025,658.77826,0.3038627,368.92828,665.0234,0.44613105,318.66913,683.8904,0.5741918
2668,416.18323,680.6436,0.32944813,404.3493,658.85254,0.25791073,380.8726,658.79065,0.2989813,370.27185,665.0234,0.45637637,318.7089,684.3652,0.5711674
2669,155.5364,1508.8733,0.19592915,410.2473,685.1771,0.39491528,386.45667,661.3489,0.30337837,370.48373,666.8536,0.5073256,318.7089,684.3793,0.56681013
2670,155.5364,1508.8733,0.19507568,410.42908,685.1771,0.3335835,386.61588,662.90564,0.30318713,371.7401,668.8845,0.5099533,320.263,684.4342,0.57199776
2671,155.5364,1508.8733,0.18064249,410.5661,685.1771,0.3606559,387.67947,663.9368,0.30996037,373.45038,670.6698,0.511481,320.87183,684.95526,0.57524276
2672,414.68625,692.7864,0.24817266,411.10074,679.0292,0.28398597,387.72205,666.408,0.32171038,374.31104,670.7453,0.44404477,321.55838,685.0397,0.5751011
2673,414.95477,691.9025,0.44402522,411.6982,673.95807,0.27067658,387.72205,667.2207,0.38027656,374.31104,671.5859,0.43085456,321.90445,685.0397,0.54387736
2674,414.95477,689.77234,0.443331,411.7803,673.95807,0.28042474,387.9297,667.29236,0.36065185,374.31104,672.1253,0.4375125,322.0249,685.0397,0.58611745
2675,414.68625,689.77234,0.45145914,411.7803,673.95807,0.35488638,387.9297,667.8917,0.40023467,374.83862,672.1253,0.50053024,323.1495,685.0397,0.5749142
2676,335.32043,689.77234,0.20289765,412.19812,701.8769,0.30052403,388.19122,669.23175,0.32927892,374.83862,676.4819,0.46869594,323.1495,685.21606,0.56621873
2677,335.076,689.77234,0.21946579,412.48376,705.53973,0.2908149,389.76035,669.23175,0.33674428,374.15906,676.7714,0.4226697,323.1495,685.21606,0.5716697
2678,335.076,744.5408,0.22088248,412.91202,705.53973,0.27162728,389.76035,669.39886,0.36857352,374.78134,676.7714,0.41494235,322.32742,686.05884,0.58248365
2679,335.076,744.5408,0.21347542,412.91202,705.53973,0.16345346,390.93048,669.4779,0.30660522,375.2982,676.7714,0.41555083,322.32742,686.768,0.5898553
2680,415.6914,744.5408,0.21075858,414.76492,695.76935,0.3412522,389.76035,670.763,0.32165602,374.78134,675.7198,0.4117588,322.32742,687.4229,0.62536645
2681,416.8884,708.8431,0.3109888,415.0066,691.62836,0.24754873,389.5386,674.4936,0.29290995,374.1378,675.7198,0.45969835,322.68466,687.4402,0.61967945
2682,418.42123,707.7279,0.4955059,414.76492,670.45575,0.25955257,389.5386,674.79083,0.3395178,374.1378,675.7198,0.46729264,322.68466,687.9078,0.61204475
