Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2486,219.06998,1563.1128,0.27670002,115.92377,1613.0658,0.11908268,201.40831,1603.1237,0.17558673,206.57681,1617.9958,0.1866674,213.2587,1632.3054,0.29120415
2487,219.06998,1618.8154,0.7375989,115.92377,1617.5233,0.062207278,81.81696,1871.1616,0.13260812,207.57327,1619.2297,0.09130159,212.05869,1625.9899,0.018562524
2488,228.066,1629.2224,0.4837493,115.92377,1617.5233,0.11857682,80.975624,1871.4324,0.12978877,207.57327,1619.2297,0.07340517,214.09459,1625.4917,0.36850694
2489,228.066,1629.2224,0.6867315,121.20049,1622.8877,0.1723876,80.975624,1871.4324,0.12654813,209.04347,1625.1167,0.084005885,214.09459,1625.4917,0.10131177
2490,228.066,1633.3063,0.67384946,205.2429,1617.5233,0.17633693,80.4538,1871.4324,0.12099253,209.04347,1625.1167,0.09336086,214.09459,1624.031,0.14174256
2491,206.02321,1633.3063,0.25613654,206.7283,1617.0349,0.13519645,80.4538,1793.4777,0.20294382,209.04347,1625.1167,0.13514505,221.50584,1616.9786,0.117874965
2492,199.25595,1628.6311,0.83703405,229.54765,1615.1288,0.20007607,237.85649,1622.9866,0.116337225,53.79065,1789.0833,0.09309396,229.02077,1606.6268,0.027885506
2493,196.15202,1617.911,0.71471554,230.56635,1609.942,0.22810063,255.30292,1616.2094,0.17777546,53.79065,1789.293,0.08257195,229.02077,1606.6268,0.02611116
2494,196.15202,1617.911,0.7160891,230.75714,1603.1426,0.25103965,262.91956,1609.3812,0.14268115,53.79065,1789.293,0.07596291,182.1884,1606.6268,0.032269787
2495,194.98111,1612.9543,0.8651067,231.54076,1602.9048,0.24623679,263.0685,1607.8563,0.1634525,67.90922,1789.293,0.075778924,240.40106,1599.6823,0.023037288
2496,194.98111,1609.8043,0.90828186,240.85855,1598.3442,0.21913616,267.88303,1606.2651,0.21598251,282.06442,1617.3904,0.11901509,249.81354,1593.1743,0.026971893
2497,196.15202,1606.081,0.87969935,242.80815,1592.2379,0.21806,269.4035,1604.2239,0.26878315,282.06442,1617.3904,0.11408436,257.042,1584.4172,0.050552215
2498,197.48213,1604.9242,0.7863747,243.79977,1591.5659,0.24406959,273.5394,1595.3573,0.39390567,282.06442,1612.9895,0.087502725,257.65524,1581.9926,0.04809531
2499,198.16006,1604.8378,0.8879241,244.48322,1590.4872,0.24674602,277.6198,1594.4801,0.5104524,147.22763,1612.5708,0.07820515,257.65524,1581.9926,0.05344646
2500,208.78539,1601.7793,0.67041355,245.04893,1587.202,0.32825556,278.3438,1593.8762,0.6122001,147.22763,1611.3468,0.19349815,257.042,1581.9926,0.048822477
2501,213.32645,1597.5934,0.8212965,254.51141,1581.7661,0.23556247,278.3438,1588.8135,0.39426276,147.22763,1609.484,0.20297782,233.6248,1597.0581,0.059794597
2502,220.98134,1592.8572,0.66333795,298.40363,1568.7195,0.21504863,277.6198,1588.1599,0.22419584,147.22763,1608.6995,0.13240549,232.25632,1597.0581,0.15464334
2503,227.86053,1585.9377,0.586288,298.40363,1568.7195,0.16271925,271.8665,1584.3619,0.16642031,147.22763,1608.2277,0.104407735,232.25632,1597.0581,0.10075064
2504,234.47986,1578.4587,0.60657907,261.8779,1565.5195,0.059596516,269.54462,1583.1313,0.10353121,146.00214,1607.7207,0.13617162,232.25632,1596.2528,0.23286575
2505,239.60526,1576.0917,0.54884845,261.8779,1569.0394,0.05675065,261.81464,1575.7593,0.18755823,146.00214,1606.3102,0.12805517,234.51288,1593.9993,0.13736589
2506,242.33504,1569.9086,0.77891105,282.31052,1567.9072,0.073355064,256.63885,1575.7593,0.15306205,146.00214,1603.2828,0.11634303,235.25493,1582.7477,0.15275276
2507,299.44623,1551.3846,0.15299971,282.31052,1569.0394,0.28275347,251.83894,1579.9036,0.67373353,146.00214,1603.2828,0.31073365,254.082,1581.3673,0.11478743
