Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2776,416.7197,1684.7017,0.7593751,378.67667,1651.9213,0.7120495,330.19415,1627.8978,0.66753393,275.70386,1605.6637,0.50504375,226.22235,1588.0594,0.31102347
2777,414.5351,1668.5015,0.5803479,369.77518,1639.3569,0.8426001,329.4237,1612.7396,0.8597198,271.25443,1589.3256,0.5836347,229.36478,1588.0594,0.23842213
2778,405.3592,1652.3837,0.62045914,362.61002,1615.1119,0.6552929,323.79654,1592.1602,0.7370349,270.6243,1570.0571,0.5284274,229.48851,1574.2424,0.3974963
2779,390.07153,1621.578,0.4570779,357.7704,1599.6559,0.82436085,320.2156,1576.3903,0.7212469,268.71234,1555.5176,0.40227443,229.48851,1554.524,0.21926585
2780,390.07153,1612.1564,0.57875407,357.7704,1587.8378,0.53725296,320.2156,1564.4641,0.6866524,268.71234,1541.4689,0.54736674,229.48851,1523.8308,0.42337286
2781,390.07153,1610.6643,0.4684308,357.7704,1575.0497,0.6877767,320.11853,1549.3389,0.80687916,268.3125,1527.7847,0.5196471,227.85323,1508.9434,0.4425714
2782,396.01077,1610.0771,0.5481606,373.6533,1570.0066,0.7213791,320.2156,1540.752,0.81042,269.06226,1519.3801,0.5208434,224.34558,1504.681,0.4637123
2783,410.8757,1608.3036,0.6674882,373.6533,1562.9546,0.7775256,322.22055,1532.1316,0.7699634,269.06226,1509.7694,0.56850606,224.26964,1496.0846,0.49805573
2784,412.0654,1598.5908,0.6444401,373.6533,1551.5107,0.7568397,323.98328,1525.2892,0.7274623,270.98322,1507.954,0.59896195,223.623,1493.0356,0.4602273
2785,412.0654,1582.699,0.762599,372.3348,1543.4976,0.8564564,326.2625,1520.5171,0.7979496,271.995,1503.5979,0.59708625,223.34679,1491.5111,0.52468336
2786,412.0654,1568.859,0.8273066,372.3348,1534.2089,0.8008184,327.32648,1516.6788,0.76924986,273.2141,1501.193,0.6235988,223.34679,1491.3383,0.5071035
2787,406.24973,1546.4774,0.6011644,372.3348,1530.6973,0.72759336,334.10355,1512.7635,0.7446086,273.34274,1499.2502,0.62881553,222.1483,1489.2476,0.54099625
2788,406.24973,1540.551,0.57213706,373.16965,1524.8477,0.6437225,339.30002,1510.6497,0.7135055,275.03015,1498.5262,0.6281502,222.1483,1489.0823,0.54098654
2789,406.24973,1539.0869,0.60045785,376.52466,1521.8527,0.7065443,341.25436,1507.8958,0.69603366,276.92783,1496.5906,0.5840146,223.34679,1488.2495,0.5321776
2790,413.07565,1539.0869,0.5011528,384.14862,1520.9336,0.6832928,342.82358,1506.8585,0.72213745,278.9477,1493.421,0.5315421,227.32832,1488.1982,0.5657152
2791,416.31024,1538.7936,0.59110445,385.9008,1517.9159,0.71029603,344.7771,1504.2697,0.6773263,279.21036,1493.2507,0.49198005,227.32832,1487.4371,0.55814165
2792,428.93054,1537.4845,0.4061519,385.9008,1516.7103,0.8014941,345.4376,1503.472,0.6414662,279.95963,1489.6285,0.5624882,227.32832,1486.7108,0.6077183
2793,428.93054,1531.96,0.76346755,385.9008,1512.6106,0.7587096,345.4376,1502.013,0.6415035,279.9535,1489.1134,0.559704,227.01024,1484.5806,0.6085579
2794,432.59427,1527.0431,0.7594191,386.56198,1511.2048,0.71514183,345.4376,1500.1774,0.77267855,279.7867,1488.5065,0.59191895,227.00665,1483.2402,0.61027706
2795,436.02286,1518.6421,0.7952761,386.56198,1507.228,0.73329926,345.4376,1494.9282,0.84706295,279.9535,1487.1858,0.65666634,227.00665,1481.3102,0.6222152
2796,436.02286,1518.5841,0.80201006,386.22333,1505.8093,0.782177,345.4376,1491.3182,0.90672153,279.9535,1485.7877,0.6952548,227.01024,1479.8306,0.5667065
2797,432.59427,1518.0823,0.8034172,386.22333,1502.6068,0.87221175,344.7792,1490.3484,0.8834528,279.9535,1485.014,0.6820719,227.42876,1478.5128,0.5737558
2798,432.59427,1497.7346,0.7874002,386.22333,1495.5831,0.6725133,344.7792,1489.067,0.87320805,279.7867,1482.3953,0.65531546,228.7553,1477.8049,0.48826462
2799,431.32635,1497.7346,0.28394622,364.0679,1495.5831,0.6193933,313.11,1483.2708,0.5843429,276.74356,1482.3953,0.3757078,255.80286,1474.0763,0.27516463
2800,362.91986,1497.7346,0.34150514,297.20563,1488.0222,0.47627407,282.8009,1467.6604,0.43067783,274.50058,1481.3647,0.17015514,255.80286,1453.9597,0.19810702
2801,252.80144,1883.1897,0.085779294,282.33536,1476.3806,0.16628382,280.63657,1459.2832,0.30667815,264.9253,1467.3275,0.15162563,255.80286,1437.4387,0.2331514
2802,252.76033,1883.1897,0.09099533,282.06268,1476.3806,0.1899806,269.6373,1450.6035,0.25799146,264.19946,1439.2712,0.33829817,255.98871,1420.8127,0.3663382
2803,252.76033,1883.5789,0.0832565,272.39185,1476.3806,0.23053971,269.32248,1448.8583,0.3626197,263.85373,1436.2632,0.29966182,255.40909,1413.5032,0.23861498
2804,252.80144,1883.5789,0.11756651,277.4328,1474.248,0.19716895,268.96716,1448.6183,0.3224635,263.85373,1428.8962,0.23625007,255.40909,1406.5809,0.2266875
2805,292.7975,1883.1897,0.11722466,275.36905,1469.2572,0.21539977,267.57645,1447.4127,0.29944316,263.70294,1428.3402,0.3072847,255.40909,1403.8313,0.20509318
2806,302.49283,1467.4496,0.09655652,274.43356,1460.3575,0.17677973,267.08173,1446.2467,0.33951527,263.56796,1427.5977,0.25043306,255.40909,1401.013,0.23896027
2807,309.29605,1467.4496,0.1820621,274.43356,1439.2878,0.36441845,262.56567,1438.1753,0.34613442,261.11743,1426.217,0.22441378,252.79803,1400.0958,0.16931519
2808,309.29605,1467.3335,0.42098477,274.43356,1438.8401,0.5311824,261.07877,1432.63,0.3789273,261.11743,1417.5277,0.27985537,251.72588,1399.6112,0.19408846
2809,309.29605,1467.3335,0.7567686,274.15845,1436.7346,0.5529432,261.07877,1428.4042,0.30498528,261.11743,1416.6141,0.2761721,251.08887,1394.6815,0.18463583
2810,309.31656,1467.3335,0.73924136,273.35892,1435.63,0.56958544,260.5159,1427.355,0.31233087,261.16046,1415.312,0.27070943,251.08887,1391.987,0.20360792
2811,309.31656,1468.633,0.7787612,273.35892,1434.4702,0.5518495,260.5159,1425.3403,0.26698592,261.16046,1413.1171,0.28995034,251.08887,1390.6782,0.21197869
2812,309.31656,1469.3253,0.825068,274.15845,1434.4702,0.5557075,260.6758,1424.5322,0.20867468,261.168,1411.4677,0.3160571,251.2367,1390.3383,0.32285222
2813,306.7143,1469.3253,0.828881,273.75845,1434.4702,0.5878349,261.48776,1423.4368,0.24001318,261.80365,1410.1262,0.29900977,251.39696,1389.5962,0.3257882
2814,303.306,1469.3253,0.826215,274.02762,1435.4921,0.63410234,265.13293,1423.2238,0.24829903,261.6712,1407.8196,0.3595326,253.38684,1389.3267,0.32073656
2815,300.34656,1467.558,0.8265786,274.18335,1436.6759,0.5761593,265.34344,1421.3586,0.18073955,261.96866,1406.0621,0.30721796,256.15726,1389.2402,0.33748642
2816,295.84686,1467.2941,0.7430553,274.28128,1436.9641,0.5472419,266.80737,1421.3586,0.1526272,262.63153,1406.0621,0.2873797,258.1199,1389.2402,0.31782496
2817,292.5109,1467.0383,0.6030813,274.28128,1438.7292,0.53962004,266.80737,1422.7914,0.2051325,263.237,1406.0336,0.33204386,258.1199,1389.2402,0.27035657
2818,290.47366,1466.7452,0.43048888,274.28128,1438.8627,0.48384765,266.88858,1422.7914,0.18051907,264.51913,1405.334,0.2675134,258.49805,1388.042,0.2818412
2819,287.91577,1466.4625,0.36286566,274.28128,1439.0526,0.4309703,268.8495,1421.3586,0.1427579,265.21405,1404.2606,0.28524092,258.1199,1387.6786,0.3200622
2820,245.13515,1388.4833,0.13253728,80.09213,1819.6725,0.1826355,275.0897,1408.0067,0.13120466,265.56235,1404.1588,0.24839054,254.43022,1387.0354,0.4376144
2821,245.13515,1388.4833,0.1432846,80.09213,1819.6725,0.19835767,275.0897,1406.9762,0.1347463,265.56235,1403.4435,0.24711137,254.43022,1384.4734,0.40816954
2822,245.13515,1388.4833,0.15140139,80.09213,1819.6725,0.19253108,275.0897,1406.7426,0.15905684,265.21405,1400.6001,0.26096362,254.72577,1384.4486,0.42243844
2823,292.524,1421.4717,0.33683845,282.0581,1409.3916,0.325086,272.84302,1402.4696,0.19759926,264.27066,1398.7882,0.21948026,254.43022,1384.4486,0.35554102
2824,301.17566,1426.4308,0.46821868,282.0581,1409.3916,0.5316034,271.8435,1402.4696,0.31342307,264.27066,1398.3793,0.26399377,253.85367,1384.4734,0.3442101
2825,304.00742,1427.5605,0.57321733,285.4177,1409.3916,0.5289859,271.8435,1402.4696,0.42691338,264.27066,1398.3793,0.2899332,251.27335,1385.3945,0.33004975
2826,304.00742,1439.5219,0.76712686,286.2493,1410.7317,0.5730138,272.84302,1405.9275,0.42377523,268.15225,1398.3793,0.24832758,249.67929,1388.1229,0.3109419
2827,304.7433,1444.7836,0.67023575,285.4177,1410.7317,0.6322648,275.01147,1406.4423,0.45204234,268.15225,1400.0403,0.27452376,249.67929,1388.1229,0.38045657
2828,304.7433,1448.1761,0.7854678,282.96136,1410.7317,0.561137,275.01147,1407.9763,0.45036945,268.15225,1400.7289,0.27628794,249.67929,1388.1229,0.3807486
2829,304.00742,1448.1761,0.13676147,285.4177,1412.0782,0.20374458,275.0365,1408.6514,0.23964077,268.66934,1401.249,0.2735245,252.51349,1384.0952,0.497052
2830,309.9156,1448.1761,0.14023273,286.9635,1411.8906,0.18941355,275.29092,1408.6514,0.2238385,267.37772,1400.7289,0.24651827,254.10992,1383.8137,0.5173339
2831,314.83795,1432.5388,0.2824673,284.34763,1409.8987,0.20732564,275.29092,1407.9763,0.25307843,267.37772,1400.7289,0.26539278,254.10992,1383.3071,0.49475408
2832,309.9156,1432.5388,0.6607228,286.66028,1409.1987,0.43120992,274.36908,1405.4678,0.38154507,268.56793,1399.8378,0.27320805,254.75475,1383.3071,0.36330014
2833,308.0872,1432.5388,0.69113785,287.08957,1411.8906,0.47096214,275.29092,1405.4678,0.44834945,270.20776,1399.8378,0.2723303,254.04533,1382.5573,0.3050348
2834,309.9156,1437.3019,0.5018206,286.66028,1411.6577,0.48352528,275.29092,1405.4678,0.42071256,270.33383,1399.8378,0.22853231,254.399,1381.809,0.273685
2835,308.0872,1437.3019,0.26207975,284.34763,1410.4978,0.26704904,278.39697,1407.6461,0.32163253,270.4032,1399.9487,0.30959436,254.04533,1380.5631,0.38692778
2836,297.30444,1437.3019,0.13698551,285.66904,1410.4978,0.25020176,278.70813,1407.6461,0.22462146,270.55212,1399.9487,0.29956827,254.04533,1379.0018,0.49522066
2837,297.30444,1432.542,0.1504842,285.66904,1410.4978,0.28059447,278.70813,1407.6461,0.3070522,270.4032,1399.9487,0.3175316,252.97865,1378.1648,0.4897573
2838,301.17197,1424.3525,0.19722514,285.66904,1410.3777,0.27873665,278.39697,1402.5234,0.29607266,270.4032,1398.5669,0.31021598,252.71645,1378.1648,0.44150504
2839,301.17197,1418.6742,0.49983075,288.76306,1402.724,0.39935392,277.37125,1399.973,0.40374455,267.11893,1391.0815,0.34815016,251.12651,1378.1648,0.5052369
2840,321.23746,1412.2992,0.56390935,290.29327,1402.3025,0.52626354,276.33185,1395.8617,0.4688595,266.82916,1389.7107,0.36514756,250.61113,1378.0195,0.44573116
2841,321.38174,1412.2992,0.59988034,290.71442,1400.2306,0.5638034,276.07513,1395.8617,0.5143967,266.82916,1389.1866,0.37542218,250.36948,1378.0195,0.42770717
2842,321.38174,1412.2992,0.6088469,290.71442,1400.2306,0.5834574,275.21152,1395.8617,0.57599396,266.82916,1389.1866,0.3999511,249.90627,1378.0195,0.4465468
2843,321.38174,1425.4495,0.52550167,290.71442,1402.205,0.5072977,274.20267,1396.9877,0.55452096,267.1905,1389.1866,0.35364136,249.72566,1378.013,0.41994128
2844,320.75916,1432.3313,0.6483222,290.49924,1402.3025,0.5209277,273.19247,1397.8387,0.5749398,267.9288,1386.5132,0.3780688,249.72566,1377.3003,0.42170835
2845,316.6549,1432.3313,0.70872897,290.49924,1402.8733,0.53153646,273.19247,1399.9401,0.62522763,268.00403,1386.5132,0.40152287,249.90627,1376.843,0.42734534
2846,312.93204,1432.3313,0.6282124,290.49924,1405.8712,0.49906075,273.19247,1400.312,0.5368289,268.00403,1386.5132,0.38983285,250.2021,1376.4452,0.43198693
2847,312.93204,1416.9226,0.37854916,290.49924,1405.8712,0.3476796,274.2857,1400.312,0.5436514,269.0387,1387.5012,0.38027906,250.2021,1376.4452,0.45949847
2848,312.93204,1416.9226,0.6711231,290.49924,1405.8712,0.4498234,274.2857,1400.312,0.53060156,269.8844,1387.5012,0.38670313,250.97443,1376.4452,0.4723283
2849,313.44077,1416.9226,0.88838774,285.87,1402.8859,0.49912855,274.2857,1396.6101,0.44439235,269.8844,1387.5012,0.38070592,250.97443,1376.4452,0.4487486
2850,313.44077,1424.2808,0.8179998,285.87,1402.8859,0.39107883,274.05426,1396.6101,0.38064972,269.89023,1386.9738,0.33010077,250.57295,1376.4452,0.39407656
2851,313.44077,1427.9825,0.7421494,285.87,1402.8859,0.49257073,274.05426,1396.6101,0.4862661,270.28137,1386.9738,0.35814676,250.57295,1376.1416,0.4267101
2852,311.59695,1433.1316,0.67164487,286.9064,1407.9968,0.49409524,274.05426,1399.2489,0.5167545,271.91547,1386.9738,0.39130786,250.68097,1376.0198,0.44244078
2853,304.52158,1433.1316,0.57407886,290.54282,1408.2384,0.44225615,276.75043,1400.9058,0.49728534,272.78827,1387.2522,0.3821668,250.57295,1375.7097,0.45549232
2854,304.52158,1433.1316,0.18644522,290.60553,1408.2384,0.30466935,280.17096,1400.9058,0.38889483,272.78827,1388.8016,0.42120492,250.68097,1375.6655,0.44081256
2855,304.52158,1410.1675,0.3716646,290.6254,1408.2384,0.33256832,280.17096,1400.9058,0.34945104,272.78827,1388.8016,0.38722834,250.68097,1375.6655,0.43901077
2856,309.3223,1410.1675,0.6339866,290.6254,1404.4006,0.4306651,280.17096,1396.2242,0.44277382,272.50543,1388.8016,0.41597113,249.52542,1375.6086,0.4992793
2857,317.45972,1410.1675,0.7288405,290.54282,1400.3707,0.6315104,279.45804,1394.2017,0.5802136,271.87662,1386.7928,0.44155946,249.52542,1375.6086,0.46538323
2858,319.2732,1416.8823,0.8942502,292.7411,1398.1055,0.5539685,278.59305,1393.348,0.53673345,271.87662,1384.6837,0.42256492,249.52713,1375.6655,0.45151624
2859,319.40524,1419.7069,0.8228835,290.6736,1398.0042,0.4777839,278.53265,1393.348,0.48800948,271.87662,1384.6837,0.4020857,249.52713,1375.9055,0.40830424
2860,319.40524,1424.1956,0.6123319,287.41147,1398.1055,0.45999226,275.95187,1393.348,0.38679776,271.87662,1384.5463,0.34124252,249.63217,1376.0181,0.38546908
2861,319.40524,1424.1956,0.6926625,288.35614,1398.1055,0.5100809,274.02048,1392.5675,0.40781647,271.87662,1384.5463,0.2976232,251.14665,1376.1311,0.38699803
2862,311.57184,1424.1956,0.66529614,290.6736,1400.7747,0.57516134,274.02048,1393.6954,0.40486825,272.8515,1385.6108,0.2858935,251.16846,1376.1311,0.39484233
2863,306.3532,1423.7556,0.554349,288.35614,1402.2351,0.46465167,274.02048,1393.6954,0.39545095,272.49976,1385.8438,0.3193537,251.16846,1376.0181,0.41234687
2864,306.3532,1409.8635,0.24722405,287.36716,1402.2351,0.22751154,276.288,1392.5176,0.28169444,270.71466,1385.8438,0.30724984,251.14665,1375.3427,0.47545758
2865,306.3532,1409.8635,0.5067581,287.36716,1402.2351,0.32205752,276.288,1392.4872,0.3546823,270.57623,1385.8438,0.36181027,249.84897,1374.4254,0.43442646
