Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2726,607.52405,1497.6066,0.7013178,548.8408,1469.1483,0.79339176,488.25055,1454.7903,0.7898161,415.0429,1441.9027,0.55855876,366.67578,1436.1006,0.11961951
2727,604.2803,1500.7079,0.70734525,548.7458,1468.744,0.81827825,483.93802,1453.6626,0.81021965,413.1765,1439.1506,0.5343145,364.6117,1430.7358,0.20618387
2728,601.8062,1503.8866,0.62770545,548.29846,1468.2064,0.7802213,483.47794,1449.7196,0.87490594,412.71133,1433.98,0.50144565,364.6117,1426.3083,0.20449309
2729,601.78723,1503.8866,0.68967474,547.2327,1467.175,0.8060832,483.25418,1446.9434,0.875821,405.91257,1431.719,0.50841206,364.6117,1425.3527,0.19440222
2730,599.07294,1503.8866,0.8413733,542.4316,1464.485,0.8262692,479.8388,1443.928,0.88711464,404.84607,1429.0043,0.6378819,358.7932,1425.1509,0.20408696
2731,596.3557,1501.7101,0.8738766,539.8174,1464.0212,0.80729717,479.22452,1442.117,0.87863517,404.7962,1427.9077,0.6717013,358.13895,1423.725,0.19994055
2732,593.801,1492.7137,0.7775726,536.1385,1458.868,0.76460576,477.20462,1440.5879,0.90016097,402.44028,1425.47,0.6424493,357.05365,1417.493,0.2179569
2733,584.0661,1474.2756,0.74890375,528.32996,1454.4923,0.79845595,473.22623,1437.3741,0.91910034,402.27542,1420.3813,0.55103564,350.01852,1401.0879,0.15321703
2734,582.56476,1469.2378,0.8881788,527.9742,1446.7194,0.7794673,471.88974,1429.3186,0.89623976,397.31998,1411.4806,0.60397476,344.47427,1394.4479,0.17700191
2735,581.85223,1458.6742,0.7099177,523.0493,1435.9835,0.8500655,459.6139,1422.1097,0.76327497,384.74268,1400.8837,0.51430994,329.6997,1379.3966,0.3165842
2736,572.98663,1446.3477,0.81039333,512.51807,1429.4196,0.76191753,454.0306,1412.7103,0.8364274,381.7796,1393.9592,0.5051697,327.55737,1373.0552,0.13427712
2737,567.77203,1440.8986,0.69305795,505.55542,1418.5311,0.7539901,438.3643,1402.6958,0.83109105,367.1401,1383.8298,0.40722436,321.46112,1364.6732,0.14890535
2738,566.40045,1434.4729,0.7368883,500.50272,1413.1976,0.75484127,434.51007,1395.4628,0.7470429,365.7257,1377.0541,0.3982822,318.27213,1358.495,0.17617206
2739,561.5137,1427.1249,0.7275499,492.37186,1401.7163,0.76256144,427.72662,1382.7714,0.9014794,354.10638,1365.1984,0.5980336,309.78342,1349.7217,0.18436623
2740,556.8002,1422.7025,0.7422719,487.0892,1396.4171,0.7575982,422.3217,1378.422,0.8016089,353.3895,1361.5404,0.5343116,302.5504,1344.3209,0.22409818
2741,550.73267,1416.9393,0.8528831,485.1805,1388.8217,0.802889,421.2141,1372.8728,0.8350206,353.3895,1350.9823,0.52442724,300.9624,1337.3153,0.2641851
2742,547.4123,1411.5265,0.77500176,479.742,1380.4113,0.8252206,419.60403,1363.7235,0.86326444,352.27545,1347.3041,0.6172437,298.94684,1328.6558,0.27608296
2743,543.6754,1410.8033,0.7288453,479.74146,1373.7181,0.84314156,419.17535,1358.4362,0.7736886,352.27545,1344.1514,0.56257534,298.94684,1327.9751,0.28377506
2744,543.63947,1404.0969,0.77011514,479.2218,1369.0132,0.85946673,419.17535,1350.9781,0.82505834,352.6769,1338.773,0.5697307,298.6719,1326.2776,0.25234002
2745,540.7697,1398.6661,0.8826986,478.5993,1365.698,0.85595214,418.00522,1347.3817,0.7803586,352.6769,1336.1274,0.48623258,298.6719,1325.2805,0.19160481
