Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2500,700.7164,1603.9056,0.08030038,710.9887,1613.5354,0.33138108,738.65326,1654.0071,0.58918905,816.26074,1730.8597,0.13235448,715.7007,1607.44,0.116573565
2501,700.7164,1574.2772,0.0724967,702.4994,1600.2611,0.27902734,734.1134,1650.9764,0.525042,816.26074,1730.8597,0.18669039,715.7007,1607.44,0.14645243
2502,700.7164,1568.7285,0.06987336,701.531,1599.3112,0.26472896,733.8431,1644.4519,0.50205594,739.58734,1671.1232,0.11913926,718.1254,1607.44,0.118101925
2503,686.6593,1558.8635,0.12287672,701.531,1596.2004,0.36154678,733.8431,1640.8345,0.45015243,739.582,1671.1232,0.1403867,749.99243,1675.6377,0.04843003
2504,686.6593,1558.8635,0.16659091,701.531,1599.3112,0.351468,733.0069,1640.8345,0.41751462,737.54407,1671.1232,0.14078382,749.99243,1675.6377,0.05351769
2505,684.6498,1568.7285,0.26053402,702.7602,1600.2611,0.4096481,733.8431,1644.4519,0.4515052,67.44975,1899.6198,0.10379599,749.99243,1675.6377,0.059902135
2506,679.24084,1569.5693,0.1668606,710.6806,1605.0372,0.3875177,735.2652,1650.9926,0.3867511,67.44975,1899.6198,0.11112929,749.47363,1674.9042,0.048914377
2507,679.24084,1579.1519,0.15909532,714.1809,1617.4138,0.30850118,802.8595,1702.8197,0.41192523,67.31122,1899.6198,0.09657723,749.0161,1658.2638,0.046690762
2508,684.6498,1598.3512,0.20926683,717.5968,1635.2241,0.3016004,803.51904,1702.8197,0.47266006,67.44975,1885.2231,0.14406095,749.0161,1658.2638,0.061849274
2509,684.6498,1599.002,0.37695006,726.45605,1638.6914,0.36533272,806.6376,1702.8197,0.54857683,738.4344,1694.9222,0.11542144,747.5843,1621.39,0.04976099
2510,705.228,1609.9875,0.23863503,752.796,1656.7114,0.35067117,811.7027,1696.2247,0.60092175,738.4344,1694.9222,0.12338696,747.5843,1609.5988,0.037275013
2511,737.1102,1609.9875,0.12281929,756.76447,1656.7114,0.31609154,811.7027,1691.8752,0.4722186,21.141413,1881.3146,0.14420414,751.5869,1621.39,0.034413826
2512,737.1168,1609.9875,0.08306205,761.7533,1656.7114,0.32177114,812.6537,1687.9038,0.49070466,21.141413,1881.3146,0.10572816,795.9056,1721.86,0.031905252
