Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2629,322.92285,1340.3105,0.32276934,871.1794,1779.2196,0.12762608,916.386,1883.4518,0.4391486,921.081,1886.8699,0.16836621,349.63788,1345.9785,0.2614781
2630,323.7709,1340.5767,0.31326476,871.935,1779.361,0.11056584,917.41156,1883.0687,0.40509087,919.74207,1886.6838,0.19008216,350.81128,1346.0938,0.2784969
2631,324.1094,1339.5045,0.32898474,872.0615,1779.0161,0.111631356,917.05475,1883.014,0.41820922,919.7768,1886.7429,0.20210162,350.19928,1346.9398,0.29103437
2632,324.87726,1339.5594,0.30969107,872.0208,1779.4716,0.10778943,916.2097,1884.4507,0.43510872,891.1744,1887.4845,0.1761213,347.95694,1346.0715,0.28687832
2633,324.87085,1339.8345,0.31855586,871.7768,1779.2925,0.11451591,916.78174,1884.921,0.41082978,892.1594,1887.8406,0.18134902,347.7378,1346.1548,0.27051106
2634,325.1129,1339.8352,0.3080875,871.25433,1779.3899,0.1232933,916.3811,1885.0114,0.4337826,892.19714,1887.5543,0.17442594,347.3847,1345.8784,0.2691886
2635,325.08514,1340.4098,0.31860253,871.4376,1779.8658,0.12135138,911.01587,1881.1185,0.40802103,891.6092,1886.998,0.17584707,347.99713,1346.0194,0.23363297
2636,324.0717,1342.0612,0.36058322,871.2116,1779.6703,0.12667915,916.85626,1885.0582,0.4220134,891.4484,1888.4641,0.16792183,347.6541,1345.8511,0.20601511
2637,324.56882,1341.4753,0.35209006,871.4418,1778.7925,0.12436502,916.1723,1883.0292,0.41409558,890.5103,1886.5491,0.16845591,349.4349,1345.2794,0.19024803
2638,324.89673,1342.1827,0.33380762,871.58057,1778.1178,0.12515058,915.3601,1883.1343,0.40992373,884.8063,1887.5541,0.1628913,350.38165,1345.3228,0.22750264
2639,325.8132,1341.1095,0.3295006,871.7021,1777.8005,0.12307292,915.28375,1883.6603,0.41832986,885.56146,1888.5145,0.17542562,350.31375,1345.759,0.26144356
2640,326.11115,1341.992,0.3260072,166.27841,1905.7102,0.10501575,916.8365,1885.9658,0.4034819,891.996,1888.5142,0.15754996,349.1907,1345.8944,0.28509218
2641,325.23734,1342.474,0.35872316,871.0095,1778.5986,0.11959242,917.17175,1887.0013,0.38196796,892.6455,1889.2014,0.17256632,349.12225,1346.0227,0.29549965
2642,323.63846,1344.8469,0.35291123,870.81287,1778.7543,0.12250631,915.8721,1885.9227,0.43160868,886.87244,1889.3041,0.16131896,347.73135,1347.5697,0.25675353
2643,325.8009,1342.1617,0.35075554,869.93665,1779.0709,0.13459347,915.6555,1886.0583,0.41142038,886.5023,1889.7062,0.16902499,349.54944,1347.2106,0.26354945
2644,325.30872,1341.9468,0.35563204,870.8153,1778.3538,0.13006839,915.21735,1884.9077,0.4257697,886.0264,1888.7157,0.16170058,348.45435,1347.4207,0.27895498
2645,325.37735,1342.4487,0.38656998,871.0756,1778.6714,0.13002934,915.85565,1883.4518,0.46256417,885.7689,1888.3063,0.16833985,347.9691,1347.9597,0.2745689
2646,326.08548,1341.3251,0.36501586,870.6035,1778.5204,0.122215696,916.8137,1882.9294,0.45576125,891.43933,1886.5048,0.17226824,348.04556,1347.6979,0.2807459
2647,325.05566,1340.7721,0.3834879,870.7742,1778.6876,0.11958152,917.79517,1882.9579,0.4440143,885.47687,1888.2146,0.188577,347.83554,1348.8782,0.2328428
2648,323.35626,1343.6091,0.37203246,870.8601,1778.6409,0.11979973,917.3692,1883.1901,0.40468958,885.3308,1888.2626,0.20130938,347.2712,1348.8608,0.18406437
2649,324.49338,1340.1245,0.3958354,870.98785,1778.285,0.11147659,914.58075,1884.126,0.44855148,884.5786,1888.1455,0.15696909,346.46585,1349.3724,0.15747523
2650,324.75696,1340.4598,0.40671104,872.2108,1779.1489,0.103104934,913.8592,1884.7749,0.44089237,885.3597,1889.4109,0.14594594,346.74203,1349.0969,0.16776657
2651,324.50223,1340.7656,0.3944316,871.8555,1778.773,0.10404314,914.22833,1885.2035,0.44693744,885.6183,1889.3826,0.16306044,347.15613,1349.0184,0.20701006
