Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2617,412.3542,1095.7898,0.44494972,443.00507,1135.6344,0.5714669,460.52457,1201.6738,0.38285497,473.07837,1262.3921,0.42303574,485.54303,1298.7177,0.35378522
2618,412.3542,1102.3651,0.17872016,444.98828,1144.5071,0.39708415,462.43878,1209.154,0.38985002,473.91336,1266.4724,0.45816612,487.40417,1301.5311,0.39816785
2619,412.3542,1118.0891,0.3612737,445.67062,1159.954,0.5465408,463.87094,1211.8838,0.46337482,474.9867,1268.7712,0.41998583,488.29907,1303.9181,0.3451476
2620,407.18616,1120.154,0.58032185,445.85712,1162.8047,0.64920527,462.52432,1211.8838,0.5744707,476.58853,1271.2118,0.38356718,488.88876,1304.0753,0.3765059
2621,407.18616,1130.2336,0.56566983,446.86798,1171.1146,0.55317533,462.52432,1211.8838,0.5385763,478.49902,1276.9285,0.3829417,490.56958,1311.6804,0.31088775
2622,407.18616,1133.2644,0.38909498,447.30893,1174.571,0.5219139,463.87094,1215.1177,0.53136104,478.6602,1277.4082,0.39140597,493.6392,1313.0862,0.31154662
2623,407.18616,1133.7584,0.2852345,447.30893,1177.4257,0.44023433,466.0322,1223.0349,0.4327166,478.6602,1277.4082,0.37384707,493.6812,1313.6467,0.33492765
2624,407.18616,1148.4467,0.32949755,447.30893,1188.6744,0.5089327,466.4591,1225.4941,0.56182235,478.6602,1278.1052,0.3356683,493.6392,1313.6467,0.3317911
2625,406.71295,1149.2649,0.58397645,448.58603,1194.8501,0.63500834,469.62375,1230.7726,0.70285964,478.8442,1278.8838,0.41356745,493.6392,1313.6467,0.30835715
2626,406.71295,1175.1448,0.624434,459.21097,1202.5287,0.6062764,482.26685,1242.6201,0.5164626,479.8118,1279.2054,0.3189609,481.38367,1301.6558,0.32139745
2627,406.71295,1205.5807,0.5806749,468.36823,1221.5433,0.6097579,487.07376,1272.5537,0.33631712,479.8118,1280.8917,0.36289278,473.8956,1301.6558,0.33058727
2628,428.53802,1205.5807,0.72705126,483.63437,1230.7719,0.53702044,487.07376,1278.1833,0.31708714,479.8118,1291.0682,0.37878847,468.94037,1301.6558,0.36926475
2629,434.95035,1205.5807,0.91759247,488.90234,1235.2494,0.6692598,487.07376,1283.5289,0.49871314,470.8079,1299.8127,0.48332915,439.96786,1324.0713,0.32798293
2630,447.99036,1205.2941,0.74010485,489.7526,1239.4944,0.75025946,482.14832,1283.5289,0.4549457,462.5114,1302.7139,0.4637791,431.29456,1326.8296,0.33792505
2631,460.4598,1204.2103,0.36919433,492.61905,1245.681,0.6607365,473.05292,1283.5289,0.5581304,453.8941,1305.3157,0.49745283,424.42242,1333.1444,0.29761937
2632,501.0118,1204.2103,0.49101126,493.16016,1245.681,0.72958773,469.28854,1283.5289,0.6641097,446.7813,1309.5416,0.5043809,420.39188,1335.0396,0.29194266
2633,515.08563,1205.2941,0.5929445,494.61777,1250.835,0.6115913,466.6327,1283.5289,0.64524734,442.84158,1309.5416,0.471874,420.39188,1336.0753,0.32467672
2634,530.8943,1205.2981,0.6239608,494.61777,1251.541,0.6654347,465.92313,1284.1556,0.6463943,442.84158,1309.822,0.49989462,420.39188,1336.0753,0.3411996
2635,530.8943,1232.5856,0.66072905,494.61777,1258.9646,0.6636651,465.92313,1284.1556,0.7153057,442.84158,1310.9274,0.32781684,435.1884,1336.0753,0.12989168
2636,530.8943,1268.1587,0.49340773,482.54193,1279.6738,0.58820194,456.9064,1301.4937,0.39164668,482.7625,1325.2714,0.22003202,484.093,1328.5092,0.12999448
2637,492.37613,1293.2216,0.21561551,412.72943,1306.5531,0.14116424,455.24106,1321.04,0.37506193,495.5577,1329.7637,0.24947855,515.2523,1328.5092,0.27762637
2638,411.71527,1295.1946,0.17688073,412.72943,1328.5176,0.2086941,455.24106,1321.0931,0.3695709,511.2509,1334.0242,0.5476159,515.2523,1328.5092,0.4946922
2639,405.63278,1300.5298,0.24998707,412.72943,1330.3137,0.29886132,460.0833,1333.0681,0.6070086,511.2509,1334.0242,0.5309439,538.2027,1338.3269,0.6271373
2640,400.7277,1343.1504,0.32949764,425.34604,1330.3137,0.4132298,460.0833,1333.0681,0.58213663,511.2509,1334.0242,0.54736173,550.46075,1339.1299,0.5850458
2641,396.86102,1344.8553,0.32987905,431.63406,1333.5132,0.49136326,465.14337,1336.6425,0.57594675,526.1027,1341.9413,0.4714958,589.1291,1348.959,0.6495381
2642,400.7277,1348.7582,0.545933,443.13455,1344.8302,0.7652115,485.29477,1343.0144,0.67439073,560.93616,1350.4663,0.5659438,612.5555,1357.9618,0.6385076
2643,402.4842,1363.9132,0.779349,453.83224,1355.6803,0.8007226,506.78445,1352.173,0.604488,571.28094,1357.6158,0.52516866,629.1098,1364.2365,0.601363
2644,402.4842,1366.6353,0.7529458,471.9629,1363.2217,0.8400057,525.9565,1360.114,0.6114539,595.22687,1363.7887,0.53349483,645.11707,1372.3208,0.6163019
2645,436.6058,1366.6353,0.7746114,488.8019,1363.2217,0.7991615,543.0081,1366.5837,0.6985352,608.95844,1368.4243,0.48996827,658.62396,1377.7054,0.58767366
2646,447.5553,1366.6353,0.6548971,501.7483,1363.2217,0.8596367,552.41626,1366.5895,0.63721603,619.2413,1375.0852,0.54396236,670.3752,1377.7054,0.6313095
2647,457.81158,1347.1194,0.6481358,521.36334,1359.9874,0.85192573,575.5399,1367.6938,0.7835951,640.96533,1376.3896,0.49499187,683.453,1377.7054,0.64891404
2648,494.1457,1347.1194,0.47168818,544.0322,1359.9874,0.7976377,592.05865,1369.5017,0.6692774,647.1145,1376.4276,0.5626822,686.2015,1377.7054,0.6244899
2649,494.42548,1347.1194,0.6672365,554.5424,1359.9874,0.7010068,603.3832,1370.8256,0.7548816,649.9386,1376.9918,0.43184003,692.40356,1377.7054,0.60053873
2650,526.6293,1358.712,0.4110569,581.8722,1368.744,0.7293422,635.38354,1373.9376,0.52444166,656.7674,1376.4276,0.22878104,692.40356,1369.8337,0.15248547
2651,562.5022,1376.9576,0.46513286,611.97284,1381.0135,0.6273796,638.46405,1378.1487,0.41729265,656.7674,1376.3896,0.22198123,683.453,1364.589,0.1326487
2652,578.6435,1399.5894,0.8415335,628.6263,1381.0135,0.40300882,916.624,1877.3167,0.33840758,840.0114,1873.7919,0.30393088,660.1122,1364.589,0.19866882
2653,606.97705,1399.5894,0.19182542,628.6263,1381.0135,0.21836193,916.624,1877.3167,0.34589595,657.0079,1360.2653,0.44049382,660.1122,1353.6211,0.14676353
2654,607.93066,1399.5894,0.33608368,630.3563,1340.5104,0.26451486,916.624,1877.3167,0.33534643,657.0079,1355.3491,0.2594921,660.1122,1352.7521,0.1402263
2655,691.9836,1389.5134,0.27578065,640.72064,1328.2545,0.27604043,641.8745,1285.5088,0.33863184,657.0079,1313.0541,0.25501496,694.2756,1353.6211,0.15273276
2656,697.9872,1363.1118,0.23025082,666.5609,1324.808,0.3331349,640.7137,1282.2673,0.57716566,657.0079,1302.042,0.37920728,694.2756,1352.7521,0.30840817
2657,697.9872,1361.1389,0.3809216,666.5609,1324.808,0.45730403,630.45996,1261.4227,0.45347998,644.69257,1282.2275,0.22406974,694.2756,1352.7521,0.14921942
2658,697.9872,1360.0452,0.33379722,666.5609,1324.808,0.425914,620.6173,1251.4545,0.46893132,644.69257,1282.2275,0.2476373,667.95233,1319.8333,0.13413157
2659,692.9672,1343.0276,0.57224447,658.1323,1312.8186,0.49390078,618.043,1249.568,0.449858,644.69257,1282.2275,0.23845044,657.37646,1304.8666,0.15566513
2660,688.22174,1334.9247,0.6499623,649.3173,1299.1073,0.3684979,618.043,1249.568,0.48766428,837.4428,1872.5873,0.24857129,649.07336,1302.0161,0.14739482
2661,681.82745,1324.31,0.61267275,635.1306,1296.1617,0.40300277,610.1396,1238.0792,0.43726066,837.4428,1893.5269,0.22085643,633.90125,1289.6261,0.13557145
2662,666.89764,1323.2777,0.52552503,623.3637,1282.6797,0.38829154,608.24023,1236.6139,0.30677575,837.4428,1893.5269,0.23671262,593.0303,1196.671,0.14325543
2663,654.7732,1322.8541,0.33799574,618.9569,1279.0024,0.38021392,610.1396,1228.0002,0.32948044,837.4428,1893.9718,0.2039337,592.81256,1195.6946,0.12529118
2664,630.2398,1321.2203,0.16937715,614.8055,1270.6958,0.29015696,608.46643,1226.7084,0.36865467,838.1954,1894.3733,0.2581071,590.1028,1191.2332,0.16094549
2665,630.2398,1291.3236,0.12498647,614.8055,1259.5651,0.29281116,608.46643,1226.7084,0.33837783,837.2911,1894.3733,0.20840412,590.027,1191.18,0.1933611
2666,630.2398,1286.281,0.21309145,614.8055,1243.295,0.3034253,612.2792,1228.0002,0.37815252,838.1954,1872.3373,0.20543343,588.41766,1187.3961,0.14207332
2667,637.6332,1279.6564,0.41782862,612.5206,1238.2526,0.44020435,905.0773,1877.8735,0.2883821,839.06805,1894.264,0.21204863,587.8067,1186.2952,0.14622661
2668,643.37646,1279.6564,0.701343,612.5206,1238.2526,0.48140025,913.45404,1877.8735,0.36711752,838.1954,1872.3373,0.24061158,587.61755,1185.8882,0.19716102
2669,643.37646,1277.6177,0.62055135,612.5206,1238.2526,0.45613742,915.6267,1878.2535,0.40827358,605.15546,1217.9199,0.2411907,587.42267,1186.1588,0.18910953
2670,643.37646,1274.7175,0.5531632,612.4703,1237.139,0.4464777,916.12494,1878.2535,0.36115345,605.15546,1216.6704,0.25277928,586.6549,1185.8882,0.2746308
2671,636.61127,1273.4282,0.31933698,612.15234,1235.661,0.37528884,916.40894,1878.2535,0.38213682,603.1518,1214.9417,0.25129762,586.61096,1185.8816,0.21791679
2672,631.8456,1259.1476,0.14218013,611.42786,1234.8855,0.31383234,916.40894,1878.5675,0.34432408,600.5592,1211.9058,0.23584887,586.61096,1185.8816,0.23137152
2673,626.3982,1200.9241,0.5203669,608.8034,1227.3167,0.43987426,916.12494,1878.5675,0.3397677,600.2648,1206.0701,0.29682362,586.61096,1185.7278,0.3716572
2674,626.3982,1200.9241,0.10944393,608.8034,1212.0002,0.25619164,916.0003,1878.5675,0.35311452,594.6305,1196.4865,0.37018955,583.5542,1182.524,0.27194396
2675,636.61127,1214.1951,0.09508658,608.8034,1203.6394,0.19350326,617.37476,1202.9386,0.39572692,576.98944,1189.8593,0.44509333,530.131,1181.7562,0.3645856
2676,659.9068,1209.4148,0.31727245,636.5017,1195.9365,0.17201944,607.4162,1200.3682,0.62552094,566.4641,1184.488,0.49823028,512.5274,1178.6681,0.24776232
2677,676.20276,1209.4148,0.6950215,636.5017,1195.9365,0.8342148,607.1726,1195.7714,0.70993835,550.0635,1182.1029,0.47886863,489.8484,1174.9713,0.21416938
2678,676.20276,1209.4148,0.7621546,636.5017,1195.9365,0.8399698,582.1709,1185.6847,0.6835204,531.954,1178.2113,0.40362155,469.81903,1174.755,0.28285238
2679,676.20276,1203.5815,0.6637271,620.2636,1193.8899,0.70016444,564.7406,1182.4993,0.509199,501.5566,1173.44,0.38384447,452.63983,1172.513,0.281375
2680,647.79987,1200.3816,0.69059527,606.3378,1186.09,0.66282314,548.53455,1177.3752,0.55865306,496.17468,1173.0701,0.38900086,443.4443,1171.5585,0.37543866
2681,641.28296,1189.234,0.81128615,587.06274,1176.542,0.7640195,534.19196,1172.3988,0.6687292,468.42108,1168.0314,0.4331448,422.1414,1165.4619,0.31949857
2682,640.50684,1189.234,0.761825,575.0634,1175.8777,0.86531025,519.78845,1170.7566,0.6119262,449.9877,1162.8672,0.36449754,407.58237,1155.7137,0.33034843
2683,618.26416,1189.234,0.6208117,562.146,1174.8901,0.9632091,516.35486,1169.9229,0.45397028,438.21786,1156.8666,0.33442152,399.29837,1152.7915,0.25115266
2684,598.60345,1191.6874,0.75479954,548.8211,1174.4396,1.0,489.29517,1164.2186,0.54322386,424.44855,1152.1282,0.3146259,393.83362,1143.3984,0.21366362
2685,592.4527,1193.1359,0.78757936,543.14294,1171.282,0.9060603,486.89673,1158.6141,0.5642215,421.35873,1145.0566,0.23161277,385.7827,1137.4623,0.1254853
2686,592.4327,1193.1359,0.7990715,540.8712,1167.7751,0.8234857,486.89435,1154.6381,0.43391475,414.4236,1141.5385,0.2521437,376.84494,1136.1505,0.09788355
2687,586.11865,1193.1359,0.80415696,531.92096,1162.6733,0.74303573,470.82974,1150.7548,0.53749406,408.54913,1138.2415,0.3432018,371.91315,1132.2124,0.10218672
2688,583.6147,1190.4666,0.74748313,527.5478,1159.6229,0.72659296,462.61667,1144.0433,0.6384892,401.94733,1133.4218,0.48435882,363.03354,1131.0941,0.22389014
2689,575.3641,1187.2252,0.7870514,524.48584,1155.9836,0.8178141,461.0645,1140.5682,0.5593319,395.93713,1128.3602,0.46473524,355.44327,1127.1387,0.29447725
