Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2136,596.62164,1513.3696,0.12818119,599.6421,1448.0583,0.18859316,553.69165,1826.4858,0.12480122,599.42645,1485.5758,0.32786518,576.5947,1514.8569,0.69037145
2137,596.8011,1513.3696,0.118497625,599.6421,1448.6394,0.23521332,613.3729,1826.4895,0.102229826,599.2897,1486.4669,0.30844286,576.60583,1514.8569,0.71399367
2138,597.0949,1513.3696,0.14818291,599.6421,1448.6394,0.16394353,613.3729,1828.0627,0.100882314,599.1539,1486.4923,0.3064958,576.6586,1514.8569,0.67991245
2139,600.40814,1507.529,0.1359099,601.0628,1448.2872,0.24734044,613.3729,1828.0627,0.09675621,599.1539,1486.4923,0.3623566,576.6586,1514.7638,0.6722355
2140,600.40814,1411.5466,0.14688314,602.3914,1448.2872,0.29002032,614.3748,1828.0425,0.11031862,599.1414,1487.01,0.38602188,576.6586,1513.9867,0.6556785
2141,600.40814,1403.2999,0.17113577,603.9558,1444.115,0.24771978,614.3748,1828.0425,0.1071927,599.1539,1486.4923,0.3453947,576.6586,1513.4274,0.63291985
2142,600.388,1403.2999,0.17397659,603.9558,1444.115,0.18941647,614.3748,1827.7908,0.11847364,599.1539,1486.4923,0.29975507,576.6586,1513.4274,0.6317002
2143,600.388,1403.2999,0.16117847,603.9558,1444.115,0.1604564,614.4256,1827.4161,0.096460454,598.47906,1488.3677,0.25971928,576.6022,1513.3596,0.6574934
2144,600.3573,1414.6562,0.15133108,603.79584,1449.7296,0.17928655,1006.2669,1803.2224,0.113813154,598.47906,1488.3677,0.33744457,576.44525,1513.1156,0.70686907
2145,600.121,1508.1248,0.16522744,603.1072,1451.1443,0.196206,1007.0325,1802.974,0.14973682,600.4644,1486.272,0.36940044,576.422,1513.1156,0.7128052
2146,595.50433,1508.9209,0.16624773,602.653,1457.884,0.13182035,1007.0325,1802.974,0.16052657,599.4241,1488.8008,0.2800482,576.08716,1513.0006,0.6607502
2147,595.4557,1508.9209,0.17292264,180.23485,1859.8655,0.11329887,1007.0325,1803.2224,0.18848251,601.284,1486.5073,0.2491874,576.422,1513.0006,0.64304554
2148,595.4557,1509.2719,0.17236066,180.23485,1859.8655,0.11106495,1007.0325,1803.4207,0.16170357,601.284,1486.121,0.24524806,576.44525,1512.8801,0.6229166
2149,595.50433,1508.9209,0.15867698,180.23485,1859.8655,0.11833292,1006.3376,1804.0956,0.17444265,601.12665,1485.7826,0.27151152,576.7891,1512.7057,0.6150503
2150,597.17804,1508.6078,0.15343586,601.649,1458.4047,0.13833371,1006.18,1804.4325,0.16261998,600.99506,1486.5073,0.29200065,576.7891,1512.7057,0.6326601
2151,608.1565,1423.9409,0.13786052,602.3933,1458.2563,0.16471364,1006.04803,1804.4325,0.19219284,600.99506,1486.5073,0.31769753,576.7891,1512.7057,0.6533676
2152,608.26263,1423.9409,0.18732288,602.84454,1458.2563,0.24953508,1005.7839,1804.0956,0.12166959,598.85046,1488.2886,0.41580737,576.17505,1512.677,0.6855691
2153,608.6881,1423.9409,0.18761416,602.3933,1458.4047,0.2408254,1005.7839,1804.0825,0.15965997,598.85046,1489.225,0.4479068,576.17505,1512.677,0.6580861
2154,608.6881,1423.1201,0.15856445,602.3933,1459.6588,0.21911125,1005.7839,1804.0603,0.16194738,598.85046,1489.5199,0.3583063,576.17505,1513.1113,0.6816428
2155,608.6881,1422.6813,0.13968587,602.38715,1462.1399,0.19742094,1005.8979,1803.6755,0.16975851,599.14215,1489.5405,0.3291837,576.5208,1513.1113,0.65975094
2156,263.30453,914.2597,0.1350836,602.38715,1462.1399,0.19422059,1006.01135,1802.747,0.22802036,599.29584,1489.5405,0.33142227,576.65533,1513.8342,0.63848466
2157,263.30453,914.2597,0.1287376,602.38715,1462.1399,0.18210581,1006.01135,1802.2972,0.2331365,599.45764,1489.5405,0.33932868,577.0492,1513.8342,0.66006565
2158,263.10892,913.9992,0.12244103,602.95056,1461.9292,0.15595691,1006.01135,1802.2972,0.22469471,599.7069,1488.7614,0.3289134,577.22284,1513.8342,0.6493454
2159,263.30453,914.2597,0.106595516,607.5461,1450.8589,0.15346028,1005.85535,1802.4015,0.22775048,600.27966,1487.8047,0.26968312,578.0283,1512.8649,0.6753995
2160,599.46545,1412.3519,0.18064913,607.6329,1448.8774,0.17428632,1004.8115,1802.5035,0.18344332,600.3168,1487.2804,0.26764426,578.4722,1512.587,0.6620185
2161,599.46545,1412.3519,0.12126882,608.02844,1447.9875,0.21821022,1004.8115,1802.4015,0.19943596,601.19763,1487.0153,0.3197918,578.6518,1512.3511,0.6759287
2162,262.7703,914.111,0.105499424,609.11127,1447.021,0.15610632,1004.8115,1802.4015,0.20039025,601.4225,1484.9756,0.3027397,578.89264,1512.0433,0.65367216
2163,262.82407,914.111,0.09031424,609.63214,1445.3683,0.17743559,1004.8115,1802.2476,0.18941651,601.7956,1484.8281,0.3079668,579.8753,1512.3511,0.6720324
2164,262.82407,914.111,0.11274085,609.7787,1445.3683,0.15296583,1004.8998,1802.1392,0.17386377,601.9217,1484.3354,0.2611575,579.8753,1512.5782,0.70955926
2165,262.82407,914.111,0.120644934,610.2748,1445.3683,0.24083944,1004.8998,1802.091,0.15243559,602.08295,1483.7004,0.30519292,579.8753,1512.4397,0.74029076
2166,600.63776,1410.9932,0.16728361,610.80255,1446.476,0.24060287,1004.88715,1801.5502,0.19216862,602.8717,1483.5704,0.32631952,579.19995,1512.4397,0.750532
2167,601.677,1411.1567,0.17492843,611.37866,1446.8542,0.254724,1004.73346,1801.2311,0.2077037,603.167,1483.3494,0.34717163,578.08704,1512.5782,0.77466404
2168,603.86115,1411.9513,0.16301446,611.37866,1447.9608,0.28758448,1004.73346,1801.136,0.19824378,604.22314,1483.2941,0.34546128,577.7079,1512.732,0.72692496
2169,603.86115,1411.9513,0.16181216,611.37866,1446.8542,0.22302917,605.6322,1471.9645,0.17962739,604.40454,1483.111,0.30141467,577.5248,1512.4397,0.68294287
2170,603.86115,1411.9513,0.15544131,610.611,1446.8542,0.23859963,605.1589,1471.2383,0.16536209,604.5769,1482.8463,0.33922413,577.5248,1512.4194,0.73001444
2171,603.4848,1410.461,0.17375611,610.611,1444.6335,0.28559613,605.1589,1471.2383,0.1885691,604.5773,1482.8463,0.3053559,577.5248,1512.4194,0.7198478
2172,602.251,1409.4172,0.18687469,610.611,1444.3785,0.27316937,605.6322,1471.2383,0.20723243,604.5769,1482.8463,0.340588,577.92316,1511.9381,0.7052436
2173,599.74,1409.2533,0.18304293,610.75195,1444.2229,0.27539808,1004.8657,1801.6044,0.19055535,604.5769,1482.8849,0.30148414,578.7307,1511.9155,0.6631294
2174,599.5248,1407.2698,0.21295646,611.073,1444.064,0.28585038,1004.91205,1801.6044,0.21803838,604.5769,1482.8849,0.36041898,578.7504,1511.7991,0.6659015
2175,597.4826,1400.2312,0.26097694,611.5392,1444.064,0.34642923,1005.131,1802.3956,0.19002502,605.26337,1482.8849,0.3903706,579.0354,1511.7991,0.67157805
2176,597.4826,1400.2312,0.23982218,611.8861,1443.6359,0.34667665,1005.6139,1802.4058,0.18473066,608.0534,1480.127,0.37345615,580.647,1511.7991,0.68296874
2177,597.4826,1400.2312,0.24502681,614.31464,1442.7439,0.41327682,1005.8771,1802.5961,0.21111077,608.1685,1480.127,0.3593622,580.647,1512.1091,0.6789039
2178,617.7462,1406.5441,0.28898984,614.34467,1441.5648,0.45679575,1006.0784,1803.2106,0.21862866,608.292,1480.127,0.34413263,580.67303,1512.2644,0.66500586
2179,617.7462,1406.5441,0.25942755,614.68604,1441.5648,0.38725,1006.0784,1803.2106,0.17308567,608.292,1480.4586,0.3786454,580.647,1512.3553,0.7010767
2180,617.7462,1406.5441,0.12436754,614.87036,1442.5139,0.27385494,1006.0784,1803.2106,0.16358344,608.0534,1480.5842,0.33499196,580.55316,1512.3553,0.67506206
2181,604.5522,1406.5441,0.16231534,614.7252,1442.7439,0.19478777,609.49243,1471.9445,0.18300007,606.7391,1484.9817,0.39054388,580.382,1512.5558,0.6574767
2182,262.83426,914.694,0.15298593,614.87036,1445.0189,0.19567694,609.49243,1471.9445,0.19921523,606.32935,1486.3323,0.4071217,577.92755,1512.7646,0.6400801
2183,262.83426,914.694,0.16145074,614.87036,1446.4095,0.23360732,609.49243,1471.9445,0.17792934,606.32935,1486.3323,0.42591286,577.4502,1513.0016,0.6608885
2184,604.5522,1399.7865,0.1379493,614.87036,1446.4095,0.24729158,609.56024,1472.3334,0.14447783,606.7391,1486.3323,0.42454913,577.4502,1513.1527,0.647736
2185,604.5981,1410.8411,0.11998632,614.9263,1446.4095,0.28089806,1006.6138,1803.2867,0.11870752,607.1565,1485.5449,0.42450914,577.4502,1513.6969,0.6740224
2186,604.5981,1399.7865,0.11915286,615.6581,1443.7534,0.26076832,1006.8947,1803.9474,0.15195823,608.0493,1484.8363,0.36847305,578.21326,1514.291,0.6527611
2187,616.8958,1414.3416,0.13984625,615.81555,1443.4204,0.2633966,1006.8947,1804.2377,0.1676187,608.0493,1484.8363,0.38211268,578.32556,1514.4779,0.66736895
2188,617.8451,1414.3416,0.15013745,615.81555,1443.4204,0.23863447,1006.8947,1803.9474,0.16601159,608.0493,1484.8363,0.34382197,578.3745,1515.1217,0.6205113
2189,618.1272,1414.9613,0.14966896,615.82056,1443.4204,0.29412544,1006.14746,1803.9474,0.1107446,606.84283,1485.1127,0.39943826,579.6529,1515.1217,0.583187
2190,621.97345,1420.9873,0.16760434,615.82056,1449.8597,0.38952854,1006.1422,1803.2379,0.14004041,603.78955,1485.2793,0.4005368,580.23553,1515.1217,0.6043832
2191,625.40045,1420.9873,0.34982413,615.4948,1449.8597,0.45169926,1006.1152,1803.0631,0.19411577,603.78955,1485.3722,0.35590842,580.23553,1515.0857,0.65325266
2192,625.40045,1421.8615,0.41235027,614.73676,1449.8597,0.5152077,1006.1422,1803.0631,0.18636753,603.78955,1485.3722,0.38443586,579.6529,1514.9767,0.65146065
2193,625.40045,1422.6754,0.3003872,614.73676,1449.794,0.5048508,1006.1152,1803.183,0.19449241,603.86304,1485.3722,0.4216523,579.3484,1514.8561,0.6807645
2194,624.5967,1421.8615,0.19656272,614.73676,1449.5203,0.34180087,1005.6786,1803.0631,0.18901862,604.9082,1484.469,0.3729826,579.2812,1514.8429,0.6613592
2195,623.9264,1421.0967,0.18644962,615.1671,1449.2626,0.31180876,1005.2418,1803.183,0.18055221,606.0111,1483.1636,0.34443894,579.2218,1514.5862,0.66375643
2196,623.5684,1421.8615,0.18262206,615.62665,1449.2089,0.32654333,1005.2418,1803.6132,0.1811553,607.83765,1482.9099,0.3437677,579.0575,1514.5134,0.660128
2197,623.0994,1423.0822,0.15687953,616.1393,1449.2626,0.3104088,1005.2418,1803.9844,0.14639202,607.83765,1482.9099,0.3509719,578.25903,1514.5134,0.67747676
2198,623.0994,1424.1218,0.15614313,616.1393,1449.2626,0.26990184,1005.2418,1803.9844,0.1320043,607.83765,1483.1636,0.34046033,578.1411,1514.5134,0.6966689
2199,623.0588,1424.1218,0.15755542,616.1393,1449.0056,0.2417109,1006.1913,1804.1255,0.15206754,611.75793,1483.3931,0.32447457,577.9147,1514.6102,0.6947215
2200,623.0588,1424.1218,0.17998323,615.5534,1449.0421,0.28592873,1006.3763,1804.1255,0.13224468,608.79346,1484.4904,0.3554708,576.77094,1515.1621,0.7519436
2201,623.0588,1421.2015,0.13258149,615.5534,1449.0421,0.29578933,1006.3763,1803.9844,0.14336058,607.5989,1484.5109,0.31744635,576.77094,1515.2106,0.76400673
2202,622.7379,1420.5162,0.14754716,615.5534,1448.4717,0.2956703,1006.3763,1803.9656,0.13472627,607.983,1484.9902,0.30170575,576.77094,1515.2106,0.74853575
2203,622.18036,1419.5428,0.17741725,615.7036,1448.1428,0.33830246,1006.0541,1803.9656,0.15580791,608.79346,1485.0198,0.33491504,577.7371,1515.6445,0.75825405
2204,622.7379,1419.5428,0.19360279,615.8945,1448.4717,0.3715736,1005.9162,1803.613,0.12515695,608.05615,1485.7234,0.36555526,578.42694,1515.7169,0.7519576
2205,622.46124,1419.5428,0.13647248,616.6436,1447.8448,0.29369274,1005.9162,1803.4324,0.16138804,608.05615,1485.7798,0.34213734,578.53986,1515.8243,0.7375152
2206,621.99286,1410.9595,0.16935842,617.392,1447.5864,0.30819896,1006.0541,1803.4324,0.16665901,609.19543,1487.0253,0.37835804,578.8699,1515.8468,0.7190031
2207,621.8435,1410.9595,0.15733366,617.60266,1445.835,0.32629332,1006.085,1803.4324,0.16383442,609.8834,1488.5818,0.3581296,578.8699,1516.0612,0.72976255
2208,622.46124,1420.0796,0.1352398,617.60266,1447.5864,0.30398187,1006.4423,1803.7317,0.17076711,609.8834,1488.6351,0.36893854,578.8699,1516.0612,0.74271315
2209,621.8435,1409.8257,0.13394898,617.6475,1447.5864,0.27773672,1006.4423,1803.7317,0.16572948,611.81836,1489.13,0.35437632,578.8699,1516.2655,0.7481065
2210,620.9803,1409.7827,0.13063622,618.1782,1448.0236,0.26807958,1006.4423,1803.9738,0.1343984,611.81836,1489.4482,0.3820512,578.8699,1516.2655,0.73957914
2211,263.11078,913.2779,0.1468494,619.2175,1448.4507,0.27217424,1006.2718,1804.4464,0.14873049,611.81836,1490.6505,0.39079064,578.97003,1516.2655,0.7276801
2212,263.11078,913.06934,0.17472728,619.2175,1449.5116,0.25034934,1006.21265,1804.4113,0.15584691,611.7066,1490.716,0.36469305,579.0569,1516.2565,0.71146333
2213,262.9996,913.06934,0.19205783,619.34174,1450.1427,0.28296533,1006.04755,1804.1011,0.18329968,610.70764,1491.2286,0.36529106,579.0569,1515.1719,0.6992896
2214,263.11078,913.06934,0.20373537,619.7098,1450.1427,0.24726205,1005.83057,1804.1011,0.17360134,610.70764,1491.2286,0.39194798,578.53613,1515.1719,0.6975686
2215,263.32935,913.2203,0.16288011,619.8539,1450.1427,0.29058495,1005.83057,1804.1183,0.15331286,610.70764,1490.9124,0.45282754,578.53613,1514.9008,0.75163287
2216,626.8347,1420.6989,0.15519305,620.08514,1450.7352,0.30797595,1005.83057,1804.1011,0.14545906,611.1466,1490.9124,0.45238084,578.53613,1514.9008,0.7500572
2217,627.39386,1421.4913,0.1408115,620.5853,1450.7352,0.26591668,1005.82477,1804.0793,0.1382168,612.1775,1490.9054,0.44592935,578.53613,1514.9008,0.7705505
2218,627.39386,1421.4913,0.17085585,620.6977,1451.1621,0.2726461,1005.82477,1803.6927,0.13684212,612.94006,1489.8275,0.43643087,580.68066,1514.9008,0.74954987
2219,626.8347,1421.4913,0.163114,620.88367,1452.1302,0.2536388,1005.7014,1802.1309,0.16562486,612.94006,1489.8219,0.41405922,581.51514,1514.6538,0.75806475
2220,262.87006,913.0321,0.16408582,621.3428,1452.1302,0.21070464,1005.668,1801.637,0.13525665,612.94006,1489.801,0.3721273,583.0741,1513.8424,0.6868387
2221,262.87006,913.0321,0.17289232,622.2192,1452.1302,0.25130045,1005.668,1801.637,0.17855176,611.5469,1489.7771,0.40911648,583.9083,1510.7058,0.7020336
2222,262.81778,913.0321,0.16347755,625.0052,1451.8502,0.22811641,1005.7014,1801.637,0.19122453,611.5469,1489.2076,0.41566637,583.9083,1510.7058,0.67990154
2223,262.81778,913.0461,0.21438417,625.131,1450.9883,0.23574695,1005.7014,1801.637,0.20426688,611.5469,1489.0504,0.4348335,583.9083,1510.7058,0.65586054
2224,263.0864,913.2005,0.18206121,625.39844,1450.8567,0.21997592,1005.8261,1801.7327,0.22323127,612.5947,1489.2076,0.4269215,581.8529,1512.375,0.6546261
2225,632.0904,1413.1914,0.16562194,629.2475,1445.2985,0.2610718,1005.8428,1802.2332,0.21424708,613.3769,1489.2076,0.3900481,580.3465,1513.731,0.5971366
2226,633.46356,1413.7798,0.19361027,629.60803,1445.2985,0.204519,1006.2168,1802.2861,0.20439182,614.0899,1489.5698,0.41547078,577.80853,1515.3733,0.6457987
2227,637.241,1413.9639,0.2076196,629.62805,1445.2985,0.24911293,1005.9731,1804.0139,0.19344905,614.0899,1489.5698,0.40036178,577.6947,1515.3733,0.6598177
2228,640.0676,1413.9639,0.24593775,629.6424,1445.8833,0.24474598,1005.9731,1804.0139,0.17181784,614.4577,1489.5698,0.3802875,577.6947,1515.6211,0.6540345
2229,640.0676,1413.9639,0.22612196,630.34784,1446.0094,0.25824776,1006.43463,1804.0139,0.1326736,618.2781,1480.0099,0.40218228,577.6947,1515.6211,0.6666099
2230,640.1364,1419.1431,0.21061167,630.34784,1449.6368,0.27888823,1006.30646,1803.3207,0.14207794,618.2781,1479.9855,0.44299078,578.4424,1515.4392,0.7042914
2231,640.1364,1421.9302,0.19932152,630.34784,1450.9727,0.2912478,1005.9731,1802.4264,0.18615898,618.2781,1479.9855,0.47038332,580.0084,1515.1483,0.668483
2232,640.1364,1423.5594,0.21536985,630.34784,1456.9406,0.39582893,1005.8851,1801.384,0.16413286,617.51685,1480.0099,0.510425,581.7112,1514.947,0.70991695
2233,643.2696,1429.4908,0.16966367,630.52893,1457.0853,0.5067045,619.8365,1476.7163,0.19118164,615.90125,1480.0271,0.51976985,582.11566,1514.1154,0.7673352
2234,643.2696,1429.4908,0.25877368,630.52893,1457.2451,0.56795144,619.8365,1476.7163,0.2588944,615.90125,1481.1229,0.5884716,582.9721,1514.0094,0.73890007
2235,643.2696,1429.4908,0.20710245,630.52893,1457.7296,0.4438505,619.8365,1476.2504,0.22103423,615.90125,1481.2725,0.56975013,582.9721,1513.7435,0.68975013
2236,639.91974,1425.8629,0.2248645,630.7697,1458.552,0.32822445,621.3201,1476.1383,0.2083324,617.721,1481.3989,0.55759305,582.9721,1513.7435,0.6487775
2237,639.91974,1425.8629,0.22806905,631.865,1458.9122,0.319091,621.3201,1476.7163,0.14322227,617.721,1481.9138,0.54969895,582.6124,1513.8557,0.68137217
2238,639.91974,1425.8629,0.23115738,631.30676,1459.2776,0.3458334,621.3201,1476.8694,0.16647203,617.721,1482.0513,0.5763741,582.539,1513.8557,0.641684
2239,644.48596,1429.5374,0.1214329,631.4872,1459.8933,0.47205868,621.0565,1476.8694,0.28344584,615.8778,1482.0867,0.589105,581.7695,1514.4822,0.6911129
2240,646.741,1444.7441,0.3931837,631.865,1459.8933,0.65607375,621.0565,1477.386,0.2819541,615.6064,1482.145,0.5350928,581.7695,1514.8859,0.681788
2241,646.741,1444.7441,0.34188187,632.09033,1461.0304,0.548194,621.0565,1477.535,0.25012806,615.2355,1482.6641,0.50793713,581.49615,1515.2977,0.68596727
2242,647.60205,1444.7441,0.21417433,632.09033,1461.4022,0.45213696,619.9759,1477.535,0.21213539,613.4667,1488.2078,0.4975858,581.3466,1515.4448,0.69640684
