Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2564,122.84298,950.6655,0.30302784,227.14258,1481.2925,0.27254656,293.2654,1533.8286,0.36515176,271.173,1510.6763,0.33921134,233.29294,1482.2847,0.3174331
2565,123.4278,951.2597,0.3083995,227.5835,1487.5424,0.301696,298.87393,1540.7057,0.42756873,260.80408,1505.1611,0.39031327,220.59187,1484.4532,0.20736194
2566,121.21982,945.75446,0.22959659,208.93973,1484.5139,0.2562983,281.3469,1521.81,0.40435717,244.98915,1500.7589,0.35517713,222.47826,1485.4766,0.25460798
2567,120.91479,945.6956,0.23478898,187.46706,1481.7911,0.3313206,270.90967,1518.0979,0.35804114,239.51118,1502.7544,0.2590197,297.0522,1527.0841,0.09835368
2568,122.7961,949.69244,0.22855037,293.99637,1537.5789,0.38800782,257.28015,1512.4298,0.41606885,226.15912,1497.6178,0.27713603,169.78653,1476.7593,0.18878965
2569,122.66065,950.3966,0.24878208,280.19162,1532.4266,0.24879205,256.9347,1514.2279,0.4604632,218.55338,1491.9261,0.3652993,168.19772,1476.0356,0.26723433
2570,120.925735,946.1357,0.23152404,171.93713,1470.0544,0.28974992,254.39915,1513.8243,0.47047645,220.90964,1493.0382,0.3395016,168.07648,1472.9208,0.19798538
2571,150.35118,1467.7222,0.34450936,176.88614,1460.0366,0.4203028,243.51863,1506.5907,0.4403925,224.49034,1489.9602,0.30913687,248.19635,1508.5883,0.09058987
2572,147.43874,1458.1423,0.26911306,175.8962,1443.6858,0.4901731,210.85294,1459.7997,0.3978528,219.8615,1471.5929,0.27241153,265.62427,1516.7133,0.19852234
2573,122.71341,949.8918,0.23679297,276.49173,1513.1427,0.36159143,208.49193,1439.4409,0.40980867,222.74802,1456.1732,0.30039108,177.36613,1417.0317,0.13947271
2574,122.82352,950.3788,0.2670262,262.45032,1485.3048,0.28065404,216.16858,1420.929,0.39143464,221.58447,1433.6542,0.25846225,178.82259,1385.0093,0.089033574
2575,122.714005,950.3308,0.25583595,254.61179,1452.7985,0.28647345,220.20607,1401.8258,0.37368006,210.3549,1389.3995,0.18333463,262.95935,1466.1404,0.13505638
2576,122.82469,951.0005,0.28077057,258.719,1445.3363,0.40545157,223.25821,1383.7693,0.4299732,206.8533,1362.1292,0.22792175,168.71063,1325.0024,0.10148085
2577,122.84421,949.8033,0.22283156,268.00467,1426.9396,0.31318748,231.57834,1368.6832,0.42533872,202.96448,1331.8591,0.21952511,172.25122,1296.4026,0.11714417
2578,122.82838,949.697,0.22870308,273.8136,1410.4448,0.21242782,220.05257,1337.9138,0.3589862,195.93082,1307.4628,0.17018063,163.85551,1288.9186,0.061633177
2579,122.72438,950.0184,0.24440652,277.16763,1388.3744,0.25136438,223.98917,1321.1727,0.3192404,202.69456,1291.3202,0.26805446,210.97987,1294.8551,0.21206766
2580,122.761375,949.41296,0.22332963,152.05513,1262.2169,0.26363418,232.44815,1318.7184,0.33549732,202.63603,1273.3336,0.3357023,171.35515,1248.995,0.17570712
2581,122.78345,949.3079,0.21703108,160.87946,1242.3284,0.29927355,223.72604,1280.2983,0.3325403,198.79811,1257.4105,0.40610254,230.72769,1281.4746,0.23800565
2582,122.55016,949.7107,0.24978882,129.9203,1263.5756,0.2718462,225.70631,1270.1846,0.27640736,202.4025,1250.2179,0.30576712,164.11143,1230.4512,0.21068534
2583,122.4358,950.32806,0.2908116,259.6869,1289.2216,0.26417089,235.29758,1266.8643,0.34526452,200.55026,1240.6255,0.32491764,167.9787,1224.5133,0.27805942
2584,122.7338,949.5511,0.25122103,284.36572,1304.7153,0.2865253,249.07646,1270.1038,0.4095275,206.73512,1238.2905,0.42264852,164.97238,1219.8837,0.48098806
2585,122.93499,949.2149,0.21953803,304.37402,1318.2499,0.29163012,247.22957,1258.3455,0.3545428,210.06752,1233.596,0.4151236,164.46126,1213.1132,0.33840796
2586,329.32977,1338.2096,0.53771365,289.869,1298.1138,0.38136798,253.20595,1261.2844,0.42989105,202.28044,1223.9036,0.36674058,166.87222,1210.6777,0.35788772
2587,122.7719,949.8082,0.2227597,277.86374,1275.2671,0.37476906,240.96072,1244.439,0.5520961,204.26465,1218.7251,0.35376242,166.73274,1196.3354,0.22665823
2588,122.92883,950.0092,0.23999284,265.359,1256.942,0.5310074,233.65952,1224.8876,0.55308485,195.79112,1194.6998,0.36576876,167.21619,1176.0316,0.23325555
2589,277.19598,1271.8214,0.33338135,257.5922,1237.5358,0.6341902,229.1786,1207.7635,0.57842696,194.73282,1175.0005,0.41774952,164.88367,1154.2711,0.303176
2590,122.62915,950.16656,0.2672323,244.1968,1207.7206,0.58672667,217.4539,1175.4414,0.5276221,194.72993,1153.9473,0.42943338,153.81273,1140.6688,0.17366637
2591,123.325714,951.7442,0.30995646,233.92325,1184.1671,0.47061366,218.2722,1161.0382,0.4748785,196.57771,1134.774,0.39592195,149.4368,1124.8619,0.13410513
2592,123.491974,952.28784,0.317475,135.0085,1121.402,0.26654616,225.9209,1146.5139,0.34431317,193.29132,1120.5878,0.43872875,229.18405,1153.761,0.34997892
2593,268.17484,1143.5487,0.4513714,224.58524,1129.2341,0.5751625,200.42526,1113.172,0.6154813,185.2489,1106.0848,0.348874,160.74754,1086.4348,0.21473083
2594,122.97023,951.76294,0.32600117,165.21782,1080.3152,0.21718612,204.1387,1096.4989,0.30982137,183.82573,1089.7804,0.33061215,160.38287,1076.0773,0.3012013
