Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2683,240.92128,1574.8965,1.0,262.43668,1598.2067,0.46247545,271.51184,1628.2833,0.24433424,277.00198,1654.2584,0.16140781,385.15253,620.6394,0.26888633
2684,240.92128,1577.3809,0.8110729,271.90024,1608.8591,0.39309147,277.42474,1639.8867,0.39816734,279.38055,1654.9149,0.3265656,385.15253,620.7522,0.27891883
2685,256.14984,1581.3228,0.669231,279.88098,1609.4261,0.44432566,282.26312,1640.2842,0.4782457,283.12457,1655.0574,0.46803993,385.12775,620.7522,0.24216712
2686,256.14984,1585.9467,0.5446098,282.10898,1615.3884,0.41341966,287.30762,1646.8813,0.43514803,283.12457,1655.0574,0.44494137,385.04016,620.7522,0.22934742
2687,256.14984,1590.2446,0.8024958,286.418,1623.1605,0.41503903,295.00323,1647.308,0.4034093,290.61795,1660.1743,0.26516694,384.85297,620.50055,0.23083423
2688,255.83842,1600.6658,0.8347617,286.418,1626.1833,0.33842134,300.88776,1647.3773,0.3970755,292.53326,1660.3096,0.20572451,384.84494,620.3053,0.302026
2689,255.83842,1604.5771,0.7626528,286.418,1626.1833,0.28775424,304.95746,1648.6538,0.26976806,297.8521,1660.8827,0.2237154,384.84494,620.3053,0.30421543
2690,255.83842,1606.755,0.7488195,148.70782,1677.0466,0.24589354,318.64218,1649.0693,0.22700368,307.88928,1660.8607,0.25102314,384.84433,620.50055,0.3002211
2691,259.05014,1606.755,0.7726071,148.70782,1677.0466,0.30113807,322.40378,1649.9436,0.37559864,314.91815,1660.8827,0.31986848,384.73532,620.6609,0.28176865
2692,259.8413,1606.755,0.74143004,148.70782,1677.0466,0.288088,322.86594,1650.9562,0.5592346,324.52603,1661.1062,0.21138962,384.73532,621.04297,0.23510897
2693,261.45953,1606.755,0.7202198,294.91656,1623.9686,0.3908046,322.93658,1649.9436,0.51756656,325.52054,1661.1062,0.22941019,384.61975,621.04297,0.24367104
2694,262.23828,1600.7616,0.55838144,302.9266,1623.9686,0.38079718,322.93658,1649.9436,0.5377179,325.52054,1660.8607,0.20886888,384.58478,621.04297,0.21344484
2695,273.40634,1597.0554,0.569461,305.81046,1623.9128,0.32789326,322.86594,1649.9436,0.53432363,325.52054,1660.461,0.259331,384.52875,620.96277,0.22291337
2696,357.75397,1588.854,0.24330115,328.45203,1621.9331,0.33896145,310.847,1647.6724,0.40890768,310.04666,1652.8304,0.17274767,384.52676,620.96277,0.22982906
2697,357.75397,1574.768,0.49665043,328.45203,1623.9128,0.58676654,310.847,1647.6724,0.5771865,299.14334,1645.5774,0.18698718,384.50656,620.89667,0.25148883
2698,373.01575,1332.8325,0.40376285,328.45203,1647.4493,0.40245333,310.847,1650.6044,0.5208729,299.14334,1645.5774,0.23542392,384.50656,620.83765,0.24481896
2699,373.01575,1574.768,0.1747153,280.141,1629.1018,0.36101305,316.25546,1639.6838,0.3012188,299.14334,1645.5774,0.17679127,384.52875,620.81683,0.2303374
2700,381.91733,1332.8325,0.1640017,277.2601,1629.1018,0.32233536,318.51346,1642.6096,0.36026558,24.852058,1235.4799,0.1932219,384.82693,620.62744,0.22727442
2701,600.0114,825.9292,0.9117051,277.2601,1629.1018,0.34610146,324.6401,1645.8771,0.37064394,24.852058,1235.4325,0.19135666,384.88327,620.62555,0.24092239
2702,600.84827,825.9292,0.17843537,280.141,1621.1315,0.36514285,333.7617,1642.6096,0.43407404,24.890512,1235.2974,0.19576406,384.88327,620.62555,0.24868295
