Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2487,482.45935,1060.8175,0.06845247,148.35764,1662.8926,0.109560594,192.31097,1674.9769,0.51276463,310.91336,1725.9008,0.59627527,351.88806,1731.843,0.6550544
2488,472.70862,1028.9115,0.049076255,150.18619,1663.7305,0.22045125,199.03677,1676.438,0.5990601,265.90408,1708.571,0.5429506,364.8747,1726.0917,0.59707224
2489,482.01434,1060.5947,0.05908494,161.94348,1659.8176,0.33794332,219.2066,1677.9573,0.49437594,299.05368,1709.5331,0.48377022,374.26486,1725.0396,0.64960814
2490,375.31952,1730.3044,0.06868378,172.79,1661.8186,0.3306082,235.57904,1676.3674,0.5366223,308.5969,1704.1324,0.53706,383.27063,1722.8417,0.73960257
2491,227.88812,1376.3975,0.0677376,184.96445,1661.2771,0.24577528,243.95735,1673.402,0.5631821,312.1342,1698.5812,0.48440948,397.14352,1718.7675,0.6453609
2492,411.01437,1722.4739,0.16955465,192.24774,1656.427,0.19926171,244.24323,1667.1608,0.36586484,334.02863,1696.5206,0.47600767,400.02048,1714.211,0.64633876
2493,482.59933,1061.5288,0.06175675,116.69328,1734.1486,0.1751857,258.19928,1664.8878,0.27147084,348.9977,1694.4473,0.48158956,397.38373,1710.7811,0.6191514
2494,482.39154,1062.6842,0.0599163,117.17361,1734.5693,0.17632326,263.32404,1658.8309,0.30463764,351.5402,1690.0603,0.4910893,399.9586,1706.9452,0.65470207
2495,481.87482,1061.7744,0.05993848,116.78369,1734.6752,0.1745414,257.30032,1652.2483,0.29255635,199.49577,1639.1753,0.4683567,401.30453,1703.5663,0.67379403
2496,481.55453,1061.3339,0.057076395,171.8665,1633.621,0.3065738,256.14755,1649.657,0.3294666,197.00095,1635.8389,0.41024652,406.10608,1701.3081,0.63491005
2497,481.69748,1061.4757,0.057107314,171.38231,1631.3547,0.3193425,258.34152,1646.1147,0.37664187,334.9791,1675.3035,0.40052322,405.44495,1699.5398,0.6395617
2498,416.78177,1707.2291,0.08717247,204.94019,1635.664,0.33396947,263.40616,1646.6542,0.4520057,333.9735,1673.4868,0.3772358,405.28943,1698.016,0.63932556
2499,481.85455,1059.9043,0.06681805,204.58298,1633.4418,0.32820973,253.84273,1636.8717,0.43060938,332.39917,1668.8917,0.34745643,403.75943,1696.2208,0.60445136
2500,473.55234,1031.8958,0.06897438,207.61864,1631.8135,0.30016264,255.82869,1636.2151,0.50731146,333.01953,1667.3037,0.40743035,397.35944,1695.3865,0.6770035
2501,482.38773,1060.0344,0.0683146,218.77916,1631.7418,0.31596562,258.86487,1635.0652,0.50389576,334.10016,1665.4235,0.43489337,398.14795,1693.0934,0.7158816
2502,482.3149,1060.0669,0.0698004,219.40698,1630.2837,0.36750683,260.2556,1633.8684,0.5323923,334.57715,1664.0092,0.44279012,399.26895,1690.3915,0.7307669
2503,482.111,1059.4202,0.07300812,169.85176,1625.198,0.34530708,268.7248,1634.2787,0.5532289,333.6095,1661.5309,0.35931194,400.5494,1687.7091,0.7313866
2504,482.3608,1059.7421,0.07170016,220.59738,1629.8428,0.3552334,270.09378,1633.6777,0.57543147,332.56772,1659.2959,0.2699519,399.75912,1685.6454,0.60081947
2505,146.76196,1644.2456,0.07385699,220.78297,1629.4629,0.35208705,271.58624,1632.7418,0.5684705,328.52917,1656.6552,0.28696334,398.71927,1683.8225,0.6092064
2506,146.87329,1644.5238,0.089366764,222.11922,1628.9978,0.35469154,272.11835,1631.6628,0.5929302,329.0588,1655.3617,0.32596192,403.73383,1683.1483,0.6220488
2507,147.78484,1644.2695,0.09033778,223.7928,1627.6722,0.3880553,272.3171,1631.0336,0.5996683,328.53717,1654.3209,0.3428734,402.83536,1682.675,0.6180934
2508,148.98221,1644.072,0.09044419,223.81012,1626.2529,0.400514,267.9314,1627.8093,0.58946997,328.24747,1653.0632,0.3627649,403.84738,1682.1454,0.6225861
2509,180.82466,1635.8351,0.08544167,222.95409,1622.8861,0.46238825,267.46524,1624.799,0.6100511,328.35165,1651.8965,0.38814476,402.93555,1682.0371,0.61639655
2510,179.03307,1629.7214,0.121510684,223.68047,1620.3754,0.5012179,271.1478,1621.6354,0.6273316,334.00647,1651.4342,0.35777533,402.51413,1681.6765,0.6202851
2511,178.66353,1628.6613,0.118284576,224.71239,1617.7936,0.45659554,271.99338,1620.4103,0.59128463,329.72122,1648.6117,0.30566052,402.229,1680.0392,0.61111754
2512,122.599724,1607.5472,0.1552406,227.7536,1616.9685,0.41038427,282.07492,1621.3486,0.63124734,332.077,1647.038,0.30620268,391.76248,1678.525,0.7665373
2513,122.6232,1610.9036,0.14510831,228.46754,1616.1691,0.49839836,288.7216,1619.3502,0.61495405,345.48187,1645.784,0.45900872,393.14117,1668.0641,0.7991298
2514,192.4754,1611.3508,0.3446905,244.13483,1603.5149,0.5506365,299.68555,1613.7538,0.60722846,356.21188,1640.7423,0.42598918,411.37885,1658.3688,0.69194084
