Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2688,551.42126,1676.8845,0.12156552,870.76556,864.318,0.076012164,1015.3263,1867.2793,0.33626765,837.9828,835.49835,0.3450432,870.0562,858.7595,0.27384064
2689,138.42815,826.62317,0.13786817,877.3942,865.24884,0.08477716,1015.9395,1868.5085,0.2883747,837.493,834.138,0.35160732,870.4128,858.0162,0.37111732
2690,138.17659,826.5903,0.13365659,868.2604,848.5725,0.103919275,1015.6126,1868.0123,0.28831327,846.56036,840.1043,0.2566897,891.0248,868.02423,0.17570108
2691,138.41463,826.5967,0.14059974,386.58945,8.197407,0.0763267,829.9603,837.17633,0.4245538,955.8165,1895.1608,0.24974948,912.3569,842.3533,0.37631074
2692,138.13216,826.97754,0.12373358,802.7787,794.1529,0.0839414,833.21906,828.8837,0.54826826,955.98193,1895.2915,0.24048506,921.08466,830.95154,0.35782787
2693,138.23724,827.2059,0.13886125,802.61444,889.88513,0.17593013,825.60724,822.51355,0.6484174,871.7199,833.47925,0.37126398,931.8679,824.4731,0.43202078
2694,137.9301,826.45325,0.14390159,807.1271,881.8259,0.15829468,819.2748,819.85095,0.39948666,863.89813,830.1912,0.45097595,925.21045,830.2761,0.53466606
2695,138.37827,826.40857,0.16307318,761.0518,818.6597,0.25816736,819.61456,817.6376,0.47871584,984.0945,817.882,0.52695096,934.63837,827.34735,0.61170566
2696,754.25354,826.8448,0.3054988,780.6423,815.08307,0.25693154,822.06775,816.18097,0.43521205,887.66187,822.9564,0.5281795,948.00146,819.54254,0.49099344
2697,138.01625,827.0596,0.15986945,758.5845,826.1206,0.12184252,819.6951,815.4119,0.43843332,1028.5319,810.3477,0.47086802,963.6432,815.4889,0.48335218
2698,137.93198,827.3635,0.14974412,743.2648,828.29877,0.1731979,818.37305,806.5086,0.63078296,905.2012,818.58777,0.40101546,981.5386,811.15,0.52543813
2699,137.69467,827.5038,0.13882062,745.05444,821.6788,0.19899131,833.13324,804.41565,0.6139687,915.54944,816.17615,0.51441354,982.7135,806.575,0.36981454
2700,722.3327,840.65063,0.28911918,761.89624,819.2555,0.44740835,849.1176,802.2146,0.6541067,916.77216,811.5747,0.5757364,982.9048,801.7554,0.4666595
2701,717.4552,840.40814,0.5793055,764.6585,816.7909,0.640601,840.7709,800.8865,0.5760658,916.27374,806.20984,0.5311443,984.1676,796.48376,0.5304081
2702,697.34906,831.4984,0.6877793,751.0028,822.3135,0.6745188,845.9295,800.0255,0.5950258,914.6067,805.81494,0.4833106,983.9098,791.1463,0.42405516
2703,690.0955,849.8808,0.90139675,766.1837,818.3071,0.57486725,847.7332,798.8966,0.61880153,916.7761,801.72375,0.5451766,995.45337,788.311,0.4419666
2704,705.68933,852.4508,0.8425351,752.22,819.98016,0.5832589,840.9208,790.83594,0.6854506,916.671,795.4625,0.49224243,986.0326,781.4873,0.5357835
2705,722.68134,834.42694,0.45543152,752.20087,814.93054,0.50471437,837.3388,788.74133,0.6207694,915.22675,790.7084,0.43524447,985.34814,776.55615,0.5763313
2706,708.6024,833.0269,0.57623297,757.52374,809.6394,0.7361043,836.4896,785.4618,0.64783466,914.3289,789.3442,0.40585268,987.2879,774.89307,0.48589614
2707,686.06354,831.43164,0.6962073,757.34705,808.7974,0.71072197,837.68823,784.668,0.62177795,913.28687,788.0377,0.41981688,994.23975,771.8241,0.42312324
2708,681.02716,837.4182,0.82966787,750.6438,807.23926,0.6035561,838.094,781.6083,0.65891826,915.0737,785.12274,0.49020052,995.7897,770.07416,0.47086874
2709,690.7972,833.41125,0.827677,752.4982,799.25085,0.70163995,838.95154,774.82,0.5965639,915.24677,779.64966,0.48349681,995.15137,765.9532,0.4683072
2710,137.59537,827.43994,0.1526223,743.7632,793.41095,0.33318907,828.9019,770.71924,0.6307574,916.0793,773.9168,0.45441994,988.3157,759.6283,0.455421
2711,137.52414,827.0978,0.13977331,732.96405,790.74664,0.42814705,825.06946,766.6057,0.67512953,915.279,770.89075,0.40235052,994.27405,760.1707,0.4155301
2712,693.27716,835.77985,0.19916978,733.77875,789.5067,0.59481853,820.0552,764.7727,0.72902465,913.25,770.8326,0.3573441,994.5433,757.45386,0.38873792
2713,665.322,805.3459,0.7022227,736.8137,780.9956,0.4629873,822.18134,759.1779,0.69121015,914.5583,767.7586,0.44336045,995.51733,755.6593,0.397099
2714,659.8549,806.2808,0.70437187,730.344,776.9825,0.41835633,815.2583,756.1772,0.6555835,916.5791,764.7206,0.4724604,995.6705,754.1846,0.40146437
2715,670.7091,809.9685,0.755885,727.29443,772.00793,0.4456989,814.0221,754.2338,0.6879994,913.8752,761.2382,0.500236,996.2359,752.94135,0.39931962
2716,138.23816,826.3267,0.13860248,711.74695,769.47284,0.27849734,805.38684,753.8876,0.6759147,912.9655,759.942,0.47222584,994.9518,751.8851,0.3549081
2717,138.37466,826.61743,0.14044203,713.7167,768.3499,0.30377442,804.3508,753.3291,0.6489103,904.68445,757.3314,0.42233735,974.8652,750.7295,0.3493492
2718,138.34996,826.77966,0.14360583,712.5314,765.2312,0.41155642,803.51544,753.1815,0.6863877,904.76965,756.4232,0.4643619,974.8395,749.9969,0.34823656
2719,138.18689,826.9736,0.1533236,705.2674,766.3271,0.44786108,802.9249,754.5622,0.6532146,903.9269,757.4448,0.45491564,974.99426,749.82733,0.36088094
