Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2657,925.0649,1478.5204,0.72863173,854.333,1508.553,0.5474588,834.4008,1543.6057,0.5345502,820.58215,1604.6184,0.4747124,804.66925,1650.0968,0.82764405
2658,923.95575,1477.4536,0.7391986,853.4574,1508.3746,0.6133533,833.81726,1543.1592,0.53611475,819.9279,1602.5696,0.5448412,804.6565,1648.2684,0.7870649
2659,922.9604,1476.9866,0.65464026,852.36444,1508.41,0.59618825,831.0234,1551.3087,0.51587176,819.43475,1602.9652,0.54294795,803.43195,1648.1646,0.77195984
2660,922.1443,1473.5321,0.66767234,852.5507,1507.679,0.6008453,833.21606,1543.6713,0.54316795,819.56036,1601.8427,0.57103103,804.0366,1647.7217,0.7503333
2661,921.0014,1473.3059,0.6513702,852.5047,1506.8551,0.59835124,832.4413,1545.6041,0.5896374,819.24457,1599.7657,0.5289014,803.7931,1647.6292,0.7468532
2662,915.5137,1460.9817,0.5884399,852.47107,1507.2882,0.5797073,832.00336,1544.8187,0.57511353,818.98816,1598.5234,0.5211623,804.1435,1647.611,0.7672049
2663,910.02124,1447.621,0.52083534,856.02686,1508.6345,0.6574249,826.7552,1551.8943,0.5355233,815.06226,1600.2177,0.56991786,808.2352,1646.9109,0.5220461
2664,910.9818,1457.7299,0.63519067,863.3076,1508.0353,0.5988632,827.7351,1540.8645,0.47770444,814.2436,1603.3229,0.46477127,812.6277,1645.0381,0.5258922
2665,917.4526,1467.1936,0.5480574,858.9417,1511.187,0.50605243,822.8593,1540.1472,0.49441883,809.20953,1592.8777,0.4632402,818.5609,1637.4896,0.4526126
2666,916.97,1486.1201,0.103211805,849.98303,1521.787,0.48700207,820.795,1541.2888,0.34670225,803.7576,1589.6755,0.40454587,824.401,1627.1339,0.55854917
2667,899.0098,1510.0999,0.14243157,840.2607,1528.3402,0.32117844,811.60406,1545.802,0.2836007,803.8799,1589.2686,0.34094235,825.7991,1623.5634,0.45549825
2668,883.50934,1521.8997,0.58923566,819.16504,1538.1077,0.4105055,805.5042,1553.1921,0.37765527,804.42664,1588.6593,0.35782218,823.2917,1620.4946,0.41715142
2669,872.784,1526.6135,0.598892,814.70575,1538.06,0.45632914,805.28394,1555.1761,0.3566268,804.3751,1583.904,0.55616164,822.03986,1620.963,0.46309102
2670,860.15204,1530.38,0.44407144,814.991,1533.5569,0.35342452,1003.75793,1869.7275,0.31486043,805.6017,1580.9827,0.5693764,821.9961,1620.338,0.4094164
2671,853.2248,1533.6567,0.65329707,814.00134,1549.0713,0.19159706,1002.6785,1868.7693,0.31500283,802.685,1583.9924,0.3517376,823.31,1620.967,0.36132604
2672,846.4085,1531.9594,0.40403756,812.1313,1556.6646,0.151049,1002.5528,1867.737,0.26185426,802.4679,1581.9529,0.3766362,833.37164,1612.6279,0.3872143
2673,836.5184,1533.6425,0.39909568,865.48096,1615.5243,0.22771627,1001.73645,1867.6233,0.32768288,801.87463,1582.9567,0.3212048,835.2916,1609.2893,0.4172254
2674,818.4816,1531.9635,0.1912241,866.04877,1615.7307,0.20570739,1002.52423,1868.3206,0.33644995,805.28076,1588.1042,0.28892702,837.07086,1610.2081,0.43625703
2675,815.84595,1601.8505,0.1992304,865.31134,1616.1477,0.17613354,998.374,1871.6576,0.32680047,803.5071,1585.1208,0.27655092,837.08575,1607.7041,0.48692364
2676,802.31036,1497.4039,0.1968739,866.72925,1615.8647,0.16099077,997.7964,1871.8545,0.31654367,805.0231,1580.3387,0.2744007,838.14233,1606.4878,0.3771528
2677,799.05334,1507.1877,0.16510934,793.7512,1548.1913,0.27170336,998.4413,1872.9111,0.29646382,803.6284,1581.6163,0.32102406,838.46454,1607.7394,0.41168505
2678,815.8889,1602.1149,0.14773512,795.7203,1549.2598,0.24492806,1001.9395,1871.8829,0.2989987,803.0387,1582.1965,0.3225573,838.9515,1607.3569,0.42738938
2679,822.9004,1594.65,0.12687896,796.3537,1551.9586,0.32456237,1002.98846,1871.3613,0.28564674,805.0335,1584.0284,0.30892795,840.0483,1606.9718,0.47284016
2680,765.83844,1547.512,0.2137415,792.998,1552.035,0.3881089,1001.8435,1871.0519,0.28004536,811.9056,1581.1102,0.30613494,840.43915,1606.2491,0.45313534
2681,755.2968,1548.5862,0.5210305,788.98236,1559.9332,0.4309225,1002.8424,1871.9128,0.258961,810.11127,1586.5768,0.3635719,841.09265,1606.8021,0.4909899
