Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2550,1059.5659,670.821,0.13408966,190.48038,1344.7827,0.25162455,191.4619,1387.7781,0.2749218,181.75989,1423.0178,0.39546508,136.78294,1441.1836,0.61905843
2551,170.18008,1329.8844,0.21268535,197.8588,1370.1908,0.3522883,172.54404,1429.4655,0.27364635,180.57445,1428.1174,0.33021718,207.52493,1437.3058,0.5248236
2552,171.36264,1329.4705,0.3677458,196.35512,1367.1227,0.42008042,167.60904,1436.0978,0.2332214,151.51108,1443.7228,0.2759721,207.49838,1442.6472,0.5709307
2553,173.57562,1331.3351,0.31325,196.63864,1368.3173,0.3940737,140.3164,1445.6857,0.24395278,170.35449,1440.8785,0.26446533,206.88814,1447.641,0.54842037
2554,171.11243,1328.9834,0.39127812,196.66951,1362.5161,0.39417845,141.27571,1446.6888,0.23190086,172.24713,1443.3068,0.3111877,206.47026,1450.8053,0.5131845
2555,170.3416,1327.7626,0.43493944,198.27301,1364.0085,0.34753218,155.32559,1439.2589,0.19937555,170.3399,1445.1791,0.27929458,208.83797,1451.4213,0.501101
2556,173.94485,1329.2124,0.32496583,199.26694,1366.9755,0.36572632,141.45317,1442.1338,0.16549532,177.72758,1444.3799,0.251732,210.63263,1454.4277,0.50482935
2557,177.20314,1337.2474,0.3541722,199.0381,1372.868,0.45925537,201.9028,1408.9381,0.20534076,201.18962,1432.2198,0.35644713,210.49767,1456.2175,0.5516161
2558,167.99385,1330.1892,0.40171155,198.73691,1371.3334,0.53913677,202.18625,1408.3549,0.24276593,202.7045,1433.4626,0.39522237,210.34955,1459.1979,0.5593651
2559,169.57208,1332.6141,0.30653486,199.42233,1371.4805,0.5139797,203.26776,1407.5477,0.23326504,203.38846,1433.3645,0.40733287,210.55931,1460.5157,0.5702484
2560,166.57637,1332.5442,0.37232196,198.19734,1369.56,0.5670516,204.60794,1401.3346,0.28747487,205.55899,1431.8682,0.41598213,210.22966,1460.6746,0.5798094
2561,169.75029,1333.8628,0.32971823,199.12811,1369.1912,0.5647568,205.29195,1401.2358,0.3692916,206.84703,1431.9938,0.44607028,210.68842,1458.8899,0.6173576
