Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2475,797.78687,667.85724,0.77848357,733.6062,635.54584,0.72998106,704.63306,623.71094,0.27795988,689.2925,622.64655,0.47449633,634.62616,622.61346,0.6432431
2476,797.7825,661.5282,0.7974267,734.3381,629.8785,0.74298096,704.0702,621.61584,0.32238698,692.006,620.26434,0.4708448,634.72644,622.4342,0.6678094
2477,796.1786,655.056,0.88701725,734.4606,627.3906,0.7316709,704.9928,618.2164,0.24285376,692.5469,618.2104,0.37658155,635.02264,621.65186,0.7601949
2478,794.9376,648.27545,0.8991375,735.2425,625.1726,0.70438766,697.09454,616.08405,0.2541766,685.707,618.03174,0.3799115,635.30206,621.24817,0.8091529
2479,795.779,645.2559,0.9005812,735.3457,623.3206,0.67051107,709.26685,615.0719,0.30225146,684.14996,615.211,0.4053278,637.1122,620.1496,0.7686655
2480,800.8933,648.20294,0.8141563,735.6501,621.07794,0.6791762,708.60944,613.0883,0.28815076,682.5923,613.36316,0.40501386,637.7004,619.25726,0.67671597
2481,798.2252,655.31055,0.8584847,741.70074,616.7701,0.69789743,683.57294,606.1959,0.4165961,663.23096,614.07825,0.52042073,633.65295,617.08746,0.39531124
2482,786.479,660.39307,0.5564456,746.9479,615.7685,0.5717286,678.0515,606.3723,0.55577666,1056.2122,693.7949,0.29306808,477.3826,1492.5604,0.0778782
2483,768.6319,631.34076,0.29309553,728.06824,606.04645,0.50597554,668.21,606.2169,0.3508684,1057.2207,684.2537,0.2718055,758.3021,611.10455,0.12065384
2484,775.8802,640.1987,0.66026163,731.1324,604.911,0.46672097,633.60254,622.71136,0.32029068,1057.6947,684.3076,0.24048254,670.17804,590.911,0.12241303
2485,783.28186,639.3083,0.75628096,730.00555,601.89716,0.4695742,838.54504,1609.7441,0.18678993,634.5247,630.54175,0.21285622,656.86664,647.90076,0.363497
