Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
1909,643.8104,1407.9226,0.26671743,630.53076,1419.4409,0.35562107,603.63806,1440.47,0.51419604,582.587,1460.8815,0.96072656,546.533,1487.4983,0.72238135
1910,644.2775,1408.1106,0.2372561,630.8631,1419.4409,0.38134792,603.6703,1440.1393,0.5124162,582.6266,1460.773,0.9292871,546.71204,1487.8494,0.7300469
1911,646.8785,1408.1106,0.27118567,632.1843,1419.4409,0.4237659,609.1114,1437.4521,0.5118652,582.8125,1460.5853,0.94810784,546.73584,1488.2249,0.7226309
1912,652.16046,1407.9226,0.36591634,633.15265,1418.2686,0.52812535,609.1114,1437.4521,0.51600903,582.8125,1460.5853,0.90780324,547.4366,1488.5731,0.6698751
1913,661.7217,1407.9226,0.4282227,634.0656,1418.1643,0.62588364,609.1114,1437.4521,0.5230118,583.0683,1460.5853,0.9323709,547.4366,1488.5731,0.7198537
1914,663.61707,1403.7048,0.5301896,635.6951,1417.9333,0.62378204,606.85834,1439.4934,0.5311259,583.5826,1461.2515,0.95589435,547.6464,1488.5892,0.7210056
1915,663.61707,1400.1891,0.5537323,635.6951,1417.913,0.6531164,606.79395,1439.6732,0.5293684,583.5826,1462.0238,0.931119,547.6464,1488.5892,0.72021925
1916,663.61707,1400.1891,0.3759845,634.6281,1417.913,0.6493453,606.4255,1439.8682,0.51418585,584.3748,1462.3608,0.90270174,547.6182,1488.5731,0.7045193
1917,648.9685,1400.1891,0.100285284,634.6281,1418.1643,0.5109502,606.4702,1440.1389,0.49628806,584.3748,1463.0361,0.88598776,547.8451,1488.9839,0.70848143
1918,648.9685,1409.246,0.15922782,632.32153,1418.297,0.46205702,606.79395,1441.9551,0.46692622,584.5067,1463.517,0.87290776,547.8986,1488.9937,0.69437265
1919,648.9685,1409.246,0.17440513,632.32153,1418.8435,0.45114186,606.79395,1442.0328,0.5393858,584.8138,1463.8654,0.906812,548.2902,1489.302,0.7047362
1920,651.62555,1409.3969,0.3608287,632.32153,1420.0197,0.43611622,607.6603,1442.8324,0.53139496,584.5067,1464.2863,0.85652417,548.2902,1489.5265,0.6902537
1921,655.6008,1409.3969,0.50359493,635.22015,1421.4222,0.5525011,607.6603,1442.9547,0.5580378,584.4777,1464.4934,0.8388811,548.2902,1489.7874,0.69021964
1922,658.3292,1409.3969,0.49086416,637.60974,1421.4222,0.6162696,607.6603,1442.9547,0.53923875,584.4777,1464.8698,0.8307898,547.9214,1490.5974,0.69650674
1923,661.5854,1409.3969,0.44467416,637.94354,1421.4222,0.6517751,607.5174,1442.9547,0.53535205,584.2112,1464.8813,0.8462876,547.2044,1490.6622,0.71368754
1924,663.7848,1409.3969,0.46254262,637.94354,1421.4222,0.6493077,607.2615,1442.7094,0.51065177,584.00146,1465.1509,0.83885103,546.4289,1491.3065,0.71128106
1925,665.05145,1408.074,0.5217319,637.94354,1421.3433,0.6579127,607.10175,1442.7094,0.5497776,583.81165,1465.1779,0.8432638,546.4247,1491.3931,0.71262765
1926,669.9968,1407.1056,0.5779483,637.45044,1421.326,0.65293944,606.89874,1442.6686,0.5724577,583.73517,1465.1779,0.8628272,546.4247,1491.3931,0.75528663
1927,674.1203,1405.1808,0.6652176,637.3994,1421.2289,0.6374073,606.8941,1442.6686,0.58796406,582.76385,1465.5092,0.87009925,546.4289,1491.4589,0.7414157
1928,674.1203,1401.3215,0.68280447,637.3994,1419.9413,0.61972547,606.8941,1442.9739,0.59820014,582.7101,1465.592,0.879246,546.4289,1491.6654,0.75459665
1929,674.1203,1399.8088,0.70357496,637.45044,1419.8809,0.6303109,606.89874,1442.9739,0.60197914,582.3605,1466.1062,0.877019,546.7442,1491.6765,0.7391874
1930,673.3936,1399.8088,0.59719044,637.45044,1419.8809,0.63653713,607.1599,1442.9739,0.6138924,582.3605,1466.366,0.8649153,546.7442,1491.6765,0.738126
1931,666.88654,1399.8088,0.43844274,637.28064,1419.9413,0.62621486,607.59827,1443.3672,0.5942616,581.93,1466.4241,0.8523118,546.3693,1491.6765,0.7418949
1932,656.3027,1408.9685,0.20329832,635.66797,1420.0198,0.47125247,607.831,1444.7633,0.5822493,581.7075,1467.0947,0.8493078,546.3235,1491.6765,0.74920493
1933,655.62024,1411.6135,0.2710557,634.5265,1422.1768,0.46989444,607.831,1445.0297,0.57046103,581.5366,1467.1456,0.854214,545.78,1491.6963,0.7490526
1934,655.62024,1412.5125,0.3226778,634.5265,1422.5989,0.42994106,607.831,1445.6874,0.5331136,581.13574,1467.266,0.8280589,545.35535,1491.9479,0.74205774
1935,655.62024,1412.5125,0.42906606,634.5265,1423.6311,0.4767458,607.8067,1445.6874,0.5261538,580.9894,1467.266,0.8234176,545.336,1492.0701,0.7117681
1936,659.43164,1412.5125,0.5712727,635.5681,1423.6311,0.5304773,607.8067,1445.6368,0.5447152,580.9894,1467.266,0.8218135,545.31335,1492.0938,0.70794004
1937,661.9693,1411.2676,0.49227828,640.6844,1423.6311,0.59701,607.7412,1445.9435,0.5718816,580.9894,1467.3243,0.82804626,544.6278,1492.8386,0.71337646
1938,665.2193,1410.8282,0.40085518,640.7332,1423.3765,0.5924715,607.61664,1445.6368,0.5334123,581.0842,1467.3857,0.8046276,545.31335,1493.6138,0.71133184
1939,669.68475,1410.0657,0.395746,641.05396,1423.0673,0.58680415,607.61664,1445.6249,0.50889283,581.25226,1467.4622,0.7656094,545.31335,1493.7084,0.68951726
1940,669.97986,1409.5632,0.40054616,641.6439,1422.913,0.6123395,607.5737,1445.2487,0.5431547,581.25226,1467.6207,0.82529336,545.31335,1493.7614,0.7261278
1941,674.68,1408.9121,0.41594982,641.6439,1422.5568,0.6125852,607.49835,1445.2487,0.56244653,581.0842,1468.2168,0.83379364,545.25146,1493.9574,0.7203358
1942,681.35016,1404.218,0.4635437,641.6439,1422.533,0.61300033,607.5737,1445.2487,0.55145204,581.25226,1468.2168,0.8372764,545.5144,1493.7614,0.7079066
1943,681.35016,1398.177,0.58670545,641.98395,1422.2892,0.63837516,607.80524,1445.5918,0.5323534,581.00684,1468.5131,0.8264102,545.66296,1493.9574,0.7033331
1944,681.35016,1396.8059,0.693933,641.51825,1422.5568,0.6711454,607.6957,1445.8727,0.5810115,580.6944,1468.749,0.8363626,545.25146,1494.1415,0.7231323
1945,681.1769,1396.8059,0.57627445,640.74884,1422.5568,0.6600718,607.6957,1446.1863,0.61063075,580.5414,1469.2954,0.82814354,545.25146,1494.2341,0.7079687
1946,676.1613,1396.8059,0.45230633,640.74884,1423.6235,0.6236951,607.6957,1446.7498,0.6226508,580.4461,1469.2954,0.832602,545.08997,1494.8011,0.7127722
1947,670.1129,1412.3011,0.41805798,637.35803,1426.3989,0.53746295,607.44696,1447.796,0.55831736,580.05524,1469.686,0.823366,543.6902,1495.3589,0.70116085
1948,670.1129,1412.3011,0.58485913,637.35803,1426.3989,0.5834928,607.44696,1447.796,0.5712225,580.05524,1469.686,0.82390195,543.6902,1495.3589,0.718777
1949,670.1129,1412.3011,0.6195608,637.35803,1426.3989,0.61674404,607.44696,1447.796,0.57509196,580.05524,1469.2577,0.82961965,543.6902,1495.3589,0.730634
1950,676.71814,1411.3231,0.5432761,640.8037,1426.0028,0.6070791,607.87604,1446.9911,0.5783749,580.5607,1469.2577,0.82008535,544.55554,1495.0786,0.7267059
1951,680.7102,1409.4877,0.48402455,640.8037,1426.0028,0.6398936,608.3795,1446.9911,0.5793015,580.6666,1469.2611,0.81637716,544.93585,1495.0786,0.70571995
1952,682.8531,1409.4877,0.5232082,640.8037,1426.0028,0.672942,608.4004,1446.9911,0.59773135,581.00757,1469.2611,0.8151283,544.98535,1495.0786,0.71450174
1953,682.8531,1409.4877,0.60737294,639.85876,1426.1158,0.6847533,608.4004,1447.0989,0.6025024,581.1266,1469.589,0.8145609,545.1491,1495.3821,0.69803053
1954,682.8531,1411.4854,0.6268707,638.612,1427.2665,0.68272376,608.3795,1447.4879,0.5967821,581.1266,1470.2533,0.81158257,545.1491,1495.8131,0.6783369
1955,680.7943,1411.776,0.7820396,638.52026,1427.267,0.6774053,608.23413,1447.5916,0.58421427,581.1266,1471.0797,0.82152504,544.98535,1496.1312,0.6533972
1956,678.1527,1411.776,0.8350448,637.712,1428.1936,0.71164644,608.1438,1449.2406,0.58237195,580.93427,1472.0719,0.8358802,544.26666,1496.4662,0.6849046
1957,677.159,1411.776,0.8344506,637.46234,1428.2778,0.70787305,608.0215,1449.4374,0.57479936,580.7829,1472.7245,0.83286893,543.9341,1496.7312,0.7138844
1958,675.5954,1411.776,0.84558123,636.31573,1429.3206,0.7035555,607.9784,1450.039,0.56759924,580.7829,1473.3569,0.83208376,543.43524,1497.3812,0.6848813
1959,673.05963,1412.4364,0.7759436,636.23474,1429.592,0.68232375,607.79694,1450.1597,0.5647419,580.93427,1473.644,0.8426432,543.01324,1497.5923,0.6842164
1960,670.1328,1413.2211,0.66351706,636.19934,1429.89,0.6127786,607.77625,1451.0212,0.52435243,580.93427,1474.2605,0.83708245,542.74896,1497.7076,0.6754572
1961,665.2597,1421.5372,0.6085944,631.8401,1436.2902,0.54326713,607.2413,1451.5587,0.49525735,580.6808,1474.6089,0.8380254,542.7199,1497.8622,0.68132305
1962,664.44904,1423.8605,0.5928772,631.8401,1436.6356,0.5445324,605.39703,1455.1259,0.47002405,580.6808,1474.7151,0.87117785,542.53796,1498.5592,0.7058444
1963,664.44904,1425.8654,0.6805673,631.8401,1436.7538,0.5730304,605.2322,1455.3671,0.45944884,580.66656,1474.7362,0.87482107,542.02325,1498.5751,0.7152927
1964,664.44904,1425.9879,0.66953754,632.09705,1437.2028,0.6558006,605.2322,1455.3671,0.47038633,580.66656,1474.7432,0.8797564,542.02325,1498.6288,0.716435
1965,665.9346,1426.0284,0.69466156,632.33496,1437.6792,0.68615377,605.2322,1455.3865,0.48225817,580.59625,1474.7775,0.8706683,542.02325,1498.6288,0.7033368
1966,665.9346,1428.8853,0.67227924,632.33496,1438.475,0.67649484,605.00726,1455.496,0.46487328,580.22186,1474.7432,0.85258526,542.7005,1498.6288,0.68686503
1967,665.9346,1429.5536,0.6325928,632.33496,1439.1112,0.64665484,604.39545,1456.2532,0.48004884,580.1999,1474.8824,0.84116733,543.07556,1498.538,0.6662463
1968,663.4401,1431.9171,0.61975086,631.8234,1440.4314,0.544994,604.1027,1456.4512,0.49186817,580.59625,1475.0095,0.8706966,543.07556,1498.538,0.6585218
1969,657.3987,1432.1486,0.58186114,630.63007,1441.7709,0.46097395,603.4984,1457.0532,0.5134973,580.1999,1475.3119,0.85668415,543.41534,1498.3542,0.65966755
1970,657.19586,1432.189,0.55388415,629.9702,1443.1785,0.44710627,603.32324,1457.2646,0.5344808,580.1434,1475.3184,0.82355046,543.41534,1498.3542,0.675622
1971,657.19586,1434.0219,0.6124074,629.73315,1444.2006,0.44414204,603.2256,1457.7113,0.5565071,580.08405,1476.2335,0.8452023,543.05914,1498.6847,0.6628629
1972,657.19586,1434.5997,0.5732439,629.73315,1444.2006,0.4466519,602.31354,1459.1877,0.58882546,580.08405,1477.6031,0.8259389,541.977,1499.5028,0.63643855
1973,657.0609,1435.5913,0.5040277,629.73315,1444.6509,0.40089956,601.9322,1459.1877,0.6060774,579.6202,1477.6031,0.831264,541.39264,1499.6908,0.5964873
1974,656.7567,1439.2747,0.47822273,629.828,1445.0145,0.38159078,601.9322,1459.1877,0.60367465,579.6202,1477.6031,0.83955514,541.16455,1500.0427,0.6500222
1975,656.7567,1440.9545,0.43979633,630.16205,1445.0145,0.34337622,601.9322,1458.9814,0.55997413,579.6202,1477.3163,0.8499159,540.67914,1500.3226,0.6557922
1976,653.6563,1441.4388,0.4062211,630.16205,1445.5194,0.34663257,602.55554,1458.8496,0.54539883,580.0943,1477.2936,0.8588946,540.67914,1500.3226,0.6753521
1977,652.5593,1441.8318,0.39235845,630.16205,1445.6509,0.35878488,602.55554,1458.8496,0.53437704,580.0943,1477.2936,0.86667097,541.16455,1500.5267,0.67742586
1978,651.21063,1442.472,0.36451274,629.63574,1446.2572,0.36271077,602.6683,1458.8496,0.53168684,580.5123,1477.3163,0.86631775,541.24756,1500.5267,0.68944377
1979,650.01886,1443.4656,0.3921246,629.63574,1446.2572,0.39756006,602.7764,1459.4994,0.5646627,580.5477,1477.9288,0.87244344,541.4302,1500.5267,0.67958593
1980,647.27136,1443.4983,0.21955794,629.5421,1446.2572,0.3099573,602.84814,1459.8417,0.5384547,581.57733,1478.0908,0.86582357,543.1824,1500.7443,0.65840155
1981,647.0266,1443.6309,0.16848364,629.4624,1446.2572,0.25671235,603.4189,1459.8417,0.5049071,582.22577,1478.2499,0.83105534,543.1824,1500.8551,0.64536375
1982,645.4752,1443.6309,0.14292428,629.4624,1446.2572,0.22154564,603.4189,1460.5157,0.48393354,582.22577,1478.2499,0.8190818,543.1824,1501.1476,0.6849191
1983,643.9726,1443.4983,0.19545072,627.4764,1447.2765,0.27134463,603.4189,1460.6622,0.4996691,582.22577,1478.3849,0.83471394,542.5212,1501.545,0.69550943
1984,642.754,1443.293,0.25549623,624.085,1449.3774,0.3048743,603.23914,1461.2235,0.5270404,581.4738,1479.301,0.8403501,542.5212,1501.545,0.6924169
1985,638.65985,1440.8804,0.2466542,624.085,1449.3774,0.26011336,603.23914,1461.8132,0.52741235,581.4738,1479.7438,0.828352,542.5212,1501.6945,0.68040454
1986,262.46738,913.4783,0.13404219,623.76337,1450.3158,0.20944524,603.23914,1462.1025,0.49661455,581.4738,1479.7438,0.8266386,542.02875,1501.7561,0.6679455
