Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2685,265.1292,1279.9733,0.103377156,292.51233,1314.9484,0.53091884,275.3783,1357.0321,0.57657933,245.24779,1413.6447,0.62807983,209.61993,1458.9651,0.8497967
2686,307.60513,1287.7903,0.46821406,295.15997,1321.2373,0.6240564,269.07986,1362.5476,0.74546075,246.61432,1417.2351,0.7036225,217.27733,1460.454,0.7202312
2687,338.14383,1298.2557,0.6163877,291.1406,1336.8398,0.7066501,262.82166,1375.7827,0.6116517,246.80359,1428.8978,0.56796503,216.64417,1468.4651,0.82487595
2688,320.60992,1332.6614,0.6536891,270.67926,1363.5397,0.63922757,254.7316,1420.4565,0.4014252,242.71532,1448.3333,0.65040594,200.21141,1483.2689,0.7516316
2689,288.61093,1373.408,0.08752008,281.63016,1384.4592,0.41657186,261.8046,1424.6229,0.59451795,234.77945,1460.2803,0.6945201,197.22697,1488.8473,0.7187726
2690,314.7574,1387.9988,0.64438474,267.8579,1409.147,0.7333639,248.25967,1428.3706,0.54940104,226.2809,1464.0885,0.72354704,191.87444,1492.3461,0.6094436
2691,304.1638,1404.8746,0.6942982,259.09262,1417.161,0.547279,235.97148,1441.3741,0.6279787,220.14134,1466.8778,0.7071585,189.13768,1495.2834,0.6439515
2692,265.46548,1401.706,0.19600448,338.20703,1893.3799,0.24534269,232.40234,1454.1882,0.37831375,217.46912,1475.0427,0.73388994,185.09433,1502.3087,0.62302136
2693,230.21132,1379.5148,0.082394674,337.8814,1894.0724,0.2511862,236.66602,1445.1581,0.43673667,217.49855,1474.4053,0.70904946,183.05885,1505.623,0.5509024
2694,252.80893,1405.6815,0.16125956,337.49332,1893.6068,0.2627347,232.2218,1448.4806,0.42390278,216.43889,1477.2173,0.65561557,178.26146,1514.084,0.53039265
2695,263.70895,1408.4321,0.24799557,340.2376,1892.9546,0.24828722,386.45172,1879.4431,0.3521359,207.37753,1496.5631,0.51434386,178.8888,1517.4867,0.5704632
2696,245.48659,1371.1233,0.13793644,337.6293,1893.9452,0.24844505,228.39046,1448.819,0.38144565,212.16913,1489.0033,0.55010337,172.71082,1527.7146,0.49455714
2697,216.6344,1389.1047,0.11147219,338.61255,1892.9282,0.25216565,227.55612,1463.2197,0.41356638,211.82906,1494.2406,0.6411176,172.41812,1533.0153,0.6219244
2698,209.74922,1384.6588,0.19444302,243.67259,1411.7465,0.39371663,235.08273,1460.8942,0.51735955,213.19548,1496.7218,0.738963,173.52913,1534.4907,0.6412708
2699,205.14392,1407.6816,0.5723924,239.58765,1427.7269,0.43839452,236.82144,1471.7054,0.44724008,215.41147,1499.0093,0.7786451,174.8113,1534.9076,0.6412819
2700,211.87408,1407.944,0.62137085,245.54668,1427.1364,0.37707394,243.4989,1468.8661,0.40121213,221.18231,1498.3724,0.7606422,177.38747,1533.1324,0.62747705
2701,213.97878,1399.1835,0.5997727,251.39743,1418.9176,0.43801713,251.46884,1461.1857,0.4467283,223.14984,1497.5432,0.7604711,177.50906,1532.7844,0.62845105
2702,219.69125,1392.2805,0.6106073,256.18524,1415.0005,0.41671613,254.62875,1460.4677,0.52727926,224.67201,1497.7672,0.7156052,178.21165,1531.8401,0.6159234
2703,224.37247,1380.0869,0.35456806,260.17636,1411.4067,0.3704907,256.19135,1459.1823,0.5280975,230.18741,1493.5433,0.6993334,178.57518,1532.4387,0.6316069
2704,232.25859,1375.8055,0.2292734,275.94482,1415.1051,0.22928478,262.34494,1453.7145,0.55459327,230.16861,1491.8866,0.6975706,180.48006,1531.6511,0.62638444
2705,225.26201,1390.0316,0.33050153,340.24045,1894.1332,0.24074937,271.5504,1441.9856,0.50483066,229.54863,1491.1187,0.7250111,181.5471,1530.164,0.60936046
2706,228.4007,1383.9911,0.26348227,340.40314,1894.0703,0.23522021,274.09726,1438.9574,0.5385745,229.98944,1490.3584,0.73081625,182.15913,1529.1522,0.59284097
2707,240.9462,1378.1533,0.10503129,296.9126,1401.3477,0.32187247,278.4881,1439.5741,0.6156935,230.40245,1489.5497,0.71181804,182.29004,1528.9435,0.5980889
2708,268.7593,1362.6161,0.08398432,297.87723,1397.3798,0.29422414,278.91077,1438.1685,0.6893039,232.85812,1486.7031,0.70775586,183.42831,1527.5433,0.614945
2709,271.7291,1359.823,0.106171854,306.7776,1393.5818,0.4472149,280.5939,1434.7953,0.66823095,235.46008,1485.3198,0.7430094,184.04918,1527.7767,0.6059098
2710,951.41223,1221.3529,0.08077479,309.0464,1390.3286,0.4048527,284.11014,1432.1227,0.6811501,235.13824,1486.3076,0.74268407,183.99309,1527.8186,0.6119617
2711,317.89755,1372.1171,0.10200423,313.8311,1384.4646,0.62314487,285.0818,1428.7739,0.75285304,237.3616,1485.2067,0.7640586,184.43188,1528.0428,0.6056226
2712,321.28937,1369.2297,0.31735036,314.678,1390.2502,0.73712415,284.4671,1429.0005,0.747839,236.9019,1487.0287,0.7267765,184.71068,1528.8496,0.63394463
